X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
439;159;0.5515987;0.4100992;0.5515987;0.8201985;726.3;0.2119645;False;17-11-2024 20:07:01:523;1731870421523;;
384;145;0.4825863;0.3729078;0.3677088;0.5642703;724.8;0.2181783;False;17-11-2024 20:07:01:817;1731870421817;;
389;132;0.4887253;0.3404959;0.5111661;0.4710206;722.6;0.2162016;False;17-11-2024 20:07:02:162;1731870422162;;
391;119;0.4910755;0.3074141;0.5157602;0.3612037;721.0;0.2157887;False;17-11-2024 20:07:02:435;1731870422435;;
408;130;0.5125453;0.3346945;0.587507;0.7640525;722.4;0.2319819;False;17-11-2024 20:07:02:784;1731870422784;;
695;189;0.4530751;0.2737576;0.5584055;0.7130686;722.7;0.2211011;False;17-11-2024 20:07:03:135;1731870423135;;
820;213;0.5339683;0.3092416;0.6212614;0.7701079;723.5;0.2338043;False;17-11-2024 20:07:03:440;1731870423440;;
900;217;0.5859814;0.3152997;0.6681151;0.7483463;728.4;0.1735954;False;17-11-2024 20:07:03:769;1731870423769;;
1037;220;0.6756387;0.3185983;0.7757098;0.6717905;729.2;0.1836526;False;17-11-2024 20:07:04:86;1731870424086;;
1042;220;0.6786616;0.3195256;0.6907864;0.6555037;727.6;0.195242;False;17-11-2024 20:07:04:406;1731870424406;;
1029;227;0.6705654;0.3289216;0.6479844;0.7434421;723.7;0.2087928;False;17-11-2024 20:07:04:723;1731870424723;;
1027;224;0.6689787;0.3250973;0.6522713;0.6229689;720.0;0.1758708;False;17-11-2024 20:07:05:52;1731870425052;;
1105;226;0.7194514;0.3276075;0.7822658;0.6960642;717.9;0.2001891;False;17-11-2024 20:07:05:365;1731870425365;;
1106;231;0.7201033;0.3352216;0.7292938;0.7484592;715.1;0.1990385;False;17-11-2024 20:07:05:686;1731870425686;;
1157;236;0.753544;0.3419886;0.815753;0.7761917;713.0;0.1900458;False;17-11-2024 20:07:06:8;1731870426008;;
1166;236;0.7595687;0.3428422;0.8074495;0.7662877;709.2;0.169021;False;17-11-2024 20:07:06:332;1731870426332;;
997;252;0.6492693;0.3651831;0.5748696;0.8712033;709.6;0.1375293;False;17-11-2024 20:07:06:666;1731870426666;;
1011;249;0.6587638;0.3606041;0.6913893;0.6989968;706.4;0.1983159;False;17-11-2024 20:07:07:14;1731870427014;;
1077;236;0.7016748;0.3426361;0.7728139;0.5980422;703.9;0.2115653;False;17-11-2024 20:07:07:316;1731870427316;;
1081;245;0.703809;0.3550092;0.7240737;0.7758631;703.3;0.2259718;False;17-11-2024 20:07:07:643;1731870427643;;
1171;245;0.7624763;0.354617;0.8429222;0.7010969;699.0;0.2135338;False;17-11-2024 20:07:07:956;1731870427956;;
833;245;0.5427095;0.3553381;0.4480365;0.733261;693.8;0.233175;False;17-11-2024 20:07:08:285;1731870428285;;
840;250;0.5474452;0.3623773;0.5842981;0.7954749;692.0;0.2382253;False;17-11-2024 20:07:08:590;1731870428590;;
852;250;0.5550609;0.3631433;0.6021764;0.7469378;690.4;0.218056;False;17-11-2024 20:07:08:911;1731870428911;;
866;247;0.5643747;0.3578481;0.6196138;0.6723407;687.1;0.2447082;False;17-11-2024 20:07:09:240;1731870429240;;
1031;247;0.6713049;0.3577475;0.7736256;0.7080715;685.1;0.223801;False;17-11-2024 20:07:09:557;1731870429557;;
1182;251;0.7698038;0.3640444;0.8723308;0.7841654;689.8;0.1981563;False;17-11-2024 20:07:09:851;1731870429851;;
1269;262;0.8261904;0.3800289;0.9158278;0.8628623;703.2;0.2341357;False;17-11-2024 20:07:10:173;1731870430173;;
1269;248;0.8265361;0.359744;0.8274971;0.6430755;700.2;0.1650425;False;17-11-2024 20:07:10:483;1731870430483;;
1108;210;0.7215643;0.3041737;0.6426044;0.4564913;696.5;0.1981172;False;17-11-2024 20:07:10:812;1731870430812;;
1010;233;0.6577989;0.3376503;0.5803951;0.7737193;675.5;0.2136428;False;17-11-2024 20:07:11:124;1731870431124;;
1058;244;0.6893477;0.3543332;0.7339106;0.8087412;645.1;0.1550195;False;17-11-2024 20:07:11:439;1731870431439;;
1005;250;0.654597;0.3620408;0.6249847;0.7515834;646.3;0.2948466;False;17-11-2024 20:08:27:769;1731870507769;;
999;215;0.6507956;0.3113891;0.6107782;0.4901302;649.5;0.3085163;False;17-11-2024 20:08:28:93;1731870508093;;
996;225;0.6489421;0.325886;0.6342562;0.7194443;650.1;0.3617494;False;17-11-2024 20:08:28:440;1731870508440;;
755;198;0.4915701;0.2866266;0.3874912;0.4497079;644.2;0.3067024;False;17-11-2024 20:08:28:735;1731870508735;;
694;201;0.4523603;0.2918497;0.3838586;0.6217906;634.3;0.1812443;False;17-11-2024 20:08:29:60;1731870509060;;
680;199;0.4430555;0.2888595;0.3873908;0.5390089;623.9;0.1726381;False;17-11-2024 20:08:29:390;1731870509390;;
711;219;0.4633781;0.3177712;0.4947797;0.7415575;610.8;0.1474657;False;17-11-2024 20:08:29:719;1731870509719;;
705;219;0.4590142;0.317867;0.4347557;0.6803483;591.7;0.1735667;False;17-11-2024 20:08:30:34;1731870510034;;
704;220;0.4588502;0.3194739;0.4428141;0.6984728;569.4;0.1663563;False;17-11-2024 20:08:30:357;1731870510357;;
677;228;0.4409631;0.3302523;0.3898863;0.7633051;550.1;0.1696361;False;17-11-2024 20:08:30:690;1731870510690;;
544;203;0.3545376;0.2941844;0.2618041;0.4889648;534.0;0.1646744;False;17-11-2024 20:08:31:3;1731870511003;;
563;213;0.3667496;0.3093832;0.3903025;0.7004141;521.5;0.1481826;False;17-11-2024 20:08:31:331;1731870511331;;
537;232;0.3497373;0.336842;0.3051257;0.8042089;507.4;0.1686071;False;17-11-2024 20:08:31:645;1731870511645;;
535;234;0.3489369;0.3390301;0.3415298;0.7142995;495.8;0.1803397;False;17-11-2024 20:08:31:960;1731870511960;;
323;245;0.2109234;0.3546791;0.1151152;0.822117;485.2;0.1622946;False;17-11-2024 20:08:32:291;1731870512291;;
322;253;0.2101404;0.3661707;0.1827941;0.8554777;473.6;0.1681304;False;17-11-2024 20:08:32:607;1731870512607;;
321;221;0.2093092;0.3202699;0.1800657;0.534628;466.6;0.166627;False;17-11-2024 20:08:32:924;1731870512924;;
321;217;0.2090683;0.3142316;0.1825496;0.5672575;458.5;0.1740108;False;17-11-2024 20:08:33:240;1731870513240;;
302;254;0.1970612;0.3679954;0.1459546;0.8688897;449.8;0.1629965;False;17-11-2024 20:08:33:558;1731870513558;;
300;245;0.1956587;0.3549168;0.1886745;0.6428051;443.8;0.1876552;False;17-11-2024 20:08:33:884;1731870513884;;
734;233;0.478195;0.3383142;0.5862151;0.5744358;437.2;0.1931671;False;17-11-2024 20:08:34:199;1731870514199;;
516;231;0.3361821;0.3347045;0.2339153;0.583617;430.2;0.19752;False;17-11-2024 20:08:34:517;1731870514517;;
435;227;0.2832096;0.32912;0.2034888;0.5562092;424.9;0.183387;False;17-11-2024 20:08:34:842;1731870514842;;
431;226;0.2811395;0.3278477;0.2458912;0.5599103;418.3;0.1695516;False;17-11-2024 20:08:35:166;1731870515166;;
429;219;0.2798714;0.3183209;0.2731629;0.5096213;412.8;0.1936101;False;17-11-2024 20:08:35:453;1731870515453;;
572;217;0.3724639;0.3149;0.4484693;0.5623211;410.9;0.1841585;False;17-11-2024 20:08:35:787;1731870515787;;
563;216;0.3668534;0.3131295;0.3463238;0.5741785;409.3;0.1828703;False;17-11-2024 20:08:36:107;1731870516107;;
533;197;0.3472078;0.2856362;0.298281;0.4315243;406.0;0.1779853;False;17-11-2024 20:08:36:427;1731870516427;;
362;245;0.236081;0.3555635;0.1399036;0.8426351;402.5;0.1846557;False;17-11-2024 20:08:36:746;1731870516746;;
487;230;0.3176045;0.3336844;0.3855871;0.5685466;399.2;0.1766524;False;17-11-2024 20:08:37:64;1731870517064;;
469;225;0.3053976;0.3266718;0.2701599;0.5653111;398.5;0.1684121;False;17-11-2024 20:08:37:386;1731870517386;;
664;222;0.432544;0.3214982;0.5192522;0.5462635;395.0;0.1778049;False;17-11-2024 20:08:37:689;1731870517689;;
532;220;0.3465573;0.3193375;0.2688062;0.5870636;392.4;0.1716979;False;17-11-2024 20:08:38:13;1731870518013;;
663;219;0.4320593;0.3174699;0.5050737;0.5611759;391.7;0.1770821;False;17-11-2024 20:08:38:341;1731870518341;;
852;218;0.5547197;0.3158474;0.648814;0.5530289;389.8;0.1865803;False;17-11-2024 20:08:38:658;1731870518658;;
908;205;0.5915402;0.2971569;0.6604961;0.4634916;388.4;0.1607957;False;17-11-2024 20:08:39:18;1731870519018;;
814;203;0.5302868;0.2941248;0.47202;0.4744281;387.1;0.2006518;False;17-11-2024 20:08:39:331;1731870519331;;
541;205;0.3527431;0.2967118;0.2509898;0.6076885;385.0;0.178693;False;17-11-2024 20:08:39:630;1731870519630;;
440;222;0.2867533;0.3220806;0.211082;0.7422803;382.3;0.1703688;False;17-11-2024 20:08:39:945;1731870519945;;
436;212;0.2839909;0.3079917;0.246146;0.5470461;381.3;0.1644195;False;17-11-2024 20:08:40:303;1731870520303;;
389;213;0.2535484;0.309242;0.1812674;0.6369212;380.2;0.1702723;False;17-11-2024 20:08:40:583;1731870520583;;
346;212;0.2256542;0.3074474;0.1492266;0.5820956;378.5;0.1813268;False;17-11-2024 20:08:40:897;1731870520897;;
371;208;0.2416737;0.3023998;0.2669536;0.5406963;377.4;0.1710536;False;17-11-2024 20:08:41:211;1731870521211;;
366;259;0.2389133;0.376048;0.2156963;0.9002264;379.0;0.1497796;False;17-11-2024 20:08:41:533;1731870521533;;
382;269;0.2489629;0.389729;0.2767492;0.8796642;380.7;0.1501594;False;17-11-2024 20:08:41:866;1731870521866;;
794;213;0.5175197;0.3083009;0.6286015;0.4707335;384.5;0.1592675;False;17-11-2024 20:08:42:200;1731870522200;;
810;195;0.5276289;0.2832301;0.5593445;0.4466546;383.5;0.1794643;False;17-11-2024 20:08:42:502;1731870522502;;
711;164;0.4631414;0.2381823;0.3959292;0.311968;381.7;0.1853511;False;17-11-2024 20:08:42:839;1731870522839;;
728;121;0.4744126;0.1755361;0.5027637;0.1559361;380.5;0.1729637;False;17-11-2024 20:08:43:183;1731870523183;;
727;110;0.4738197;0.1600232;0.4679585;0.1570979;379.9;0.1845375;False;17-11-2024 20:08:43:476;1731870523476;;
956;130;0.6227303;0.1886103;0.7168056;0.4497144;379.1;0.1752317;False;17-11-2024 20:08:43:805;1731870523805;;
934;166;0.6083885;0.2414017;0.5728933;0.6252093;377.2;0.1906497;False;17-11-2024 20:08:44:96;1731870524096;;
963;171;0.6269606;0.2488936;0.6557165;0.5660974;380.2;0.2474895;False;17-11-2024 20:08:55:869;1731870535869;;
825;157;0.5376036;0.2280907;0.4647022;0.3793154;381.4;0.1981361;False;17-11-2024 20:08:56:187;1731870536187;;
