X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
197;83;0.2485057;0.2139618;0.2485057;0.4279236;635.8;0.131496;True;06-11-2024 14:44:26:806;1730900666806;;
197;83;0.2485058;0.2139397;0.2486506;0.4206066;633.3;0.1098576;True;06-11-2024 14:44:26:874;1730900666874;;
197;83;0.2485056;0.2139959;0.2482718;0.4397326;633.5;0.1169831;True;06-11-2024 14:44:26:933;1730900666933;;
197;83;0.2485057;0.2139729;0.2486526;0.4205074;633.7;0.1030061;True;06-11-2024 14:44:26:991;1730900666991;;
197;83;0.2485059;0.2138952;0.2488144;0.4123365;630.2;0.1072818;True;06-11-2024 14:44:27:49;1730900667049;;
197;83;0.248506;0.2138917;0.2486281;0.4217445;633.2;0.1094038;True;06-11-2024 14:44:27:103;1730900667103;;
197;83;0.248506;0.21389;0.2485566;0.4253514;630.5;0.1099528;True;06-11-2024 14:44:27:139;1730900667139;;
197;83;0.2485059;0.213902;0.2484034;0.4330859;627.3;0.1059675;True;06-11-2024 14:44:27:173;1730900667173;;
199;84;0.2501017;0.215444;0.2916414;0.5119851;626.0;0.1087283;True;06-11-2024 14:44:27:208;1730900667208;;
199;87;0.2500336;0.2255102;0.2438777;0.6615548;619.9;0.1017302;True;06-11-2024 14:44:27:241;1730900667241;;
199;89;0.2500353;0.2300447;0.253764;0.6136975;616.9;0.1078062;True;06-11-2024 14:44:27:276;1730900667276;;
199;89;0.2500131;0.2300539;0.2470186;0.5029953;606.2;0.1440095;False;06-11-2024 14:44:27:317;1730900667317;;
215;89;0.2708879;0.2299575;0.4119904;0.4517525;592.1;0.179391;False;06-11-2024 14:44:27:352;1730900667352;;
214;89;0.2700498;0.2301044;0.2469596;0.5059727;577.7;0.1852546;False;06-11-2024 14:44:27:395;1730900667395;;
214;99;0.2693276;0.254192;0.2441071;0.8284926;562.6;0.1847203;False;06-11-2024 14:44:27:431;1730900667431;;
221;104;0.2782268;0.2689891;0.3723241;0.8046336;548.3;0.1565958;False;06-11-2024 14:44:27:466;1730900667466;;
230;104;0.2897864;0.2690214;0.4008786;0.6009827;533.8;0.1488524;False;06-11-2024 14:44:27:502;1730900667502;;
242;107;0.3042225;0.2763087;0.4321935;0.7594942;520.6;0.1561893;False;06-11-2024 14:44:27:537;1730900667537;;
264;109;0.3323457;0.2810092;0.5104183;0.7478391;509.0;0.1606422;False;06-11-2024 14:44:27:571;1730900667571;;
268;112;0.3369904;0.2887311;0.4197283;0.7971162;500.1;0.1686568;False;06-11-2024 14:44:27:610;1730900667610;;
