X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
721;150;0.9053001;0.3868774;0.9053001;0.7737547;487.0;0.2090341;False;12-11-2024 10:51:52:825;1731405112825;;
576;143;0.7231005;0.368709;0.5270192;0.5810395;492.9;0.2067682;False;12-11-2024 10:51:52:975;1731405112975;;
578;144;0.72588;0.3693984;0.7595561;0.7563494;496.8;0.19793;False;12-11-2024 10:51:53:87;1731405113087;;
576;143;0.723487;0.3670708;0.6938023;0.6510006;500.9;0.2020398;False;12-11-2024 10:51:53:183;1731405113183;;
576;143;0.7235532;0.3679755;0.7279847;0.7625064;503.8;0.2117381;False;12-11-2024 10:51:53:276;1731405113276;;
583;143;0.7325671;0.3679577;0.7995955;0.7147298;506.0;0.2033387;False;12-11-2024 10:51:53:363;1731405113363;;
594;142;0.7456788;0.3656003;0.840347;0.64389;507.2;0.2250393;False;12-11-2024 10:51:53:433;1731405113433;;
599;142;0.7523324;0.3651408;0.8342751;0.6717521;507.1;0.2317224;False;12-11-2024 10:51:53:496;1731405113496;;
602;139;0.7562009;0.3580295;0.8276231;0.5656844;509.8;0.2215835;False;12-11-2024 10:51:53:569;1731405113569;;
603;139;0.7569801;0.3576849;0.7747725;0.6945026;509.1;0.22111;False;12-11-2024 10:51:53:635;1731405113635;;
609;139;0.7644705;0.3575315;0.8588451;0.6546358;508.4;0.2214825;False;12-11-2024 10:51:53:687;1731405113687;;
613;139;0.7702696;0.3588576;0.8626574;0.7614694;509.6;0.2279513;False;12-11-2024 10:51:53:739;1731405113739;;
617;139;0.7750667;0.3587769;0.8668348;0.7004274;508.6;0.220994;False;12-11-2024 10:51:53:789;1731405113789;;
619;138;0.7766781;0.3557902;0.8524389;0.5970961;507.2;0.2247513;False;12-11-2024 10:51:53:837;1731405113837;;
621;133;0.7800848;0.3417477;0.8728513;0.4430979;507.6;0.2222338;False;12-11-2024 10:51:53:880;1731405113880;;
623;133;0.7817048;0.3416158;0.8622169;0.6275375;507.1;0.2258822;False;12-11-2024 10:51:53:931;1731405113931;;
609;130;0.7645908;0.3345142;0.7012051;0.51714;507.0;0.21363;False;12-11-2024 10:51:54:21;1731405114021;;
586;130;0.7360668;0.334605;0.6030915;0.6729409;506.2;0.229136;False;12-11-2024 10:51:54:66;1731405114066;;
572;130;0.7180774;0.335479;0.6221149;0.6974698;506.4;0.208029;False;12-11-2024 10:51:54:130;1731405114130;;
538;131;0.6762596;0.33782;0.527658;0.7359845;508.0;0.2013159;False;12-11-2024 10:51:54:197;1731405114197;;
540;133;0.677627;0.3431896;0.7008772;0.7988856;509.7;0.2021174;False;12-11-2024 10:51:54:260;1731405114260;;
465;134;0.5838233;0.3435918;0.3338798;0.7326798;512.3;0.1997483;False;12-11-2024 10:51:54:306;1731405114306;;
423;135;0.5314367;0.3477083;0.3712254;0.8091964;513.5;0.2110319;False;12-11-2024 10:51:54:370;1731405114370;;
365;135;0.4585074;0.3482582;0.2428399;0.7647398;512.7;0.1933009;False;12-11-2024 10:51:54:419;1731405114419;;
360;135;0.4523869;0.348519;0.3929555;0.7555965;512.1;0.2133485;False;12-11-2024 10:51:54:484;1731405114484;;
356;136;0.4467308;0.3501448;0.3824582;0.7951483;512.9;0.2041571;False;12-11-2024 10:51:54:548;1731405114548;;
331;136;0.4157465;0.3505111;0.2721399;0.7748055;512.0;0.1910038;False;12-11-2024 10:51:54:610;1731405114610;;
310;136;0.3895684;0.3508183;0.2425494;0.7286155;511.1;0.1939215;False;12-11-2024 10:51:54:664;1731405114664;;
312;136;0.3921008;0.35105;0.4171872;0.7654544;512.8;0.2111955;False;12-11-2024 10:51:54:729;1731405114729;;
312;136;0.3918629;0.3510893;0.3612613;0.7601879;509.1;0.2117259;False;12-11-2024 10:51:54:779;1731405114779;;
312;137;0.3921798;0.3513523;0.398134;0.7432842;507.4;0.1975351;False;12-11-2024 10:51:54:857;1731405114857;;
313;137;0.393138;0.3519591;0.410639;0.7751358;505.1;0.2132322;False;12-11-2024 10:51:54:930;1731405114930;;
