X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
471;186;0.5920006;0.4778912;0.5920006;0.9557824;366.1;0.1981364;False;11-11-2024 19:44:49:557;1731350689557;;
477;186;0.6001981;0.4778176;0.6650354;0.9428132;368.7;0.1550675;False;11-11-2024 19:44:49:638;1731350689638;;
472;186;0.5935531;0.4778086;0.5326439;0.9480871;370.5;0.16116;False;11-11-2024 19:44:49:693;1731350689693;;
469;186;0.58968;0.4786972;0.539538;1.005151;373.9;0.1653554;False;11-11-2024 19:44:49:753;1731350689753;;
463;186;0.581909;0.4789239;0.4993309;0.9898627;375.3;0.1537485;False;11-11-2024 19:44:49:802;1731350689802;;
463;186;0.5818818;0.4789315;0.5625252;0.9608285;376.5;0.1523494;False;11-11-2024 19:44:49:839;1731350689839;;
463;186;0.5818145;0.478938;0.5770094;0.9660457;377.6;0.1525276;False;11-11-2024 19:44:49:874;1731350689874;;
463;186;0.5817177;0.4787273;0.5600125;0.9331697;378.0;0.1519677;False;11-11-2024 19:44:49:913;1731350689913;;
462;186;0.5804366;0.4785983;0.5332139;0.9352124;378.4;0.1519859;False;11-11-2024 19:44:49:947;1731350689947;;
466;186;0.5866048;0.478622;0.6526891;0.9667849;379.6;0.1408925;False;11-11-2024 19:44:49:986;1731350689986;;
467;186;0.5869496;0.4784885;0.6018199;0.933719;379.4;0.1629127;False;11-11-2024 19:44:50:22;1731350690022;;
467;186;0.5872089;0.4783883;0.6019619;0.9336919;379.1;0.1632738;False;11-11-2024 19:44:50:54;1731350690054;;
469;186;0.5898021;0.47857;0.6418025;0.9831213;379.6;0.1599106;False;11-11-2024 19:44:50:87;1731350690087;;
470;186;0.5911072;0.478649;0.632215;0.9762284;380.0;0.1599447;False;11-11-2024 19:44:50:119;1731350690119;;
470;186;0.5915144;0.4784468;0.6180435;0.9280362;381.1;0.1724038;False;11-11-2024 19:44:50:154;1731350690154;;
470;186;0.5916474;0.4784488;0.6113085;0.9586785;381.3;0.1576279;False;11-11-2024 19:44:50:189;1731350690189;;
471;186;0.5917486;0.4784503;0.6113294;0.9586757;381.5;0.1577493;False;11-11-2024 19:44:50:220;1731350690220;;
472;186;0.5939031;0.4787746;0.6497719;0.9950606;382.4;0.1553834;False;11-11-2024 19:44:50:254;1731350690254;;
