X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
121;102;0.4594685;0.2639044;0.4594685;0.5278088;345.8;0.489526;False;17-11-2024 14:11:18:428;1731849078428;;
125;114;0.4739865;0.2932431;0.5824714;0.7512736;345.9;0.4791988;False;17-11-2024 14:11:18:714;1731849078714;;
124;114;0.4734333;0.2937017;0.4667253;0.6773399;345.8;0.4831355;False;17-11-2024 14:11:19:38;1731849079038;;
130;116;0.493046;0.2987751;0.6232939;0.7232829;346.2;0.4517292;False;17-11-2024 14:11:19:368;1731849079368;;
130;118;0.4952822;0.3037501;0.5975019;0.7486591;346.2;0.4901588;False;17-11-2024 14:11:19:710;1731849079710;;
132;119;0.5030317;0.3052394;0.6415771;0.7479602;345.3;0.4832129;False;17-11-2024 14:11:20:14;1731849080014;;
133;119;0.5065411;0.3076181;0.5457641;0.6439496;344.2;0.4895812;False;17-11-2024 14:11:20:336;1731849080336;;
134;115;0.5095738;0.2961261;0.6005936;0.5082946;344.0;0.4560515;False;17-11-2024 14:11:20:642;1731849080642;;
139;119;0.5292476;0.3071442;0.6947199;0.7073897;342.4;0.4690515;False;17-11-2024 14:11:20:976;1731849080976;;
140;121;0.5304495;0.3125085;0.6541893;0.7257103;341.0;0.4596411;False;17-11-2024 14:11:21:295;1731849081295;;
141;122;0.5373175;0.3146572;0.6946845;0.729734;339.9;0.4681284;False;17-11-2024 14:11:21:602;1731849081602;;
142;123;0.5399398;0.316922;0.6643383;0.7449124;337.1;0.4704737;False;17-11-2024 14:11:21:918;1731849081918;;
143;123;0.543184;0.3177134;0.6426172;0.7445265;337.3;0.4848718;False;17-11-2024 14:11:22:241;1731849082241;;
143;124;0.5443373;0.3182102;0.6587751;0.7373708;336.3;0.4640277;False;17-11-2024 14:11:22:577;1731849082577;;
143;124;0.5445888;0.3201927;0.6561989;0.685262;335.8;0.476076;False;17-11-2024 14:11:22:883;1731849082883;;
144;125;0.5477002;0.3209579;0.618356;0.6660249;335.3;0.4754865;False;17-11-2024 14:11:23:203;1731849083203;;
149;126;0.5660681;0.324749;0.7252525;0.7302032;333.3;0.4518481;False;17-11-2024 14:11:23:614;1731849083614;;
150;126;0.5700316;0.32559;0.6608381;0.7281221;332.4;0.4721658;False;17-11-2024 14:11:23:923;1731849083923;;
151;128;0.5729313;0.3302682;0.6315647;0.7729326;332.1;0.4498376;False;17-11-2024 14:11:24:255;1731849084255;;
151;128;0.5735145;0.3282869;0.6389205;0.6364963;333.5;0.4978085;False;17-11-2024 14:11:24:566;1731849084566;;
151;129;0.5739263;0.3314178;0.6444265;0.7313053;332.8;0.4812809;False;17-11-2024 14:11:24:897;1731849084897;;
151;130;0.5755666;0.3336449;0.6593331;0.7469449;332.3;0.4834287;False;17-11-2024 14:11:25:210;1731849085210;;
155;130;0.5882073;0.3342427;0.7318807;0.7442461;333.1;0.435625;False;17-11-2024 14:11:25:527;1731849085527;;
155;130;0.5908347;0.3352882;0.6807998;0.707136;332.1;0.4037593;False;17-11-2024 14:11:25:833;1731849085833;;
156;131;0.5933719;0.337223;0.6526061;0.7491812;332.3;0.447597;False;17-11-2024 14:11:26:156;1731849086156;;
