X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1153;330;0.751231;0.4788295;0.751231;0.957659;543.9;0.1479849;False;12-11-2024 11:02:04:957;1731405724957;;
1123;324;0.7313852;0.4695813;0.6762636;0.8555039;548.0;0.1430946;False;12-11-2024 11:02:05:109;1731405725109;;
1123;316;0.7312531;0.4581867;0.7165871;0.7881085;551.3;0.1950599;False;12-11-2024 11:02:05:192;1731405725192;;
1079;304;0.7028369;0.4410085;0.607622;0.7082657;554.7;0.2018606;False;12-11-2024 11:02:05:256;1731405725256;;
1032;303;0.6719151;0.4393407;0.5602649;0.7854376;556.5;0.1984267;False;12-11-2024 11:02:05:304;1731405725304;;
1018;287;0.6633695;0.4166842;0.5975571;0.6108611;556.9;0.2061534;False;12-11-2024 11:02:05:352;1731405725352;;
997;274;0.6493367;0.3966368;0.5629002;0.5707172;559.3;0.1996068;False;12-11-2024 11:02:05:396;1731405725396;;
976;272;0.635863;0.3947735;0.5485243;0.6851047;556.4;0.2044759;False;12-11-2024 11:02:05:437;1731405725437;;
976;272;0.6355078;0.3943623;0.6207061;0.7732749;556.1;0.2189346;False;12-11-2024 11:02:05:480;1731405725480;;
978;272;0.6369599;0.393949;0.6535198;0.7619814;556.9;0.2023523;False;12-11-2024 11:02:05:524;1731405725524;;
976;272;0.6355625;0.3936673;0.6022392;0.772343;555.2;0.2000979;False;12-11-2024 11:02:05:573;1731405725573;;
985;271;0.6414431;0.3935925;0.6828179;0.7478411;558.8;0.2110702;False;12-11-2024 11:02:05:618;1731405725618;;
985;271;0.6415387;0.3935358;0.6448326;0.784005;560.3;0.2086133;False;12-11-2024 11:02:05:662;1731405725662;;
979;271;0.6379561;0.3935972;0.5948375;0.7906412;561.0;0.2021583;False;12-11-2024 11:02:05:706;1731405725706;;
964;271;0.6279193;0.3935359;0.5588637;0.7576298;560.1;0.1933718;False;12-11-2024 11:02:05:753;1731405725753;;
961;271;0.6257009;0.3934726;0.5841023;0.7676299;560.5;0.1908396;False;12-11-2024 11:02:05:795;1731405725795;;
904;271;0.5886337;0.3934002;0.463113;0.7734385;562.1;0.1765549;False;12-11-2024 11:02:05:839;1731405725839;;
894;271;0.5821523;0.393485;0.5223838;0.7932309;564.4;0.1535196;False;12-11-2024 11:02:05:882;1731405725882;;
882;273;0.574534;0.3952773;0.5080984;0.8432531;564.4;0.1575735;False;12-11-2024 11:02:05:926;1731405725926;;
826;273;0.5382922;0.3952721;0.4133891;0.7847484;567.6;0.1585563;False;12-11-2024 11:02:05:970;1731405725970;;
826;273;0.5381855;0.3956088;0.5341029;0.8158406;572.7;0.145622;False;12-11-2024 11:02:06:12;1731405726012;;
774;273;0.5041791;0.3955878;0.3848711;0.7850701;577.1;0.1504586;False;12-11-2024 11:02:06:55;1731405726055;;
702;273;0.4576599;0.395777;0.3287702;0.8106521;579.0;0.1681152;False;12-11-2024 11:02:06:101;1731405726101;;
702;273;0.4576646;0.395675;0.4588679;0.7783806;579.0;0.1440443;False;12-11-2024 11:02:06:144;1731405726144;;
697;273;0.4540775;0.3953081;0.4145678;0.7634701;580.5;0.1318259;True;12-11-2024 11:02:06:189;1731405726189;;
755;273;0.4918897;0.3952999;0.6094259;0.7832894;584.0;0.1215619;True;12-11-2024 11:02:06:230;1731405726230;;
797;273;0.5194149;0.3952553;0.619457;0.7776091;586.9;0.1498376;False;12-11-2024 11:02:06:271;1731405726271;;
838;272;0.546187;0.3943783;0.645668;0.7418301;586.5;0.1675511;False;12-11-2024 11:02:06:313;1731405726313;;
838;272;0.5456555;0.3943741;0.524794;0.7745668;587.7;0.1598079;False;12-11-2024 11:02:06:353;1731405726353;;
837;272;0.5453941;0.394519;0.5294367;0.798582;588.8;0.159314;False;12-11-2024 11:02:06:418;1731405726418;;
833;272;0.5428517;0.3943698;0.5020815;0.7667944;587.0;0.1725147;False;12-11-2024 11:02:06:459;1731405726459;;
880;265;0.573292;0.3842549;0.6724727;0.6276169;585.3;0.1711426;False;12-11-2024 11:02:06:504;1731405726504;;
857;264;0.5585672;0.3833262;0.4714155;0.7089325;587.5;0.1669291;False;12-11-2024 11:02:06:543;1731405726543;;
892;264;0.5808652;0.3833039;0.6695315;0.7647128;585.4;0.1750389;False;12-11-2024 11:02:06:584;1731405726584;;
888;265;0.5781676;0.3840657;0.5355169;0.7989511;584.3;0.1690477;False;12-11-2024 11:02:06:625;1731405726625;;
909;265;0.5921082;0.3839848;0.661008;0.7468641;582.4;0.1719161;False;12-11-2024 11:02:06:667;1731405726667;;
907;266;0.5905401;0.3849618;0.558093;0.8084961;583.2;0.1736298;False;12-11-2024 11:02:06:710;1731405726710;;
889;265;0.5793402;0.3836496;0.5030007;0.7120327;584.8;0.1670632;False;12-11-2024 11:02:06:751;1731405726751;;
889;263;0.5792699;0.3819373;0.5601999;0.7023181;585.5;0.1706033;False;12-11-2024 11:02:06:803;1731405726803;;
901;263;0.5868048;0.3807139;0.6344969;0.7002932;582.5;0.1781056;False;12-11-2024 11:02:06:849;1731405726849;;
914;262;0.5952085;0.379492;0.6507971;0.6926991;581.1;0.1651492;False;12-11-2024 11:02:06:892;1731405726892;;
920;254;0.5994774;0.3685988;0.6423991;0.5755498;582.1;0.1641286;False;12-11-2024 11:02:06:933;1731405726933;;
933;255;0.6078604;0.3701372;0.6656815;0.775609;582.8;0.1714444;False;12-11-2024 11:02:06:985;1731405726985;;
933;256;0.608045;0.3708866;0.6239064;0.769501;582.1;0.1841721;False;12-11-2024 11:02:07:28;1731405727028;;
923;256;0.6009948;0.3708968;0.5509764;0.7430054;581.2;0.1843256;False;12-11-2024 11:02:07:72;1731405727072;;
929;256;0.6049514;0.371289;0.6489018;0.7655873;582.6;0.1596034;False;12-11-2024 11:02:07:115;1731405727115;;
937;256;0.6105294;0.3712814;0.6592006;0.7352216;583.2;0.1761613;False;12-11-2024 11:02:07:172;1731405727172;;
943;257;0.6145143;0.3721893;0.6635917;0.7835588;583.3;0.1809454;False;12-11-2024 11:02:07:218;1731405727218;;
944;257;0.6147131;0.3722317;0.6221847;0.7550538;584.3;0.1802137;False;12-11-2024 11:02:07:262;1731405727262;;
947;257;0.6167621;0.3725526;0.6560786;0.7726014;583.9;0.1863645;False;12-11-2024 11:02:07:308;1731405727308;;
947;257;0.6167298;0.3726957;0.6159942;0.7676545;583.5;0.1773181;False;12-11-2024 11:02:07:351;1731405727351;;
948;257;0.6173074;0.3727006;0.6426466;0.7574136;581.2;0.178975;False;12-11-2024 11:02:07:400;1731405727400;;
951;258;0.6192213;0.3733944;0.6583725;0.7905236;580.1;0.1623316;False;12-11-2024 11:02:07:444;1731405727444;;
953;258;0.6207585;0.373479;0.6585655;0.7710925;579.8;0.1768462;False;12-11-2024 11:02:07:491;1731405727491;;
954;258;0.6215964;0.3735057;0.6559174;0.7507361;582.2;0.1879026;False;12-11-2024 11:02:07:535;1731405727535;;
973;258;0.6336978;0.3735487;0.7116229;0.7664058;581.2;0.1791512;False;12-11-2024 11:02:07:586;1731405727586;;
977;258;0.6362739;0.3738749;0.6866634;0.7826665;581.1;0.1809772;False;12-11-2024 11:02:07:631;1731405727631;;
