X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
508;216;0.597376;0.4512649;0.597376;0.9025298;545.9;0.2286178;False;11/6/2024 1:49:05 PM:916;1730897345916;;
434;220;0.509906;0.4597451;0.4700215;0.9535223;546.1;0.241856;False;11/6/2024 1:49:05 PM:988;1730897345988;;
432;224;0.5074594;0.4673262;0.504194;0.9707475;545.4;0.2386752;False;11/6/2024 1:49:06 PM:46;1730897346046;;
424;222;0.4983363;0.464388;0.4859503;0.9024983;546.7;0.229102;False;11/6/2024 1:49:06 PM:97;1730897346097;;
426;223;0.5008098;0.466083;0.5117663;0.9503666;548.4;0.241669;False;11/6/2024 1:49:06 PM:147;1730897346147;;
410;223;0.4823331;0.4647624;0.4612727;0.9122316;547.7;0.2465984;False;11/6/2024 1:49:06 PM:203;1730897346203;;
412;223;0.484478;0.4651504;0.4966843;0.9380918;549.0;0.2427599;False;11/6/2024 1:49:06 PM:264;1730897346264;;
409;223;0.4811286;0.4659602;0.4739375;0.9445851;549.7;0.2343992;False;11/6/2024 1:49:06 PM:323;1730897346323;;
399;223;0.4688891;0.4661933;0.44956;0.9407478;548.2;0.2463004;False;11/6/2024 1:49:06 PM:377;1730897346377;;
378;227;0.4441129;0.4739871;0.4165291;0.9879233;548.1;0.2499457;False;11/6/2024 1:49:06 PM:428;1730897346428;;
351;228;0.413101;0.4752089;0.387896;0.9660494;547.0;0.249482;False;11/6/2024 1:49:06 PM:492;1730897346492;;
368;230;0.4321798;0.481037;0.4725916;0.9926534;545.8;0.2375264;False;11/6/2024 1:49:06 PM:567;1730897346567;;
383;231;0.4500015;0.4818214;0.4875421;0.9786845;544.0;0.2353576;False;11/6/2024 1:49:06 PM:623;1730897346623;;
429;224;0.5045804;0.4672467;0.5482417;0.8899568;543.0;0.2387515;False;11/6/2024 1:49:06 PM:682;1730897346682;;
446;224;0.523504;0.4674196;0.5460325;0.9413985;542.0;0.2503076;False;11/6/2024 1:49:06 PM:738;1730897346738;;
450;223;0.5285278;0.4666077;0.5385999;0.9237464;542.5;0.243315;False;11/6/2024 1:49:06 PM:792;1730897346792;;
449;224;0.5277205;0.468258;0.5150663;0.9586034;542.1;0.2394581;False;11/6/2024 1:49:06 PM:849;1730897346849;;
450;224;0.5286552;0.4683179;0.5319731;0.9435317;541.1;0.2355772;False;11/6/2024 1:49:06 PM:906;1730897346906;;
516;219;0.6061668;0.4564166;0.6504122;0.8700433;546.2;0.16078;False;11/6/2024 1:49:06 PM:957;1730897346957;;
541;211;0.6360633;0.4408629;0.6553026;0.839011;549.3;0.1604879;False;11/6/2024 1:49:07 PM:17;1730897347017;;
541;212;0.6354353;0.4422274;0.5793326;0.9137605;549.5;0.220673;False;11/6/2024 1:49:07 PM:74;1730897347074;;
537;215;0.630991;0.4486364;0.5850777;0.9401184;548.2;0.2263024;False;11/6/2024 1:49:07 PM:136;1730897347136;;
536;219;0.6292939;0.4579234;0.5828493;0.9622332;545.9;0.2358603;False;11/6/2024 1:49:07 PM:198;1730897347198;;
535;220;0.6280804;0.4583505;0.5828832;0.9340044;544.3;0.2405376;False;11/6/2024 1:49:07 PM:258;1730897347258;;
536;220;0.6293405;0.4590904;0.6311524;0.9386307;543.0;0.2330207;False;11/6/2024 1:49:07 PM:313;1730897347313;;
534;222;0.6275184;0.4643726;0.6234391;0.9651939;543.7;0.233751;False;11/6/2024 1:49:07 PM:377;1730897347377;;
540;222;0.6338862;0.4644139;0.6447477;0.9420123;544.7;0.2281231;False;11/6/2024 1:49:07 PM:434;1730897347434;;
531;226;0.6237881;0.4722954;0.591895;0.9872206;544.1;0.2372981;False;11/6/2024 1:49:07 PM:492;1730897347492;;
530;226;0.622579;0.4729011;0.6038461;0.9622581;544.4;0.2384001;False;11/6/2024 1:49:07 PM:552;1730897347552;;
529;224;0.6217197;0.4677115;0.6136215;0.9094383;544.4;0.2299793;False;11/6/2024 1:49:07 PM:615;1730897347615;;
520;225;0.610707;0.4704411;0.5821393;0.9677485;540.8;0.2351386;False;11/6/2024 1:49:07 PM:673;1730897347673;;
501;225;0.5882035;0.4702672;0.5552517;0.9372678;539.4;0.2366597;False;11/6/2024 1:49:07 PM:733;1730897347733;;
499;225;0.586282;0.4703036;0.5759414;0.9431718;537.4;0.2449772;False;11/6/2024 1:49:07 PM:790;1730897347790;;
424;225;0.498091;0.4695947;0.4551598;0.9294764;536.9;0.2371942;False;11/6/2024 1:49:07 PM:856;1730897347856;;
418;226;0.4906603;0.4711665;0.4824326;0.9613992;536.9;0.2258326;False;11/6/2024 1:49:07 PM:911;1730897347911;;
418;222;0.4913387;0.4634136;0.5294217;0.8919938;538.2;0.2302252;False;11/6/2024 1:49:07 PM:970;1730897347970;;
429;222;0.5037906;0.4634918;0.549422;0.9339142;538.0;0.222792;False;11/6/2024 1:49:08 PM:26;1730897348026;;
489;219;0.5743484;0.4569521;0.6247711;0.8835194;538.6;0.2235038;False;11/6/2024 1:49:08 PM:92;1730897348092;;
492;218;0.5784279;0.4544516;0.5888453;0.888086;539.6;0.2231435;False;11/6/2024 1:49:08 PM:149;1730897348149;;
517;217;0.6073223;0.4522829;0.6383532;0.8833066;540.9;0.2148283;False;11/6/2024 1:49:08 PM:201;1730897348201;;
511;216;0.6008893;0.451196;0.5707465;0.8865047;542.1;0.2275921;False;11/6/2024 1:49:08 PM:257;1730897348257;;
534;216;0.6271193;0.4503161;0.6530435;0.8852149;542.6;0.2236175;False;11/6/2024 1:49:08 PM:315;1730897348315;;
533;212;0.6263949;0.4431699;0.6028795;0.846339;543.3;0.2230395;False;11/6/2024 1:49:08 PM:365;1730897348365;;
484;208;0.5689592;0.4349624;0.5176334;0.8297509;542.6;0.2178641;False;11/6/2024 1:49:08 PM:417;1730897348417;;
485;210;0.5693685;0.4383765;0.5762323;0.9034168;544.3;0.2280858;False;11/6/2024 1:49:08 PM:471;1730897348471;;
484;210;0.5684016;0.4383487;0.564045;0.8749908;544.4;0.21782;False;11/6/2024 1:49:08 PM:529;1730897348529;;
484;207;0.568506;0.4322847;0.5740582;0.8299386;544.7;0.2276509;False;11/6/2024 1:49:08 PM:580;1730897348580;;
492;207;0.5774921;0.4329843;0.60288;0.8798872;544.7;0.2221318;False;11/6/2024 1:49:08 PM:628;1730897348628;;
491;208;0.5762979;0.4341008;0.5691012;0.8859662;545.0;0.227953;False;11/6/2024 1:49:08 PM:680;1730897348680;;
495;210;0.5820987;0.4395113;0.6009896;0.9138428;545.7;0.2278969;False;11/6/2024 1:49:08 PM:733;1730897348733;;
492;210;0.5784312;0.4394979;0.5642706;0.8783445;545.6;0.2343191;False;11/6/2024 1:49:08 PM:784;1730897348784;;
492;210;0.57862;0.4394609;0.5826411;0.8771746;545.3;0.2266186;False;11/6/2024 1:49:08 PM:837;1730897348837;;
492;211;0.5782856;0.4396539;0.5741926;0.8872339;545.6;0.2221105;False;11/6/2024 1:49:08 PM:888;1730897348888;;
