X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
325;105;0.4087875;0.2711279;0.4087875;0.5422559;524.4;0.2159391;False;07-11-2024 10:53:39:68;1730973219068;;
364;106;0.4582814;0.2736695;0.6099784;0.6245895;522.6;0.1585046;False;07-11-2024 10:53:39:141;1730973219141;;
385;106;0.4848656;0.2737111;0.6165406;0.5597532;518.7;0.1660689;False;07-11-2024 10:53:39:203;1730973219203;;
396;107;0.4976535;0.2748334;0.6079394;0.619196;516.5;0.1569621;False;07-11-2024 10:53:39:256;1730973219256;;
396;110;0.4980185;0.2835272;0.5437539;0.7454216;515.0;0.1615057;False;07-11-2024 10:53:39:306;1730973219306;;
399;112;0.5015023;0.2881054;0.5782121;0.726751;512.2;0.1618923;False;07-11-2024 10:53:39:353;1730973219353;;
398;114;0.5000849;0.2942849;0.4808101;0.7702962;510.9;0.1570847;False;07-11-2024 10:53:39:398;1730973219398;;
398;117;0.5001571;0.300561;0.5027885;0.8088599;509.6;0.1665654;False;07-11-2024 10:53:39:432;1730973219432;;
403;118;0.5069055;0.3033148;0.6040132;0.7707768;508.5;0.1608186;False;07-11-2024 10:53:39:468;1730973219468;;
403;119;0.506985;0.3057954;0.5437812;0.7765308;506.5;0.1575648;False;07-11-2024 10:53:39:503;1730973219503;;
404;119;0.5081292;0.3069399;0.5639271;0.7565606;504.3;0.154047;False;07-11-2024 10:53:39:539;1730973219539;;
405;120;0.5089883;0.30968;0.5634712;0.797743;502.1;0.1519043;False;07-11-2024 10:53:39:574;1730973219574;;
396;121;0.498115;0.3124532;0.4095716;0.8098446;499.6;0.1436699;False;07-11-2024 10:53:39:608;1730973219608;;
388;122;0.4881253;0.3147923;0.4086627;0.8031371;497.8;0.1520459;False;07-11-2024 10:53:39:651;1730973219651;;
384;122;0.4830072;0.3149019;0.4134328;0.7669972;496.2;0.1526373;False;07-11-2024 10:53:39:684;1730973219684;;
381;123;0.4787039;0.3164692;0.4141715;0.8036374;495.5;0.1380985;False;07-11-2024 10:53:39:721;1730973219721;;
381;123;0.4787359;0.3167748;0.482156;0.7608932;494.7;0.1521177;False;07-11-2024 10:53:39:755;1730973219755;;
378;123;0.475309;0.3171343;0.4132773;0.780254;494.0;0.1455325;False;07-11-2024 10:53:39:791;1730973219791;;
374;124;0.4705839;0.3180582;0.3944581;0.7969638;492.0;0.1400975;False;07-11-2024 10:53:39:826;1730973219826;;
