X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
376;132;0.4731588;0.3405257;0.4731588;0.6810514;419.2;0.1825303;False;11-11-2024 14:01:24:917;1731330084917;;
422;126;0.5310071;0.323756;0.648366;0.5076082;417.1;0.2048649;False;11-11-2024 14:01:25:118;1731330085118;;
432;125;0.5437956;0.3209119;0.639904;0.5305044;417.3;0.2137185;False;11-11-2024 14:01:25:218;1731330085218;;
434;124;0.5463705;0.3204283;0.6210472;0.5878213;417.7;0.210494;False;11-11-2024 14:01:25:285;1731330085285;;
435;125;0.5465528;0.3217283;0.6026452;0.6790359;418.3;0.2136515;False;11-11-2024 14:01:25:344;1731330085344;;
435;126;0.5465764;0.3254213;0.6042584;0.7408389;416.0;0.2596801;False;11-11-2024 14:01:25:393;1731330085393;;
435;126;0.5471722;0.3245383;0.6117464;0.5857682;415.7;0.2629718;False;11-11-2024 14:01:25:443;1731330085443;;
435;126;0.5475225;0.324275;0.6103855;0.602963;413.0;0.263797;False;11-11-2024 14:01:25:493;1731330085493;;
436;126;0.5477788;0.324203;0.6100171;0.6290758;411.0;0.2785291;False;11-11-2024 14:01:25:546;1731330085546;;
436;126;0.5483627;0.3243873;0.6151729;0.6637982;410.1;0.2998285;False;11-11-2024 14:01:25:594;1731330085594;;
436;127;0.5485205;0.3265301;0.6113614;0.7287843;407.4;0.2989941;False;11-11-2024 14:01:25:642;1731330085642;;
436;128;0.5486948;0.3294967;0.6076734;0.7571926;405.1;0.291407;False;11-11-2024 14:01:25:691;1731330085691;;
436;129;0.5487834;0.3311485;0.608238;0.7498477;402.9;0.2865788;False;11-11-2024 14:01:25:735;1731330085735;;
436;129;0.5486692;0.3311869;0.5470104;0.6678581;400.0;0.289894;False;11-11-2024 14:01:25:779;1731330085779;;
430;129;0.5406367;0.331389;0.4859618;0.7025468;396.7;0.2911009;False;11-11-2024 14:01:25:838;1731330085838;;
417;129;0.5246102;0.3325852;0.4273134;0.7436239;393.8;0.268027;False;11-11-2024 14:01:25:887;1731330085887;;
394;129;0.4952098;0.3326938;0.3592438;0.6799939;391.5;0.2420244;False;11-11-2024 14:01:25:940;1731330085940;;
370;129;0.4659669;0.3312025;0.3255027;0.608726;390.4;0.2325596;False;11-11-2024 14:01:25:993;1731330085993;;
370;128;0.4658963;0.3303176;0.4526601;0.6132702;388.8;0.2213189;False;11-11-2024 14:01:26:44;1731330086044;;
336;128;0.4226308;0.3292612;0.2451495;0.5995135;388.8;0.2174097;False;11-11-2024 14:01:26:94;1731330086094;;
314;126;0.3954505;0.324401;0.2467191;0.5181156;390.7;0.1997309;False;11-11-2024 14:01:26:143;1731330086143;;
300;125;0.3769241;0.3224972;0.2461143;0.5486472;391.1;0.2035716;False;11-11-2024 14:01:26:193;1731330086193;;
299;122;0.3756817;0.3152592;0.3182383;0.4571266;395.3;0.195127;False;11-11-2024 14:01:26:243;1731330086243;;
289;121;0.363828;0.3103075;0.2478412;0.4614661;398.7;0.1912264;False;11-11-2024 14:01:26:294;1731330086294;;
285;120;0.3587938;0.3099149;0.266078;0.5640481;401.1;0.1909988;False;11-11-2024 14:01:26:343;1731330086343;;
284;120;0.3578206;0.3080733;0.2892641;0.4952854;403.0;0.1952365;False;11-11-2024 14:01:26:394;1731330086394;;
283;120;0.356735;0.3098274;0.3159555;0.6588364;406.7;0.1962657;False;11-11-2024 14:01:26:460;1731330086460;;
283;123;0.3557458;0.3158859;0.291297;0.7439427;407.9;0.1940751;False;11-11-2024 14:01:26:514;1731330086514;;
282;125;0.3548803;0.3212709;0.3193637;0.7613116;409.9;0.1945947;False;11-11-2024 14:01:26:567;1731330086567;;
282;126;0.3547817;0.3250515;0.3061938;0.7568232;411.4;0.1934901;False;11-11-2024 14:01:26:626;1731330086626;;
282;126;0.3543598;0.325065;0.2992347;0.678598;412.6;0.1977879;False;11-11-2024 14:01:26:677;1731330086677;;
279;127;0.3510556;0.3273759;0.2700556;0.7563595;416.3;0.1917297;False;11-11-2024 14:01:26:727;1731330086727;;
274;128;0.3453174;0.3299913;0.2488096;0.7725761;417.4;0.1952012;False;11-11-2024 14:01:26:781;1731330086781;;
273;129;0.3436317;0.3307739;0.2680849;0.744065;418.1;0.1930437;False;11-11-2024 14:01:26:842;1731330086842;;
272;129;0.3425186;0.3317808;0.2683244;0.7572785;419.7;0.1902661;False;11-11-2024 14:01:26:898;1731330086898;;
272;129;0.3424372;0.3329081;0.2759258;0.767558;421.8;0.1923267;False;11-11-2024 14:01:26:952;1731330086952;;
271;130;0.3414744;0.3336465;0.2662468;0.7661431;424.9;0.1879585;False;11-11-2024 14:01:27:4;1731330087004;;
269;130;0.3382435;0.333994;0.2472571;0.7590177;427.5;0.1946571;False;11-11-2024 14:01:27:61;1731330087061;;
268;130;0.3375251;0.3345737;0.2597671;0.769154;431.2;0.186138;False;11-11-2024 14:01:27:114;1731330087114;;
267;130;0.3360169;0.3353188;0.2986147;0.7783939;432.2;0.1888412;False;11-11-2024 14:01:27:164;1731330087164;;
267;130;0.3355401;0.3354706;0.2800499;0.7657506;434.8;0.1794356;False;11-11-2024 14:01:27:214;1731330087214;;
266;130;0.3348395;0.3357711;0.2861097;0.7713687;434.9;0.187993;False;11-11-2024 14:01:27:267;1731330087267;;
265;131;0.3340453;0.3360975;0.2937381;0.7746177;435.3;0.1843852;False;11-11-2024 14:01:27:317;1731330087317;;
265;131;0.3332419;0.3361852;0.3136584;0.7642609;434.7;0.1953324;False;11-11-2024 14:01:27:371;1731330087371;;
264;131;0.3326499;0.3368378;0.321171;0.7809021;433.7;0.186813;False;11-11-2024 14:01:27:447;1731330087447;;
265;131;0.3329506;0.3368737;0.3384357;0.7714228;434.5;0.1938683;False;11-11-2024 14:01:27:509;1731330087509;;
