X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
196;100;0.2467309;0.2587604;0.2467309;0.5175207;413.5;0.128054;True;07-11-2024 10:50:32:773;1730973032773;;
196;100;0.2467325;0.2580665;0.247458;0.4808148;412.1;0.1460935;False;07-11-2024 10:50:32:889;1730973032889;;
314;109;0.3947555;0.279582;0.6348233;0.7670708;407.4;0.13313;True;07-11-2024 10:50:32:963;1730973032963;;
368;113;0.4626589;0.2911983;0.6414387;0.7680557;405.7;0.1401104;False;07-11-2024 10:50:33:25;1730973033025;;
400;117;0.5036861;0.3016472;0.6515657;0.7984744;405.6;0.1335917;True;07-11-2024 10:50:33:84;1730973033084;;
415;118;0.5214229;0.3047669;0.6442983;0.762508;405.1;0.1387363;False;07-11-2024 10:50:33:124;1730973033124;;
429;120;0.5401592;0.3096414;0.6721724;0.8042615;405.8;0.1363271;False;07-11-2024 10:50:33:164;1730973033164;;
442;121;0.5557942;0.3126377;0.6833432;0.7925123;404.9;0.1236025;True;07-11-2024 10:50:33:202;1730973033202;;
446;122;0.5615401;0.3144607;0.6460519;0.7786702;403.1;0.1270571;True;07-11-2024 10:50:33:246;1730973033246;;
449;122;0.5644947;0.3152875;0.639213;0.7687631;402.5;0.1448946;False;07-11-2024 10:50:33:282;1730973033282;;
454;123;0.5706157;0.3159365;0.6689928;0.7674354;402.0;0.1323291;True;07-11-2024 10:50:33:320;1730973033320;;
454;123;0.5715637;0.3161256;0.6327547;0.7447823;401.2;0.1437307;False;07-11-2024 10:50:33:358;1730973033358;;
459;123;0.5769541;0.3172196;0.6731161;0.7790579;398.8;0.1500998;False;07-11-2024 10:50:33:400;1730973033400;;
462;123;0.5812938;0.3178338;0.6781482;0.7747341;397.3;0.14907;False;07-11-2024 10:50:33:437;1730973033437;;
466;124;0.5862397;0.3189437;0.6860905;0.7875236;393.5;0.1527456;False;07-11-2024 10:50:33:481;1730973033481;;
468;124;0.5886567;0.3196856;0.6769048;0.7857687;395.5;0.1448931;False;07-11-2024 10:50:33:521;1730973033521;;
469;125;0.5892465;0.3206263;0.6442999;0.694198;396.4;0.1511849;False;07-11-2024 10:50:33:558;1730973033558;;
468;124;0.5887519;0.3190885;0.5813712;0.5959525;394.7;0.174756;False;07-11-2024 10:50:33:594;1730973033594;;
468;124;0.5889038;0.3187692;0.5923892;0.6236374;395.9;0.1760905;False;07-11-2024 10:50:33:630;1730973033630;;
468;123;0.5889669;0.3166023;0.632531;0.5641056;395.9;0.1786073;False;07-11-2024 10:50:33:665;1730973033665;;
467;123;0.5872283;0.3163136;0.5601708;0.6134907;395.2;0.1769207;False;07-11-2024 10:50:33:700;1730973033700;;
466;123;0.586531;0.3161166;0.5705023;0.6157051;394.7;0.1841379;False;07-11-2024 10:50:33:735;1730973033735;;
466;123;0.5865914;0.3161493;0.590009;0.6397832;394.9;0.1796763;False;07-11-2024 10:50:33:768;1730973033768;;
440;123;0.5539081;0.3170168;0.3845332;0.7096021;393.1;0.1379753;False;07-11-2024 10:50:33:802;1730973033802;;
399;124;0.5013072;0.3202126;0.285661;0.7762073;392.7;0.1210599;True;07-11-2024 10:50:33:835;1730973033835;;
365;126;0.4588832;0.3234922;0.266613;0.7907526;392.0;0.1173862;True;07-11-2024 10:50:33:868;1730973033868;;
335;127;0.4220614;0.3259802;0.2432613;0.7872136;390.2;0.1222874;True;07-11-2024 10:50:33:903;1730973033903;;
316;128;0.3978879;0.3287776;0.248386;0.8059551;391.3;0.1207091;True;07-11-2024 10:50:33:936;1730973033936;;
301;128;0.3792348;0.3299463;0.2431107;0.7791744;391.9;0.121128;True;07-11-2024 10:50:33:969;1730973033969;;
291;129;0.3655833;0.3312789;0.2433509;0.7906337;390.8;0.1294564;True;07-11-2024 10:50:34:2;1730973034002;;
286;129;0.3593571;0.3316897;0.2710097;0.7676792;389.6;0.1208683;True;07-11-2024 10:50:34:36;1730973034036;;
279;130;0.3505586;0.3334522;0.2437673;0.8099388;389.4;0.1258774;True;07-11-2024 10:50:34:69;1730973034069;;
274;130;0.3444286;0.3344122;0.2482126;0.7974309;389.0;0.1223951;True;07-11-2024 10:50:34:102;1730973034102;;
269;130;0.339078;0.3349704;0.2433776;0.7904729;389.2;0.1203751;True;07-11-2024 10:50:34:135;1730973034135;;
267;130;0.3362291;0.3355091;0.2570111;0.7925459;388.9;0.1233956;True;07-11-2024 10:50:34:170;1730973034170;;
268;130;0.3371528;0.3357594;0.3540861;0.7859165;387.4;0.1210945;True;07-11-2024 10:50:34:201;1730973034201;;
