X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
274;132;0.3451866;0.3396456;0.3451866;0.6792912;399.5;0.1805948;False;11-11-2024 12:07:45:769;1731323265769;;
274;132;0.3451917;0.3393328;0.3464395;0.6566787;400.7;0.1895863;False;11-11-2024 12:07:45:922;1731323265922;;
309;132;0.3885139;0.339075;0.5356586;0.6469129;401.5;0.1826291;False;11-11-2024 12:07:45:994;1731323265994;;
307;132;0.3868396;0.339054;0.360537;0.6732851;401.9;0.2023929;False;11-11-2024 12:07:46:58;1731323266058;;
307;132;0.3863975;0.3391018;0.3709374;0.6851698;402.3;0.1979427;False;11-11-2024 12:07:46:116;1731323266116;;
307;132;0.3865581;0.339052;0.3988473;0.6599148;404.0;0.2060789;False;11-11-2024 12:07:46:157;1731323266157;;
307;132;0.3865452;0.3390457;0.3841642;0.6709837;404.8;0.1905461;False;11-11-2024 12:07:46:202;1731323266202;;
308;132;0.3873207;0.3389905;0.4152179;0.6580766;406.9;0.1935627;False;11-11-2024 12:07:46:242;1731323266242;;
308;132;0.3877599;0.3389027;0.4118909;0.6525264;407.6;0.1931734;False;11-11-2024 12:07:46:280;1731323266280;;
308;132;0.3877276;0.3387364;0.3849982;0.6437432;408.7;0.1939389;False;11-11-2024 12:07:46:318;1731323266318;;
567;191;0.3695998;0.2701128;0.5041204;0.7592105;409.6;0.1715482;False;11-11-2024 12:07:46:440;1731323266440;;
902;212;0.5873485;0.3079977;0.7517855;0.7917494;409.9;0.1704285;False;11-11-2024 12:07:46:518;1731323266518;;
1044;222;0.6802395;0.322441;0.8045949;0.8061587;410.3;0.181346;False;11-11-2024 12:07:46:567;1731323266567;;
1135;229;0.7392752;0.3318319;0.8308154;0.8018634;412.2;0.1839852;False;11-11-2024 12:07:46:615;1731323266615;;
1159;234;0.7551799;0.3400449;0.7945433;0.8181446;413.7;0.1776969;False;11-11-2024 12:07:46:664;1731323266664;;
1181;238;0.7690219;0.3449278;0.8088371;0.8082104;415.2;0.1864233;False;11-11-2024 12:07:46:714;1731323266714;;
1191;240;0.7758038;0.3477921;0.8049796;0.8037629;416.3;0.1863366;False;11-11-2024 12:07:46:758;1731323266758;;
1194;243;0.7779694;0.352424;0.7923748;0.8370473;416.7;0.1925695;False;11-11-2024 12:07:46:800;1731323266800;;
1195;245;0.7786176;0.3557037;0.7848463;0.8345085;418.0;0.182029;False;11-11-2024 12:07:46:842;1731323266842;;
1188;246;0.773647;0.3562675;0.7061376;0.8020508;418.3;0.1729988;False;11-11-2024 12:07:46:881;1731323266881;;
1159;246;0.7546173;0.3566236;0.6476998;0.7791122;420.3;0.1892737;False;11-11-2024 12:07:46:923;1731323266923;;
1131;246;0.7364042;0.3570751;0.6277727;0.768948;421.8;0.184838;False;11-11-2024 12:07:46:961;1731323266961;;
1111;246;0.723609;0.3573481;0.631182;0.774785;423.9;0.1900717;False;11-11-2024 12:07:47:2;1731323267002;;
1098;247;0.7151845;0.357584;0.6322239;0.7732663;425.0;0.1858791;False;11-11-2024 12:07:47:41;1731323267041;;
1093;247;0.7120823;0.3580345;0.6501255;0.7937118;426.0;0.1765129;False;11-11-2024 12:07:47:81;1731323267081;;
1088;247;0.7085939;0.3582813;0.6433034;0.7906756;427.1;0.1740254;False;11-11-2024 12:07:47:122;1731323267122;;
1086;247;0.7075188;0.358458;0.6543865;0.7783754;428.2;0.174923;False;11-11-2024 12:07:47:160;1731323267160;;
1084;247;0.7062897;0.3586963;0.6521273;0.7750475;429.5;0.1840469;False;11-11-2024 12:07:47:204;1731323267204;;
1084;248;0.7060211;0.3591607;0.657715;0.795882;429.8;0.1822899;False;11-11-2024 12:07:47:242;1731323267242;;
1084;248;0.7058913;0.3594567;0.6586961;0.7712519;430.0;0.1648939;False;11-11-2024 12:07:47:280;1731323267280;;
1084;248;0.705813;0.3596317;0.6590648;0.7874138;430.4;0.1718853;False;11-11-2024 12:07:47:321;1731323267321;;
1083;248;0.7056069;0.3596961;0.6581017;0.7844224;429.9;0.1783357;False;11-11-2024 12:07:47:379;1731323267379;;
1083;248;0.7052944;0.3600691;0.6560283;0.763767;429.9;0.1781518;False;11-11-2024 12:07:47:418;1731323267418;;
1083;249;0.7052479;0.3604356;0.6589969;0.7529705;430.4;0.1697689;False;11-11-2024 12:07:47:457;1731323267457;;
1078;249;0.7019501;0.3604719;0.634313;0.7755196;430.7;0.1581434;False;11-11-2024 12:07:47:499;1731323267499;;
1077;249;0.7015023;0.3606006;0.6494269;0.7687765;431.2;0.1627346;False;11-11-2024 12:07:47:540;1731323267540;;
1077;249;0.701463;0.3607386;0.6525009;0.7666763;432.2;0.168778;False;11-11-2024 12:07:47:579;1731323267579;;
1069;249;0.6962584;0.3607532;0.6183499;0.7716537;433.7;0.1734239;False;11-11-2024 12:07:47:619;1731323267619;;
1065;249;0.6938021;0.3610227;0.6274214;0.7817273;434.6;0.1768296;False;11-11-2024 12:07:47:661;1731323267661;;
1063;249;0.6926484;0.3611872;0.6329203;0.7797745;436.1;0.1708592;False;11-11-2024 12:07:47:704;1731323267704;;
1062;252;0.6915537;0.3654728;0.6547416;0.8528435;435.7;0.1252836;True;11-11-2024 12:07:47:746;1731323267746;;
1061;253;0.6912951;0.3672228;0.6457373;0.8305236;435.0;0.1095707;True;11-11-2024 12:07:47:789;1731323267789;;
1061;254;0.6911771;0.3683753;0.6448051;0.8275608;434.7;0.100531;True;11-11-2024 12:07:47:831;1731323267831;;
1060;255;0.6901706;0.3698001;0.6611115;0.8375657;436.2;0.1312114;True;11-11-2024 12:07:47:873;1731323267873;;
1058;255;0.6893048;0.3699447;0.6663201;0.816087;439.3;0.1502878;False;11-11-2024 12:07:47:914;1731323267914;;
1057;255;0.6886764;0.370107;0.6636809;0.817291;441.3;0.1456767;False;11-11-2024 12:07:47:956;1731323267956;;
1057;255;0.6881782;0.3703617;0.6626855;0.8062772;442.1;0.1483653;False;11-11-2024 12:07:48:3;1731323268003;;
1056;255;0.6878946;0.3704726;0.6609925;0.808827;444.0;0.1545179;False;11-11-2024 12:07:48:45;1731323268045;;
1056;256;0.6876956;0.3705115;0.6541108;0.8104648;445.8;0.1568069;False;11-11-2024 12:07:48:86;1731323268086;;
1056;256;0.6875264;0.370668;0.6592226;0.8062084;445.7;0.1531552;False;11-11-2024 12:07:48:129;1731323268129;;
1055;256;0.6872196;0.3711989;0.6633945;0.8245037;446.9;0.1616438;False;11-11-2024 12:07:48:169;1731323268169;;
