X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
733;88;0.9214176;0.2257997;0.9214176;0.4515995;406.4;0.2432857;False;11-11-2024 19:39:06:476;1731350346476;;
618;91;0.777204;0.2354603;0.5925523;0.5901986;411.8;0.1651587;False;11-11-2024 19:39:06:616;1731350346616;;
587;99;0.738674;0.2562774;0.5971577;0.7440335;412.0;0.1812306;False;11-11-2024 19:39:06:692;1731350346692;;
626;107;0.787149;0.2752774;0.9154662;0.77616;414.7;0.2062254;False;11-11-2024 19:39:06:786;1731350346786;;
595;106;0.7477331;0.2732459;0.6070244;0.5107453;418.8;0.2030689;False;11-11-2024 19:39:06:858;1731350346858;;
595;110;0.7475902;0.2823667;0.7259928;0.7558962;419.6;0.2003441;False;11-11-2024 19:39:06:917;1731350346917;;
594;111;0.7473382;0.2864055;0.7202215;0.7467691;419.4;0.2015963;False;11-11-2024 19:39:06:957;1731350346957;;
619;116;0.7779362;0.2976511;0.9331862;0.8547857;420.4;0.2060694;False;11-11-2024 19:39:06:994;1731350346994;;
644;118;0.8101242;0.3046099;0.9742204;0.8371369;421.3;0.2086273;False;11-11-2024 19:39:07:31;1731350347031;;
661;119;0.8306642;0.3071797;0.9685002;0.7938697;422.2;0.2017229;False;11-11-2024 19:39:07:66;1731350347066;;
666;120;0.83709;0.3081667;0.9203109;0.770374;424.6;0.2013904;False;11-11-2024 19:39:07:102;1731350347102;;
670;120;0.8423287;0.308709;0.9265682;0.7650462;426.8;0.203403;False;11-11-2024 19:39:07:133;1731350347133;;
675;121;0.849157;0.3103424;0.9446243;0.7935497;425.0;0.2105086;False;11-11-2024 19:39:07:167;1731350347167;;
678;121;0.8527495;0.312246;0.9338976;0.8104702;423.3;0.2122686;False;11-11-2024 19:39:07:197;1731350347197;;
685;121;0.8609374;0.3126008;0.9718621;0.7766996;424.2;0.2160215;False;11-11-2024 19:39:07:231;1731350347231;;
689;122;0.8663837;0.3128886;0.9692469;0.7774325;424.9;0.2173179;False;11-11-2024 19:39:07:260;1731350347260;;
695;122;0.8739762;0.3132959;0.989315;0.7815861;425.9;0.2119622;False;11-11-2024 19:39:07:293;1731350347293;;
699;122;0.8793312;0.3135964;0.9893431;0.7815412;426.8;0.2130333;False;11-11-2024 19:39:07:321;1731350347321;;
700;122;0.8805774;0.3149353;0.9549941;0.8096678;427.6;0.2150257;False;11-11-2024 19:39:07:352;1731350347352;;
702;123;0.8820543;0.3154445;0.9620456;0.7951149;428.2;0.2170662;False;11-11-2024 19:39:07:380;1731350347380;;
702;123;0.8825051;0.3173486;0.8936895;0.8289119;427.9;0.205406;False;11-11-2024 19:39:07:412;1731350347412;;
702;124;0.8825863;0.3186842;0.8847486;0.826643;427.7;0.2061934;False;11-11-2024 19:39:07:441;1731350347441;;
700;124;0.8801346;0.3189828;0.8431075;0.7851257;428.6;0.2018395;False;11-11-2024 19:39:07:471;1731350347471;;
699;124;0.8789185;0.3194086;0.8523608;0.7772722;429.4;0.2041707;False;11-11-2024 19:39:07:499;1731350347499;;
701;126;0.8807328;0.3235877;0.9403577;0.8791882;428.5;0.1963291;False;11-11-2024 19:39:07:531;1731350347531;;
702;127;0.8821043;0.3267273;0.9403809;0.8791492;427.7;0.197173;False;11-11-2024 19:39:07:560;1731350347560;;
708;128;0.8902287;0.3287207;1.002684;0.864492;430.2;0.2096514;False;11-11-2024 19:39:07:591;1731350347591;;
718;128;0.9029054;0.3305488;1.044791;0.870508;432.4;0.2113469;False;11-11-2024 19:39:07:620;1731350347620;;
718;129;0.9031171;0.3317387;0.9099184;0.7841868;435.4;0.2031367;False;11-11-2024 19:39:07:652;1731350347652;;
718;129;0.9031534;0.3328481;0.9044904;0.7595627;438.2;0.205018;False;11-11-2024 19:39:07:680;1731350347680;;
719;129;0.9032761;0.3330157;0.9090499;0.8193196;436.7;0.2138596;False;11-11-2024 19:39:07:710;1731350347710;;
718;129;0.9030321;0.3330755;0.8941163;0.8167854;435.4;0.2162567;False;11-11-2024 19:39:07:738;1731350347738;;
710;130;0.892464;0.3336851;0.7955201;0.7919063;436.0;0.2023081;False;11-11-2024 19:39:07:770;1731350347770;;
706;130;0.8870105;0.3342921;0.8113195;0.784301;436.6;0.2036096;False;11-11-2024 19:39:07:799;1731350347799;;
706;130;0.8870074;0.334469;0.8860012;0.8128505;436.5;0.2074786;False;11-11-2024 19:39:07:830;1731350347830;;
706;130;0.8873149;0.3346263;0.9082269;0.813543;436.5;0.2096072;False;11-11-2024 19:39:07:858;1731350347858;;
