X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
900;225;0.5859645;0.3263046;0.5859645;0.6526091;494.1;0.1732909;False;11-11-2024 16:18:19:694;1731338299694;;
882;225;0.57475;0.3258562;0.5318077;0.632009;491.7;0.2125918;False;11-11-2024 16:18:19:849;1731338299849;;
864;228;0.5628926;0.3308017;0.492591;0.7454805;490.0;0.1651203;False;11-11-2024 16:18:19:905;1731338299905;;
849;230;0.5532624;0.3341388;0.4832853;0.748063;489.8;0.1611682;False;11-11-2024 16:18:19:957;1731338299957;;
839;232;0.546455;0.3362062;0.4819208;0.7438725;489.9;0.1742963;False;11-11-2024 16:18:20:6;1731338300006;;
836;233;0.5445435;0.3373953;0.4956749;0.7430013;489.4;0.1619569;False;11-11-2024 16:18:20:45;1731338300045;;
830;233;0.5406891;0.3380883;0.4882977;0.7288247;489.5;0.1656786;False;11-11-2024 16:18:20:118;1731338300118;;
830;235;0.5406026;0.3404211;0.5393091;0.7734819;488.4;0.1755067;False;11-11-2024 16:18:20:158;1731338300158;;
825;236;0.5377004;0.3416197;0.484311;0.7615606;488.5;0.1735187;False;11-11-2024 16:18:20:198;1731338300198;;
822;236;0.5356538;0.3424776;0.4842575;0.7615697;488.7;0.1734383;False;11-11-2024 16:18:20:235;1731338300235;;
823;236;0.5361179;0.342628;0.5416667;0.7445217;488.2;0.1921234;False;11-11-2024 16:18:20:279;1731338300279;;
821;237;0.5351258;0.3435234;0.4975225;0.7657274;486.8;0.1558026;False;11-11-2024 16:18:20:321;1731338300321;;
811;237;0.5282351;0.3438723;0.4595181;0.7563925;486.4;0.1447642;False;11-11-2024 16:18:20:364;1731338300364;;
782;237;0.5093661;0.3440551;0.4075963;0.7537459;484.9;0.1519672;False;11-11-2024 16:18:20:407;1731338300407;;
785;237;0.5112678;0.3442354;0.5296896;0.7549494;485.7;0.1551519;False;11-11-2024 16:18:20:449;1731338300449;;
785;238;0.5111264;0.3445669;0.5070795;0.7608098;487.6;0.1499792;False;11-11-2024 16:18:20:488;1731338300488;;
784;238;0.510983;0.3447469;0.4985254;0.7453503;488.7;0.1671255;False;11-11-2024 16:18:20:529;1731338300529;;
784;239;0.5109197;0.3459323;0.4959958;0.7821455;492.4;0.1652767;False;11-11-2024 16:18:20:566;1731338300566;;
746;239;0.4857994;0.3464978;0.3782536;0.7724998;492.3;0.1357074;False;11-11-2024 16:18:20:609;1731338300609;;
736;239;0.4796385;0.3467633;0.4192438;0.76792;493.0;0.1122055;True;11-11-2024 16:18:20:650;1731338300650;;
704;239;0.4589286;0.3469497;0.3714603;0.7658409;491.5;0.1231176;True;11-11-2024 16:18:20:711;1731338300711;;
691;239;0.4502213;0.3470005;0.3761321;0.7642961;492.6;0.1334242;True;11-11-2024 16:18:20:753;1731338300753;;
692;239;0.4511466;0.3472559;0.4626395;0.7541021;496.8;0.1429355;False;11-11-2024 16:18:20:795;1731338300795;;
