X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
920;162;0.5992168;0.2346033;0.5992168;0.4692066;584.5;0.1829902;False;11-11-2024 12:04:29:760;1731323069760;;
939;162;0.611744;0.2346715;0.6657224;0.4784316;586.6;0.1739769;False;11-11-2024 12:04:29:846;1731323069846;;
936;169;0.609875;0.245528;0.5910659;0.6072198;584.2;0.202404;False;11-11-2024 12:04:29:921;1731323069921;;
935;190;0.6091841;0.2761737;0.5958981;0.7469042;575.8;0.2744369;False;11-11-2024 12:04:29:993;1731323069993;;
935;199;0.6091323;0.2891693;0.6033896;0.7500654;566.0;0.2430752;False;11-11-2024 12:04:30:37;1731323070037;;
936;200;0.6097856;0.290302;0.6264473;0.656196;554.1;0.2571697;False;11-11-2024 12:04:30:78;1731323070078;;
937;200;0.6106023;0.2905611;0.6311243;0.6057612;546.3;0.2619748;False;11-11-2024 12:04:30:118;1731323070118;;
941;201;0.6132344;0.2918564;0.6509441;0.6624557;537.0;0.2613333;False;11-11-2024 12:04:30:157;1731323070157;;
942;201;0.6135023;0.2920039;0.6304892;0.5930068;529.5;0.2698187;False;11-11-2024 12:04:30:195;1731323070195;;
942;202;0.6137001;0.2924255;0.6301876;0.6425495;520.0;0.2354492;False;11-11-2024 12:04:30:231;1731323070231;;
942;206;0.6137289;0.2992257;0.6233906;0.7417821;513.7;0.2149853;False;11-11-2024 12:04:30:269;1731323070269;;
944;211;0.6148115;0.3057345;0.6444982;0.7580695;510.1;0.2283388;False;11-11-2024 12:04:30:306;1731323070306;;
944;214;0.6148964;0.3108729;0.6221098;0.7597166;505.6;0.2045544;False;11-11-2024 12:04:30:344;1731323070344;;
944;217;0.6152281;0.3150273;0.6360022;0.7644053;501.4;0.1968375;False;11-11-2024 12:04:30:380;1731323070380;;
924;218;0.6016074;0.316888;0.5287255;0.7422214;497.4;0.2009072;False;11-11-2024 12:04:30:419;1731323070419;;
898;219;0.5851873;0.3174089;0.5008562;0.661763;492.7;0.2147453;False;11-11-2024 12:04:30:455;1731323070455;;
884;222;0.5759988;0.3223998;0.5278112;0.7616504;488.5;0.1943974;False;11-11-2024 12:04:30:529;1731323070529;;
871;223;0.5674499;0.323679;0.5058725;0.7463105;484.2;0.1995409;False;11-11-2024 12:04:30:576;1731323070576;;
830;224;0.5407956;0.3248951;0.4352211;0.7511512;480.7;0.1946488;False;11-11-2024 12:04:30:620;1731323070620;;
806;222;0.5252767;0.3225856;0.4389618;0.6046393;476.6;0.1902436;False;11-11-2024 12:04:30:661;1731323070661;;
806;224;0.5252643;0.3248084;0.5101874;0.7549394;471.9;0.1799712;False;11-11-2024 12:04:30:700;1731323070700;;
826;225;0.5379759;0.3259016;0.6046507;0.7415225;469.8;0.1855604;False;11-11-2024 12:04:30:742;1731323070742;;
854;225;0.5561884;0.3262621;0.6367878;0.6664378;465.4;0.1834889;False;11-11-2024 12:04:30:787;1731323070787;;
856;225;0.5572979;0.3266074;0.5789042;0.6850219;461.2;0.1787345;False;11-11-2024 12:04:30:829;1731323070829;;
864;225;0.5625471;0.3268176;0.6126429;0.6912509;457.0;0.1762212;False;11-11-2024 12:04:30:870;1731323070870;;
871;225;0.5670596;0.3270476;0.6152038;0.6858316;453.9;0.1782433;False;11-11-2024 12:04:30:912;1731323070912;;
881;226;0.5738782;0.3272329;0.6360537;0.6835845;450.1;0.1713642;False;11-11-2024 12:04:30:952;1731323070952;;
881;227;0.5739638;0.3291539;0.5877964;0.7437126;447.5;0.169666;False;11-11-2024 12:04:30:995;1731323070995;;
881;228;0.5739031;0.3303039;0.5720946;0.7398832;446.5;0.1667157;False;11-11-2024 12:04:31:33;1731323071033;;
884;229;0.5755257;0.3317272;0.6102816;0.7492846;444.5;0.164938;False;11-11-2024 12:04:31:73;1731323071073;;
880;229;0.5734897;0.332592;0.55393;0.7382903;441.6;0.1657866;False;11-11-2024 12:04:31:137;1731323071137;;
881;230;0.5741204;0.3338036;0.5944809;0.7530004;439.2;0.1647994;False;11-11-2024 12:04:31:185;1731323071185;;
880;231;0.5730922;0.3346442;0.5557898;0.7524533;437.1;0.1632789;False;11-11-2024 12:04:31:229;1731323071229;;
887;231;0.5779008;0.335431;0.6248547;0.7549088;435.3;0.1698433;False;11-11-2024 12:04:31:275;1731323071275;;
903;232;0.5882292;0.3359748;0.657602;0.7132665;434.4;0.1648588;False;11-11-2024 12:04:31:321;1731323071321;;
903;232;0.5883144;0.3365743;0.5919379;0.7512469;434.4;0.1618896;False;11-11-2024 12:04:31:362;1731323071362;;
906;233;0.589937;0.3373497;0.6256486;0.7593682;436.1;0.1663934;False;11-11-2024 12:04:31:400;1731323071400;;
916;235;0.5963713;0.3415245;0.6581414;0.8131836;436.5;0.145145;False;11-11-2024 12:04:31:441;1731323071441;;
923;238;0.6012134;0.345352;0.6607327;0.8250098;436.1;0.135246;False;11-11-2024 12:04:31:478;1731323071478;;
924;239;0.6021935;0.3464746;0.6395334;0.7961181;436.8;0.09976893;True;11-11-2024 12:04:31:515;1731323071515;;
926;239;0.6029198;0.3473072;0.639559;0.7961188;437.4;0.09969632;True;11-11-2024 12:04:31:548;1731323071548;;
927;240;0.6038283;0.3485247;0.6426132;0.8054734;436.8;0.113269;True;11-11-2024 12:04:31:586;1731323071586;;
931;242;0.6064311;0.3506309;0.6537448;0.8153831;437.5;0.143644;False;11-11-2024 12:04:31:642;1731323071642;;
934;242;0.6083406;0.3515608;0.6578181;0.8114013;438.8;0.1501442;False;11-11-2024 12:04:31:682;1731323071682;;
937;243;0.6100312;0.352928;0.6601787;0.8236511;439.5;0.1580816;False;11-11-2024 12:04:31:720;1731323071720;;
938;243;0.6111439;0.3530085;0.657661;0.8027334;441.2;0.1664319;False;11-11-2024 12:04:31:760;1731323071760;;
939;244;0.6119075;0.3533745;0.6568952;0.7913212;443.2;0.1657447;False;11-11-2024 12:04:31:797;1731323071797;;
941;244;0.6129656;0.3535183;0.6611367;0.8027555;444.1;0.1701498;False;11-11-2024 12:04:31:836;1731323071836;;
942;244;0.61343;0.3538122;0.6571414;0.8065904;444.8;0.1763942;False;11-11-2024 12:04:31:876;1731323071876;;
942;244;0.613485;0.3543626;0.652366;0.7866942;444.6;0.1722463;False;11-11-2024 12:04:31:920;1731323071920;;
942;245;0.6136271;0.3548812;0.6544397;0.7823407;446.1;0.1755027;False;11-11-2024 12:04:31:961;1731323071961;;
943;246;0.6141911;0.3565634;0.6595458;0.8287742;447.1;0.1568982;False;11-11-2024 12:04:32:0;1731323072000;;
944;248;0.6146308;0.3593628;0.6594154;0.850822;446.9;0.1215789;True;11-11-2024 12:04:32:39;1731323072039;;
944;249;0.6150892;0.360762;0.6483899;0.8385713;445.6;0.1009764;True;11-11-2024 12:04:32:79;1731323072079;;
945;250;0.6154673;0.362936;0.6482044;0.8548614;446.1;0.110963;True;11-11-2024 12:04:32:120;1731323072120;;
946;251;0.6162646;0.3634982;0.6615242;0.8357639;449.1;0.1606585;False;11-11-2024 12:04:32:160;1731323072160;;
947;251;0.6167088;0.3635274;0.6597478;0.8264639;451.1;0.1718291;False;11-11-2024 12:04:32:202;1731323072202;;
947;251;0.6168;0.3637885;0.654614;0.8210248;454.0;0.1805197;False;11-11-2024 12:04:32:245;1731323072245;;
947;251;0.6168166;0.3643428;0.6555105;0.8112615;456.1;0.1840102;False;11-11-2024 12:04:32:288;1731323072288;;
947;251;0.6168683;0.3646875;0.6548768;0.8133848;456.0;0.1854181;False;11-11-2024 12:04:32:328;1731323072328;;
947;252;0.6171156;0.3651825;0.6517924;0.8059863;457.0;0.1797053;False;11-11-2024 12:04:32:368;1731323072368;;
948;252;0.6177674;0.3658744;0.6338084;0.7914581;457.7;0.1742156;False;11-11-2024 12:04:32:408;1731323072408;;
930;253;0.6058793;0.3665808;0.547691;0.771718;455.8;0.1905304;False;11-11-2024 12:04:32:449;1731323072449;;
908;253;0.5913914;0.3671193;0.5231819;0.7637098;454.2;0.1896912;False;11-11-2024 12:04:32:491;1731323072491;;
908;253;0.5915886;0.3675573;0.6001435;0.7831657;452.8;0.1901757;False;11-11-2024 12:04:32:568;1731323072568;;
901;254;0.5866371;0.3677756;0.5446215;0.7809248;451.9;0.1818391;False;11-11-2024 12:04:32:607;1731323072607;;
896;254;0.583657;0.3680926;0.549481;0.7668619;451.1;0.1703003;False;11-11-2024 12:04:32:649;1731323072649;;
897;254;0.5841028;0.3683716;0.5988058;0.7950892;451.2;0.1714688;False;11-11-2024 12:04:32:691;1731323072691;;
897;254;0.5840251;0.3684426;0.5791425;0.7895746;450.0;0.1813912;False;11-11-2024 12:04:32:733;1731323072733;;
913;254;0.5947838;0.3685485;0.6616226;0.7912933;448.9;0.173992;False;11-11-2024 12:04:32:778;1731323072778;;
924;254;0.6021262;0.3688502;0.662373;0.7988971;446.6;0.176786;False;11-11-2024 12:04:32:820;1731323072820;;
925;255;0.6027953;0.3692982;0.6271875;0.8043409;446.1;0.1740317;False;11-11-2024 12:04:32:865;1731323072865;;
927;255;0.6041225;0.3700852;0.6363511;0.815016;445.1;0.1798896;False;11-11-2024 12:04:32:911;1731323072911;;
935;255;0.6088467;0.3704742;0.66545;0.8110732;444.3;0.179648;False;11-11-2024 12:04:32:950;1731323072950;;
940;256;0.6120874;0.3707647;0.6624361;0.786804;444.8;0.1853097;False;11-11-2024 12:04:32:990;1731323072990;;
943;256;0.6145567;0.370797;0.6618659;0.7988751;446.0;0.182749;False;11-11-2024 12:04:33:34;1731323073034;;
