X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
196;105;0.2463091;0.2694066;0.2463091;0.5388131;542.5;0.2161018;False;11-11-2024 19:14:15:75;1731348855075;;
198;121;0.2494182;0.311477;0.2830023;0.8462051;538.9;0.25374;False;11-11-2024 19:14:15:231;1731348855231;;
236;123;0.297433;0.3166585;0.4374166;0.7697722;537.9;0.2391647;False;11-11-2024 19:14:15:336;1731348855336;;
236;124;0.2976564;0.3188759;0.3279993;0.7715156;535.8;0.2556537;False;11-11-2024 19:14:15:397;1731348855397;;
236;124;0.2976492;0.3195361;0.2974777;0.7548856;534.5;0.2398155;False;11-11-2024 19:14:15:447;1731348855447;;
238;125;0.2993711;0.321129;0.3508424;0.779578;531.6;0.2529306;False;11-11-2024 19:14:15:498;1731348855498;;
237;125;0.2985797;0.3222178;0.282993;0.7801238;532.3;0.2475769;False;11-11-2024 19:14:15:541;1731348855541;;
245;126;0.3078788;0.3236654;0.4106252;0.796046;532.4;0.2327697;False;11-11-2024 19:14:15:581;1731348855581;;
247;126;0.3108198;0.3244923;0.3794754;0.6986718;532.3;0.2357435;False;11-11-2024 19:14:15:622;1731348855622;;
252;127;0.3177364;0.327522;0.4058512;0.8107943;530.8;0.2608957;False;11-11-2024 19:14:15:678;1731348855678;;
258;127;0.3245772;0.3278757;0.4261898;0.6699479;529.0;0.2495141;False;11-11-2024 19:14:15:721;1731348855721;;
258;127;0.3252937;0.327922;0.3523934;0.7451325;530.7;0.2567469;False;11-11-2024 19:14:15:767;1731348855767;;
