X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
941;229;0.6130636;0.3327527;0.6130636;0.6655053;439.1;0.1645972;False;10-11-2024 22:08:38:776;1731272918776;;
840;207;0.5473998;0.3001719;0.4584843;0.4558532;444.5;0.2074439;False;10-11-2024 22:08:38:927;1731272918927;;
863;207;0.561868;0.2999879;0.6276854;0.5546765;452.5;0.2012216;False;10-11-2024 22:08:38:980;1731272918980;;
879;214;0.5725786;0.3109272;0.634259;0.7390358;459.8;0.2077312;False;10-11-2024 22:08:39:30;1731272919030;;
883;215;0.5751826;0.3114226;0.6096925;0.645165;458.3;0.2401392;False;10-11-2024 22:08:39:80;1731272919080;;
883;214;0.5751924;0.3110479;0.5847323;0.5881506;457.0;0.2409833;False;10-11-2024 22:08:39:121;1731272919121;;
899;221;0.5858499;0.3200696;0.6577234;0.7652388;457.6;0.2146657;False;10-11-2024 22:08:39:164;1731272919164;;
911;225;0.5934526;0.3264369;0.6581857;0.7652412;458.2;0.2154077;False;10-11-2024 22:08:39:205;1731272919205;;
912;223;0.5943151;0.3241464;0.6243814;0.5920138;458.0;0.2535703;False;10-11-2024 22:08:39:258;1731272919258;;
913;220;0.5950298;0.3196843;0.6270002;0.5423175;457.8;0.2552568;False;10-11-2024 22:08:39:298;1731272919298;;
915;217;0.5960719;0.3145785;0.6323693;0.5205346;457.6;0.2559862;False;10-11-2024 22:08:39:338;1731272919338;;
919;217;0.5985762;0.3147902;0.6463838;0.6422454;462.0;0.2280949;False;10-11-2024 22:08:39:380;1731272919380;;
922;217;0.6005035;0.3149541;0.6463077;0.6421197;465.9;0.2290008;False;10-11-2024 22:08:39:423;1731272919423;;
914;216;0.5953658;0.3133304;0.5594819;0.5633614;464.0;0.2356529;False;10-11-2024 22:08:39:466;1731272919466;;
913;214;0.5944104;0.3104597;0.5801865;0.5321101;462.4;0.2373442;False;10-11-2024 22:08:39:504;1731272919504;;
916;209;0.5969278;0.3030733;0.6385852;0.4718913;463.0;0.1990242;False;10-11-2024 22:08:39:546;1731272919546;;
920;205;0.5992048;0.2978759;0.6420757;0.4721294;463.5;0.1995681;False;10-11-2024 22:08:39:587;1731272919587;;
924;214;0.6019488;0.310694;0.6505579;0.763418;463.2;0.214622;False;10-11-2024 22:08:39:625;1731272919625;;
936;220;0.6094539;0.318589;0.6852588;0.7602026;462.9;0.2159616;False;10-11-2024 22:08:39:658;1731272919658;;
944;224;0.6152287;0.3245126;0.6853426;0.7601914;462.7;0.215994;False;10-11-2024 22:08:39:692;1731272919692;;
945;224;0.6156596;0.3252597;0.6364105;0.6846046;463.2;0.2311644;False;10-11-2024 22:08:39:744;1731272919744;;
945;228;0.615863;0.3311001;0.6375581;0.7807247;463.7;0.2357898;False;10-11-2024 22:08:39:779;1731272919779;;
946;231;0.6163753;0.3354335;0.6506346;0.7804249;464.1;0.2351378;False;10-11-2024 22:08:39:812;1731272919812;;
948;235;0.6178334;0.3401054;0.6613838;0.7935221;470.2;0.2434305;False;10-11-2024 22:08:39:850;1731272919850;;
951;238;0.6197014;0.3455136;0.6690714;0.8218758;475.7;0.2481609;False;10-11-2024 22:08:39:884;1731272919884;;
953;241;0.6207693;0.3488248;0.6652236;0.811153;480.6;0.2460807;False;10-11-2024 22:08:39:916;1731272919916;;
953;241;0.6209937;0.3488957;0.6488038;0.7493846;477.4;0.2371334;False;10-11-2024 22:08:39:953;1731272919953;;
