X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
727;264;0.4734232;0.3730277;0.4734232;0.7460553;486.8;0.1681127;False;11-11-2024 11:14:27:270;1731320067270;;
614;259;0.3998372;0.3751941;0.3027886;0.6682914;485.0;0.1520694;False;11-11-2024 11:14:27:402;1731320067402;;
576;256;0.375411;0.3711026;0.2998045;0.6580016;484.8;0.1512789;False;11-11-2024 11:14:27:488;1731320067488;;
703;259;0.4581337;0.3759048;0.6028166;0.8238838;485.4;0.1442;False;11-11-2024 11:14:27:540;1731320067540;;
757;261;0.493311;0.3791263;0.5956216;0.8304347;486.0;0.1509969;False;11-11-2024 11:14:27:581;1731320067581;;
774;263;0.5039875;0.3810864;0.5577384;0.823077;487.5;0.1494769;False;11-11-2024 11:14:27:622;1731320067622;;
802;264;0.5222713;0.3821322;0.5990957;0.8133728;488.7;0.1479343;False;11-11-2024 11:14:27:661;1731320067661;;
810;264;0.5277857;0.3825386;0.5718873;0.8020287;488.3;0.1552645;False;11-11-2024 11:14:27:697;1731320067697;;
821;264;0.5350831;0.3833748;0.5890391;0.8188748;487.8;0.148015;False;11-11-2024 11:14:27:734;1731320067734;;
823;265;0.5361857;0.3837233;0.5572345;0.8079343;487.5;0.1492659;False;11-11-2024 11:14:27:771;1731320067771;;
836;265;0.5443193;0.3843824;0.6054171;0.8209603;486.6;0.1465589;False;11-11-2024 11:14:27:809;1731320067809;;
861;265;0.5611691;0.3844648;0.6499186;0.7824856;486.6;0.1552622;False;11-11-2024 11:14:27:846;1731320067846;;
879;266;0.5728564;0.385941;0.6494621;0.8433171;487.3;0.1555189;False;11-11-2024 11:14:27:884;1731320067884;;
869;268;0.5658984;0.3879081;0.5124143;0.8598299;487.7;0.150231;False;11-11-2024 11:14:27:922;1731320067922;;
861;268;0.560858;0.3885746;0.5128266;0.8396449;488.3;0.1556464;False;11-11-2024 11:14:27:960;1731320067960;;
858;268;0.558714;0.3886417;0.5247123;0.8223833;488.5;0.1516948;False;11-11-2024 11:14:27:997;1731320067997;;
860;268;0.5603788;0.3887084;0.5869473;0.8230394;489.4;0.1529364;False;11-11-2024 11:14:28:34;1731320068034;;
860;268;0.5603898;0.3891442;0.5620706;0.8375698;491.2;0.1600558;False;11-11-2024 11:14:28:72;1731320068072;;
862;269;0.561512;0.3904307;0.5841109;0.8597196;489.4;0.1450319;False;11-11-2024 11:14:28:113;1731320068113;;
882;273;0.5745034;0.3951608;0.6534968;0.9192494;488.6;0.1390315;False;11-11-2024 11:14:28:151;1731320068151;;
889;277;0.5791619;0.4018288;0.6298114;0.9525535;490.1;0.09784345;True;11-11-2024 11:14:28:190;1731320068190;;
893;279;0.5818661;0.4050888;0.6250807;0.9328485;489.3;0.09739501;True;11-11-2024 11:14:28:227;1731320068227;;
898;280;0.5848057;0.4053021;0.6251144;0.885255;489.3;0.1073202;True;11-11-2024 11:14:28:286;1731320068286;;
905;280;0.5893265;0.4066308;0.6458021;0.9122126;489.7;0.09669659;True;11-11-2024 11:14:28:327;1731320068327;;
904;281;0.5891593;0.4071137;0.5860982;0.8339016;488.8;0.1531334;False;11-11-2024 11:14:28:368;1731320068368;;
