X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
377;201;0.2454543;0.2909842;0.2454543;0.5819684;480.0;0.08390033;True;06-11-2024 15:15:35:710;1730902535710;;
377;193;0.2454777;0.280542;0.2478069;0.463199;501.9;0.0878886;True;06-11-2024 15:15:35:819;1730902535819;;
377;193;0.2454804;0.2797044;0.2469025;0.5088575;541.0;0.08941102;True;06-11-2024 15:15:35:891;1730902535891;;
377;191;0.2454867;0.2772096;0.2476861;0.4692961;565.1;0.09844013;True;06-11-2024 15:15:35:941;1730902535941;;
377;196;0.2454742;0.2849925;0.2437608;0.6674598;590.6;0.08997896;True;06-11-2024 15:15:35:991;1730902535991;;
377;189;0.245498;0.2742419;0.248974;0.4042796;616.8;0.09916174;True;06-11-2024 15:15:36:40;1730902536040;;
377;190;0.2454966;0.2761315;0.245151;0.597276;642.4;0.0930642;True;06-11-2024 15:15:36:89;1730902536089;;
377;190;0.245497;0.2761061;0.2463415;0.5371768;667.6;0.09431961;True;06-11-2024 15:15:36:131;1730902536131;;
377;185;0.2455152;0.2686189;0.2488548;0.4102988;670.5;0.101943;True;06-11-2024 15:15:36:175;1730902536175;;
377;185;0.2455173;0.2681203;0.2473432;0.4866081;679.4;0.09910222;True;06-11-2024 15:15:36:220;1730902536220;;
377;182;0.2455288;0.2638948;0.2487323;0.4164809;679.3;0.09468814;True;06-11-2024 15:15:36:260;1730902536260;;
381;182;0.2483922;0.264317;0.2856829;0.5444566;685.0;0.07876001;True;06-11-2024 15:15:36:302;1730902536302;;
381;180;0.2483968;0.2605123;0.2487396;0.4161156;698.7;0.08479678;True;06-11-2024 15:15:36:342;1730902536342;;
381;184;0.2483264;0.2663123;0.2446569;0.6222227;691.2;0.1077397;True;06-11-2024 15:15:36:385;1730902536385;;
381;184;0.2483025;0.2664075;0.2462879;0.5398859;681.0;0.1101966;True;06-11-2024 15:15:36:428;1730902536428;;
409;186;0.2665327;0.2698728;0.354627;0.6168854;671.8;0.1163102;True;06-11-2024 15:15:36:469;1730902536469;;
417;185;0.2716273;0.2681353;0.3219255;0.4753596;653.7;0.1867955;False;06-11-2024 15:15:36:511;1730902536511;;
416;184;0.2709334;0.2672123;0.2570194;0.4832334;639.2;0.1932755;False;06-11-2024 15:15:36:551;1730902536551;;
414;179;0.2697562;0.2603286;0.2491583;0.3949777;622.7;0.1850242;False;06-11-2024 15:15:36:593;1730902536593;;
412;195;0.2683296;0.2822165;0.2428111;0.7550982;609.2;0.1873515;False;06-11-2024 15:15:36:632;1730902536632;;
410;205;0.2671898;0.2966719;0.2427654;0.7490544;596.0;0.173417;False;06-11-2024 15:15:36:675;1730902536675;;
427;221;0.2783481;0.3211333;0.3463352;0.8537621;581.9;0.1618288;False;06-11-2024 15:15:36:714;1730902536714;;
428;225;0.2790028;0.3266578;0.2968391;0.7591093;570.6;0.1524192;False;06-11-2024 15:15:36:755;1730902536755;;
424;230;0.276531;0.3332295;0.2433612;0.7879672;559.2;0.1527338;False;06-11-2024 15:15:36:793;1730902536793;;
423;232;0.2759589;0.3365971;0.2579917;0.768527;549.8;0.1461118;False;06-11-2024 15:15:36:834;1730902536834;;
430;236;0.2801864;0.3423133;0.3228736;0.8106693;540.6;0.1634755;False;06-11-2024 15:15:36:874;1730902536874;;
436;240;0.2838778;0.3474243;0.3272951;0.8224125;532.4;0.1634958;False;06-11-2024 15:15:36:911;1730902536911;;
679;241;0.4424554;0.3494374;0.6601129;0.7923938;525.5;0.1603482;False;06-11-2024 15:15:36:951;1730902536951;;
812;247;0.5286556;0.3579808;0.6702824;0.8740346;518.4;0.1512312;False;06-11-2024 15:15:36:993;1730902536993;;
935;247;0.6091087;0.3585356;0.7391729;0.7944604;512.3;0.1511267;False;06-11-2024 15:15:37:34;1730902537034;;
964;247;0.6281492;0.3585477;0.6794356;0.7820954;507.0;0.1551816;False;06-11-2024 15:15:37:76;1730902537076;;
965;248;0.6288083;0.3590358;0.6318883;0.7478842;500.1;0.1746276;False;06-11-2024 15:15:37:120;1730902537120;;
1033;247;0.67277;0.3581175;0.7729339;0.6916289;493.7;0.204398;False;06-11-2024 15:15:37:161;1730902537161;;
1029;242;0.6705173;0.3516429;0.6216584;0.6068277;488.2;0.2027336;False;06-11-2024 15:15:37:202;1730902537202;;
1121;238;0.7299139;0.3447718;0.8153107;0.6098752;482.1;0.2086712;False;06-11-2024 15:15:37:285;1730902537285;;
1126;236;0.733189;0.3428263;0.7521428;0.6243353;477.7;0.2038773;False;06-11-2024 15:15:37:333;1730902537333;;
1134;227;0.7386789;0.3285626;0.7729145;0.4869437;472.9;0.218454;False;06-11-2024 15:15:37:374;1730902537374;;
1147;227;0.7471662;0.3285895;0.7970674;0.6595442;468.6;0.223222;False;06-11-2024 15:15:37:415;1730902537415;;
1151;220;0.7494065;0.3186448;0.773576;0.4895235;468.6;0.2494643;False;06-11-2024 15:15:37:456;1730902537456;;
1156;205;0.7530288;0.297504;0.7881584;0.3851181;468.6;0.2296913;False;06-11-2024 15:15:37:498;1730902537498;;
1157;192;0.7536497;0.2791846;0.7683777;0.3589177;466.4;0.2198;False;06-11-2024 15:15:37:540;1730902537540;;
1159;183;0.7550435;0.2653965;0.7802284;0.3475994;463.0;0.224257;False;06-11-2024 15:15:37:579;1730902537579;;
1161;181;0.7559437;0.2633418;0.7783992;0.4337867;462.3;0.2176211;False;06-11-2024 15:15:37:619;1730902537619;;
1157;185;0.7537584;0.2685331;0.7239458;0.6193935;459.2;0.2202981;False;06-11-2024 15:15:37:659;1730902537659;;
1157;188;0.753376;0.2723054;0.7397048;0.6197509;456.5;0.2226155;False;06-11-2024 15:15:37:699;1730902537699;;
1157;189;0.7534819;0.2743687;0.759825;0.6075423;454.8;0.2161194;False;06-11-2024 15:15:37:739;1730902537739;;
1169;193;0.7612775;0.2802277;0.8001149;0.6303418;452.3;0.2399086;False;06-11-2024 15:15:37:863;1730902537863;;
1220;198;0.7948401;0.2865992;0.8589349;0.6450676;448.1;0.2421502;False;06-11-2024 15:15:38:139;1730902538139;;
1222;210;0.7958071;0.3043622;0.8140464;0.7590947;446.8;0.2185726;False;06-11-2024 15:15:38:243;1730902538243;;
1221;211;0.7955474;0.3061152;0.7910525;0.716435;444.4;0.2206621;False;06-11-2024 15:15:38:281;1730902538281;;
1226;207;0.798548;0.2999349;0.847636;0.515955;442.5;0.2226137;False;06-11-2024 15:15:38:321;1730902538321;;
1226;206;0.7983904;0.2987348;0.7953705;0.5646508;440.1;0.2138387;False;06-11-2024 15:15:38:360;1730902538360;;
1226;195;0.7984495;0.2833556;0.818579;0.4165939;439.8;0.2213793;False;06-11-2024 15:15:38:405;1730902538405;;
1227;195;0.7988437;0.2827143;0.8253605;0.5355386;438.0;0.2216782;False;06-11-2024 15:15:38:443;1730902538443;;
1232;195;0.802532;0.2830462;0.8562621;0.5996866;439.3;0.2281214;False;06-11-2024 15:15:38:480;1730902538480;;
1233;196;0.8027503;0.2840421;0.8304407;0.6241558;441.4;0.2326864;False;06-11-2024 15:15:38:517;1730902538517;;
1233;196;0.8028707;0.2840761;0.8240244;0.5837873;442.3;0.2208113;False;06-11-2024 15:15:38:555;1730902538555;;
1235;198;0.8045118;0.2874246;0.8471303;0.6711537;443.1;0.2420773;False;06-11-2024 15:15:38:592;1730902538592;;
1235;197;0.8046112;0.2851427;0.8322175;0.510954;442.0;0.237819;False;06-11-2024 15:15:38:630;1730902538630;;
1228;207;0.7998011;0.3001695;0.7623816;0.7818679;441.0;0.2183214;False;06-11-2024 15:15:38:668;1730902538668;;
1228;208;0.7999956;0.3014337;0.8221175;0.6697848;439.6;0.2219719;False;06-11-2024 15:15:38:705;1730902538705;;
1230;208;0.8012019;0.3013918;0.83658;0.5997748;438.7;0.2277402;False;06-11-2024 15:15:38:743;1730902538743;;
1233;208;0.8028169;0.3014497;0.8435333;0.614032;437.4;0.2238737;False;06-11-2024 15:15:38:780;1730902538780;;
1240;213;0.8078335;0.3084925;0.8682587;0.7470122;435.6;0.2177751;False;06-11-2024 15:15:38:821;1730902538821;;
1244;211;0.8105326;0.3056235;0.8621702;0.5457419;433.9;0.2229113;False;06-11-2024 15:15:38:859;1730902538859;;
1245;212;0.8108349;0.3072881;0.8321111;0.6861358;432.7;0.2179573;False;06-11-2024 15:15:38:895;1730902538895;;
1246;214;0.8116894;0.3105737;0.8496965;0.7167012;433.2;0.2046643;False;06-11-2024 15:15:38:937;1730902538937;;
1246;212;0.8117278;0.3081314;0.8413165;0.5568398;437.0;0.2126814;False;06-11-2024 15:15:38:974;1730902538974;;
1247;218;0.8119046;0.3162459;0.843703;0.7733583;438.8;0.2217134;False;06-11-2024 15:15:39:12;1730902539012;;
1248;217;0.8129089;0.3141866;0.8542573;0.5737119;440.0;0.2175684;False;06-11-2024 15:15:39:51;1730902539051;;
1249;216;0.813341;0.3127441;0.828724;0.5757314;441.7;0.2151303;False;06-11-2024 15:15:39:88;1730902539088;;
1249;215;0.8136461;0.311444;0.8319528;0.5711198;442.6;0.2210551;False;06-11-2024 15:15:39:125;1730902539125;;
1248;211;0.8130288;0.3064131;0.8036416;0.5065653;444.6;0.2161688;False;06-11-2024 15:15:39:163;1730902539163;;
1247;211;0.8120677;0.3059208;0.7969701;0.5700238;445.7;0.2033213;False;06-11-2024 15:15:39:198;1730902539198;;
1229;211;0.8005102;0.3061691;0.7340768;0.6288248;445.6;0.2129346;False;06-11-2024 15:15:39:237;1730902539237;;
1209;223;0.7874619;0.3228888;0.7127407;0.8257582;444.3;0.1998511;False;06-11-2024 15:15:39:275;1730902539275;;
1202;228;0.7831784;0.3308884;0.7381001;0.7920952;444.0;0.2058439;False;06-11-2024 15:15:39:312;1730902539312;;
1195;232;0.7783913;0.3361938;0.7275178;0.786718;442.7;0.2034039;False;06-11-2024 15:15:39:348;1730902539348;;
1187;233;0.7732012;0.3377327;0.7199049;0.7442296;442.5;0.2057701;False;06-11-2024 15:15:39:388;1730902539388;;
1177;235;0.766666;0.340153;0.7046077;0.7679029;440.7;0.2012078;False;06-11-2024 15:15:39:426;1730902539426;;
1177;236;0.7665632;0.3427118;0.7534299;0.7798664;438.8;0.2345643;False;06-11-2024 15:15:39:465;1730902539465;;
1177;237;0.7663422;0.3442473;0.7448742;0.7713068;438.5;0.2241203;False;06-11-2024 15:15:39:504;1730902539504;;
1173;238;0.7639649;0.3444738;0.7203071;0.7065025;439.4;0.2290028;False;06-11-2024 15:15:39:542;1730902539542;;
1160;239;0.7552735;0.3465441;0.6806901;0.7847596;439.7;0.2028265;False;06-11-2024 15:15:39:580;1730902539580;;
1159;240;0.7550144;0.3478227;0.7405398;0.7768912;439.4;0.2045069;False;06-11-2024 15:15:39:620;1730902539620;;
1159;239;0.7549026;0.3464575;0.7365255;0.6564262;440.6;0.2147859;False;06-11-2024 15:15:39:657;1730902539657;;
1159;238;0.7548119;0.3454295;0.7365906;0.6562833;441.6;0.215493;False;06-11-2024 15:15:39:692;1730902539692;;
1154;239;0.751703;0.3465058;0.7013027;0.7573054;442.7;0.2063388;False;06-11-2024 15:15:39:730;1730902539730;;
1150;239;0.7491572;0.347136;0.7008994;0.7505894;442.0;0.2024957;False;06-11-2024 15:15:39:770;1730902539770;;
1150;239;0.7488496;0.3468205;0.7175708;0.6793509;444.1;0.2083638;False;06-11-2024 15:15:39:809;1730902539809;;
1140;239;0.7424164;0.3468484;0.6731122;0.7177603;443.8;0.2180474;False;06-11-2024 15:15:39:849;1730902539849;;
1081;241;0.7040526;0.3494789;0.5656015;0.7884797;444.0;0.191681;False;06-11-2024 15:15:39:888;1730902539888;;
1008;242;0.6563112;0.350374;0.5091823;0.7657584;444.5;0.2007392;False;06-11-2024 15:15:39:925;1730902539925;;
935;246;0.6088719;0.3562565;0.4665794;0.8464788;444.2;0.2045918;False;06-11-2024 15:15:39:962;1730902539962;;
912;246;0.5942699;0.3571605;0.5142124;0.7891294;445.2;0.2035494;False;06-11-2024 15:15:39:999;1730902539999;;
881;246;0.5740266;0.3573292;0.4808402;0.7718433;444.1;0.2004331;False;06-11-2024 15:15:40:37;1730902540037;;
815;247;0.5307069;0.3574873;0.399589;0.7581484;442.3;0.2042533;False;06-11-2024 15:15:40:76;1730902540076;;
767;247;0.4995272;0.3580098;0.3868821;0.7835398;442.0;0.2089207;False;06-11-2024 15:15:40:114;1730902540114;;
736;247;0.479626;0.3584123;0.387;0.7835395;441.8;0.2090998;False;06-11-2024 15:15:40:148;1730902540148;;
734;252;0.4781953;0.3654022;0.4560042;0.8781871;440.3;0.2044034;False;06-11-2024 15:15:40:188;1730902540188;;
728;256;0.4744303;0.3718521;0.433057;0.894942;439.0;0.187851;False;06-11-2024 15:15:40:227;1730902540227;;
707;256;0.4607803;0.3719237;0.3805076;0.8145965;438.6;0.1795602;False;06-11-2024 15:15:40:264;1730902540264;;
654;257;0.4260447;0.3724038;0.3034223;0.7838435;439.2;0.1814108;False;06-11-2024 15:15:40:302;1730902540302;;
634;257;0.4129331;0.3725123;0.3350235;0.7495113;438.7;0.1861271;False;06-11-2024 15:15:40:340;1730902540340;;
620;255;0.4039737;0.3703268;0.3372454;0.6915368;440.0;0.1858255;False;06-11-2024 15:15:40:378;1730902540378;;
632;256;0.4115584;0.3706563;0.467147;0.7911295;438.5;0.1922339;False;06-11-2024 15:15:40:417;1730902540417;;
571;256;0.3723083;0.3710835;0.2433576;0.7971778;439.4;0.2045835;False;06-11-2024 15:15:40:454;1730902540454;;
532;256;0.3466603;0.3716;0.2435527;0.802683;438.4;0.1967171;False;06-11-2024 15:15:40:492;1730902540492;;
532;256;0.346555;0.3717879;0.3410301;0.7628524;439.6;0.1995007;False;06-11-2024 15:15:40:530;1730902540530;;
542;253;0.3532337;0.3672359;0.4109468;0.6516567;440.1;0.1928256;False;06-11-2024 15:15:40:568;1730902540568;;
543;253;0.3535593;0.3666905;0.3707775;0.7080837;440.3;0.2014277;False;06-11-2024 15:15:40:609;1730902540609;;
535;253;0.3483773;0.3667176;0.3019292;0.7502602;440.8;0.1997982;False;06-11-2024 15:15:40:646;1730902540646;;
512;253;0.3336943;0.3669001;0.2552385;0.7619035;441.7;0.1928279;False;06-11-2024 15:15:40:686;1730902540686;;
498;253;0.3246283;0.3672867;0.2572824;0.7741812;443.0;0.190483;False;06-11-2024 15:15:40:722;1730902540722;;
483;254;0.3145954;0.3678025;0.2430881;0.7813446;442.6;0.1960653;False;06-11-2024 15:15:40:760;1730902540760;;
496;254;0.3232746;0.3678778;0.3843962;0.7658479;444.5;0.1926148;False;06-11-2024 15:15:40:796;1730902540796;;
517;254;0.3366021;0.3679317;0.4124372;0.7650219;447.4;0.2006854;False;06-11-2024 15:15:40:833;1730902540833;;
509;254;0.3319422;0.3680001;0.2835654;0.748314;449.0;0.1838514;False;06-11-2024 15:15:40:870;1730902540870;;
509;254;0.3319039;0.3680405;0.3242753;0.7413392;450.7;0.1794292;False;06-11-2024 15:15:40:909;1730902540909;;
485;254;0.3158307;0.368283;0.233125;0.7706291;452.0;0.1864418;False;06-11-2024 15:15:40:953;1730902540953;;
485;254;0.3157579;0.3688774;0.3032026;0.7874129;452.8;0.1833618;False;06-11-2024 15:15:40:990;1730902540990;;
486;255;0.3166627;0.369433;0.3338646;0.7901028;454.4;0.1813689;False;06-11-2024 15:15:41:28;1730902541028;;
484;255;0.3151674;0.3694664;0.2846957;0.7667413;454.5;0.1811478;False;06-11-2024 15:15:41:66;1730902541066;;
503;255;0.3275751;0.3695475;0.4001721;0.7742181;455.8;0.18286;False;06-11-2024 15:15:41:103;1730902541103;;
710;255;0.4624856;0.3701702;0.6701625;0.7960696;458.0;0.1863815;False;06-11-2024 15:15:41:141;1730902541141;;
800;254;0.5211812;0.3689141;0.647246;0.6980041;458.0;0.1927698;False;06-11-2024 15:15:41:178;1730902541178;;
906;253;0.5903571;0.3675033;0.7197015;0.6890839;456.3;0.1944166;False;06-11-2024 15:15:41:217;1730902541217;;
949;253;0.6178966;0.3675088;0.6921975;0.7454073;455.0;0.1845051;False;06-11-2024 15:15:41:255;1730902541255;;
1033;250;0.6726511;0.362572;0.7899497;0.6253402;454.6;0.1979961;False;06-11-2024 15:15:41:292;1730902541292;;
1063;244;0.6920757;0.3542835;0.75437;0.5728883;450.7;0.1906702;False;06-11-2024 15:15:41:329;1730902541329;;
1099;240;0.7157168;0.3474875;0.7884362;0.5677915;447.3;0.1946304;False;06-11-2024 15:15:41:367;1730902541367;;
1153;236;0.7509005;0.3425486;0.8478;0.5677096;445.3;0.1975332;False;06-11-2024 15:15:41:404;1730902541404;;
1176;236;0.7659478;0.342526;0.8241307;0.6528738;442.0;0.2016382;False;06-11-2024 15:15:41:442;1730902541442;;
1213;237;0.7902941;0.3442255;0.8720712;0.7364174;439.4;0.1934856;False;06-11-2024 15:15:41:480;1730902541480;;
1226;238;0.7985287;0.3444735;0.8429327;0.7049971;435.4;0.1916434;False;06-11-2024 15:15:41:517;1730902541517;;
1235;238;0.8042287;0.34452;0.8415299;0.6945276;434.7;0.2022351;False;06-11-2024 15:15:41:557;1730902541557;;
1235;236;0.8045337;0.3416486;0.8096611;0.5979152;431.7;0.1913183;False;06-11-2024 15:15:41:594;1730902541594;;
1238;236;0.8061308;0.3427561;0.8268231;0.7281237;432.2;0.2007715;False;06-11-2024 15:15:41:629;1730902541629;;
1238;235;0.8064041;0.3409533;0.8131394;0.6132373;432.9;0.1906387;False;06-11-2024 15:15:41:668;1730902541668;;
1234;235;0.8035863;0.3409254;0.7601306;0.6680164;433.5;0.1900872;False;06-11-2024 15:15:41:705;1730902541705;;
1234;236;0.8035645;0.3426066;0.7884107;0.7383063;433.9;0.2014868;False;06-11-2024 15:15:41:743;1730902541743;;
1229;236;0.8003226;0.3426784;0.7525399;0.6954661;433.3;0.200151;False;06-11-2024 15:15:41:781;1730902541781;;
1226;236;0.7984312;0.3426838;0.7576273;0.6875507;431.9;0.1984574;False;06-11-2024 15:15:41:821;1730902541821;;
1206;232;0.7857382;0.3357822;0.6983516;0.5482206;431.6;0.2075792;False;06-11-2024 15:15:41:858;1730902541858;;
1206;232;0.7855694;0.3367709;0.7588065;0.7148921;434.2;0.2005956;False;06-11-2024 15:15:41:895;1730902541895;;
1195;232;0.7783785;0.3367681;0.7074273;0.6716688;436.3;0.1929098;False;06-11-2024 15:15:41:934;1730902541934;;
1192;232;0.7766847;0.3368085;0.7307784;0.6814057;438.1;0.1899875;False;06-11-2024 15:15:41:970;1730902541970;;
1192;233;0.7766617;0.3374172;0.7469189;0.7111203;437.2;0.2008332;False;06-11-2024 15:15:42:9;1730902542009;;
1192;233;0.7763596;0.3381507;0.7422819;0.7203749;436.4;0.2009882;False;06-11-2024 15:15:42:45;1730902542045;;
1203;233;0.7838113;0.3373339;0.8318028;0.6355971;434.4;0.2014222;False;06-11-2024 15:15:42:81;1730902542081;;
1203;234;0.7836021;0.3394111;0.7708099;0.7475346;432.7;0.1992822;False;06-11-2024 15:15:42:121;1730902542121;;
1204;233;0.7841856;0.3380041;0.7944409;0.625116;431.5;0.2006917;False;06-11-2024 15:15:42:159;1730902542159;;
1203;235;0.7834508;0.3405089;0.7553694;0.758358;430.2;0.199867;False;06-11-2024 15:15:42:195;1730902542195;;
1198;234;0.7802637;0.3391011;0.7314305;0.6266416;428.9;0.1917621;False;06-11-2024 15:15:42:232;1730902542232;;
1198;236;0.7800105;0.3426819;0.7551889;0.774446;429.1;0.2032358;False;06-11-2024 15:15:42:270;1730902542270;;
1179;240;0.7676352;0.3475578;0.6832857;0.8030712;429.0;0.1936114;False;06-11-2024 15:15:42:310;1730902542310;;
1176;243;0.7661729;0.3525411;0.7251012;0.8219689;431.7;0.1958604;False;06-11-2024 15:15:42:348;1730902542348;;
1176;246;0.7659982;0.3570659;0.744746;0.8300932;434.3;0.2019081;False;06-11-2024 15:15:42:387;1730902542387;;
1176;245;0.7661825;0.355375;0.7694634;0.6684086;433.3;0.2033068;False;06-11-2024 15:15:42:428;1730902542428;;
1180;246;0.7683156;0.3560254;0.7928931;0.7666214;433.9;0.1970939;False;06-11-2024 15:15:42:467;1730902542467;;
1182;246;0.7698401;0.3565079;0.7929941;0.7665669;434.5;0.1977929;False;06-11-2024 15:15:42:504;1730902542504;;
1182;246;0.7697937;0.3561624;0.7604963;0.6969591;432.9;0.206879;False;06-11-2024 15:15:42:543;1730902542543;;
