X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
415;114;0.4672704;0.2282903;0.4672704;0.4565806;647.6;0.2453994;False;07-11-2024 10:48:47:20;1730972927020;;
413;114;0.4654746;0.2289636;0.443826;0.4831291;645.0;0.2255557;False;07-11-2024 10:48:47:271;1730972927271;;
452;116;0.509209;0.2335397;0.6115369;0.5476605;643.7;0.1957359;False;07-11-2024 10:48:47:418;1730972927418;;
485;118;0.5463471;0.2372043;0.6591597;0.5652049;642.3;0.2050172;False;07-11-2024 10:48:47:549;1730972927549;;
501;119;0.5637488;0.2380436;0.6611179;0.5503419;640.5;0.1983059;False;07-11-2024 10:48:47:672;1730972927672;;
502;119;0.565511;0.2385003;0.5958376;0.5288252;639.2;0.2017883;False;07-11-2024 10:48:47:792;1730972927792;;
502;123;0.565704;0.2479759;0.5677562;0.6399307;638.5;0.1970488;False;07-11-2024 10:48:47:898;1730972927898;;
495;123;0.5568081;0.2461247;0.5092338;0.4659553;636.9;0.2039734;False;07-11-2024 10:48:48:4;1730972928004;;
497;127;0.5596453;0.2553799;0.5958196;0.6462592;636.0;0.2035638;False;07-11-2024 10:48:48:103;1730972928103;;
486;127;0.5475167;0.2558934;0.4852528;0.5594479;634.5;0.1959528;False;07-11-2024 10:48:48:206;1730972928206;;
491;128;0.5532941;0.2563902;0.5980771;0.5394293;633.3;0.2185818;False;07-11-2024 10:48:48:307;1730972928307;;
500;127;0.56324;0.2553632;0.6299443;0.4871449;631.4;0.237763;False;07-11-2024 10:48:48:408;1730972928408;;
493;127;0.5551756;0.2548808;0.5079944;0.4900445;630.7;0.2286027;False;07-11-2024 10:48:48:506;1730972928506;;
493;127;0.5554426;0.2548937;0.5676194;0.5173967;635.2;0.07922535;True;07-11-2024 10:48:48:604;1730972928604;;
475;126;0.534558;0.252952;0.4503389;0.4552546;632.0;0.1811214;False;07-11-2024 10:48:48:709;1730972928709;;
493;142;0.5547369;0.2848741;0.6345077;0.7635872;623.2;0.2019135;False;07-11-2024 10:48:48:809;1730972928809;;
491;143;0.5530024;0.287033;0.5297354;0.6441916;612.7;0.2281568;False;07-11-2024 10:48:48:917;1730972928917;;
448;150;0.5042012;0.3014804;0.3732337;0.7650906;603.1;0.2189371;False;07-11-2024 10:48:49:14;1730972929014;;
433;154;0.487251;0.3081133;0.395454;0.7532448;592.7;0.226161;False;07-11-2024 10:48:49:111;1730972929111;;
425;156;0.4784831;0.3123571;0.3982895;0.7564589;584.9;0.2280873;False;07-11-2024 10:48:49:209;1730972929209;;
