X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
383;122;0.2499499;0.1775079;0.2499499;0.3550158;489.9;0.1774838;False;06-11-2024 16:24:44:474;1730906684474;;
385;121;0.2510956;0.1757824;0.2695077;0.3041294;487.1;0.1873223;False;06-11-2024 16:24:44:548;1730906684548;;
409;147;0.2664268;0.2127752;0.3347557;0.6257107;487.4;0.1694146;False;06-11-2024 16:24:44:614;1730906684614;;
545;179;0.3553444;0.2595231;0.4982599;0.74567;492.1;0.1733059;False;06-11-2024 16:24:44:681;1730906684681;;
594;185;0.3871925;0.2680731;0.4734141;0.642912;488.8;0.1489661;False;06-11-2024 16:24:44:748;1730906684748;;
705;203;0.4590348;0.2948949;0.5883088;0.7833917;486.4;0.1500745;False;06-11-2024 16:24:44:810;1730906684810;;
715;216;0.4660506;0.3131138;0.5062273;0.798214;483.0;0.137878;False;06-11-2024 16:24:44:869;1730906684869;;
729;225;0.4750616;0.3260663;0.5258853;0.8087404;479.0;0.07164199;True;06-11-2024 16:24:44:927;1730906684927;;
746;233;0.4862779;0.3382705;0.5470405;0.8361237;476.7;0.09862939;True;06-11-2024 16:24:44:987;1730906684987;;
766;236;0.4991278;0.3421739;0.5683515;0.7997623;474.5;0.1230639;True;06-11-2024 16:24:45:43;1730906685043;;
771;239;0.5022092;0.3471493;0.5431931;0.8223409;472.0;0.15066;False;06-11-2024 16:24:45:102;1730906685102;;
779;240;0.5072625;0.3483809;0.5591608;0.794982;473.3;0.1613991;False;06-11-2024 16:24:45:161;1730906685161;;
785;241;0.5116692;0.3491754;0.5589398;0.764758;472.6;0.1718052;False;06-11-2024 16:24:45:250;1730906685250;;
832;241;0.5422935;0.3492789;0.6482973;0.77237;472.8;0.1695843;False;06-11-2024 16:24:45:313;1730906685313;;
954;241;0.6211727;0.349311;0.7707168;0.7733914;472.3;0.1956751;False;06-11-2024 16:24:45:372;1730906685372;;
1006;241;0.6549662;0.3499735;0.7574651;0.7510475;469.6;0.1921792;False;06-11-2024 16:24:45:429;1730906685429;;
1034;242;0.6735644;0.3503045;0.7509334;0.7749372;467.7;0.1862122;False;06-11-2024 16:24:45:488;1730906685488;;
1040;242;0.677667;0.3508595;0.7209015;0.7513676;465.7;0.1701521;False;06-11-2024 16:24:45:549;1730906685549;;
1029;242;0.6702647;0.3509789;0.6280133;0.7615945;463.7;0.1691175;False;06-11-2024 16:24:45:609;1730906685609;;
1010;242;0.6579742;0.3514593;0.5970279;0.7752737;462.4;0.1698193;False;06-11-2024 16:24:45:665;1730906685665;;
964;243;0.6282323;0.3519836;0.5380666;0.7483194;460.8;0.1700538;False;06-11-2024 16:24:45:729;1730906685729;;
964;244;0.627939;0.3535406;0.6139371;0.7928311;458.9;0.1559228;False;06-11-2024 16:24:45:786;1730906685786;;
966;245;0.6290529;0.3552276;0.6460363;0.8022206;455.2;0.1215347;True;06-11-2024 16:24:45:842;1730906685842;;
964;245;0.62778;0.3552641;0.6046404;0.7774845;454.5;0.1430094;False;06-11-2024 16:24:45:896;1730906685896;;
943;245;0.6144726;0.3546276;0.5446624;0.6955404;455.0;0.1806709;False;06-11-2024 16:24:45:952;1730906685952;;
935;245;0.6089206;0.3546631;0.5577004;0.755619;453.5;0.1891666;False;06-11-2024 16:24:46:8;1730906686008;;
935;245;0.6088027;0.3549413;0.5879676;0.7410264;452.8;0.1770656;False;06-11-2024 16:24:46:64;1730906686064;;
928;245;0.6044006;0.3550436;0.5541869;0.7478037;452.1;0.1775572;False;06-11-2024 16:24:46:118;1730906686118;;
928;245;0.6041965;0.3557477;0.6003506;0.7708049;452.5;0.1815646;False;06-11-2024 16:24:46:179;1730906686179;;
927;245;0.6039605;0.355937;0.58179;0.7473773;451.3;0.1789007;False;06-11-2024 16:24:46:235;1730906686235;;
927;249;0.6039082;0.3612976;0.5858706;0.8368512;450.8;0.1446677;False;06-11-2024 16:24:46:291;1730906686291;;
927;250;0.6037164;0.3627664;0.5818054;0.8070698;451.3;0.1060914;True;06-11-2024 16:24:46:347;1730906686347;;
927;252;0.6036586;0.3653707;0.5853781;0.8302231;448.7;0.1383163;False;06-11-2024 16:24:46:403;1730906686403;;
927;253;0.6035801;0.3665099;0.601764;0.8192192;448.8;0.1691653;False;06-11-2024 16:24:46:458;1730906686458;;
927;253;0.6035687;0.3669976;0.6032717;0.7869623;448.3;0.1732377;False;06-11-2024 16:24:46:519;1730906686519;;
927;253;0.603693;0.3674041;0.6070558;0.7839261;448.9;0.173881;False;06-11-2024 16:24:46:577;1730906686577;;
932;253;0.6069705;0.3674491;0.6377306;0.7930524;449.9;0.1797663;False;06-11-2024 16:24:46:636;1730906686636;;
932;254;0.6070496;0.3677393;0.6128565;0.7837991;448.4;0.1878448;False;06-11-2024 16:24:46:694;1730906686694;;
932;254;0.6070524;0.3681247;0.6085341;0.7734278;448.8;0.1785544;False;06-11-2024 16:24:46:752;1730906686752;;
930;254;0.6057451;0.3684784;0.5846716;0.7622721;448.2;0.1900736;False;06-11-2024 16:24:46:809;1730906686809;;
924;254;0.6016713;0.3686533;0.5623908;0.7461352;449.5;0.1843525;False;06-11-2024 16:24:46:866;1730906686866;;
925;254;0.6024082;0.3687332;0.6149558;0.7664905;450.4;0.1915948;False;06-11-2024 16:24:46:923;1730906686923;;
926;254;0.6030492;0.368852;0.6164493;0.7463815;450.1;0.1890236;False;06-11-2024 16:24:46:981;1730906686981;;
923;254;0.6014406;0.368944;0.5769224;0.7535846;449.9;0.1945367;False;06-11-2024 16:24:47:36;1730906687036;;
912;255;0.5943788;0.3693814;0.5423726;0.779575;449.0;0.183902;False;06-11-2024 16:24:47:93;1730906687093;;
904;255;0.5887051;0.3694042;0.53863;0.7669196;449.1;0.1909948;False;06-11-2024 16:24:47:151;1730906687151;;
888;255;0.5783134;0.3695068;0.5105588;0.7495658;450.4;0.2036605;False;06-11-2024 16:24:47:209;1730906687209;;
888;255;0.5782803;0.3695908;0.5549005;0.766799;449.1;0.1910229;False;06-11-2024 16:24:47:266;1730906687266;;
866;255;0.5638533;0.3695857;0.4843595;0.73881;447.7;0.2012389;False;06-11-2024 16:24:47:324;1730906687324;;
865;255;0.5633683;0.369709;0.5527295;0.7644541;446.6;0.1972941;False;06-11-2024 16:24:47:384;1730906687384;;
866;255;0.5640805;0.3699455;0.5727019;0.7714794;445.9;0.1995457;False;06-11-2024 16:24:47:441;1730906687441;;
835;255;0.5439624;0.3700168;0.4579526;0.7498665;446.3;0.1789562;False;06-11-2024 16:24:47:499;1730906687499;;
