X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1246;194;0.8115148;0.2809209;0.8115148;0.5618418;516.6;0.1718642;False;12-11-2024 13:29:11:819;1731414551819;;
1208;194;0.786553;0.2814588;0.7291028;0.5834671;517.9;0.1481273;False;12-11-2024 13:29:12:7;1731414552007;;
1182;202;0.770134;0.292935;0.6872395;0.722847;518.9;0.1491533;False;12-11-2024 13:29:12:62;1731414552062;;
1124;225;0.7320395;0.3266138;0.6099119;0.8892021;516.7;0.124066;True;12-11-2024 13:29:12:111;1731414552111;;
1072;233;0.6985382;0.3372292;0.5889441;0.8149267;516.4;0.1252622;True;12-11-2024 13:29:12:165;1731414552165;;
1055;238;0.687155;0.3447903;0.6295149;0.7963969;516.3;0.126562;True;12-11-2024 13:29:12:266;1731414552266;;
1036;239;0.6745883;0.3469827;0.5960852;0.7875491;516.3;0.1242106;True;12-11-2024 13:29:12:319;1731414552319;;
1025;240;0.6676269;0.3482366;0.6010256;0.7828189;515.6;0.1247978;True;12-11-2024 13:29:12:370;1731414552370;;
1016;242;0.6618026;0.3502773;0.595445;0.8019454;516.0;0.1233048;True;12-11-2024 13:29:12:418;1731414552418;;
1011;242;0.6583013;0.350339;0.5979568;0.7730453;515.2;0.1299037;True;12-11-2024 13:29:12:463;1731414552463;;
1007;242;0.6562367;0.3508059;0.6019553;0.7833167;515.2;0.1228327;True;12-11-2024 13:29:12:509;1731414552509;;
1004;242;0.6539672;0.3508304;0.5966344;0.7740026;514.5;0.1205233;True;12-11-2024 13:29:12:553;1731414552553;;
1002;242;0.6528443;0.3508619;0.6006976;0.7736474;511.7;0.09744731;True;12-11-2024 13:29:12:594;1731414552594;;
999;243;0.6504272;0.3517704;0.5925715;0.792196;510.3;0.0959511;True;12-11-2024 13:29:12:649;1731414552649;;
997;243;0.6493251;0.3519861;0.5948343;0.7845644;511.2;0.09832736;True;12-11-2024 13:29:12:691;1731414552691;;
996;243;0.6490675;0.3527149;0.6058011;0.7978072;512.8;0.120472;True;12-11-2024 13:29:12:731;1731414552731;;
995;244;0.6479344;0.3531387;0.5930173;0.7942622;512.4;0.1201279;True;12-11-2024 13:29:12:771;1731414552771;;
994;244;0.6471448;0.3541071;0.5938964;0.8075855;512.4;0.1203388;True;12-11-2024 13:29:12:811;1731414552811;;
993;244;0.6467774;0.3542441;0.5962104;0.7864336;512.8;0.1262799;True;12-11-2024 13:29:12:851;1731414552851;;
992;244;0.6463774;0.3544357;0.5950093;0.7945333;514.5;0.1256427;True;12-11-2024 13:29:12:889;1731414552889;;
992;245;0.6462271;0.3546385;0.5968094;0.7957382;515.6;0.1210974;True;12-11-2024 13:29:12:926;1731414552926;;
992;247;0.6460162;0.3586322;0.6002574;0.8564081;516.2;0.111206;True;12-11-2024 13:29:12:967;1731414552967;;
990;248;0.6448694;0.3602056;0.5879915;0.8361368;513.3;0.09247113;True;12-11-2024 13:29:13:6;1731414553006;;
988;249;0.6436153;0.3607826;0.584828;0.7907031;512.3;0.07152727;True;12-11-2024 13:29:13:43;1731414553043;;
986;249;0.641939;0.3611338;0.580896;0.7970618;512.6;0.06054685;True;12-11-2024 13:29:13:86;1731414553086;;
985;249;0.6414028;0.3615496;0.5865034;0.7911821;511.2;0.07949126;True;12-11-2024 13:29:13:126;1731414553126;;
984;250;0.640936;0.3618005;0.5955862;0.7943385;511.2;0.08528664;True;12-11-2024 13:29:13:166;1731414553166;;
982;251;0.6398346;0.3634804;0.6063314;0.8325455;512.0;0.1081052;True;12-11-2024 13:29:13:213;1731414553213;;
975;251;0.6350212;0.3644762;0.5622652;0.8293461;513.0;0.1172276;True;12-11-2024 13:29:13:255;1731414553255;;
974;252;0.6342303;0.3649824;0.6005709;0.7935169;513.9;0.1285946;True;12-11-2024 13:29:13:293;1731414553293;;
957;252;0.623514;0.3651459;0.5315832;0.804033;514.6;0.1293465;True;12-11-2024 13:29:13:334;1731414553334;;
946;252;0.6159434;0.3651802;0.5309631;0.8085237;514.7;0.128407;True;12-11-2024 13:29:13:372;1731414553372;;
927;253;0.6038854;0.3668794;0.5043993;0.8442402;513.0;0.1273618;True;12-11-2024 13:29:13:411;1731414553411;;
904;254;0.5886631;0.3684853;0.4803112;0.8492594;511.9;0.1283331;True;12-11-2024 13:29:13:448;1731414553448;;
897;255;0.5842778;0.3698601;0.5115802;0.8494831;510.8;0.1286895;True;12-11-2024 13:29:13:488;1731414553488;;
896;256;0.5838752;0.3705752;0.5406421;0.7704435;509.2;0.1374535;False;12-11-2024 13:29:13:528;1731414553528;;
895;256;0.5826937;0.3711122;0.5263664;0.7663319;509.5;0.1372118;False;12-11-2024 13:29:13:569;1731414553569;;
886;256;0.5768564;0.3714811;0.49799;0.7879644;511.0;0.1327788;True;12-11-2024 13:29:13:611;1731414553611;;
881;256;0.5737213;0.371735;0.5041568;0.7899892;511.1;0.1307715;True;12-11-2024 13:29:13:651;1731414553651;;
877;256;0.5713908;0.3718811;0.5046179;0.7931761;510.8;0.1291632;True;12-11-2024 13:29:13:692;1731414553692;;
873;258;0.568994;0.3738727;0.5021759;0.8419316;510.1;0.1357413;False;12-11-2024 13:29:13:737;1731414553737;;
871;258;0.5676062;0.3740402;0.5356623;0.8131543;509.1;0.1291875;True;12-11-2024 13:29:13:781;1731414553781;;
