X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
824;264;0.5369604;0.383002;0.5369604;0.7660041;402.8;0.1817181;False;11-11-2024 22:02:14:110;1731358934110;;
823;264;0.5358921;0.3833778;0.5158418;0.7920465;402.6;0.1738405;False;11-11-2024 22:02:14:163;1731358934163;;
810;264;0.5278034;0.3826939;0.4699008;0.7323786;402.5;0.2313627;False;11-11-2024 22:02:14:211;1731358934211;;
795;262;0.5177773;0.3805628;0.4501387;0.6968937;403.0;0.2225465;False;11-11-2024 22:02:14:258;1731358934258;;
803;255;0.5227917;0.369797;0.5618147;0.5941251;402.9;0.2333627;False;11-11-2024 22:02:14:304;1731358934304;;
759;256;0.4946144;0.3711538;0.4447407;0.7587442;397.3;0.2807866;False;11-11-2024 22:02:15:61;1731358935061;;
772;256;0.5031912;0.3713238;0.5455815;0.7653125;392.3;0.2363485;False;11-11-2024 22:02:15:110;1731358935110;;
783;257;0.5098495;0.3733523;0.5392445;0.7999807;387.1;0.2127913;False;11-11-2024 22:02:15:208;1731358935208;;
803;258;0.5227907;0.373595;0.579136;0.7819665;385.6;0.1937609;False;11-11-2024 22:02:15:277;1731358935277;;
812;258;0.5292154;0.3737856;0.5855948;0.7862582;384.2;0.1947335;False;11-11-2024 22:02:15:317;1731358935317;;
824;258;0.5369509;0.3734942;0.5998324;0.7322506;382.7;0.2076705;False;11-11-2024 22:02:15:357;1731358935357;;
823;257;0.5362932;0.3733657;0.5232028;0.7370999;384.6;0.1948151;False;11-11-2024 22:02:15:396;1731358935396;;
842;257;0.5487264;0.3729618;0.6244953;0.7233429;388.4;0.1875779;False;11-11-2024 22:02:15:438;1731358935438;;
846;257;0.5510873;0.3721181;0.5919684;0.7041773;388.6;0.2164965;False;11-11-2024 22:02:15:477;1731358935477;;
851;256;0.5541092;0.3710639;0.6014395;0.6930957;391.4;0.239977;False;11-11-2024 22:02:15:515;1731358935515;;
839;255;0.546381;0.3698989;0.4946202;0.6846381;392.6;0.2256592;False;11-11-2024 22:02:15:553;1731358935553;;
831;257;0.5415056;0.3728295;0.5063723;0.8057942;396.1;0.1625455;False;11-11-2024 22:02:15:614;1731358935614;;
831;257;0.5414944;0.3731201;0.5400938;0.7722945;400.9;0.1901402;False;11-11-2024 22:02:15:653;1731358935653;;
822;258;0.5357437;0.3736522;0.4840719;0.7851205;406.3;0.1780565;False;11-11-2024 22:02:15:691;1731358935691;;
781;258;0.5089442;0.3741799;0.4000541;0.789067;410.4;0.1598452;False;11-11-2024 22:02:15:731;1731358935731;;
