X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
430;90;0.5405736;0.2315967;0.5405736;0.4631934;505.4;0.2224212;False;12-11-2024 09:58:45:497;1731401925497;;
444;90;0.5577587;0.233016;0.632908;0.512744;505.9;0.190919;False;12-11-2024 09:58:45:648;1731401925648;;
448;92;0.5624393;0.2363861;0.6329591;0.5791199;507.6;0.1941486;False;12-11-2024 09:58:45:710;1731401925710;;
461;102;0.5791324;0.2622254;0.6987277;0.7934246;509.9;0.1654918;False;12-11-2024 09:58:45:772;1731401925772;;
461;106;0.5791997;0.2724414;0.6280071;0.7636939;511.1;0.1454042;False;12-11-2024 09:58:45:817;1731401925817;;
469;108;0.5893661;0.2786738;0.7135896;0.7612391;515.4;0.1682688;False;12-11-2024 09:58:45:854;1731401925854;;
477;110;0.5987981;0.284447;0.7210489;0.7713571;517.8;0.1691718;False;12-11-2024 09:58:45:893;1731401925893;;
479;112;0.6021022;0.287874;0.6948344;0.7559935;521.3;0.1763496;False;12-11-2024 09:58:45:932;1731401925932;;
482;113;0.6053635;0.2908883;0.7010005;0.7628809;523.8;0.1716286;False;12-11-2024 09:58:45:971;1731401925971;;
483;116;0.6061419;0.2981676;0.6565076;0.8373968;523.9;0.1504155;False;12-11-2024 09:58:46:8;1731401926008;;
483;117;0.6070564;0.3003472;0.6287071;0.7792066;527.0;0.1199948;True;12-11-2024 09:58:46:48;1731401926048;;
484;117;0.6077296;0.3016796;0.6334993;0.7745318;529.9;0.1303417;True;12-11-2024 09:58:46:85;1731401926085;;
484;118;0.6081231;0.3030209;0.6455114;0.7792847;532.9;0.1427355;False;12-11-2024 09:58:46:122;1731401926122;;
486;118;0.6104236;0.3033982;0.6862435;0.7633845;535.6;0.1607675;False;12-11-2024 09:58:46:159;1731401926159;;
489;118;0.6139677;0.3034189;0.7009611;0.7551687;541.3;0.1620148;False;12-11-2024 09:58:46:199;1731401926199;;
499;118;0.627161;0.3037437;0.7678908;0.6177483;543.8;0.1740381;False;12-11-2024 09:58:46:235;1731401926235;;
504;118;0.6327334;0.304986;0.7393557;0.7625622;549.3;0.1763797;False;12-11-2024 09:58:46:275;1731401926275;;
507;119;0.6372228;0.305977;0.7412738;0.7630345;552.2;0.1771823;False;12-11-2024 09:58:46:313;1731401926313;;
510;119;0.6410857;0.3062698;0.7451363;0.7500564;555.6;0.1791558;False;12-11-2024 09:58:46:350;1731401926350;;
513;119;0.644293;0.3071683;0.7457642;0.6975822;560.0;0.1726662;False;12-11-2024 09:58:46:388;1731401926388;;
513;120;0.6446141;0.3079746;0.7147809;0.6770238;564.2;0.1763241;False;12-11-2024 09:58:46:424;1731401926424;;
515;120;0.6468424;0.3098986;0.7429124;0.7763074;567.3;0.1735324;False;12-11-2024 09:58:46:462;1731401926462;;
516;121;0.6480089;0.3103925;0.7001855;0.7492735;572.0;0.1624875;False;12-11-2024 09:58:46:499;1731401926499;;
515;121;0.6469245;0.3109116;0.6333743;0.6470498;574.6;0.1643519;False;12-11-2024 09:58:46:535;1731401926535;;
517;121;0.6488087;0.3121449;0.7274925;0.7584404;577.1;0.1833548;False;12-11-2024 09:58:46:573;1731401926573;;
520;122;0.6536713;0.3131309;0.7469439;0.7512125;578.6;0.1876979;False;12-11-2024 09:58:46:630;1731401926630;;
523;122;0.6563957;0.3133672;0.7474643;0.7241269;581.5;0.185848;False;12-11-2024 09:58:46:669;1731401926669;;
523;122;0.6565035;0.314458;0.7225001;0.7626483;583.6;0.1649428;False;12-11-2024 09:58:46:712;1731401926712;;
521;122;0.6540189;0.3151301;0.6270172;0.6916049;585.1;0.1817186;False;12-11-2024 09:58:46:749;1731401926749;;
519;123;0.6513916;0.3154241;0.6175673;0.7133528;586.5;0.1818838;False;12-11-2024 09:58:46:784;1731401926784;;
523;123;0.6574246;0.3164312;0.7543927;0.7598324;586.0;0.1684273;False;12-11-2024 09:58:46:821;1731401926821;;
524;123;0.6575196;0.3169016;0.7040361;0.7042215;587.9;0.1693086;False;12-11-2024 09:58:46:858;1731401926858;;
523;121;0.656453;0.3109478;0.6388125;0.5060476;586.0;0.1736837;False;12-11-2024 09:58:46:895;1731401926895;;
522;121;0.6560374;0.3119498;0.6462576;0.726786;585.9;0.1717176;False;12-11-2024 09:58:46:932;1731401926932;;
522;121;0.655367;0.3121957;0.6391578;0.6720833;585.5;0.1699281;False;12-11-2024 09:58:46:970;1731401926970;;
521;119;0.6549345;0.3076273;0.6406683;0.504453;582.3;0.1670455;False;12-11-2024 09:58:47:6;1731401927006;;
522;120;0.6549743;0.3094553;0.6622154;0.7278259;584.1;0.1522415;False;12-11-2024 09:58:47:43;1731401927043;;
521;121;0.6547241;0.3117371;0.6440128;0.7446139;583.2;0.1460187;False;12-11-2024 09:58:47:84;1731401927084;;
521;122;0.6542957;0.315368;0.6365656;0.7861644;581.1;0.1596401;False;12-11-2024 09:58:47:120;1731401927120;;
521;124;0.6543546;0.3186569;0.6637402;0.7941164;581.2;0.1567413;False;12-11-2024 09:58:47:157;1731401927157;;
521;124;0.6543692;0.3195224;0.6607109;0.7529435;580.7;0.1636071;False;12-11-2024 09:58:47:194;1731401927194;;
521;124;0.6543773;0.319965;0.6602274;0.7450842;582.1;0.1641332;False;12-11-2024 09:58:47:230;1731401927230;;
521;124;0.6543931;0.320185;0.6614304;0.7176912;580.2;0.1693503;False;12-11-2024 09:58:47:265;1731401927265;;
521;124;0.6543956;0.3204035;0.659261;0.7372159;575.8;0.1652173;False;12-11-2024 09:58:47:302;1731401927302;;
519;125;0.652392;0.3227884;0.610652;0.7956569;569.6;0.1536916;False;12-11-2024 09:58:47:340;1731401927340;;
519;127;0.6523333;0.3262518;0.6433803;0.8269441;561.4;0.1283095;True;12-11-2024 09:58:47:377;1731401927377;;
519;127;0.6522203;0.3277131;0.6392675;0.8031405;556.0;0.1094312;True;12-11-2024 09:58:47:412;1731401927412;;
519;128;0.6514925;0.3301501;0.6211078;0.8302029;551.8;0.1304204;True;12-11-2024 09:58:47:448;1731401927448;;
518;129;0.6511728;0.3327409;0.6274006;0.8443816;546.1;0.1273004;True;12-11-2024 09:58:47:482;1731401927482;;
517;130;0.6493006;0.3346494;0.6003718;0.8374302;539.5;0.1335024;True;12-11-2024 09:58:47:521;1731401927521;;
512;131;0.6426787;0.3381046;0.5534616;0.8743734;533.2;0.1359518;False;12-11-2024 09:58:47:558;1731401927558;;
500;133;0.6285182;0.3419253;0.504818;0.8880866;527.4;0.1464177;False;12-11-2024 09:58:47:598;1731401927598;;
500;133;0.6280748;0.3426301;0.5846469;0.8456866;523.1;0.1473311;False;12-11-2024 09:58:47:639;1731401927639;;
500;133;0.6279423;0.3431523;0.6237724;0.8161659;522.1;0.1360991;False;12-11-2024 09:58:47:679;1731401927679;;
