X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
197;92;0.2475847;0.23721;0.2475847;0.47442;839.3;0.2172866;False;11-11-2024 00:37:48:967;1731281868967;;
197;102;0.2475322;0.2634148;0.2424193;0.740944;833.7;0.2150664;False;11-11-2024 00:37:49:60;1731281869060;;
201;112;0.2535239;0.2881727;0.3064518;0.8084685;823.2;0.194685;False;11-11-2024 00:37:49:153;1731281869153;;
201;110;0.2533067;0.2842639;0.2469823;0.5048278;809.2;0.2074605;False;11-11-2024 00:37:49:228;1731281869228;;
201;114;0.2530286;0.2936531;0.2427754;0.7626886;801.3;0.1980712;False;11-11-2024 00:37:49:293;1731281869293;;
201;116;0.252832;0.2992803;0.2427008;0.7562713;791.5;0.2122575;False;11-11-2024 00:37:49:356;1731281869356;;
201;114;0.2527885;0.2948164;0.2468857;0.5097062;781.1;0.1939365;False;11-11-2024 00:37:49:412;1731281869412;;
201;117;0.2526968;0.3014865;0.242988;0.7743192;772.9;0.2048788;False;11-11-2024 00:37:49:460;1731281869460;;
201;119;0.2526347;0.3053896;0.2430162;0.7675829;771.5;0.186524;False;11-11-2024 00:37:49:502;1731281869502;;
202;122;0.2540769;0.3128991;0.288105;0.8318197;767.6;0.1971446;False;11-11-2024 00:37:49:544;1731281869544;;
203;124;0.2551293;0.3182595;0.2880929;0.8318121;764.2;0.1972182;False;11-11-2024 00:37:49:583;1731281869583;;
202;124;0.2548715;0.3183861;0.2425193;0.7459252;753.6;0.1927458;False;11-11-2024 00:37:49:625;1731281869625;;
201;124;0.2527948;0.319944;0.2105951;0.7849842;739.8;0.175815;False;11-11-2024 00:37:49:665;1731281869665;;
200;125;0.2512791;0.3211026;0.2105445;0.7849624;727.4;0.1761053;False;11-11-2024 00:37:49:704;1731281869704;;
200;125;0.2512612;0.3219704;0.2428258;0.7146602;723.6;0.1669606;False;11-11-2024 00:37:49:750;1731281869750;;
202;126;0.2540689;0.3234951;0.2986183;0.7876564;716.3;0.2131228;False;11-11-2024 00:37:49:796;1731281869796;;
201;126;0.2534219;0.3239076;0.2269803;0.735743;709.8;0.2180745;False;11-11-2024 00:37:49:831;1731281869831;;
205;126;0.2578074;0.3245138;0.3161876;0.7706248;705.2;0.2095631;False;11-11-2024 00:37:49:876;1731281869876;;
211;125;0.2663133;0.3211055;0.3590702;0.5666214;704.7;0.217092;False;11-11-2024 00:37:49:914;1731281869914;;
236;125;0.2977055;0.3215126;0.4584518;0.7358366;704.2;0.2138006;False;11-11-2024 00:37:49:960;1731281869960;;
247;127;0.3109508;0.3262111;0.4169479;0.8140081;700.0;0.198425;False;11-11-2024 00:37:50:15;1731281870015;;
247;127;0.311093;0.3265853;0.3154809;0.7604584;696.0;0.1988984;False;11-11-2024 00:37:50:58;1731281870058;;
242;127;0.3045717;0.3267676;0.2428104;0.7561725;690.3;0.188753;False;11-11-2024 00:37:50:102;1731281870102;;
237;128;0.2988559;0.3285063;0.2433889;0.7900461;683.0;0.1677728;False;11-11-2024 00:37:50:160;1731281870160;;
235;128;0.2958631;0.3288981;0.2425432;0.74375;676.4;0.171012;False;11-11-2024 00:37:50:200;1731281870200;;
234;127;0.2951373;0.3280568;0.2647192;0.6305239;665.4;0.1688748;False;11-11-2024 00:37:50:242;1731281870242;;
233;126;0.2934333;0.3255153;0.2455008;0.5796183;663.8;0.1850896;False;11-11-2024 00:37:50:280;1731281870280;;
233;126;0.2933646;0.3251036;0.2812402;0.6268374;667.9;0.1804177;False;11-11-2024 00:37:50:317;1731281870317;;
