X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
222;75;0.2509812;0.1514752;0.2509812;0.3029504;741.9;0.2508713;False;07-11-2024 11:23:07:792;1730974987792;;
227;77;0.2564257;0.1557549;0.2973289;0.3800909;752.6;0.1842005;False;07-11-2024 11:23:07:955;1730974987955;;
227;81;0.2560084;0.1622015;0.2482686;0.4398931;740.4;0.2739733;False;07-11-2024 11:23:08:45;1730974988045;;
227;83;0.2557863;0.1668862;0.2478796;0.4595298;732.2;0.2514955;False;07-11-2024 11:23:08:111;1730974988111;;
226;86;0.2556036;0.173465;0.2471468;0.4965254;723.5;0.2481153;False;07-11-2024 11:23:08:176;1730974988176;;
228;87;0.2575054;0.1741027;0.2872336;0.4405999;705.1;0.2524264;False;07-11-2024 11:23:08:269;1730974988269;;
233;87;0.2626551;0.1745031;0.3271409;0.4441168;697.6;0.2605509;False;07-11-2024 11:23:08:319;1730974988319;;
232;87;0.2620614;0.1751931;0.2490314;0.401385;712.7;0.2164177;False;07-11-2024 11:23:08:371;1730974988371;;
232;87;0.2616064;0.175408;0.2483879;0.4338688;701.5;0.2860385;False;07-11-2024 11:23:08:421;1730974988421;;
232;87;0.2612817;0.1757147;0.2482979;0.4384109;690.8;0.2529151;False;07-11-2024 11:23:08:468;1730974988468;;
231;89;0.261023;0.1786373;0.2471516;0.4962815;682.4;0.256598;False;07-11-2024 11:23:08:509;1730974988509;;
231;89;0.260866;0.179134;0.2486885;0.418695;677.0;0.2681229;False;07-11-2024 11:23:08:549;1730974988549;;
231;89;0.2607326;0.1795488;0.2486809;0.4190777;682.0;0.2028058;False;07-11-2024 11:23:08:593;1730974988593;;
231;89;0.2606347;0.179886;0.2487284;0.4166809;685.2;0.2393983;False;07-11-2024 11:23:08:633;1730974988633;;
231;90;0.2605563;0.1800392;0.2485868;0.4238294;679.4;0.2537476;False;07-11-2024 11:23:08:672;1730974988672;;
231;90;0.2605067;0.180385;0.2491726;0.3942585;684.1;0.1930331;False;07-11-2024 11:23:08:707;1730974988707;;
231;89;0.2604787;0.1798309;0.250269;0.338908;687.8;0.2453555;False;07-11-2024 11:23:08:747;1730974988747;;
231;89;0.260446;0.1785475;0.2505194;0.3262671;690.0;0.2594621;False;07-11-2024 11:23:08:825;1730974988825;;
231;89;0.2604099;0.1790699;0.2488169;0.412214;686.5;0.2550905;False;07-11-2024 11:23:08:861;1730974988861;;
231;89;0.2603872;0.1790866;0.2493666;0.3844605;682.3;0.2472069;False;07-11-2024 11:23:08:900;1730974988900;;
231;89;0.2603634;0.1792653;0.2490753;0.3991693;687.0;0.2363755;False;07-11-2024 11:23:08:942;1730974988942;;
231;89;0.2603466;0.1792881;0.2492493;0.3903856;676.9;0.2569409;False;07-11-2024 11:23:08:981;1730974988981;;
231;89;0.2603262;0.1797497;0.2487517;0.4155026;660.4;0.1669709;False;07-11-2024 11:23:09:20;1730974989020;;
231;91;0.2602915;0.1825259;0.247544;0.4764704;642.8;0.1391957;False;07-11-2024 11:23:09:57;1730974989057;;
231;105;0.2601596;0.2119377;0.2424729;0.7338878;627.3;0.1280433;True;07-11-2024 11:23:09:94;1730974989094;;
230;110;0.2600981;0.220635;0.2445094;0.6296675;610.2;0.1409796;False;07-11-2024 11:23:09:130;1730974989130;;
230;119;0.2600788;0.2386266;0.2489506;0.7389845;595.3;0.1517702;False;07-11-2024 11:23:09:165;1730974989165;;
236;127;0.2661836;0.255133;0.3346183;0.7663463;579.3;0.143354;False;07-11-2024 11:23:09:201;1730974989201;;
241;134;0.2722515;0.2684641;0.34202;0.768469;565.1;0.1515643;False;07-11-2024 11:23:09:240;1730974989240;;
257;138;0.2902818;0.2763532;0.4177704;0.7557456;554.0;0.1371243;False;07-11-2024 11:23:09:276;1730974989276;;
261;141;0.2945988;0.2835731;0.3653012;0.7707783;542.9;0.1551434;False;07-11-2024 11:23:09:310;1730974989310;;
258;142;0.2911554;0.2842957;0.2446387;0.6231403;534.1;0.1584948;False;07-11-2024 11:23:09:347;1730974989347;;
256;142;0.2884824;0.2843383;0.2439427;0.6582765;525.2;0.1656387;False;07-11-2024 11:23:09:383;1730974989383;;
255;142;0.2872758;0.2848421;0.2568589;0.6359721;520.1;0.1616096;False;07-11-2024 11:23:09:424;1730974989424;;
253;141;0.2856392;0.2836161;0.2464013;0.5341612;514.2;0.1642288;False;07-11-2024 11:23:09:463;1730974989463;;
252;141;0.2844901;0.282295;0.2486995;0.5252979;509.4;0.1634736;False;07-11-2024 11:23:09:502;1730974989502;;
252;141;0.2845287;0.2822322;0.2868832;0.560146;504.7;0.1580603;False;07-11-2024 11:23:09:539;1730974989539;;
257;140;0.2894561;0.2819557;0.3425259;0.5497397;500.4;0.1618896;False;07-11-2024 11:23:09:590;1730974989590;;
255;140;0.2875913;0.2808523;0.2468364;0.512193;497.7;0.1619648;False;07-11-2024 11:23:09:626;1730974989626;;
266;139;0.2997771;0.279366;0.3918997;0.5000238;496.5;0.1634773;False;07-11-2024 11:23:09:670;1730974989670;;
275;140;0.3106871;0.2802027;0.4101002;0.6121314;494.6;0.1645195;False;07-11-2024 11:23:09:708;1730974989708;;
280;141;0.3153219;0.2833318;0.3871323;0.670145;494.9;0.1661827;False;07-11-2024 11:23:09:745;1730974989745;;
289;140;0.3265376;0.2807178;0.4344407;0.4805062;494.5;0.1611527;False;07-11-2024 11:23:09:782;1730974989782;;
298;140;0.3360051;0.28159;0.4390821;0.6178994;493.7;0.1635604;False;07-11-2024 11:23:09:821;1730974989821;;
300;140;0.3383604;0.2812219;0.4057863;0.5336949;494.4;0.1641102;False;07-11-2024 11:23:09:858;1730974989858;;
302;143;0.3410795;0.2876951;0.4139615;0.7199986;495.0;0.1680949;False;07-11-2024 11:23:09:894;1730974989894;;
313;143;0.3533336;0.2875829;0.4767442;0.5642007;495.4;0.1625234;False;07-11-2024 11:23:09:933;1730974989933;;
319;145;0.3593764;0.2915089;0.459806;0.7017578;492.8;0.1567678;False;07-11-2024 11:23:09:969;1730974989969;;
320;144;0.3605531;0.2883251;0.4296275;0.4896899;491.3;0.1637021;False;07-11-2024 11:23:10:7;1730974990007;;
324;142;0.3654987;0.2849613;0.4626567;0.4750535;490.9;0.1619866;False;07-11-2024 11:23:10:46;1730974990046;;
345;143;0.3895031;0.2863199;0.5554066;0.6350824;491.7;0.1663472;False;07-11-2024 11:23:10:86;1730974990086;;
346;143;0.3899401;0.286319;0.4573498;0.5722716;492.0;0.1674504;False;07-11-2024 11:23:10:126;1730974990126;;
346;140;0.3904226;0.2817154;0.3982552;0.4502171;491.0;0.1638134;False;07-11-2024 11:23:10:167;1730974990167;;
346;138;0.3905854;0.2760246;0.4391957;0.4198651;490.8;0.1625867;False;07-11-2024 11:23:10:208;1730974990208;;
351;134;0.3963607;0.2698077;0.4916071;0.3968532;491.1;0.1620757;False;07-11-2024 11:23:10:251;1730974990251;;
