X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
479;91;0.6020147;0.2346987;0.6020147;0.4693975;449.7;0.3135833;False;11-11-2024 20:17:27:326;1731352647326;;
480;99;0.6040622;0.2560452;0.6440895;0.7598957;474.0;0.2342447;False;11-11-2024 20:17:27:375;1731352647375;;
486;104;0.6111246;0.2691955;0.6951583;0.769295;495.9;0.2393161;False;11-11-2024 20:17:27:414;1731352647414;;
486;105;0.6111845;0.2693343;0.6313386;0.5545646;481.6;0.2754507;False;11-11-2024 20:17:27:460;1731352647460;;
486;104;0.6113797;0.2690919;0.6364335;0.5221812;477.1;0.2535659;False;11-11-2024 20:17:27:504;1731352647504;;
487;106;0.6121673;0.2730363;0.6500216;0.6787667;473.3;0.2384352;False;11-11-2024 20:17:27:548;1731352647548;;
487;107;0.6126646;0.2754549;0.6500748;0.6788324;469.9;0.2386664;False;11-11-2024 20:17:27:582;1731352647582;;
491;107;0.617722;0.2759146;0.7019552;0.6311162;465.3;0.2534297;False;11-11-2024 20:17:27:618;1731352647618;;
494;107;0.621289;0.2767955;0.7024858;0.6537256;461.3;0.2543098;False;11-11-2024 20:17:27:650;1731352647650;;
496;113;0.623646;0.2905998;0.6937606;0.8443054;456.0;0.2474966;False;11-11-2024 20:17:27:687;1731352647687;;
496;113;0.6239738;0.2909468;0.6528317;0.61777;450.6;0.241256;False;11-11-2024 20:17:27:722;1731352647722;;
496;113;0.6242362;0.2912245;0.6529739;0.6177407;445.8;0.2415917;False;11-11-2024 20:17:27:757;1731352647757;;
497;116;0.6250067;0.297511;0.6773332;0.7920627;446.0;0.2239567;False;11-11-2024 20:17:27:791;1731352647791;;
497;117;0.6251585;0.3011937;0.6679879;0.7760576;446.2;0.2245596;False;11-11-2024 20:17:27:823;1731352647823;;
503;121;0.6325347;0.3116382;0.7409152;0.8776554;445.2;0.1943067;False;11-11-2024 20:17:27:858;1731352647858;;
504;125;0.6336929;0.321633;0.6979792;0.899565;446.7;0.1914282;False;11-11-2024 20:17:27:893;1731352647893;;
504;128;0.6341058;0.3287293;0.6904018;0.8993966;448.0;0.1917761;False;11-11-2024 20:17:27:924;1731352647924;;
504;129;0.6342832;0.3315992;0.6790039;0.8486513;447.5;0.1969346;False;11-11-2024 20:17:27:959;1731352647959;;
504;130;0.6344146;0.3336795;0.6790329;0.8486439;447.1;0.1971271;False;11-11-2024 20:17:27:990;1731352647990;;
505;130;0.6349057;0.3357578;0.6613655;0.8524881;448.3;0.1945297;False;11-11-2024 20:17:28:24;1731352648024;;
505;131;0.635265;0.3372737;0.6613985;0.8524868;449.3;0.1946663;False;11-11-2024 20:17:28:55;1731352648055;;
503;132;0.6326768;0.3393142;0.5956193;0.8669521;453.5;0.16523;False;11-11-2024 20:17:28:88;1731352648088;;
502;132;0.6309175;0.3395582;0.5999453;0.6869225;451.6;0.2170543;False;11-11-2024 20:17:28:124;1731352648124;;
501;132;0.629575;0.3396817;0.5978721;0.6847742;449.9;0.2172623;False;11-11-2024 20:17:28:155;1731352648155;;
435;126;0.5467661;0.3233999;0.295194;0.4412456;448.5;0.2378005;False;11-11-2024 20:17:28:192;1731352648192;;
395;121;0.4969402;0.31248;0.2951918;0.4412454;447.2;0.2377928;False;11-11-2024 20:17:28:226;1731352648226;;
371;113;0.466709;0.2907878;0.3096199;0.3060392;445.5;0.238087;False;11-11-2024 20:17:28:261;1731352648261;;
349;108;0.4395288;0.2779709;0.27866;0.3242842;443.9;0.2382365;False;11-11-2024 20:17:28:290;1731352648290;;
347;97;0.4360598;0.2487314;0.3821104;0.1599635;442.8;0.2346236;False;11-11-2024 20:17:28:325;1731352648325;;
345;89;0.4334259;0.2282226;0.3821287;0.1599629;441.8;0.2346674;False;11-11-2024 20:17:28:358;1731352648358;;
342;88;0.4302537;0.2273439;0.3711707;0.3791701;439.6;0.244127;False;11-11-2024 20:17:28:392;1731352648392;;
340;88;0.4278378;0.2261414;0.3695293;0.3583487;437.6;0.2443566;False;11-11-2024 20:17:28:422;1731352648422;;
339;84;0.4265216;0.2173389;0.380582;0.2224505;434.0;0.2365472;False;11-11-2024 20:17:28:457;1731352648457;;
338;82;0.4255575;0.2111332;0.3806101;0.2224439;430.7;0.2365894;False;11-11-2024 20:17:28:488;1731352648488;;
321;82;0.4042757;0.2111743;0.2485639;0.4249846;428.0;0.2319396;False;11-11-2024 20:17:28:522;1731352648522;;
308;82;0.3880585;0.2114422;0.2482824;0.4391944;427.9;0.2187867;False;11-11-2024 20:17:28:558;1731352648558;;
300;82;0.3770521;0.2116348;0.2482827;0.4391812;427.9;0.2187593;False;11-11-2024 20:17:28:589;1731352648589;;
291;82;0.3660658;0.211539;0.2368092;0.379351;426.7;0.2299748;False;11-11-2024 20:17:28:622;1731352648622;;
284;82;0.3579064;0.2114618;0.2368268;0.3792836;425.7;0.2300493;False;11-11-2024 20:17:28:653;1731352648653;;
280;82;0.3528739;0.2114172;0.248746;0.4157907;425.0;0.2183535;False;11-11-2024 20:17:28:686;1731352648686;;
275;82;0.3457761;0.2113896;0.2256431;0.4178656;424.3;0.2181633;False;11-11-2024 20:17:28:719;1731352648719;;
272;83;0.3424766;0.2146718;0.2464044;0.5340005;425.5;0.2188629;False;11-11-2024 20:17:28:755;1731352648755;;
270;84;0.340055;0.2170297;0.2464047;0.5339872;426.6;0.2187531;False;11-11-2024 20:17:28:787;1731352648787;;
269;84;0.3380194;0.2172654;0.247685;0.4693528;425.5;0.2021028;False;11-11-2024 20:17:28:824;1731352648824;;
267;85;0.3363666;0.2189201;0.2465057;0.5288901;423.7;0.2065968;False;11-11-2024 20:17:28:859;1731352648859;;
266;86;0.3350527;0.2208811;0.2461144;0.5486418;422.0;0.2063384;False;11-11-2024 20:17:28:891;1731352648891;;
265;86;0.3340205;0.2210136;0.2473125;0.4881575;423.6;0.1641965;False;11-11-2024 20:17:28:925;1731352648925;;
264;86;0.3328784;0.2212957;0.2471672;0.4954918;425.0;0.1642546;False;11-11-2024 20:17:28:975;1731352648975;;
264;87;0.3319789;0.2242369;0.2456067;0.5742741;424.0;0.1876375;False;11-11-2024 20:17:29:16;1731352649016;;
263;87;0.3315628;0.2242053;0.2481508;0.4458403;423.2;0.1756596;False;11-11-2024 20:17:29:51;1731352649051;;
263;88;0.3309784;0.2269368;0.2454347;0.5829536;424.3;0.1880275;False;11-11-2024 20:17:29:88;1731352649088;;
261;88;0.3290738;0.2279646;0.2308043;0.5534788;425.2;0.188034;False;11-11-2024 20:17:29:125;1731352649125;;
260;88;0.3269112;0.2264186;0.2252177;0.3974138;425.8;0.1730236;False;11-11-2024 20:17:29:162;1731352649162;;
258;88;0.3241923;0.2260349;0.2175638;0.4281743;426.3;0.1729224;False;11-11-2024 20:17:29:201;1731352649201;;
257;87;0.3233284;0.224959;0.2490844;0.3987072;425.5;0.1872721;False;11-11-2024 20:17:29:243;1731352649243;;
257;88;0.3229061;0.2280207;0.2456467;0.5722547;423.0;0.1818459;False;11-11-2024 20:17:29:283;1731352649283;;
256;91;0.3225819;0.2354193;0.2444436;0.6329885;420.8;0.1819243;False;11-11-2024 20:17:29:335;1731352649335;;
256;92;0.3223137;0.2373161;0.2453259;0.5884463;420.0;0.1891585;False;11-11-2024 20:17:29:376;1731352649376;;
256;92;0.3219856;0.2375349;0.2467854;0.5147666;420.2;0.1927133;False;11-11-2024 20:17:29:418;1731352649418;;
255;95;0.3205703;0.2444285;0.2700748;0.6750271;417.8;0.1833876;False;11-11-2024 20:17:29:460;1731352649460;;
254;97;0.3194209;0.2510329;0.2806352;0.7040013;415.5;0.1833133;False;11-11-2024 20:17:29:497;1731352649497;;
