X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
461;143;0.5800096;0.3672886;0.5800096;0.7345773;546.3;0.09448761;True;07-11-2024 10:46:39:610;1730972799610;;
462;132;0.5807209;0.3401962;0.5992168;0.4692066;566.7;0.2130796;False;07-11-2024 10:46:39:710;1730972799710;;
443;132;0.5565765;0.3407326;0.4463716;0.7011992;557.2;0.140395;False;07-11-2024 10:46:39:782;1730972799782;;
424;132;0.5330269;0.3390322;0.4090386;0.5939866;548.3;0.1456628;False;07-11-2024 10:46:39:844;1730972799844;;
390;131;0.4907996;0.3382347;0.32573;0.6044595;540.9;0.1435615;False;07-11-2024 10:46:39:907;1730972799907;;
347;132;0.4360257;0.3403091;0.2423795;0.7377844;531.2;0.1422235;False;07-11-2024 10:46:39:964;1730972799964;;
326;133;0.4105281;0.3426713;0.2429588;0.7710264;525.2;0.1449142;False;07-11-2024 10:46:40:3;1730972800003;;
323;134;0.4059697;0.344828;0.3158754;0.7796248;520.6;0.1472391;False;07-11-2024 10:46:40:42;1730972800042;;
322;134;0.4054658;0.3450478;0.3777731;0.7256019;515.2;0.1609535;False;07-11-2024 10:46:40:76;1730972800076;;
327;134;0.4117876;0.3455115;0.4730783;0.7425319;510.1;0.1567032;False;07-11-2024 10:46:40:112;1730972800112;;
334;135;0.4197325;0.3462731;0.4944493;0.7592828;506.2;0.1498621;False;07-11-2024 10:46:40:149;1730972800149;;
344;135;0.4330361;0.3463031;0.5383894;0.7140744;501.6;0.1384532;False;07-11-2024 10:46:40:186;1730972800186;;
362;134;0.4553192;0.3458996;0.5948576;0.6618252;496.6;0.1399436;False;07-11-2024 10:46:40:224;1730972800224;;
358;135;0.4504939;0.3462946;0.38282;0.7425137;492.7;0.1435003;False;07-11-2024 10:46:40:259;1730972800259;;
