X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
590;148;0.741006;0.381883;0.741006;0.763766;603.1;0.1513194;False;12-11-2024 09:55:25:893;1731401725893;;
520;148;0.6528512;0.3818832;0.5051371;0.7640613;604.4;0.1442334;False;12-11-2024 09:55:26:51;1731401726051;;
470;148;0.5905535;0.3819709;0.4189739;0.7777797;600.9;0.1563887;False;12-11-2024 09:55:26:139;1731401726139;;
402;136;0.5052899;0.3489225;0.2901236;0.4339118;600.4;0.1610207;False;12-11-2024 09:55:26:209;1731401726209;;
395;136;0.4956334;0.3489397;0.4047338;0.6992099;600.5;0.1641233;False;12-11-2024 09:55:26:285;1731401726285;;
397;137;0.4983829;0.3522819;0.5227537;0.7860042;598.2;0.1425056;False;12-11-2024 09:55:26:354;1731401726354;;
402;138;0.5044059;0.3559963;0.5502659;0.8063115;593.9;0.1430761;False;12-11-2024 09:55:26:434;1731401726434;;
408;139;0.5121984;0.358559;0.5806485;0.8177128;590.4;0.1493454;False;12-11-2024 09:55:26:494;1731401726494;;
419;140;0.5264939;0.3597475;0.6286411;0.8059863;585.4;0.1570754;False;12-11-2024 09:55:26:550;1731401726550;;
693;212;0.4513186;0.2995856;0.5746356;0.8222187;583.9;0.1464723;False;12-11-2024 09:55:26:719;1731401726719;;
800;226;0.5210086;0.3277995;0.6275381;0.8134084;585.9;0.1380245;False;12-11-2024 09:55:26:805;1731401726805;;
883;233;0.5751988;0.338626;0.6878132;0.8283367;588.9;0.1280051;True;12-11-2024 09:55:26:863;1731401726863;;
928;237;0.6043211;0.3443284;0.6854294;0.8136787;590.3;0.1187909;True;12-11-2024 09:55:26:925;1731401726925;;
946;241;0.6159231;0.3500908;0.6704643;0.8330621;592.1;0.1184391;True;12-11-2024 09:55:26:983;1731401726983;;
946;244;0.6160545;0.3545385;0.621106;0.8392195;596.0;0.1219371;True;12-11-2024 09:55:27:40;1731401727040;;
946;245;0.6160888;0.3554126;0.6191205;0.8135257;600.4;0.09036169;True;12-11-2024 09:55:27:82;1731401727082;;
947;246;0.6169707;0.3573304;0.6366522;0.8337149;602.1;0.1296258;True;12-11-2024 09:55:27:124;1731401727124;;
947;247;0.6169735;0.3575406;0.6186152;0.8008778;601.8;0.1322033;True;12-11-2024 09:55:27:165;1731401727165;;
951;250;0.6193141;0.3620561;0.6536117;0.8730054;598.4;0.1386167;False;12-11-2024 09:55:27:206;1731401727206;;
953;251;0.6209665;0.3641804;0.6524438;0.8558335;597.2;0.1264023;True;12-11-2024 09:55:27:247;1731401727247;;
953;251;0.6210109;0.3643324;0.6290231;0.8296285;594.2;0.1299447;True;12-11-2024 09:55:27:289;1731401727289;;
953;252;0.6210812;0.3649954;0.6338533;0.8408033;592.4;0.1335434;True;12-11-2024 09:55:27:328;1731401727328;;
954;252;0.6210946;0.3659139;0.6217844;0.7986696;595.3;0.1157006;True;12-11-2024 09:55:27:369;1731401727369;;
953;252;0.620572;0.3648972;0.6078736;0.708864;597.0;0.05331231;True;12-11-2024 09:55:27:407;1731401727407;;
951;251;0.6197386;0.3644071;0.602348;0.7164221;600.0;0.04816805;True;12-11-2024 09:55:27:450;1731401727450;;
951;252;0.619433;0.3647022;0.607311;0.7625257;602.7;0.06508246;True;12-11-2024 09:55:27:489;1731401727489;;
951;252;0.6191837;0.36591;0.6074749;0.8120383;606.5;0.1231253;True;12-11-2024 09:55:27:531;1731401727531;;
951;252;0.61926;0.366108;0.6240665;0.7933803;610.2;0.1211998;True;12-11-2024 09:55:27:569;1731401727569;;
951;253;0.6194984;0.3672936;0.6294054;0.8188224;611.8;0.1215359;True;12-11-2024 09:55:27:610;1731401727610;;
952;253;0.6202897;0.3673221;0.6403582;0.7946664;610.6;0.1259053;True;12-11-2024 09:55:27:649;1731401727649;;
953;253;0.620998;0.3673518;0.6416159;0.7948667;611.8;0.1239807;True;12-11-2024 09:55:27:689;1731401727689;;
953;253;0.6209832;0.3675527;0.6200683;0.8002457;610.1;0.1407758;False;12-11-2024 09:55:27:735;1731401727735;;
958;254;0.62401;0.3678618;0.6622726;0.8044917;608.9;0.1473674;False;12-11-2024 09:55:27:781;1731401727781;;
958;254;0.6240571;0.3687811;0.6301305;0.8218627;605.9;0.1486582;False;12-11-2024 09:55:27:821;1731401727821;;
960;255;0.6255388;0.3694212;0.6567139;0.8197423;603.4;0.1507051;False;12-11-2024 09:55:27:863;1731401727863;;
971;255;0.6322902;0.369875;0.6940532;0.7644649;599.9;0.1478141;False;12-11-2024 09:55:27:903;1731401727903;;
971;255;0.6324244;0.3702333;0.6433313;0.7746609;597.7;0.1390413;False;12-11-2024 09:55:27:944;1731401727944;;
971;255;0.6325378;0.3704453;0.6420081;0.7809873;595.6;0.1427403;False;12-11-2024 09:55:27:985;1731401727985;;
971;256;0.6326193;0.3706813;0.6366969;0.7744299;594.0;0.1476131;False;12-11-2024 09:55:28:24;1731401728024;;
970;256;0.6318756;0.3709073;0.6184061;0.7710789;593.2;0.1459491;False;12-11-2024 09:55:28:68;1731401728068;;
973;256;0.633844;0.3709254;0.6671016;0.784422;594.4;0.1401181;False;12-11-2024 09:55:28:113;1731401728113;;
971;257;0.6324987;0.3730255;0.6124228;0.8351915;597.4;0.1395397;False;12-11-2024 09:55:28:155;1731401728155;;
970;257;0.6317937;0.373284;0.6162337;0.7659859;599.0;0.1056031;True;12-11-2024 09:55:28:198;1731401728198;;
967;257;0.6301319;0.3733213;0.6028478;0.748741;600.4;0.06857694;True;12-11-2024 09:55:28:238;1731401728238;;
963;258;0.6274765;0.3734292;0.5907096;0.7704626;602.5;0.06096858;True;12-11-2024 09:55:28:279;1731401728279;;
963;258;0.6269925;0.3735211;0.6073008;0.7691844;604.9;0.0819863;True;12-11-2024 09:55:28:319;1731401728319;;
963;259;0.6269624;0.374843;0.6192888;0.8193135;605.7;0.1102494;True;12-11-2024 09:55:28:359;1731401728359;;
966;259;0.6289691;0.3751476;0.656547;0.7996824;604.5;0.1237177;True;12-11-2024 09:55:28:398;1731401728398;;
968;259;0.6305121;0.375392;0.6566263;0.7996483;603.3;0.1239351;True;12-11-2024 09:55:28:436;1731401728436;;
969;259;0.6311862;0.3757675;0.6501408;0.8062447;604.9;0.1249697;True;12-11-2024 09:55:28:474;1731401728474;;
969;259;0.6312219;0.3761756;0.6377771;0.8096535;603.8;0.1337637;True;12-11-2024 09:55:28:514;1731401728514;;
969;260;0.6312419;0.3763851;0.6371397;0.7804658;599.6;0.1423559;False;12-11-2024 09:55:28:557;1731401728557;;
971;260;0.6326322;0.3763987;0.6612786;0.7927492;594.7;0.1478721;False;12-11-2024 09:55:28:596;1731401728596;;
980;260;0.63854;0.376477;0.6951607;0.7883147;596.1;0.1346563;True;12-11-2024 09:55:28:635;1731401728635;;
975;259;0.6348621;0.3761404;0.6013818;0.7393419;599.8;0.06452987;True;12-11-2024 09:55:28:682;1731401728682;;
972;259;0.6328788;0.3759713;0.6076975;0.7434985;601.4;0.06335846;True;12-11-2024 09:55:28:734;1731401728734;;
970;259;0.6315791;0.3757648;0.6060957;0.7375575;602.6;0.06626587;True;12-11-2024 09:55:28:774;1731401728774;;
972;259;0.6332795;0.3759941;0.6596924;0.7816316;602.5;0.1268526;True;12-11-2024 09:55:28:815;1731401728815;;
972;258;0.6333311;0.3743708;0.638024;0.703045;601.6;0.1369564;False;12-11-2024 09:55:28:869;1731401728869;;
976;258;0.6359596;0.3743829;0.6712626;0.7553447;600.0;0.14105;False;12-11-2024 09:55:28:911;1731401728911;;
978;258;0.6370627;0.3744463;0.66397;0.7628059;600.1;0.1390647;False;12-11-2024 09:55:28:950;1731401728950;;
980;258;0.6381122;0.3746191;0.6660035;0.7717852;601.0;0.1402921;False;12-11-2024 09:55:28:990;1731401728990;;
983;259;0.6399965;0.3753428;0.6767738;0.7950047;602.2;0.1357499;False;12-11-2024 09:55:29:30;1731401729030;;
988;259;0.6433048;0.3754604;0.6909329;0.775762;604.9;0.143391;False;12-11-2024 09:55:29:70;1731401729070;;
988;259;0.6433597;0.3757062;0.6615252;0.7844135;606.3;0.1350114;False;12-11-2024 09:55:29:110;1731401729110;;
988;261;0.643526;0.3780218;0.6550869;0.8380143;604.7;0.1399516;False;12-11-2024 09:55:29:148;1731401729148;;
988;261;0.6436675;0.3781888;0.6558671;0.7930767;603.4;0.1425489;False;12-11-2024 09:55:29:193;1731401729193;;
988;261;0.6436853;0.3783942;0.6442109;0.7964537;602.1;0.1466232;False;12-11-2024 09:55:29:237;1731401729237;;
975;261;0.6351872;0.3784994;0.5801557;0.7766947;598.9;0.1590398;False;12-11-2024 09:55:29:279;1731401729279;;
975;261;0.6350384;0.3785103;0.6288049;0.7851976;596.2;0.159608;False;12-11-2024 09:55:29:321;1731401729321;;
968;261;0.6306576;0.378613;0.5901284;0.769872;592.3;0.1613917;False;12-11-2024 09:55:29:369;1731401729369;;
969;261;0.630905;0.3786705;0.6402175;0.7646298;587.6;0.1613113;False;12-11-2024 09:55:29:411;1731401729411;;
969;262;0.6312693;0.3791728;0.643802;0.8027235;582.3;0.1686369;False;12-11-2024 09:55:29:454;1731401729454;;
969;262;0.6314015;0.3798097;0.6399599;0.8101116;577.1;0.1739874;False;12-11-2024 09:55:29:497;1731401729497;;
969;262;0.6314076;0.3800216;0.6349906;0.8006294;571.3;0.1783696;False;12-11-2024 09:55:29:539;1731401729539;;
971;262;0.6326004;0.3802207;0.6579742;0.8020704;568.9;0.172249;False;12-11-2024 09:55:29:581;1731401729581;;
973;263;0.6340188;0.3810953;0.6622957;0.8230157;565.4;0.1735632;False;12-11-2024 09:55:29:626;1731401729626;;
979;263;0.6377475;0.381259;0.6827824;0.786599;564.9;0.1736442;False;12-11-2024 09:55:29:672;1731401729672;;
986;263;0.6421673;0.3812953;0.6939352;0.7951952;565.6;0.1815052;False;12-11-2024 09:55:29:716;1731401729716;;
986;263;0.6423705;0.3815781;0.6522806;0.8093532;564.0;0.1929715;False;12-11-2024 09:55:29:761;1731401729761;;
998;263;0.6499403;0.3818371;0.6980469;0.7749154;562.2;0.1836197;False;12-11-2024 09:55:29:878;1731401729878;;
998;263;0.6498856;0.381871;0.6490245;0.7665466;562.8;0.1810045;False;12-11-2024 09:55:29:929;1731401729929;;
998;263;0.6499505;0.3819214;0.6515675;0.7729135;562.5;0.1842351;False;12-11-2024 09:55:29:977;1731401729977;;
998;263;0.6499532;0.3810457;0.6500382;0.7274245;563.1;0.1778769;False;12-11-2024 09:55:30:20;1731401730020;;
998;263;0.6501403;0.3808921;0.6670711;0.7474013;563.9;0.1767076;False;12-11-2024 09:55:30:65;1731401730065;;
999;263;0.6505257;0.3807543;0.6713369;0.7465177;564.5;0.1693974;False;12-11-2024 09:55:30:112;1731401730112;;
999;262;0.6509323;0.380607;0.6737032;0.7430049;565.6;0.1678958;False;12-11-2024 09:55:30:154;1731401730154;;
999;260;0.6510252;0.3764368;0.6632029;0.6598949;566.3;0.1634946;False;12-11-2024 09:55:30:197;1731401730197;;
974;263;0.6342613;0.3814953;0.5573931;0.8562606;568.3;0.140784;False;12-11-2024 09:55:30:239;1731401730239;;
944;266;0.6151127;0.3855898;0.5301745;0.8618885;570.8;0.1405934;False;12-11-2024 09:55:30:280;1731401730280;;
937;268;0.6101383;0.3888396;0.5651147;0.8646129;572.6;0.1418239;False;12-11-2024 09:55:30:322;1731401730322;;
912;270;0.5937595;0.3917631;0.5100219;0.8725669;574.0;0.1494003;False;12-11-2024 09:55:30:363;1731401730363;;
896;272;0.5835004;0.3943442;0.5135908;0.8789024;575.3;0.1573105;False;12-11-2024 09:55:30:403;1731401730403;;
902;272;0.5878851;0.3947124;0.6266538;0.84179;575.9;0.1544241;False;12-11-2024 09:55:30:448;1731401730448;;
913;272;0.5945858;0.394857;0.648137;0.8004221;576.0;0.1640948;False;12-11-2024 09:55:30:489;1731401730489;;
919;272;0.5988738;0.3948807;0.6452476;0.8229725;575.6;0.1678435;False;12-11-2024 09:55:30:529;1731401730529;;
919;273;0.5987324;0.395095;0.593434;0.8350387;573.3;0.1676318;False;12-11-2024 09:55:30:568;1731401730568;;
919;273;0.5984061;0.3952408;0.5885529;0.8106325;571.7;0.1626577;False;12-11-2024 09:55:30:610;1731401730610;;
920;273;0.599327;0.3953402;0.6229252;0.8112308;569.8;0.1599218;False;12-11-2024 09:55:30:646;1731401730646;;
882;275;0.5742512;0.3987168;0.4719731;0.9000878;570.4;0.153861;False;12-11-2024 09:55:30:684;1731401730684;;
845;276;0.5507668;0.4006788;0.4506973;0.8898838;568.6;0.1494692;False;12-11-2024 09:55:30:721;1731401730721;;
822;277;0.5356291;0.4021216;0.450698;0.8898829;566.9;0.1494775;False;12-11-2024 09:55:30:755;1731401730755;;
803;278;0.5233923;0.402857;0.4483304;0.8780922;563.2;0.1635532;False;12-11-2024 09:55:30:792;1731401730792;;
772;278;0.502722;0.402982;0.4058834;0.8632553;562.7;0.1598652;False;12-11-2024 09:55:30:830;1731401730830;;
753;278;0.490824;0.4031797;0.4142442;0.8481848;561.8;0.1635471;False;12-11-2024 09:55:30:868;1731401730868;;
728;279;0.4743166;0.4044116;0.3827125;0.892889;563.9;0.1570418;False;12-11-2024 09:55:30:904;1731401730904;;
710;279;0.46271;0.4051241;0.3826326;0.8867329;564.8;0.158299;False;12-11-2024 09:55:30:941;1731401730941;;
688;281;0.4479384;0.4080662;0.3590325;0.9298651;564.5;0.1579337;False;12-11-2024 09:55:30:978;1731401730978;;
