X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
943;203;0.614249;0.2949997;0.614249;0.5899995;465.4;0.1967965;False;12-11-2024 11:26:43:562;1731407203562;;
835;202;0.5438535;0.2926275;0.4452285;0.5377645;463.9;0.224732;False;12-11-2024 11:26:43:682;1731407203682;;
848;202;0.5522971;0.2924485;0.5989491;0.5579304;461.9;0.231273;False;12-11-2024 11:26:43:757;1731407203757;;
984;201;0.641265;0.2913117;0.7843714;0.5298283;461.3;0.2240033;False;12-11-2024 11:26:43:820;1731407203820;;
969;201;0.6311259;0.2914286;0.5619113;0.5891034;458.7;0.2228212;False;12-11-2024 11:26:43:872;1731407203872;;
960;211;0.6250021;0.3062793;0.5678852;0.7475977;456.8;0.2208057;False;12-11-2024 11:26:43:932;1731407203932;;
959;215;0.6244015;0.3118534;0.5897135;0.7232874;457.8;0.2213762;False;12-11-2024 11:26:43:981;1731407203981;;
909;219;0.5923648;0.3172157;0.4801313;0.7349042;456.4;0.2284642;False;12-11-2024 11:26:44:36;1731407204036;;
953;219;0.6206601;0.3173273;0.7066245;0.6474879;454.6;0.225367;False;12-11-2024 11:26:44:87;1731407204087;;
952;224;0.620127;0.3250589;0.5926087;0.7705512;455.8;0.2199786;False;12-11-2024 11:26:44:145;1731407204145;;
950;224;0.6191245;0.3251559;0.5865493;0.6550221;456.8;0.2033702;False;12-11-2024 11:26:44:205;1731407204205;;
950;231;0.6188508;0.3349397;0.5910106;0.8080953;458.2;0.2126698;False;12-11-2024 11:26:44:258;1731407204258;;
882;234;0.5743184;0.3389689;0.4520265;0.7803314;457.2;0.2170248;False;12-11-2024 11:26:44:316;1731407204316;;
860;235;0.5603679;0.3409266;0.4805678;0.7720055;456.2;0.2175054;False;12-11-2024 11:26:44:367;1731407204367;;
873;236;0.5684444;0.3419138;0.6113492;0.7619679;456.2;0.2084287;False;12-11-2024 11:26:44:424;1731407204424;;
833;236;0.5423741;0.3423184;0.4479856;0.7310377;458.2;0.219344;False;12-11-2024 11:26:44:480;1731407204480;;
795;239;0.5182263;0.3462181;0.4262404;0.8032272;456.9;0.2060044;False;12-11-2024 11:26:44:537;1731407204537;;
823;239;0.5364375;0.3465616;0.6055331;0.7475941;457.4;0.2091236;False;12-11-2024 11:26:44:594;1731407204594;;
834;239;0.5431463;0.3468486;0.581214;0.7490183;456.9;0.204848;False;12-11-2024 11:26:44:679;1731407204679;;
895;241;0.5828199;0.3491331;0.6901724;0.7939777;456.8;0.1941371;False;12-11-2024 11:26:44:738;1731407204738;;
899;240;0.585382;0.3479415;0.6170406;0.6732131;461.8;0.1586916;False;12-11-2024 11:26:44:795;1731407204795;;
899;239;0.5854885;0.3459783;0.5976152;0.6499175;466.3;0.15915;False;12-11-2024 11:26:44:845;1731407204845;;
898;240;0.5848024;0.3480377;0.5717814;0.7715811;465.7;0.1841012;False;12-11-2024 11:26:44:894;1731407204894;;
863;242;0.5623266;0.3512772;0.4819216;0.7924339;462.6;0.1809073;False;12-11-2024 11:26:44:953;1731407204953;;
864;246;0.5625239;0.3573117;0.5706046;0.8385115;460.6;0.1828629;False;12-11-2024 11:26:45:5;1731407205005;;
870;247;0.5667487;0.3575037;0.6080856;0.7622472;460.2;0.1859554;False;12-11-2024 11:26:45:54;1731407205054;;
872;248;0.5679199;0.3599686;0.5933455;0.816866;457.4;0.1963192;False;12-11-2024 11:26:45:103;1731407205103;;
879;250;0.5727172;0.3623904;0.6199371;0.8241087;454.9;0.1962066;False;12-11-2024 11:26:45:156;1731407205156;;
924;250;0.601803;0.3625707;0.7009665;0.7950236;455.1;0.1994741;False;12-11-2024 11:26:45:216;1731407205216;;
935;251;0.6089146;0.3640804;0.6687028;0.8217391;456.5;0.2056549;False;12-11-2024 11:26:45:268;1731407205268;;
944;252;0.6151738;0.3651958;0.6751717;0.8219101;457.7;0.2053906;False;12-11-2024 11:26:45:320;1731407205320;;
935;252;0.6091272;0.3659495;0.5737293;0.768611;457.3;0.2123832;False;12-11-2024 11:26:45:375;1731407205375;;
