X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
577;315;0.3759824;0.4559943;0.3759824;0.9119886;659.3;0.2099116;False;11-11-2024 00:51:20:885;1731282680885;;
602;295;0.3923947;0.427585;0.4558845;0.6839221;665.1;0.182826;False;11-11-2024 00:51:20:962;1731282680962;;
530;294;0.3454641;0.4262468;0.2437734;0.7982242;658.9;0.1571969;False;11-11-2024 00:51:21:30;1731282681030;;
494;276;0.3216362;0.4002327;0.2312408;0.5791875;663.9;0.1609267;False;11-11-2024 00:51:21:75;1731282681075;;
448;276;0.2916817;0.400135;0.1889359;0.7647983;664.2;0.161596;False;11-11-2024 00:51:21:120;1731282681120;;
419;276;0.2733797;0.3998497;0.1856638;0.7543956;664.4;0.1608444;False;11-11-2024 00:51:21:157;1731282681157;;
417;269;0.2717314;0.3904097;0.2445797;0.6261153;676.9;0.1594574;False;11-11-2024 00:51:21:197;1731282681197;;
415;265;0.2705882;0.3841307;0.2445801;0.6260955;688.2;0.1590874;False;11-11-2024 00:51:21:232;1731282681232;;
411;266;0.2677897;0.3850121;0.2275027;0.7968771;692.8;0.1679656;False;11-11-2024 00:51:21:270;1731282681270;;
388;266;0.2530406;0.3850693;0.1659088;0.7735283;685.1;0.1683715;False;11-11-2024 00:51:21:307;1731282681307;;
383;266;0.2497241;0.3851831;0.2005272;0.7782967;678.3;0.1684404;False;11-11-2024 00:51:21:342;1731282681342;;
383;265;0.2496068;0.3847665;0.2426274;0.7246768;685.2;0.175894;False;11-11-2024 00:51:21:378;1731282681378;;
406;265;0.2647079;0.3846937;0.3420056;0.7560429;701.3;0.1864857;False;11-11-2024 00:51:21:416;1731282681416;;
418;265;0.2722903;0.3836688;0.3315147;0.7033636;715.8;0.1864216;False;11-11-2024 00:51:21:448;1731282681448;;
416;265;0.2710576;0.3841532;0.2435568;0.7910657;713.5;0.1616994;False;11-11-2024 00:51:21:484;1731282681484;;
414;265;0.2701566;0.3845056;0.2435697;0.7909528;711.4;0.1614967;False;11-11-2024 00:51:21:517;1731282681517;;
412;264;0.268533;0.3827092;0.234145;0.6933788;718.6;0.1928609;False;11-11-2024 00:51:21:553;1731282681553;;
407;264;0.2653314;0.3831998;0.2178195;0.7918395;722.4;0.1898358;False;11-11-2024 00:51:21:590;1731282681590;;
398;265;0.2597568;0.3836206;0.1966898;0.7938499;725.8;0.1896675;False;11-11-2024 00:51:21:624;1731282681624;;
398;263;0.2596428;0.3808627;0.2435906;0.6760491;723.2;0.1953408;False;11-11-2024 00:51:21:658;1731282681658;;
398;261;0.2595522;0.3787714;0.2435931;0.6759235;720.7;0.1946759;False;11-11-2024 00:51:21:690;1731282681690;;
398;261;0.2594958;0.3787724;0.2426787;0.75766;723.9;0.1744864;False;11-11-2024 00:51:21:724;1731282681724;;
398;261;0.25945;0.3787732;0.2426786;0.757642;726.7;0.1739688;False;11-11-2024 00:51:21:757;1731282681757;;
398;260;0.2593416;0.3764291;0.238504;0.6689759;717.7;0.1743985;False;11-11-2024 00:51:21:791;1731282681791;;
398;259;0.2592785;0.3758264;0.2431559;0.6979942;709.7;0.1740235;False;11-11-2024 00:51:21:823;1731282681823;;
398;254;0.2591816;0.3686641;0.2452268;0.5934492;717.8;0.1664241;False;11-11-2024 00:51:21:858;1731282681858;;
397;248;0.2590941;0.3601077;0.2459493;0.5569791;725.1;0.1661273;False;11-11-2024 00:51:21:890;1731282681890;;
397;238;0.2589968;0.3456757;0.247228;0.4924258;721.4;0.1634791;False;11-11-2024 00:51:21:925;1731282681925;;
397;238;0.2589935;0.3455364;0.2434768;0.6817974;715.2;0.1665465;False;11-11-2024 00:51:21:959;1731282681959;;
397;239;0.2589649;0.3466186;0.2425172;0.7302399;709.7;0.1663762;False;11-11-2024 00:51:21:991;1731282681991;;
397;225;0.2589353;0.3261793;0.2577171;0.4244889;718.2;0.1746502;False;11-11-2024 00:51:22:24;1731282682024;;
397;221;0.2589109;0.3205406;0.24696;0.5059544;725.9;0.1748146;False;11-11-2024 00:51:22:56;1731282682056;;
397;231;0.2586218;0.3346019;0.2380289;0.8285346;727.0;0.1856853;False;11-11-2024 00:51:22:91;1731282682091;;
397;235;0.2585933;0.3414071;0.2435313;0.8004876;727.9;0.1853043;False;11-11-2024 00:51:22:123;1731282682123;;
397;237;0.2585392;0.343853;0.2558253;0.7585757;733.1;0.1688083;False;11-11-2024 00:51:22:157;1731282682157;;
397;239;0.2585067;0.3462535;0.2481878;0.7688802;737.8;0.1682952;False;11-11-2024 00:51:22:191;1731282682191;;
397;236;0.2590961;0.3421216;0.2721082;0.5902871;743.0;0.1857269;False;11-11-2024 00:51:22:226;1731282682226;;
446;239;0.2909757;0.3464018;0.4067307;0.7900431;732.8;0.1943885;False;11-11-2024 00:51:22:263;1731282682263;;
478;241;0.311557;0.3495611;0.4064288;0.7900168;723.6;0.193718;False;11-11-2024 00:51:22:297;1731282682297;;
