X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
198;81;0.2487444;0.2079359;0.2487444;0.4158717;703.8;0.1897409;False;11-11-2024 12:08:30:532;1731323310532;;
334;83;0.4197389;0.2146262;0.6370188;0.5385608;712.7;0.2054659;False;11-11-2024 12:08:30:637;1731323310637;;
371;83;0.4662763;0.215;0.6222587;0.4850893;750.5;0.2004362;False;11-11-2024 12:08:30:697;1731323310697;;
330;83;0.4149554;0.2151044;0.2592166;0.4382344;776.6;0.2145463;False;11-11-2024 12:08:30:773;1731323310773;;
341;84;0.428738;0.2162614;0.5205303;0.5094565;814.3;0.1935722;False;11-11-2024 12:08:30:824;1731323310824;;
353;84;0.4435414;0.2163345;0.5540222;0.4644374;834.2;0.4996017;False;11-11-2024 12:08:30:868;1731323310868;;
361;84;0.4544064;0.2163862;0.559652;0.4647822;845.8;0.1883915;False;11-11-2024 12:08:30:908;1731323310908;;
365;84;0.4593678;0.2164386;0.5391879;0.4630527;866.8;0.1712057;False;11-11-2024 12:08:30:948;1731323310948;;
365;84;0.4595747;0.2165025;0.4772885;0.4576362;894.3;0.1873034;False;11-11-2024 12:08:30:985;1731323310985;;
353;84;0.4443663;0.2165583;0.3331543;0.4447508;901.5;0.1542166;False;11-11-2024 12:08:31:19;1731323311019;;
353;84;0.4434901;0.2162931;0.4198823;0.4103375;897.6;0.1992905;False;11-11-2024 12:08:31:55;1731323311055;;
367;84;0.4621078;0.2164193;0.602252;0.4686292;910.3;0.172064;False;11-11-2024 12:08:31:89;1731323311089;;
369;84;0.464357;0.2164599;0.5221074;0.4615839;910.5;0.265006;False;11-11-2024 12:08:31:124;1731323311124;;
377;84;0.4746932;0.2165437;0.5882249;0.4673845;927.0;0.2921334;False;11-11-2024 12:08:31:159;1731323311159;;
368;84;0.4634233;0.216579;0.3686866;0.4479549;927.8;0.182693;False;11-11-2024 12:08:31:193;1731323311193;;
365;84;0.4592127;0.216603;0.3990997;0.4507085;926.5;0.2393924;False;11-11-2024 12:08:31:225;1731323311225;;
371;84;0.4666491;0.2166679;0.5590547;0.4648716;935.5;0.2359962;False;11-11-2024 12:08:31:259;1731323311259;;
368;84;0.4635393;0.2171376;0.4119623;0.4945469;959.2;0.2250763;False;11-11-2024 12:08:31:291;1731323311291;;
366;84;0.4605703;0.2171839;0.4073997;0.4513055;971.0;0.1548164;False;11-11-2024 12:08:31:325;1731323311325;;
367;84;0.4615439;0.2171999;0.4941587;0.4588937;982.7;0.1592087;False;11-11-2024 12:08:31:358;1731323311358;;
340;84;0.4283254;0.2155184;0.2499365;0.355693;1001.2;0.2037932;False;11-11-2024 12:08:31:392;1731323311392;;
326;84;0.4096209;0.2155256;0.2706309;0.4390403;1018.2;0.1738419;False;11-11-2024 12:08:31:424;1731323311424;;
