X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
782;334;0.5097337;0.4834715;0.5097337;0.9669431;396.4;0.08050138;True;17-11-2024 23:21:44:839;1731882104839;;
732;334;0.4772101;0.4845378;0.4188663;0.9955704;398.7;0.09075823;True;17-11-2024 23:21:45:110;1731882105110;;
668;335;0.4354599;0.4849679;0.3628389;0.995883;401.1;0.1057668;True;17-11-2024 23:21:45:426;1731882105426;;
665;335;0.4329679;0.4850108;0.4079262;0.9713979;402.4;0.08687317;True;17-11-2024 23:21:45:745;1731882105745;;
709;338;0.4619629;0.4894589;0.5055082;1.033571;405.0;0.0946176;True;17-11-2024 23:21:46:68;1731882106068;;
709;338;0.4617678;0.489976;0.4593668;1.022965;409.3;0.1034761;True;17-11-2024 23:21:46:388;1731882106388;;
709;338;0.461773;0.4895449;0.4623535;0.9729198;411.4;0.107012;True;17-11-2024 23:21:46:708;1731882106708;;
684;342;0.445738;0.4950238;0.4037014;1.050595;412.4;0.09999336;True;17-11-2024 23:21:47:25;1731882107025;;
757;344;0.4931797;0.4982017;0.5506518;1.062348;414.8;0.1062983;True;17-11-2024 23:21:47:349;1731882107349;;
722;344;0.4703999;0.4983855;0.4279822;1.053124;415.4;0.09394477;True;17-11-2024 23:21:47:697;1731882107697;;
718;340;0.4675269;0.4925853;0.4385037;0.9478421;416.2;0.1118717;True;17-11-2024 23:21:48:32;1731882108032;;
717;342;0.4673969;0.4960935;0.4665276;1.036441;417.4;0.09044155;True;17-11-2024 23:21:48:338;1731882108338;;
717;344;0.4669254;0.4992253;0.4534927;1.054838;415.9;0.09235229;True;17-11-2024 23:21:48:669;1731882108669;;
728;345;0.4745963;0.4994526;0.5008854;1.039502;415.1;0.0935824;True;17-11-2024 23:21:48:973;1731882108973;;
771;345;0.5019636;0.4999588;0.5596166;1.012025;414.5;0.1170139;True;17-11-2024 23:21:49:279;1731882109279;;
773;349;0.5033305;0.5058739;0.524823;1.079797;418.0;0.08781929;True;17-11-2024 23:21:49:621;1731882109621;;
768;349;0.50044;0.5064253;0.4888075;1.052159;418.4;0.09508871;True;17-11-2024 23:21:49:923;1731882109923;;
767;348;0.499628;0.5044377;0.489883;0.9888566;418.3;0.1032842;True;17-11-2024 23:21:50:262;1731882110262;;
766;348;0.4988048;0.5044497;0.4849999;1.011999;418.2;0.1087764;True;17-11-2024 23:21:50:594;1731882110594;;
748;349;0.4874194;0.5052181;0.445665;1.03364;421.1;0.1038616;True;17-11-2024 23:21:50:909;1731882110909;;
761;349;0.4956776;0.5052887;0.5177691;1.022889;421.8;0.102838;True;17-11-2024 23:21:51:225;1731882111225;;
763;347;0.4969182;0.5030074;0.5113828;0.9745406;423.3;0.1060547;True;17-11-2024 23:21:51:542;1731882111542;;
766;347;0.4989728;0.5022959;0.521134;0.9750812;422.8;0.0976239;True;17-11-2024 23:21:51:860;1731882111860;;
782;347;0.509384;0.502489;0.5530225;1.009448;422.3;0.1083567;True;17-11-2024 23:21:52:183;1731882112183;;
761;346;0.4958913;0.5009459;0.4677248;0.9687722;418.8;0.1088598;True;17-11-2024 23:21:52:513;1731882112513;;
740;346;0.4821694;0.5007994;0.4404139;0.9839736;417.5;0.107441;True;17-11-2024 23:21:52:826;1731882112826;;
805;346;0.5244526;0.5011367;0.5788596;1.010405;415.6;0.1077628;True;17-11-2024 23:21:53:138;1731882113138;;
703;349;0.4580535;0.5057586;0.387003;1.063841;413.6;0.1045608;True;17-11-2024 23:21:53:421;1731882113421;;
643;348;0.4186906;0.5038312;0.3510993;0.9844593;416.9;0.1023693;True;17-11-2024 23:21:53:739;1731882113739;;
644;344;0.4196339;0.4981088;0.4230996;0.93722;413.8;0.1094281;True;17-11-2024 23:21:54:60;1731882114060;;
657;343;0.4277771;0.4977682;0.4550103;0.9874837;412.1;0.1052846;True;17-11-2024 23:21:54:386;1731882114386;;
820;338;0.5340298;0.4905409;0.6239644;0.909173;414.5;0.1007841;True;17-11-2024 23:21:54:701;1731882114701;;
928;262;0.6045292;0.3802671;0.6897343;0.5583447;417.6;0.1902843;False;17-11-2024 23:21:55:24;1731882115024;;
931;262;0.6065596;0.3797685;0.6379153;0.7548628;418.6;0.1823361;False;17-11-2024 23:21:55:339;1731882115339;;
942;263;0.6136454;0.3814839;0.6630597;0.7844499;419.9;0.167171;False;17-11-2024 23:21:55:662;1731882115662;;
784;256;0.5105366;0.3714679;0.4376583;0.671289;422.0;0.1574138;False;17-11-2024 23:21:55:987;1731882115987;;
784;261;0.5105149;0.378613;0.5082623;0.8052647;423.7;0.1628228;False;17-11-2024 23:21:56:301;1731882116301;;
695;265;0.4525863;0.383914;0.3818153;0.8294402;425.6;0.1491723;False;17-11-2024 23:21:56:619;1731882116619;;
760;265;0.4952949;0.3844541;0.5482046;0.7817497;428.6;0.1703479;False;17-11-2024 23:21:56:945;1731882116945;;
844;265;0.5496092;0.3847426;0.6223427;0.7973689;431.2;0.1681436;False;17-11-2024 23:21:57:272;1731882117272;;
832;266;0.5420405;0.3850804;0.5229816;0.8019564;432.3;0.1747436;False;17-11-2024 23:21:57:586;1731882117586;;
938;266;0.6112475;0.3853859;0.6858208;0.7889591;434.2;0.1798378;False;17-11-2024 23:21:57:917;1731882117917;;
868;266;0.565705;0.385879;0.5103295;0.8028814;434.2;0.2010188;False;17-11-2024 23:21:58:222;1731882118222;;
855;270;0.5568121;0.3918767;0.5187975;0.8558016;432.3;0.195301;False;17-11-2024 23:21:58:546;1731882118546;;
998;273;0.6499812;0.3965034;0.7244766;0.8753017;430.9;0.1960505;False;17-11-2024 23:21:58:865;1731882118865;;
987;274;0.6428294;0.3975448;0.6171716;0.8503602;429.2;0.2101736;False;17-11-2024 23:21:59:187;1731882119187;;
888;275;0.5784405;0.3986506;0.5017232;0.834833;428.3;0.1835328;False;17-11-2024 23:21:59:509;1731882119509;;
886;275;0.5769177;0.3990186;0.5659329;0.8459613;426.5;0.18233;False;17-11-2024 23:21:59:822;1731882119822;;
896;276;0.5838543;0.4000213;0.6063569;0.8560737;424.6;0.1777613;False;17-11-2024 23:22:00:140;1731882120140;;
896;276;0.5838765;0.4005702;0.5902449;0.8442368;422.1;0.1775191;False;17-11-2024 23:22:00:475;1731882120475;;
845;276;0.5507438;0.400748;0.4959887;0.8446069;423.1;0.177518;False;17-11-2024 23:22:00:788;1731882120788;;
809;279;0.5268944;0.4040969;0.4663801;0.8780525;422.0;0.1765437;False;17-11-2024 23:22:01:99;1731882121099;;
806;279;0.5249133;0.4051032;0.4984262;0.850536;421.0;0.1872807;False;17-11-2024 23:22:01:422;1731882121422;;
1080;275;0.7035437;0.398659;0.7951818;0.7541797;422.3;0.178545;False;17-11-2024 23:22:01:748;1731882121748;;
1080;269;0.7034672;0.3893857;0.6986096;0.703563;421.7;0.2156016;False;17-11-2024 23:22:02:71;1731882122071;;
1034;268;0.6736553;0.3886548;0.6165987;0.7477837;417.9;0.2147164;False;17-11-2024 23:22:02:385;1731882122385;;
1147;271;0.7469719;0.3924244;0.8141719;0.8187644;416.9;0.2215877;False;17-11-2024 23:22:02:698;1731882122698;;
1118;272;0.7279075;0.3949615;0.6864562;0.8327452;416.3;0.2008045;False;17-11-2024 23:22:03:27;1731882123027;;
1068;276;0.6955934;0.4004533;0.6312039;0.8724635;419.0;0.1696659;False;17-11-2024 23:22:03:340;1731882123340;;
1031;272;0.671873;0.3946025;0.604071;0.750904;414.9;0.2140951;False;17-11-2024 23:22:03:668;1731882123668;;
1026;273;0.6684638;0.3960273;0.6128213;0.8189241;412.4;0.2186137;False;17-11-2024 23:22:04:40;1731882124040;;
968;272;0.6306482;0.3943764;0.5468538;0.7640454;412.6;0.2159886;False;17-11-2024 23:22:04:376;1731882124376;;
970;272;0.6318926;0.394201;0.634852;0.7717071;411.0;0.2117804;False;17-11-2024 23:22:04:681;1731882124681;;
1105;233;0.7200218;0.3375726;0.7973921;0.5164329;414.1;0.2295478;False;17-11-2024 23:22:04:960;1731882124960;;
1127;263;0.7343124;0.3816189;0.7793908;0.8774735;414.7;0.2392064;False;17-11-2024 23:22:05:272;1731882125272;;
1128;287;0.7346365;0.4156969;0.7641218;0.9629608;417.2;0.1523321;False;17-11-2024 23:22:05:605;1731882125605;;
1048;275;0.6825092;0.3984734;0.6238306;0.7289777;415.3;0.1934087;False;17-11-2024 23:22:05:909;1731882125909;;
1015;274;0.6612026;0.3969566;0.6091552;0.7599249;412.8;0.2222854;False;17-11-2024 23:22:06:238;1731882126238;;
1008;268;0.656784;0.3891297;0.6139665;0.7008155;410.3;0.2134537;False;17-11-2024 23:22:06:559;1731882126559;;
1006;244;0.6551053;0.3545346;0.6286151;0.5623654;410.1;0.2126653;False;17-11-2024 23:22:06:884;1731882126884;;
845;263;0.5505821;0.380797;0.4549379;0.84194;409.0;0.1972253;False;17-11-2024 23:22:07:196;1731882127196;;
987;263;0.6427259;0.380626;0.7131691;0.7526537;407.8;0.1905518;False;17-11-2024 23:22:07:525;1731882127525;;
1021;258;0.6648448;0.3735495;0.715587;0.6820126;404.6;0.2099033;False;17-11-2024 23:22:07:839;1731882127839;;
1022;241;0.6659667;0.3489139;0.6824696;0.5721524;402.1;0.1977734;False;17-11-2024 23:22:08:155;1731882128155;;
996;241;0.6485753;0.3495582;0.6124112;0.7041432;401.4;0.2085252;False;17-11-2024 23:22:08:486;1731882128486;;
991;236;0.6454014;0.3418571;0.6183487;0.6070925;400.9;0.2333136;False;17-11-2024 23:22:08:804;1731882128804;;
1029;245;0.6699333;0.3548451;0.7130072;0.7726603;399.7;0.2117337;False;17-11-2024 23:22:09:117;1731882129117;;
1040;246;0.6771159;0.3563809;0.7134807;0.7513883;399.9;0.2133184;False;17-11-2024 23:22:09:437;1731882129437;;
1040;220;0.6776466;0.3197077;0.6813288;0.5238954;400.4;0.222717;False;17-11-2024 23:22:09:756;1731882129756;;
1122;246;0.7308486;0.3566955;0.803132;0.8252493;402.4;0.2350605;False;17-11-2024 23:22:10:71;1731882130071;;
1033;257;0.6726186;0.373246;0.6130649;0.8541514;403.7;0.1950666;False;17-11-2024 23:22:10:390;1731882130390;;
1024;259;0.6669179;0.3749337;0.6361042;0.7753593;404.4;0.2215973;False;17-11-2024 23:22:10:740;1731882130740;;
1012;257;0.6588625;0.372778;0.6159183;0.7231928;401.8;0.2263483;False;17-11-2024 23:22:11:61;1731882131061;;
1004;257;0.6542429;0.3731878;0.6096519;0.7622279;400.9;0.220427;False;17-11-2024 23:22:11:377;1731882131377;;
1055;261;0.6873567;0.3785789;0.731555;0.8176357;402.3;0.1626939;False;17-11-2024 23:22:11:691;1731882131691;;
1031;263;0.6718124;0.3814195;0.6319447;0.8270363;404.5;0.176781;False;17-11-2024 23:22:12:7;1731882132007;;
987;263;0.6426385;0.3811896;0.5806662;0.7596923;404.0;0.1938609;False;17-11-2024 23:22:12:344;1731882132344;;
1007;266;0.6561485;0.3855583;0.68231;0.8288486;404.4;0.1777955;False;17-11-2024 23:22:12:679;1731882132679;;
1063;257;0.6923077;0.3721768;0.7517207;0.6763716;406.7;0.2060675;False;17-11-2024 23:22:12:991;1731882132991;;
1034;258;0.673342;0.3734614;0.6392716;0.7656738;407.4;0.2315301;False;17-11-2024 23:22:13:388;1731882133388;;
966;258;0.629044;0.3744854;0.5614638;0.7773181;406.9;0.2523769;False;17-11-2024 23:22:13:713;1731882133713;;
1008;251;0.6564187;0.3646573;0.6985144;0.6635759;403.9;0.2104249;False;17-11-2024 23:22:14:4;1731882134004;;
1009;213;0.6570463;0.3096827;0.6695594;0.4584747;401.7;0.1876387;False;17-11-2024 23:22:14:296;1731882134296;;
921;237;0.6000807;0.343529;0.5340147;0.7836927;402.6;0.1740663;False;17-11-2024 23:22:14:621;1731882134621;;
995;239;0.6483704;0.3465245;0.7069479;0.7446929;402.0;0.2136919;False;17-11-2024 23:22:14:929;1731882134929;;
1137;233;0.7407234;0.338605;0.8259552;0.6267195;405.6;0.2414245;False;17-11-2024 23:22:15:279;1731882135279;;
1111;213;0.7234194;0.3088064;0.6922739;0.4965667;405.1;0.2344089;False;17-11-2024 23:22:15:638;1731882135638;;
1019;203;0.6635799;0.2947704;0.5908469;0.4679252;408.2;0.2282514;False;17-11-2024 23:22:15:962;1731882135962;;
1021;201;0.6652465;0.2920305;0.6718678;0.5509301;405.7;0.2339803;False;17-11-2024 23:22:16:270;1731882136270;;
923;201;0.6010938;0.2909161;0.5255864;0.5196378;404.9;0.2312259;False;17-11-2024 23:22:16:581;1731882136581;;
918;195;0.5977724;0.2823579;0.5579365;0.4648569;402.5;0.2305739;False;17-11-2024 23:22:16:895;1731882136895;;
998;194;0.6502322;0.2820031;0.7062623;0.4823413;401.2;0.2233373;False;17-11-2024 23:22:17:220;1731882137220;;
1038;197;0.6758562;0.2859438;0.7320008;0.5965416;399.2;0.2312967;False;17-11-2024 23:22:17:511;1731882137511;;
1012;196;0.6594985;0.2846386;0.6269953;0.532244;397.9;0.234213;False;17-11-2024 23:22:17:815;1731882137815;;
1104;184;0.7187755;0.2673012;0.7875068;0.4285577;399.9;0.2046466;False;17-11-2024 23:22:18:135;1731882138135;;
1104;183;0.7192171;0.266169;0.7403963;0.4798204;398.4;0.2066323;False;17-11-2024 23:22:18:456;1731882138456;;
1104;182;0.719003;0.2642581;0.717631;0.4574096;398.6;0.2323375;False;17-11-2024 23:22:18:782;1731882138782;;
1114;181;0.7255692;0.2630397;0.7574226;0.4816516;400.3;0.2308863;False;17-11-2024 23:22:19:93;1731882139093;;
1115;180;0.7260101;0.2606123;0.7428391;0.4520301;400.1;0.2073533;False;17-11-2024 23:22:19:419;1731882139419;;
1146;217;0.7465606;0.3147358;0.8017448;0.7557474;400.5;0.2433594;False;17-11-2024 23:22:19:735;1731882139735;;
1143;205;0.7446678;0.2978206;0.7381189;0.5144075;399.8;0.229969;False;17-11-2024 23:22:20:59;1731882140059;;
1161;175;0.7560042;0.2538609;0.7960581;0.3590894;406.3;0.2422919;False;17-11-2024 23:22:20:384;1731882140384;;
1164;174;0.7583244;0.2519907;0.7917271;0.4127887;414.3;0.2352655;False;17-11-2024 23:22:20:759;1731882140759;;
1096;172;0.7135696;0.2495063;0.6603465;0.4512916;419.7;0.2140532;False;17-11-2024 23:22:21:93;1731882141093;;
1027;171;0.6686236;0.2483167;0.6003437;0.4692835;420.8;0.2317504;False;17-11-2024 23:22:21:415;1731882141415;;
1026;171;0.6679863;0.248149;0.6314975;0.4623047;426.8;0.2287029;False;17-11-2024 23:22:21:744;1731882141744;;
1057;169;0.6887095;0.2459101;0.7240608;0.4347228;429.9;0.2397885;False;17-11-2024 23:22:22:52;1731882142052;;
1072;164;0.6984261;0.2375015;0.7343146;0.382259;432.2;0.2484095;False;17-11-2024 23:22:22:377;1731882142377;;
1050;165;0.6839377;0.2395199;0.6519228;0.4939056;436.2;0.2323502;False;17-11-2024 23:22:22:713;1731882142713;;
1085;165;0.7066507;0.2394842;0.7527943;0.463569;435.7;0.247521;False;17-11-2024 23:22:23:2;1731882143002;;
1016;204;0.6617215;0.2960363;0.6024806;0.7393148;432.5;0.2603711;False;17-11-2024 23:22:23:287;1731882143287;;
1049;185;0.6832847;0.268649;0.7250636;0.4431771;429.2;0.2137095;False;17-11-2024 23:22:23:620;1731882143620;;
877;185;0.57157;0.2686155;0.4916453;0.5365016;425.4;0.2055929;False;17-11-2024 23:22:23:983;1731882143983;;
841;184;0.5476162;0.267503;0.4885708;0.5028085;422.7;0.1918212;False;17-11-2024 23:22:24:253;1731882144253;;
660;219;0.4301141;0.3181468;0.3323183;0.7683531;421.6;0.1784263;False;17-11-2024 23:22:24:603;1731882144603;;
660;190;0.4301555;0.2754382;0.4303096;0.4347434;418.2;0.1839019;False;17-11-2024 23:22:24:921;1731882144921;;
673;185;0.4387487;0.2681023;0.4656946;0.4564204;416.6;0.1868437;False;17-11-2024 23:22:25:241;1731882145241;;
672;184;0.437613;0.2668877;0.4292821;0.5018113;415.1;0.1809111;False;17-11-2024 23:22:25:599;1731882145599;;
954;222;0.6211872;0.32179;0.7196905;0.7756673;411.9;0.1762562;False;17-11-2024 23:22:25:935;1731882145935;;
1009;222;0.6571673;0.3216676;0.7176312;0.6414919;411.2;0.1622285;False;17-11-2024 23:22:26:285;1731882146285;;
932;223;0.6072149;0.3240625;0.5517209;0.691857;407.4;0.1632278;False;17-11-2024 23:22:26:615;1731882146615;;
1081;224;0.7043405;0.3244354;0.7832193;0.6653601;405.1;0.1958012;False;17-11-2024 23:22:26:958;1731882146958;;
1014;226;0.6603001;0.3279935;0.6032025;0.712934;404.1;0.1608063;False;17-11-2024 23:22:27:266;1731882147266;;
988;229;0.6434376;0.3326117;0.5919491;0.7411677;402.6;0.1782822;False;17-11-2024 23:22:27:553;1731882147553;;
1034;162;0.6735344;0.2351409;0.7163507;0.3124336;402.4;0.1965703;False;17-11-2024 23:22:27:902;1731882147902;;
553;162;0.360276;0.2346133;0.2484116;0.4326723;398.6;0.2014187;False;17-11-2024 23:22:28:221;1731882148221;;
541;167;0.3528052;0.2418276;0.3335765;0.5338215;398.5;0.1688866;False;17-11-2024 23:22:28:545;1731882148545;;
528;171;0.3442187;0.2479919;0.3121594;0.5635322;397.3;0.1648142;False;17-11-2024 23:22:28:869;1731882148869;;
498;220;0.3245175;0.3185768;0.2699343;0.8155924;398.9;0.1513793;False;17-11-2024 23:22:29:188;1731882149188;;
497;210;0.3238681;0.3044159;0.3207536;0.5521372;399.2;0.154914;False;17-11-2024 23:22:29:502;1731882149502;;
504;210;0.328359;0.3044435;0.3472596;0.6136709;399.7;0.1540277;False;17-11-2024 23:22:29:802;1731882149802;;
504;231;0.3283255;0.3353697;0.3275902;0.7899099;398.9;0.1507143;False;17-11-2024 23:22:30:127;1731882150127;;
1085;232;0.7067075;0.3364065;0.8263881;0.7414439;401.0;0.1401493;False;17-11-2024 23:22:30:435;1731882150435;;
1132;233;0.7371055;0.3375872;0.7758827;0.7216601;401.8;0.1664192;False;17-11-2024 23:22:30:778;1731882150778;;
1135;229;0.7392613;0.3324525;0.7568851;0.6289579;402.3;0.1816308;False;17-11-2024 23:22:31:96;1731882151096;;
1135;228;0.7394486;0.3308396;0.7471631;0.6283944;402.9;0.1830904;False;17-11-2024 23:22:31:406;1731882151406;;
1139;230;0.7419035;0.3328551;0.764815;0.6921046;403.8;0.1738106;False;17-11-2024 23:22:31:718;1731882151718;;
1153;225;0.7507018;0.3262217;0.7918987;0.5953575;406.2;0.1688241;False;17-11-2024 23:22:32:42;1731882152042;;
1157;220;0.7534865;0.3194562;0.792175;0.5611981;407.6;0.1671179;False;17-11-2024 23:22:32:350;1731882152350;;
1162;207;0.7569601;0.3002468;0.8000869;0.4783059;408.7;0.1730838;False;17-11-2024 23:22:32:714;1731882152714;;
1172;204;0.7636657;0.2957207;0.8163621;0.4814988;408.7;0.1911754;False;17-11-2024 23:22:33:16;1731882153016;;
1113;204;0.7248561;0.2959763;0.6785625;0.5936784;406.1;0.1865659;False;17-11-2024 23:22:33:329;1731882153329;;
795;196;0.5180364;0.2838292;0.4117369;0.470614;403.3;0.1799257;False;17-11-2024 23:22:33:621;1731882153621;;
527;197;0.3432951;0.2862144;0.2452799;0.5907689;403.1;0.166407;False;17-11-2024 23:22:33:940;1731882153940;;
