X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
381;146;0.2485737;0.2122447;0.2485737;0.4244895;663.2;0.1863102;False;11-11-2024 10:32:19:627;1731317539627;;
381;153;0.248552;0.2219081;0.246352;0.5366457;711.2;0.07196025;True;11-11-2024 10:32:19:742;1731317539742;;
381;172;0.2484783;0.249398;0.2441038;0.6501446;754.1;0.08937217;True;11-11-2024 10:32:19:883;1731317539883;;
381;172;0.2484768;0.2495794;0.2458691;0.5610276;784.6;0.08545793;True;11-11-2024 10:32:19:933;1731317539933;;
381;173;0.2484702;0.2514687;0.245111;0.599298;815.5;0.09274168;True;11-11-2024 10:32:19:977;1731317539977;;
382;171;0.248942;0.248152;0.2626093;0.4392504;861.5;0.1064339;True;11-11-2024 10:32:20:19;1731317540019;;
382;172;0.2489136;0.2497543;0.2454715;0.5810996;880.6;0.09079934;True;11-11-2024 10:32:20:63;1731317540063;;
382;172;0.2488996;0.249768;0.2461287;0.5479221;897.9;0.08200861;True;11-11-2024 10:32:20:105;1731317540105;;
382;172;0.2488967;0.2496268;0.2472118;0.4932428;902.5;0.08980495;True;11-11-2024 10:32:20:144;1731317540144;;
382;172;0.2488915;0.2497825;0.2467238;0.5178779;895.1;0.09921014;True;11-11-2024 10:32:20:182;1731317540182;;
382;172;0.2488908;0.2492011;0.2475136;0.4780062;898.7;0.09184533;True;11-11-2024 10:32:20:232;1731317540232;;
392;171;0.2555549;0.2475228;0.3119622;0.4428084;880.7;0.1036431;True;11-11-2024 10:32:20:269;1731317540269;;
391;184;0.2551629;0.267598;0.242696;0.7420781;855.8;0.1216521;True;11-11-2024 10:32:20:306;1731317540306;;
391;199;0.2548826;0.2885434;0.2433714;0.7898347;834.2;0.1535105;False;11-11-2024 10:32:20:343;1731317540343;;
391;205;0.2547677;0.297375;0.2464789;0.7430339;815.5;0.1485126;False;11-11-2024 10:32:20:380;1731317540380;;
482;211;0.3142814;0.3060459;0.4680983;0.7640883;800.1;0.1536489;False;11-11-2024 10:32:20:416;1731317540416;;
