X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
467;149;0.5867256;0.3833828;0.5867256;0.7667657;670.2;0.1990685;False;11-11-2024 01:24:13:865;1731284653865;;
466;142;0.5861036;0.3658269;0.5676425;0.5456591;663.0;0.2229602;False;11-11-2024 01:24:13:947;1731284653947;;
474;143;0.5955448;0.3672729;0.6703008;0.7808031;659.5;0.2050003;False;11-11-2024 01:24:14:8;1731284654008;;
455;134;0.5727635;0.3457377;0.4612109;0.4541132;651.5;0.2175335;False;11-11-2024 01:24:14:71;1731284654071;;
455;135;0.5723697;0.3484478;0.5511825;0.7631307;644.6;0.2027494;False;11-11-2024 01:24:14:130;1731284654130;;
427;136;0.5366211;0.3488566;0.385923;0.7229451;644.2;0.1702967;False;11-11-2024 01:24:14:189;1731284654189;;
427;136;0.5374897;0.3505284;0.5548162;0.769659;640.3;0.2090059;False;11-11-2024 01:24:14:240;1731284654240;;
352;137;0.4428217;0.3514704;0.2287954;0.7555984;637.1;0.1925896;False;11-11-2024 01:24:14:309;1731284654309;;
354;135;0.4447657;0.3466987;0.4767961;0.5910001;639.5;0.1790068;False;11-11-2024 01:24:14:374;1731284654374;;
322;135;0.4046446;0.3465913;0.243721;0.66947;659.9;0.1841177;False;11-11-2024 01:24:14:425;1731284654425;;
323;135;0.4066964;0.3483094;0.4429197;0.7640353;651.7;0.1897374;False;11-11-2024 01:24:14:477;1731284654477;;
327;136;0.4115149;0.3488857;0.4766855;0.7458335;644.3;0.1897558;False;11-11-2024 01:24:14:521;1731284654521;;
329;136;0.414361;0.3488988;0.4681439;0.705189;635.8;0.1816614;False;11-11-2024 01:24:14:570;1731284654570;;
328;136;0.4130106;0.3493414;0.387501;0.7440576;629.8;0.1916257;False;11-11-2024 01:24:14:617;1731284654617;;
318;136;0.400222;0.3499993;0.3043055;0.7581487;625.0;0.178751;False;11-11-2024 01:24:14:662;1731284654662;;
315;137;0.3958025;0.3515996;0.3364684;0.7883202;620.9;0.1886217;False;11-11-2024 01:24:14:715;1731284654715;;
312;137;0.3929234;0.3526822;0.3367589;0.788348;617.3;0.1888334;False;11-11-2024 01:24:14:761;1731284654761;;
316;137;0.3978855;0.3527282;0.450096;0.7090135;614.2;0.1930107;False;11-11-2024 01:24:14:811;1731284654811;;
316;132;0.3972161;0.3385099;0.3713898;0.4977676;616.0;0.1927087;False;11-11-2024 01:24:14:869;1731284654869;;
314;132;0.395679;0.340901;0.3546546;0.7693936;615.6;0.1864844;False;11-11-2024 01:24:14:919;1731284654919;;
324;130;0.4080164;0.3357297;0.4913318;0.5577013;614.9;0.2107791;False;11-11-2024 01:24:14:975;1731284654975;;
322;131;0.4055612;0.3383487;0.3632553;0.7603099;622.3;0.1896986;False;11-11-2024 01:24:15:31;1731284655031;;
291;134;0.3658264;0.3439843;0.2064307;0.820012;620.1;0.1831783;False;11-11-2024 01:24:15:87;1731284655087;;
280;133;0.3521691;0.342452;0.2444936;0.6304647;616.0;0.1743007;False;11-11-2024 01:24:15:140;1731284655140;;
300;133;0.377674;0.3426975;0.4946752;0.721332;613.0;0.2049721;False;11-11-2024 01:24:15:194;1731284655194;;
312;133;0.3928924;0.3428651;0.4946155;0.7212857;610.3;0.2048855;False;11-11-2024 01:24:15:240;1731284655240;;
289;136;0.3642972;0.3501798;0.2239257;0.8625833;610.7;0.1872242;False;11-11-2024 01:24:15:291;1731284655291;;
286;130;0.359596;0.3351921;0.294237;0.4794741;606.4;0.1812402;False;11-11-2024 01:24:15:341;1731284655341;;
285;128;0.3588194;0.3288168;0.3226335;0.5252791;610.8;0.1925395;False;11-11-2024 01:24:15:395;1731284655395;;
338;130;0.4256611;0.3343555;0.5933155;0.7770212;602.3;0.1838244;False;11-11-2024 01:24:15:466;1731284655466;;
347;130;0.4365371;0.334902;0.5154775;0.717547;604.4;0.1921755;False;11-11-2024 01:24:15:525;1731284655525;;
320;123;0.4024339;0.3178912;0.2640482;0.4385392;605.1;0.192261;False;11-11-2024 01:24:15:586;1731284655586;;
320;124;0.4027799;0.3190271;0.4139665;0.686948;599.7;0.2169292;False;11-11-2024 01:24:15:652;1731284655652;;
309;120;0.3881938;0.30849;0.2908028;0.4524337;598.1;0.209064;False;11-11-2024 01:24:15:712;1731284655712;;
311;121;0.3908146;0.3118634;0.4257244;0.7097241;591.3;0.2040059;False;11-11-2024 01:24:15:770;1731284655770;;
311;118;0.390965;0.3050404;0.3983504;0.4760429;589.2;0.1868862;False;11-11-2024 01:24:15:833;1731284655833;;
311;118;0.3908795;0.3049889;0.3817007;0.5859137;601.3;0.1863548;False;11-11-2024 01:24:15:892;1731284655892;;
293;118;0.3692488;0.3049842;0.2454613;0.5816114;595.5;0.180796;False;11-11-2024 01:24:15:945;1731284655945;;
285;117;0.3589436;0.3019148;0.2661528;0.4940288;597.2;0.2243424;False;11-11-2024 01:24:16:0;1731284656000;;
282;113;0.3551723;0.2908431;0.2873313;0.3844595;596.3;0.1900607;False;11-11-2024 01:24:16:56;1731284656056;;
270;113;0.3399444;0.2903729;0.2175764;0.4955034;594.5;0.2043014;False;11-11-2024 01:24:16:108;1731284656108;;
275;114;0.3457861;0.2930383;0.3885801;0.6425912;599.5;0.2036233;False;11-11-2024 01:24:16:172;1731284656172;;
