X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
579;112;0.7274551;0.2893594;0.7274551;0.5787187;479.1;0.2264255;False;12-11-2024 10:38:45:348;1731404325348;;
553;109;0.6940968;0.2811844;0.5885296;0.4492551;477.2;0.2498068;False;12-11-2024 10:38:45:475;1731404325475;;
542;116;0.6801444;0.2974409;0.5844554;0.7522192;480.3;0.1859188;False;12-11-2024 10:38:45:565;1731404325565;;
521;115;0.6545284;0.2966328;0.5144546;0.5518429;481.3;0.196189;False;12-11-2024 10:38:45:634;1731404325634;;
520;118;0.6535137;0.3047145;0.6340145;0.7485346;483.6;0.1833095;False;12-11-2024 10:38:45:701;1731404325701;;
520;120;0.6529191;0.3096549;0.6342293;0.7536872;486.3;0.1806229;False;12-11-2024 10:38:45:754;1731404325754;;
520;122;0.6525376;0.3139316;0.6418815;0.7616428;488.3;0.189919;False;12-11-2024 10:38:45:813;1731404325813;;
520;122;0.6525208;0.3150864;0.6224817;0.7335605;489.8;0.1860387;False;12-11-2024 10:38:45:857;1731404325857;;
519;122;0.6523621;0.3136449;0.6284194;0.582436;490.0;0.1868234;False;12-11-2024 10:38:45:902;1731404325902;;
521;120;0.6541083;0.309283;0.6830447;0.5113649;494.1;0.1984494;False;12-11-2024 10:38:45:942;1731404325942;;
522;119;0.6551473;0.3070952;0.6785326;0.5341235;495.2;0.1943637;False;12-11-2024 10:38:45:985;1731404325985;;
522;119;0.6551158;0.3070577;0.6505185;0.6049397;496.3;0.1915327;False;12-11-2024 10:38:46:31;1731404326031;;
522;119;0.6550756;0.3069068;0.6431291;0.5908235;498.1;0.1839748;False;12-11-2024 10:38:46:73;1731404326073;;
522;119;0.6551119;0.3057598;0.6579427;0.5431162;501.9;0.1829161;False;12-11-2024 10:38:46:113;1731404326113;;
521;119;0.6548145;0.3060987;0.6345183;0.6411941;504.6;0.186532;False;12-11-2024 10:38:46:157;1731404326157;;
524;121;0.6580437;0.3114857;0.707766;0.760748;507.5;0.1916379;False;12-11-2024 10:38:46:198;1731404326198;;
524;121;0.6582828;0.3118331;0.6732898;0.6685477;509.8;0.1910292;False;12-11-2024 10:38:46:239;1731404326239;;
523;121;0.657139;0.3118665;0.6263181;0.6490552;511.0;0.1851186;False;12-11-2024 10:38:46:281;1731404326281;;
510;121;0.6400509;0.3118026;0.5210344;0.615627;510.4;0.1811844;False;12-11-2024 10:38:46:325;1731404326325;;
509;121;0.6393482;0.3122967;0.6058633;0.6754903;510.3;0.1969876;False;12-11-2024 10:38:46:368;1731404326368;;
509;122;0.6392825;0.313686;0.634359;0.7134134;510.8;0.2043919;False;12-11-2024 10:38:46:408;1731404326408;;
509;122;0.6391889;0.3145474;0.6192588;0.7051808;509.9;0.1928939;False;12-11-2024 10:38:46:447;1731404326447;;
502;122;0.6298784;0.3142588;0.5300788;0.609083;510.0;0.1858127;False;12-11-2024 10:38:46:487;1731404326487;;
501;124;0.629747;0.3179683;0.6108388;0.7693466;507.3;0.1731421;False;12-11-2024 10:38:46:527;1731404326527;;
501;125;0.6295906;0.3230586;0.6165054;0.8034066;504.7;0.1263547;True;12-11-2024 10:38:46:570;1731404326570;;
501;128;0.6294712;0.3295073;0.6164156;0.8431785;500.8;0.1180135;True;12-11-2024 10:38:46:612;1731404326612;;
501;130;0.629409;0.3344369;0.6130142;0.8439299;498.5;0.1343685;True;12-11-2024 10:38:46:654;1731404326654;;
501;131;0.6292898;0.3384179;0.6170541;0.8319735;497.3;0.0923942;True;12-11-2024 10:38:46:716;1731404326716;;
501;132;0.6292382;0.3403678;0.6257726;0.8278777;494.9;0.1198365;True;12-11-2024 10:38:46:759;1731404326759;;
501;132;0.6297886;0.3408181;0.6471149;0.7675048;497.6;0.1853838;False;12-11-2024 10:38:46:799;1731404326799;;
502;133;0.6300688;0.3411695;0.6422038;0.7702031;500.3;0.1953327;False;12-11-2024 10:38:46:843;1731404326843;;
505;133;0.633944;0.341816;0.6878127;0.7444469;501.2;0.1983933;False;12-11-2024 10:38:46:890;1731404326890;;
502;132;0.630958;0.3409465;0.5838288;0.6550229;503.8;0.1974325;False;12-11-2024 10:38:46:936;1731404326936;;
502;132;0.6308966;0.3409891;0.6216913;0.7485064;506.2;0.1992763;False;12-11-2024 10:38:46:979;1731404326979;;
503;133;0.6318858;0.3411076;0.6593388;0.7527884;504.9;0.199819;False;12-11-2024 10:38:47:24;1731404327024;;
503;131;0.6320244;0.3383701;0.6442075;0.6030589;504.6;0.1998862;False;12-11-2024 10:38:47:66;1731404327066;;
500;132;0.6281502;0.3384708;0.5718548;0.7047632;505.7;0.1972319;False;12-11-2024 10:38:47:109;1731404327109;;
499;131;0.6269621;0.338266;0.5900727;0.661162;506.9;0.1929417;False;12-11-2024 10:38:47:149;1731404327149;;
502;131;0.6303436;0.338298;0.6817454;0.6824799;509.1;0.1902899;False;12-11-2024 10:38:47:188;1731404327188;;
503;132;0.6311467;0.339035;0.6570096;0.7424597;509.5;0.1906883;False;12-11-2024 10:38:47:233;1731404327233;;
502;132;0.6309302;0.3390565;0.6189727;0.6808251;508.7;0.1927802;False;12-11-2024 10:38:47:278;1731404327278;;
500;132;0.6278608;0.3389432;0.5729387;0.6651808;508.3;0.1918651;False;12-11-2024 10:38:47:315;1731404327315;;
500;132;0.6275135;0.3395483;0.6054094;0.7365865;508.0;0.1913781;False;12-11-2024 10:38:47:357;1731404327357;;
497;132;0.6244535;0.3402263;0.5648664;0.7466056;507.4;0.2000582;False;12-11-2024 10:38:47:395;1731404327395;;
497;132;0.624732;0.3407247;0.6343957;0.7435317;507.2;0.2017675;False;12-11-2024 10:38:47:437;1731404327437;;
505;132;0.6336908;0.34089;0.7166191;0.7315413;507.3;0.1938745;False;12-11-2024 10:38:47:479;1731404327479;;
510;133;0.6405893;0.3419235;0.7208535;0.7704038;506.6;0.207366;False;12-11-2024 10:38:47:518;1731404327518;;
514;133;0.6453658;0.34172;0.7155991;0.6705398;506.5;0.2089773;False;12-11-2024 10:38:47:560;1731404327560;;
514;133;0.6458477;0.3422911;0.6790798;0.7523726;506.1;0.2040663;False;12-11-2024 10:38:47:600;1731404327600;;
517;134;0.6488418;0.3436768;0.7136548;0.7835988;505.4;0.2045695;False;12-11-2024 10:38:47:640;1731404327640;;
517;134;0.6494458;0.3439684;0.691044;0.7542388;503.3;0.2080618;False;12-11-2024 10:38:47:680;1731404327680;;
519;133;0.6518638;0.3416197;0.7151783;0.6129951;502.3;0.2023289;False;12-11-2024 10:38:47:723;1731404327723;;
518;133;0.6510907;0.3420208;0.6361107;0.7412273;502.9;0.2010176;False;12-11-2024 10:38:47:763;1731404327763;;
519;133;0.6523254;0.3421515;0.7009826;0.7295495;501.7;0.2011982;False;12-11-2024 10:38:47:805;1731404327805;;
520;133;0.6524855;0.3425507;0.6864437;0.7467263;501.4;0.2053404;False;12-11-2024 10:38:47:845;1731404327845;;
523;133;0.656911;0.3425553;0.7383726;0.6855766;500.9;0.2030448;False;12-11-2024 10:38:47:883;1731404327883;;
525;133;0.6590691;0.3426951;0.7242852;0.7297789;502.5;0.205285;False;12-11-2024 10:38:47:927;1731404327927;;
