X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
448;134;0.5631653;0.3446073;0.5631653;0.6892145;383.7;0.2609552;False;11-11-2024 14:25:08:233;1731331508233;;
458;138;0.5761604;0.3539568;0.6331998;0.8071904;392.3;0.2032934;False;11-11-2024 14:25:08:518;1731331508518;;
458;138;0.5762121;0.3539813;0.6078715;0.7651419;395.5;0.171256;False;11-11-2024 14:25:08:625;1731331508625;;
459;138;0.5777819;0.3542044;0.62738;0.7533758;403.6;0.1536765;False;11-11-2024 14:25:08:701;1731331508701;;
460;138;0.5781382;0.3545334;0.6064038;0.7743309;410.9;0.1666352;False;11-11-2024 14:25:08:771;1731331508771;;
460;138;0.5784313;0.3545884;0.6032925;0.7627217;416.9;0.1778779;False;11-11-2024 14:25:08:828;1731331508828;;
460;138;0.5787117;0.3546982;0.5977924;0.7702033;421.9;0.1720946;False;11-11-2024 14:25:08:878;1731331508878;;
447;138;0.5621715;0.3553184;0.5163475;0.7741486;425.8;0.1663817;False;11-11-2024 14:25:09:476;1731331509476;;
445;138;0.5600066;0.3554305;0.507973;0.767648;429.5;0.1609797;False;11-11-2024 14:25:09:544;1731331509544;;
444;138;0.5580166;0.3555025;0.5037496;0.7682744;432.7;0.1645298;False;11-11-2024 14:25:09:616;1731331509616;;
441;138;0.5544603;0.3556477;0.4859815;0.7756352;439.6;0.169997;False;11-11-2024 14:25:09:686;1731331509686;;
441;138;0.5542364;0.3556961;0.5129642;0.7701412;442.3;0.1706681;False;11-11-2024 14:25:09:753;1731331509753;;
440;138;0.5529883;0.3558604;0.4982874;0.776417;443.9;0.1702347;False;11-11-2024 14:25:09:843;1731331509843;;
438;138;0.5509641;0.3563756;0.5364853;0.7773221;444.9;0.1732282;False;11-11-2024 14:25:10:961;1731331510961;;
672;203;0.4378028;0.2866772;0.5414886;0.7764902;447.3;0.1630784;False;11-11-2024 14:25:11:174;1731331511174;;
734;217;0.4780724;0.3145939;0.5499898;0.7760718;449.0;0.1592765;False;11-11-2024 14:25:11:318;1731331511318;;
734;230;0.4782783;0.3331334;0.4826072;0.7815072;448.0;0.1881844;False;11-11-2024 14:25:13:940;1731331513940;;
734;230;0.4782991;0.3336606;0.4839119;0.7837374;448.5;0.1889693;False;11-11-2024 14:25:14:9;1731331514009;;
850;231;0.5539362;0.3350791;0.6164788;0.7758399;446.9;0.219577;False;11-11-2024 14:25:16:110;1731331516110;;
855;231;0.5570023;0.3356146;0.6246021;0.7666816;446.1;0.2228098;False;11-11-2024 14:25:16:168;1731331516168;;
856;232;0.5576652;0.3358139;0.6163591;0.7701006;443.6;0.1999977;False;11-11-2024 14:25:16:220;1731331516220;;
857;232;0.5584323;0.336706;0.6180102;0.7525265;444.3;0.2197808;False;11-11-2024 14:25:16:273;1731331516273;;
858;232;0.5588838;0.3369688;0.6172365;0.7624667;444.9;0.2192188;False;11-11-2024 14:25:16:326;1731331516326;;
858;233;0.5589868;0.3378115;0.6146615;0.7548383;444.7;0.2160404;False;11-11-2024 14:25:16:439;1731331516439;;
