X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
520;92;0.6527464;0.2381984;0.6527464;0.4763969;417.7;0.1804402;False;12-11-2024 12:18:55:909;1731410335909;;
519;92;0.6518577;0.2382664;0.6344604;0.4861235;419.7;0.1675159;False;12-11-2024 12:18:56:95;1731410336095;;
519;101;0.6518003;0.259629;0.6402766;0.7232937;424.8;0.1001774;True;12-11-2024 12:18:56:181;1731410336181;;
519;111;0.6517904;0.2859287;0.642192;0.8191464;428.0;0.07902331;True;12-11-2024 12:18:56:265;1731410336265;;
519;115;0.6517513;0.2953416;0.6448222;0.7711309;431.5;0.08784418;True;12-11-2024 12:18:56:354;1731410336354;;
519;114;0.6516508;0.2945366;0.6388152;0.5736504;435.9;0.07256748;True;12-11-2024 12:18:56:439;1731410336439;;
519;114;0.6516361;0.2928089;0.6427401;0.5344822;439.9;0.07839274;True;12-11-2024 12:18:56:487;1731410336487;;
518;113;0.651054;0.2920114;0.6234093;0.5474555;443.8;0.09492557;True;12-11-2024 12:18:56:533;1731410336533;;
518;116;0.6510348;0.2986097;0.6384779;0.7400667;446.7;0.1185594;True;12-11-2024 12:18:56:596;1731410336596;;
518;118;0.6510381;0.303181;0.6512666;0.7610108;451.9;0.1326365;True;12-11-2024 12:18:56:638;1731410336638;;
518;119;0.6511053;0.3056935;0.6551768;0.7404064;456.6;0.1645998;False;12-11-2024 12:18:56:684;1731410336684;;
519;120;0.6513107;0.3090756;0.6610531;0.7635128;463.7;0.15671;False;12-11-2024 12:18:56:735;1731410336735;;
519;120;0.6513475;0.3091635;0.6556242;0.7011151;464.7;0.1614873;False;12-11-2024 12:18:56:780;1731410336780;;
519;120;0.6514155;0.3094645;0.6581874;0.7144135;469.1;0.1590128;False;12-11-2024 12:18:56:827;1731410336827;;
520;121;0.6525812;0.311049;0.6853389;0.7528906;471.3;0.1543155;False;12-11-2024 12:18:56:870;1731410336870;;
520;121;0.652511;0.3123409;0.6489866;0.7387906;474.8;0.1577297;False;12-11-2024 12:18:56:973;1731410336973;;
520;122;0.6524678;0.3136989;0.6476042;0.7600373;477.4;0.1543895;False;12-11-2024 12:18:57:22;1731410337022;;
519;122;0.6522096;0.3141347;0.6375455;0.7463203;479.2;0.1734251;False;12-11-2024 12:18:57:67;1731410337067;;
519;122;0.6513162;0.3153037;0.6220379;0.7675433;472.3;0.1632246;False;12-11-2024 12:18:57:112;1731410337112;;
515;123;0.6471983;0.316287;0.5827888;0.7703523;467.7;0.1766021;False;12-11-2024 12:18:57:154;1731410337154;;
470;123;0.5901042;0.3177315;0.3760886;0.7857436;465.7;0.1823344;False;12-11-2024 12:18:57:195;1731410337195;;
418;124;0.5252553;0.3195933;0.3142541;0.7972168;464.1;0.1917599;False;12-11-2024 12:18:57:244;1731410337244;;
391;124;0.4913458;0.3197077;0.3289952;0.7686439;463.3;0.1907882;False;12-11-2024 12:18:57:289;1731410337289;;
379;124;0.4761858;0.3203571;0.3663451;0.7808887;463.2;0.1944438;False;12-11-2024 12:18:57:344;1731410337344;;
380;125;0.4778477;0.320692;0.5053793;0.7594774;460.5;0.2101687;False;12-11-2024 12:18:57:384;1731410337384;;
383;125;0.4814843;0.32105;0.5309111;0.777962;456.1;0.2025949;False;12-11-2024 12:18:57:426;1731410337426;;
370;125;0.4645898;0.3217894;0.3430766;0.7890728;455.8;0.2123972;False;12-11-2024 12:18:57:469;1731410337469;;
348;125;0.4376885;0.3229762;0.2814871;0.8030964;455.3;0.2069372;False;12-11-2024 12:18:57:511;1731410337511;;
335;126;0.4204544;0.323548;0.2867563;0.7605783;453.5;0.2162047;False;12-11-2024 12:18:57:552;1731410337552;;
321;126;0.4036841;0.3254461;0.2671281;0.8201187;452.9;0.2055557;False;12-11-2024 12:18:57:592;1731410337592;;
307;127;0.3864206;0.3258304;0.2433692;0.795369;452.5;0.2087222;False;12-11-2024 12:18:57:633;1731410337633;;
297;127;0.3738376;0.3261426;0.2433439;0.7954465;453.2;0.2049148;False;12-11-2024 12:18:57:674;1731410337674;;
294;127;0.3699325;0.3271772;0.2779817;0.8138186;452.4;0.2092778;False;12-11-2024 12:18:57:716;1731410337716;;
322;128;0.4049907;0.3283614;0.5404096;0.7466772;449.2;0.1986445;False;12-11-2024 12:18:57:761;1731410337761;;
372;128;0.4673483;0.3292137;0.6247209;0.7993041;449.8;0.2053056;False;12-11-2024 12:18:57:830;1731410337830;;
365;128;0.4583112;0.3294359;0.3540757;0.7944223;449.2;0.2009851;False;12-11-2024 12:18:57:870;1731410337870;;
362;128;0.4550047;0.3297367;0.3841925;0.7814526;449.8;0.1944172;False;12-11-2024 12:18:57:919;1731410337919;;
352;128;0.4425591;0.3301696;0.3158611;0.799791;451.5;0.1980444;False;12-11-2024 12:18:57:958;1731410337958;;
729;209;0.4746622;0.2955057;0.5798317;0.8050532;452.5;0.1819082;False;12-11-2024 12:18:58:245;1731410338245;;
806;218;0.5249271;0.3154906;0.612424;0.788083;454.7;0.1897795;False;12-11-2024 12:18:58:334;1731410338334;;
807;220;0.5256425;0.3196803;0.5362576;0.784404;454.8;0.1973387;False;12-11-2024 12:18:58:380;1731410338380;;
808;222;0.526213;0.3225103;0.53708;0.7820747;455.0;0.212001;False;12-11-2024 12:18:58:425;1731410338425;;
808;224;0.5262093;0.3249671;0.5259969;0.7864917;455.5;0.1923265;False;12-11-2024 12:18:58:469;1731410338469;;
830;224;0.540881;0.3256092;0.6141304;0.7421264;454.6;0.2047582;False;12-11-2024 12:18:58:513;1731410338513;;
836;225;0.5444337;0.326647;0.5827868;0.7711885;454.0;0.2032925;False;12-11-2024 12:18:58:560;1731410338560;;
849;225;0.553135;0.3269235;0.6164209;0.7516736;454.9;0.2006983;False;12-11-2024 12:18:58:603;1731410338603;;
848;227;0.5527136;0.3296716;0.5430068;0.798781;454.1;0.2103176;False;12-11-2024 12:18:58:645;1731410338645;;
848;230;0.5522822;0.3332101;0.5408416;0.8172728;454.4;0.2056528;False;12-11-2024 12:18:58:687;1731410338687;;
848;231;0.5525621;0.3343918;0.5657638;0.795537;455.3;0.2037713;False;12-11-2024 12:18:58:731;1731410338731;;
854;232;0.5565106;0.3360681;0.6014368;0.8073148;455.8;0.2046257;False;12-11-2024 12:18:58:773;1731410338773;;
862;233;0.5617924;0.3381169;0.6144174;0.8163771;454.9;0.2043021;False;12-11-2024 12:18:58:818;1731410338818;;
867;234;0.5647507;0.3386884;0.6088135;0.8018532;454.4;0.1982283;False;12-11-2024 12:18:58:862;1731410338862;;
871;235;0.5675566;0.3401418;0.6135299;0.8170386;455.9;0.2057082;False;12-11-2024 12:18:58:906;1731410338906;;
863;235;0.5622136;0.3414613;0.5233136;0.7643776;455.4;0.2188246;False;12-11-2024 12:18:58:949;1731410338949;;
861;236;0.5608588;0.3424262;0.5414243;0.7655671;455.5;0.1979692;False;12-11-2024 12:18:58:990;1731410338990;;
838;236;0.5458453;0.3427266;0.471674;0.7800662;455.6;0.2201919;False;12-11-2024 12:18:59:34;1731410339034;;
834;237;0.5435346;0.3433327;0.5116904;0.7689102;455.5;0.2020816;False;12-11-2024 12:18:59:75;1731410339075;;
835;237;0.5437283;0.3443994;0.5520436;0.8020864;455.1;0.2083582;False;12-11-2024 12:18:59:117;1731410339117;;
823;238;0.5364501;0.3454757;0.4845738;0.7553356;454.5;0.215514;False;12-11-2024 12:18:59:170;1731410339170;;
823;238;0.5363578;0.3457019;0.5249289;0.7729256;453.2;0.2023897;False;12-11-2024 12:18:59:214;1731410339214;;
824;238;0.5366207;0.345785;0.5441071;0.7755266;452.1;0.2127655;False;12-11-2024 12:18:59:260;1731410339260;;
827;239;0.5385229;0.3461695;0.5657136;0.765731;452.8;0.2070883;False;12-11-2024 12:18:59:302;1731410339302;;
843;239;0.5492223;0.3461883;0.6168276;0.77433;453.1;0.2116088;False;12-11-2024 12:18:59:344;1731410339344;;
852;239;0.5549237;0.3472137;0.6084518;0.7966345;452.9;0.2128569;False;12-11-2024 12:18:59:385;1731410339385;;
874;241;0.5692351;0.3490819;0.6495309;0.8127673;452.1;0.201202;False;12-11-2024 12:18:59:430;1731410339430;;
879;242;0.5723805;0.350999;0.6172696;0.8201147;453.7;0.2046306;False;12-11-2024 12:18:59:476;1731410339476;;
904;244;0.5888463;0.3537062;0.6787869;0.8376452;454.6;0.2027019;False;12-11-2024 12:18:59:520;1731410339520;;
904;247;0.5888976;0.3578779;0.6116123;0.8638039;455.8;0.1862027;False;12-11-2024 12:18:59:563;1731410339563;;
904;247;0.5891706;0.3581046;0.6001984;0.8120642;454.1;0.1382144;False;12-11-2024 12:18:59:612;1731410339612;;
905;248;0.5893329;0.359946;0.5947962;0.8450944;454.0;0.1228935;True;12-11-2024 12:18:59:659;1731410339659;;
906;250;0.5902486;0.3621483;0.620069;0.85748;453.0;0.1282856;True;12-11-2024 12:18:59:702;1731410339702;;
909;250;0.5919471;0.3622888;0.6298214;0.8320855;455.1;0.1513687;False;12-11-2024 12:18:59:746;1731410339746;;
909;250;0.5919847;0.3629934;0.5928735;0.842719;457.6;0.1578722;False;12-11-2024 12:18:59:789;1731410339789;;
914;251;0.5956886;0.3639655;0.6435696;0.8487386;459.0;0.169293;False;12-11-2024 12:18:59:836;1731410339836;;
915;251;0.5958956;0.3644902;0.6098676;0.8254451;460.1;0.1853858;False;12-11-2024 12:18:59:882;1731410339882;;
931;252;0.6067123;0.3653128;0.680806;0.8478035;461.2;0.1882888;False;12-11-2024 12:18:59:930;1731410339930;;
952;252;0.6202125;0.3656824;0.705777;0.8294716;461.3;0.185;False;12-11-2024 12:18:59:974;1731410339974;;
957;253;0.6232576;0.3662691;0.6752664;0.8465056;461.4;0.1907467;False;12-11-2024 12:19:00:16;1731410340016;;
