X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
510;117;0.6408643;0.3002985;0.6408643;0.600597;430.4;0.1413214;False;11-11-2024 19:51:47:241;1731351107241;;
492;121;0.6183524;0.3104217;0.503204;0.7815042;431.0;0.19566;False;11-11-2024 19:51:47:301;1731351107301;;
492;120;0.6183147;0.3096859;0.6034868;0.5856496;433.8;0.1538819;False;11-11-2024 19:51:47:359;1731351107359;;
492;122;0.6182931;0.3131081;0.6032035;0.7371986;445.3;0.1960692;False;11-11-2024 19:51:47:410;1731351107410;;
492;120;0.6182606;0.3092378;0.6006749;0.5042658;455.7;0.1973909;False;11-11-2024 19:51:47:444;1731351107444;;
492;120;0.6185158;0.3078727;0.6288583;0.5455714;462.9;0.1611917;False;11-11-2024 19:51:47:480;1731351107480;;
492;120;0.6185301;0.3081268;0.6197455;0.6496025;465.6;0.2093676;False;11-11-2024 19:51:47:516;1731351107516;;
492;120;0.6185287;0.309035;0.6183601;0.6838901;468.1;0.2100406;False;11-11-2024 19:51:47:550;1731351107550;;
492;120;0.6185183;0.3088355;0.6167398;0.5957594;465.4;0.2388595;False;11-11-2024 19:51:47:589;1731351107589;;
492;121;0.6185123;0.3112289;0.613019;0.7254128;461.5;0.2434692;False;11-11-2024 19:51:47:626;1731351107626;;
492;121;0.6185038;0.3113373;0.6134763;0.6556064;457.9;0.2440259;False;11-11-2024 19:51:47:676;1731351107676;;
458;118;0.5760332;0.3050595;0.3887029;0.4686858;457.8;0.1766576;False;11-11-2024 19:51:47:715;1731351107715;;
449;115;0.5650156;0.2972651;0.4562551;0.4159473;451.5;0.1973141;False;11-11-2024 19:51:47:751;1731351107751;;
443;113;0.5566716;0.2913395;0.4558775;0.4159077;445.8;0.1973528;False;11-11-2024 19:51:47:786;1731351107786;;
440;113;0.5528426;0.2912638;0.4770277;0.5645767;439.0;0.2156732;False;11-11-2024 19:51:47:824;1731351107824;;
438;113;0.5505126;0.2911264;0.48177;0.536481;432.9;0.2156716;False;11-11-2024 19:51:47:856;1731351107856;;
438;114;0.5504641;0.2926628;0.5489926;0.650639;428.4;0.207118;False;11-11-2024 19:51:47:893;1731351107893;;
437;118;0.5499659;0.3031591;0.5077046;0.8034661;421.4;0.2157602;False;11-11-2024 19:51:47:928;1731351107928;;
437;121;0.5495002;0.3106834;0.5057811;0.8052502;415.1;0.2157499;False;11-11-2024 19:51:47:961;1731351107961;;
431;119;0.5419773;0.3068238;0.4383183;0.4979371;405.8;0.2004939;False;11-11-2024 19:51:47:998;1731351107998;;
427;118;0.5366372;0.3040756;0.4382881;0.4979604;397.4;0.2004943;False;11-11-2024 19:51:48:31;1731351108031;;
406;118;0.5104845;0.3034683;0.3301646;0.5490924;389.9;0.166936;False;11-11-2024 19:51:48:66;1731351108066;;
325;109;0.4090182;0.2811983;0.2490539;0.4002461;390.1;0.1286822;True;11-11-2024 19:51:48:300;1731351108300;;
315;108;0.395915;0.2775913;0.2492482;0.3904392;390.3;0.1285662;True;11-11-2024 19:51:48:341;1731351108341;;
