X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
526;259;0.3428272;0.3759169;0.3428272;0.7518339;461.2;0.1618499;False;06-11-2024 15:16:40:991;1730902600991;;
485;260;0.3162126;0.3765022;0.2432463;0.7789184;460.6;0.1835804;False;06-11-2024 15:16:41:83;1730902601083;;
539;263;0.3510772;0.3809555;0.4352156;0.8407261;458.1;0.1245085;True;06-11-2024 15:16:41:161;1730902601161;;
542;263;0.3529731;0.3810128;0.3783909;0.783446;456.6;0.1418871;False;06-11-2024 15:16:41:215;1730902601215;;
541;257;0.3526198;0.373353;0.3423394;0.6496301;454.9;0.156357;False;06-11-2024 15:16:41:273;1730902601273;;
559;252;0.3642012;0.3658188;0.4292026;0.6204203;454.2;0.1579879;False;06-11-2024 15:16:41:323;1730902601323;;
657;252;0.4283287;0.3659913;0.5687873;0.7449174;451.5;0.1423185;False;06-11-2024 15:16:41:373;1730902601373;;
879;254;0.5728232;0.3689589;0.75125;0.8055563;449.1;0.1544362;False;06-11-2024 15:16:41:426;1730902601426;;
877;254;0.5710286;0.3689958;0.5569434;0.7508815;445.7;0.1760396;False;06-11-2024 15:16:41:476;1730902601476;;
936;254;0.6098934;0.3690034;0.6992567;0.7480395;443.8;0.1878648;False;06-11-2024 15:16:41:528;1730902601528;;
855;258;0.5566965;0.3733914;0.4066008;0.8387398;442.7;0.1717363;False;06-11-2024 15:16:41:578;1730902601578;;
778;261;0.5070101;0.3780931;0.3670834;0.8586132;441.0;0.1654145;False;06-11-2024 15:16:41:626;1730902601626;;
769;262;0.5012584;0.379329;0.4422683;0.8266316;440.3;0.1557842;False;06-11-2024 15:16:41:673;1730902601673;;
769;262;0.5009528;0.3805113;0.4851936;0.83217;437.2;0.1699492;False;06-11-2024 15:16:41:720;1730902601720;;
763;263;0.4970535;0.3806703;0.4441258;0.8122497;434.1;0.1633408;False;06-11-2024 15:16:41:765;1730902601765;;
766;263;0.4989943;0.3807918;0.5183719;0.8122225;433.3;0.1610987;False;06-11-2024 15:16:41:810;1730902601810;;
787;263;0.5129505;0.3808688;0.5799893;0.8114575;430.4;0.1642208;False;06-11-2024 15:16:41:853;1730902601853;;
811;263;0.5281062;0.3818631;0.6011953;0.8373844;426.5;0.173493;False;06-11-2024 15:16:41:898;1730902601898;;
693;262;0.4514528;0.3794658;0.2946171;0.7110317;422.7;0.167625;False;06-11-2024 15:16:41:943;1730902601943;;
695;262;0.4524932;0.379519;0.4872836;0.7627193;423.5;0.1493737;False;06-11-2024 15:16:41:989;1730902601989;;
745;260;0.4853779;0.3773985;0.6097548;0.6997095;419.6;0.1573299;False;06-11-2024 15:16:42:29;1730902602029;;
754;256;0.4914968;0.3711107;0.5546017;0.6335745;416.8;0.1657311;False;06-11-2024 15:16:42:69;1730902602069;;
756;255;0.4922315;0.3695073;0.52516;0.6802226;415.3;0.1645961;False;06-11-2024 15:16:42:109;1730902602109;;
755;256;0.4921139;0.3710642;0.4898427;0.7953414;410.1;0.1534929;False;06-11-2024 15:16:42:150;1730902602150;;
714;256;0.4650303;0.3711827;0.3683414;0.7585937;406.4;0.1609788;False;06-11-2024 15:16:42:190;1730902602190;;
687;258;0.4475667;0.3747278;0.3686942;0.8372577;403.3;0.1517869;False;06-11-2024 15:16:42:232;1730902602232;;
607;259;0.3955861;0.3748397;0.261393;0.7742373;401.2;0.1568846;False;06-11-2024 15:16:42:271;1730902602271;;
511;258;0.3329672;0.3747027;0.1936945;0.7385107;399.6;0.1651457;False;06-11-2024 15:16:42:313;1730902602313;;
479;258;0.31232;0.3747902;0.2348477;0.7700288;399.5;0.158478;False;06-11-2024 15:16:42:353;1730902602353;;
462;255;0.3009641;0.3704563;0.2440563;0.6525408;399.8;0.1697982;False;06-11-2024 15:16:42:394;1730902602394;;
407;257;0.2654644;0.3728095;0.1554156;0.816657;399.2;0.1720664;False;06-11-2024 15:16:42:433;1730902602433;;
404;256;0.263624;0.3708744;0.2434837;0.6814485;399.0;0.174676;False;06-11-2024 15:16:42:473;1730902602473;;
395;247;0.2576044;0.3576717;0.2124606;0.5533481;396.5;0.165968;False;06-11-2024 15:16:42:514;1730902602514;;
364;247;0.2375697;0.3580264;0.147486;0.7392648;395.6;0.1754904;False;06-11-2024 15:16:42:551;1730902602551;;
337;242;0.2195071;0.3514938;0.1319382;0.5805785;394.0;0.1686622;False;06-11-2024 15:16:42:588;1730902602588;;
328;239;0.2137192;0.3468045;0.1618727;0.5824937;391.3;0.1696704;False;06-11-2024 15:16:42:625;1730902602625;;
327;239;0.2133827;0.346732;0.1990123;0.6752229;389.8;0.1759552;False;06-11-2024 15:16:42:663;1730902602663;;
330;239;0.2148763;0.3472452;0.2408327;0.7189652;389.3;0.1623483;False;06-11-2024 15:16:42:699;1730902602699;;
393;243;0.2559211;0.352637;0.3846916;0.8050116;386.5;0.1697949;False;06-11-2024 15:16:42:738;1730902602738;;
501;246;0.3268031;0.3570239;0.4885361;0.8116112;384.6;0.1733784;False;06-11-2024 15:16:42:775;1730902602775;;
539;251;0.3512778;0.3633908;0.4397963;0.8471218;383.8;0.1698254;False;06-11-2024 15:16:42:814;1730902602814;;
539;253;0.3512038;0.3665939;0.3208641;0.8296952;382.9;0.1718035;False;06-11-2024 15:16:42:850;1730902602850;;
518;256;0.337447;0.3718347;0.2446568;0.8635191;383.5;0.1820948;False;06-11-2024 15:16:42:889;1730902602889;;
504;260;0.3281927;0.3763104;0.2447865;0.8737787;382.6;0.1781699;False;06-11-2024 15:16:42:925;1730902602925;;
508;262;0.3313256;0.3793705;0.3581327;0.8670599;383.3;0.1756074;False;06-11-2024 15:16:42:963;1730902602963;;
597;262;0.3887224;0.379619;0.5303131;0.8218275;383.6;0.1850609;False;06-11-2024 15:16:43:0;1730902603000;;
890;244;0.5798063;0.3532072;0.7992966;0.5081415;385.6;0.194756;False;06-11-2024 15:16:43:40;1730902603040;;
879;245;0.572381;0.3554685;0.5280732;0.8076872;386.3;0.2004648;False;06-11-2024 15:16:43:78;1730902603078;;
901;242;0.5867729;0.350505;0.6311619;0.6189737;386.6;0.1940916;False;06-11-2024 15:16:43:117;1730902603117;;
901;231;0.5870064;0.3342998;0.5882668;0.5040507;387.4;0.2047603;False;06-11-2024 15:16:43:155;1730902603155;;
932;225;0.6074015;0.3268606;0.6731164;0.5387995;387.6;0.2009172;False;06-11-2024 15:16:43:194;1730902603194;;
930;223;0.6055426;0.323498;0.5780786;0.5637028;388.6;0.1854073;False;06-11-2024 15:16:43:232;1730902603232;;
