X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1130;188;0.7363048;0.2732033;0.7363048;0.5464066;696.8;0.2052303;False;06-11-2024 16:17:11:751;1730906231751;;
679;193;0.4422213;0.2799567;0.2527788;0.649955;691.6;0.1528299;False;06-11-2024 16:17:11:828;1730906231828;;
537;186;0.3499447;0.2700961;0.2483978;0.4333726;683.7;0.1298859;True;06-11-2024 16:17:11:892;1730906231892;;
475;181;0.3098128;0.2630437;0.2485318;0.4266041;678.7;0.1466412;False;06-11-2024 16:17:11:958;1730906231958;;
445;179;0.2900656;0.2597672;0.2482447;0.4410965;675.5;0.1590299;False;06-11-2024 16:17:12:24;1730906232024;;
428;175;0.278986;0.2540039;0.2489175;0.4071346;671.0;0.1613339;False;06-11-2024 16:17:12:102;1730906232102;;
420;173;0.2735626;0.2517086;0.2487009;0.4180689;666.1;0.1701224;False;06-11-2024 16:17:12:168;1730906232168;;
415;172;0.2701856;0.2501879;0.2486798;0.4191348;662.5;0.1566221;False;06-11-2024 16:17:12:233;1730906232233;;
451;172;0.2940399;0.2498837;0.3857413;0.449512;659.8;0.1567333;False;06-11-2024 16:17:12:293;1730906232293;;
478;172;0.3116788;0.2496424;0.3944943;0.4502779;661.3;0.152513;False;06-11-2024 16:17:12:354;1730906232354;;
459;172;0.2992098;0.2497035;0.2470542;0.5012009;654.2;0.140982;False;06-11-2024 16:17:12:415;1730906232415;;
492;172;0.3207451;0.2494486;0.4067514;0.4514464;653.2;0.1622855;False;06-11-2024 16:17:12:475;1730906232475;;
514;172;0.3349528;0.2492866;0.4118714;0.4519137;645.9;0.1725976;False;06-11-2024 16:17:12:530;1730906232530;;
485;171;0.31615;0.2484881;0.2483781;0.4343627;640.4;0.1921272;False;06-11-2024 16:17:12:587;1730906232587;;
465;174;0.3033684;0.2530977;0.2456907;0.5700292;632.8;0.1863608;False;06-11-2024 16:17:12:648;1730906232648;;
465;212;0.303333;0.3069603;0.3005815;0.8583561;624.9;0.1751288;False;06-11-2024 16:17:12:707;1730906232707;;
543;222;0.3536169;0.321738;0.4721781;0.7782087;616.5;0.1767646;False;06-11-2024 16:17:12:764;1730906232764;;
574;222;0.3743393;0.3217293;0.4539216;0.6404397;606.3;0.1801652;False;06-11-2024 16:17:12:818;1730906232818;;
601;225;0.3913086;0.3260388;0.4659819;0.7323042;596.0;0.1696091;False;06-11-2024 16:17:12:873;1730906232873;;
749;230;0.4882121;0.3335944;0.6382289;0.775896;587.0;0.1693407;False;06-11-2024 16:17:12:935;1730906232935;;
749;234;0.4879955;0.339075;0.4621174;0.7846081;580.9;0.1727644;False;06-11-2024 16:17:12:991;1730906232991;;
749;238;0.4876506;0.3447212;0.4735323;0.8011402;575.2;0.1641409;False;06-11-2024 16:17:13:51;1730906233051;;
797;240;0.5188819;0.3483537;0.6079999;0.8017897;570.6;0.1678393;False;06-11-2024 16:17:13:107;1730906233107;;
805;241;0.524705;0.3498023;0.5644178;0.7866603;566.4;0.1821213;False;06-11-2024 16:17:13:159;1730906233159;;
817;242;0.5325181;0.3505913;0.582566;0.7813438;561.2;0.1824245;False;06-11-2024 16:17:13:212;1730906233212;;
818;242;0.5325755;0.3506892;0.5384725;0.7655779;553.8;0.1814644;False;06-11-2024 16:17:13:265;1730906233265;;
820;242;0.5341257;0.350913;0.5598447;0.7609476;550.3;0.1791014;False;06-11-2024 16:17:13:320;1730906233320;;
820;242;0.5341491;0.351433;0.5427461;0.7402626;546.6;0.1795604;False;06-11-2024 16:17:13:372;1730906233372;;
820;242;0.5341549;0.3513462;0.5344594;0.7000807;544.9;0.1724407;False;06-11-2024 16:17:13:427;1730906233427;;
830;244;0.5405267;0.3531685;0.5910582;0.7854518;541.1;0.1163433;True;06-11-2024 16:17:13:482;1730906233482;;
841;246;0.5479471;0.3566756;0.6048603;0.8153249;535.1;0.09834346;True;06-11-2024 16:17:13:538;1730906233538;;
852;247;0.5550472;0.358302;0.615301;0.8043845;532.8;0.1084546;True;06-11-2024 16:17:13:591;1730906233591;;
852;247;0.555289;0.358876;0.5735753;0.7923871;530.9;0.1302497;True;06-11-2024 16:17:13:646;1730906233646;;
860;248;0.5604987;0.3603022;0.6156991;0.8107731;527.6;0.09579697;True;06-11-2024 16:17:13:700;1730906233700;;
861;249;0.5609066;0.3617047;0.5774788;0.8161446;525.9;0.1002637;True;06-11-2024 16:17:13:756;1730906233756;;
851;250;0.5545098;0.3629238;0.5161762;0.8199162;523.1;0.1001113;True;06-11-2024 16:17:13:810;1730906233810;;
851;250;0.5542267;0.363093;0.5482941;0.8059233;520.0;0.1117961;True;06-11-2024 16:17:13:865;1730906233865;;
842;251;0.5486664;0.3635063;0.5076711;0.8117971;517.3;0.1158533;True;06-11-2024 16:17:13:920;1730906233920;;
851;251;0.5546281;0.364073;0.6004726;0.7892731;516.0;0.1010997;True;06-11-2024 16:17:13:975;1730906233975;;
859;251;0.5597405;0.3644601;0.6052558;0.7908567;514.7;0.1029717;True;06-11-2024 16:17:14:33;1730906234033;;
873;252;0.5684022;0.3651227;0.6291809;0.7692072;516.0;0.1276136;True;06-11-2024 16:17:14:90;1730906234090;;
873;252;0.5684175;0.3654657;0.58805;0.7782032;517.3;0.178192;False;06-11-2024 16:17:14:146;1730906234146;;
872;252;0.5683079;0.3656307;0.5663382;0.7821124;519.7;0.1712632;False;06-11-2024 16:17:14:203;1730906234203;;
872;253;0.5683588;0.3666412;0.5832424;0.8036367;520.5;0.170656;False;06-11-2024 16:17:14:296;1730906234296;;
871;253;0.5676581;0.3671242;0.5570253;0.7594624;521.3;0.1739849;False;06-11-2024 16:17:14:353;1730906234353;;
872;253;0.5680379;0.367213;0.5846207;0.7864299;522.4;0.1746551;False;06-11-2024 16:17:14:412;1730906234412;;
867;255;0.564942;0.3690656;0.5358922;0.8229623;523.8;0.1792358;False;06-11-2024 16:17:14:467;1730906234467;;
865;255;0.5636345;0.3695075;0.5428925;0.7706787;522.7;0.1739584;False;06-11-2024 16:17:14:526;1730906234526;;
865;255;0.5635442;0.3698442;0.5561063;0.7648434;522.1;0.1563811;False;06-11-2024 16:17:14:581;1730906234581;;
866;255;0.5638674;0.3700846;0.5729011;0.7678428;523.0;0.1691814;False;06-11-2024 16:17:14:642;1730906234642;;
861;255;0.5606351;0.3702737;0.5262777;0.7647978;523.4;0.1694352;False;06-11-2024 16:17:14:699;1730906234699;;
845;254;0.5504633;0.368392;0.4884242;0.6951024;523.6;0.1695764;False;06-11-2024 16:17:14:755;1730906234755;;
844;249;0.5496972;0.3617545;0.5250539;0.6325665;524.4;0.1720096;False;06-11-2024 16:17:14:816;1730906234816;;
841;249;0.547987;0.3617527;0.5138189;0.7198736;524.0;0.1739602;False;06-11-2024 16:17:14:872;1730906234872;;
841;250;0.5479236;0.3618944;0.5294446;0.7377102;525.3;0.1792374;False;06-11-2024 16:17:14:930;1730906234930;;
838;249;0.5456252;0.361559;0.5064266;0.7003303;525.2;0.1741471;False;06-11-2024 16:17:14:989;1730906234989;;
824;250;0.5366085;0.362309;0.4693038;0.7578368;527.9;0.1747573;False;06-11-2024 16:17:15:45;1730906235045;;
823;250;0.5362816;0.3623114;0.5046623;0.7266864;529.7;0.1715754;False;06-11-2024 16:17:15:100;1730906235100;;
822;248;0.5357756;0.3593962;0.519859;0.6524208;530.2;0.179456;False;06-11-2024 16:17:15:158;1730906235158;;
822;248;0.535518;0.3596873;0.5302454;0.736947;531.3;0.1605989;False;06-11-2024 16:17:15:214;1730906235214;;
822;249;0.5353057;0.3616617;0.5220011;0.7778648;532.5;0.154083;False;06-11-2024 16:17:15:272;1730906235272;;
811;251;0.528464;0.3634885;0.4709119;0.7859148;531.6;0.133339;True;06-11-2024 16:17:15:329;1730906235329;;
