X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1166;276;0.7596732;0.3998774;0.7596732;0.7997548;619.0;0.0973041;True;17-11-2024 20:36:37:383;1731872197383;;
1165;274;0.7591119;0.397684;0.7501788;0.7588176;615.3;0.08352617;True;17-11-2024 20:36:37:695;1731872197695;;
868;274;0.5652335;0.3974254;0.4616089;0.7668426;599.6;0.1529524;False;17-11-2024 20:36:38:9;1731872198009;;
545;213;0.3552789;0.3093379;0.2483922;0.4336538;578.9;0.1717694;False;17-11-2024 20:36:38:308;1731872198308;;
445;194;0.2902099;0.2818948;0.2178526;0.419787;563.2;0.1754515;False;17-11-2024 20:36:38:634;1731872198634;;
517;199;0.3366581;0.288212;0.3937773;0.6074362;547.9;0.1596029;False;17-11-2024 20:36:38:923;1731872198923;;
970;225;0.6320725;0.3257737;0.7462883;0.7710038;534.2;0.1577039;False;17-11-2024 20:36:39:248;1731872199248;;
891;230;0.5801693;0.3338055;0.5065484;0.7596578;522.0;0.1650568;False;17-11-2024 20:36:39:571;1731872199571;;
971;228;0.6322424;0.3299802;0.6877171;0.6350188;511.6;0.1752956;False;17-11-2024 20:36:39:891;1731872199891;;
981;233;0.6392038;0.3382064;0.6720648;0.7482589;502.9;0.1559781;False;17-11-2024 20:36:40:211;1731872200211;;
853;236;0.5559106;0.3421814;0.4831779;0.75858;493.9;0.1503426;False;17-11-2024 20:36:40:526;1731872200526;;
987;244;0.6430717;0.3544328;0.7195382;0.8211002;486.0;0.1522908;False;17-11-2024 20:36:40:845;1731872200845;;
969;245;0.6310735;0.3550884;0.600534;0.791406;477.4;0.1441916;False;17-11-2024 20:36:41:174;1731872201174;;
982;246;0.6394446;0.3566618;0.6671601;0.8043323;467.7;0.168582;False;17-11-2024 20:36:41:485;1731872201485;;
739;246;0.481725;0.3573909;0.3896082;0.8052602;464.5;0.1446893;False;17-11-2024 20:36:41:818;1731872201818;;
741;248;0.4827882;0.359429;0.4917803;0.782847;460.8;0.1986383;False;17-11-2024 20:36:42:156;1731872202156;;
746;249;0.4860007;0.3610591;0.5080944;0.7631432;458.2;0.2219066;False;17-11-2024 20:36:42:487;1731872202487;;
746;258;0.4863208;0.3733844;0.4961901;0.8522587;454.3;0.1455873;False;17-11-2024 20:36:42:800;1731872202800;;
747;259;0.4865202;0.3754202;0.4998044;0.7904841;449.7;0.172152;False;17-11-2024 20:36:43:123;1731872203123;;
787;260;0.5129349;0.3763743;0.5702681;0.8122517;446.5;0.184202;False;17-11-2024 20:36:43:444;1731872203444;;
748;225;0.4874783;0.3265945;0.4475583;0.5298198;442.6;0.1988984;False;17-11-2024 20:36:43:759;1731872203759;;
748;226;0.4873326;0.3280197;0.4785712;0.6747183;438.2;0.212284;False;17-11-2024 20:36:44:91;1731872204091;;
781;226;0.5090131;0.3281313;0.5536331;0.6655578;434.0;0.2133515;False;17-11-2024 20:36:44:420;1731872204420;;
786;220;0.5122339;0.3186376;0.5447201;0.5679793;431.5;0.1777761;False;17-11-2024 20:36:44:728;1731872204728;;
799;221;0.5206994;0.3210149;0.5676918;0.6669266;428.8;0.1945856;False;17-11-2024 20:36:45:30;1731872205030;;
931;195;0.6062848;0.2831834;0.6988298;0.4405848;426.4;0.1995881;False;17-11-2024 20:36:45:366;1731872205366;;
978;189;0.6370937;0.2736542;0.7149941;0.4431449;422.7;0.2120089;False;17-11-2024 20:36:45:680;1731872205680;;
978;189;0.6371551;0.274005;0.6373245;0.5508377;423.1;0.2278389;False;17-11-2024 20:36:45:982;1731872205982;;
922;189;0.6006284;0.2739035;0.5475916;0.5448825;422.1;0.2260275;False;17-11-2024 20:36:46:279;1731872206279;;
960;219;0.6253188;0.3172236;0.6703224;0.7645822;419.4;0.2206555;False;17-11-2024 20:36:46:601;1731872206601;;
926;231;0.6030502;0.3349944;0.5610163;0.7901636;414.7;0.2266914;False;17-11-2024 20:36:46:927;1731872206927;;
1035;232;0.674422;0.3361114;0.7452435;0.6825655;414.3;0.2321843;False;17-11-2024 20:36:47:238;1731872207238;;
1036;204;0.6748841;0.2960815;0.6866577;0.4792857;413.2;0.1989065;False;17-11-2024 20:36:47:633;1731872207633;;
1014;204;0.6604984;0.296255;0.6254375;0.5948525;411.4;0.2068286;False;17-11-2024 20:36:47:963;1731872207963;;
924;203;0.6021088;0.2940109;0.5277544;0.5446344;408.0;0.2209461;False;17-11-2024 20:36:48:311;1731872208311;;
735;210;0.4787509;0.3043881;0.3774856;0.6702074;406.3;0.1990513;False;17-11-2024 20:36:48:639;1731872208639;;
742;230;0.4835054;0.334111;0.4961917;0.7939255;405.2;0.2082931;False;17-11-2024 20:36:48:965;1731872208965;;
750;216;0.4886135;0.3129804;0.5112414;0.5512553;404.6;0.2114341;False;17-11-2024 20:36:49:310;1731872209310;;
863;209;0.5622872;0.3037399;0.6428308;0.5296527;403.9;0.2097876;False;17-11-2024 20:36:49:625;1731872209625;;
874;220;0.5696553;0.3197767;0.6180131;0.7101933;404.0;0.2148613;False;17-11-2024 20:36:49:963;1731872209963;;
857;220;0.5583624;0.319506;0.5358404;0.6328034;404.8;0.2057552;False;17-11-2024 20:36:50:318;1731872210318;;
901;201;0.5866201;0.2912035;0.639917;0.4702524;405.5;0.2110159;False;17-11-2024 20:36:50:650;1731872210650;;
907;205;0.5906965;0.2969008;0.6294913;0.6306504;405.4;0.2124272;False;17-11-2024 20:36:50:980;1731872210980;;
823;206;0.5362973;0.2988717;0.4794415;0.6332527;405.1;0.2130434;False;17-11-2024 20:36:51:323;1731872211323;;
832;218;0.5416773;0.3162715;0.5638853;0.7381338;404.7;0.2106874;False;17-11-2024 20:36:51:615;1731872211615;;
849;226;0.5533427;0.3271575;0.5946214;0.7652432;407.0;0.2000762;False;17-11-2024 20:36:51:920;1731872211920;;
956;228;0.6226277;0.3304487;0.7061336;0.7630621;407.2;0.1930949;False;17-11-2024 20:36:52:253;1731872212253;;
952;229;0.6203586;0.3319395;0.6135718;0.7440628;408.4;0.2099251;False;17-11-2024 20:36:52:572;1731872212572;;
941;218;0.6132789;0.316072;0.5878354;0.5706454;408.7;0.202735;False;17-11-2024 20:36:52:892;1731872212892;;
1098;221;0.7151182;0.3200724;0.7969096;0.6876688;409.9;0.1908453;False;17-11-2024 20:36:53:202;1731872213202;;
1031;229;0.6712304;0.3318546;0.6135173;0.7555918;408.6;0.2193089;False;17-11-2024 20:36:53:524;1731872213524;;
987;233;0.6429129;0.3385479;0.5812905;0.7737549;406.5;0.2116481;False;17-11-2024 20:36:53:844;1731872213844;;
749;228;0.4880992;0.3310505;0.3834331;0.6248008;404.6;0.2077332;False;17-11-2024 20:36:54:199;1731872214199;;
747;228;0.4868937;0.3300257;0.4472302;0.6358798;405.4;0.2161696;False;17-11-2024 20:36:54:476;1731872214476;;
787;224;0.5127;0.324443;0.55123;0.5865662;404.4;0.2036723;False;17-11-2024 20:36:54:809;1731872214809;;
880;247;0.5730034;0.3587993;0.6463472;0.8258929;402.8;0.1646107;False;17-11-2024 20:36:55:121;1731872215121;;
885;248;0.5766762;0.3590934;0.6165366;0.7453283;400.5;0.2192498;False;17-11-2024 20:36:55:482;1731872215482;;
813;250;0.5294486;0.3619484;0.4739934;0.7821561;402.5;0.2052769;False;17-11-2024 20:36:55:760;1731872215760;;
816;252;0.5313942;0.3659;0.5452085;0.8048852;402.2;0.2183449;False;17-11-2024 20:36:56:112;1731872216112;;
783;253;0.5101139;0.366793;0.4652333;0.7464224;400.5;0.2216707;False;17-11-2024 20:36:56:429;1731872216429;;
940;231;0.6124423;0.3345622;0.6891606;0.5622674;400.6;0.2047878;False;17-11-2024 20:36:56:788;1731872216788;;
941;238;0.6126538;0.3453142;0.615476;0.7525917;397.3;0.2261738;False;17-11-2024 20:36:57:45;1731872217045;;
921;227;0.5997871;0.3290035;0.5640897;0.5720774;396.6;0.2237719;False;17-11-2024 20:36:57:357;1731872217357;;
906;226;0.5901132;0.3284077;0.5480719;0.6402851;396.6;0.2125885;False;17-11-2024 20:36:57:689;1731872217689;;
934;239;0.608418;0.347229;0.6415703;0.7792537;395.7;0.2213383;False;17-11-2024 20:36:58:48;1731872218048;;
890;240;0.5795273;0.3476592;0.5270445;0.7405316;394.3;0.2311986;False;17-11-2024 20:36:58:327;1731872218327;;
913;243;0.5945534;0.3517867;0.6281148;0.7763574;391.6;0.2138115;False;17-11-2024 20:36:58:655;1731872218655;;
844;228;0.5497066;0.3305312;0.4906945;0.5823776;391.9;0.2276377;False;17-11-2024 20:36:58:998;1731872218998;;
890;224;0.5800316;0.3252492;0.6266081;0.5854064;390.8;0.2243973;False;17-11-2024 20:36:59:331;1731872219331;;
891;224;0.5802237;0.3251361;0.5922035;0.6020988;391.5;0.2367976;False;17-11-2024 20:36:59:637;1731872219637;;
891;227;0.5802452;0.3287791;0.5805109;0.6874172;391.5;0.2322577;False;17-11-2024 20:36:59:941;1731872219941;;
888;232;0.5785238;0.335962;0.5649811;0.7361674;392.1;0.2300658;False;17-11-2024 20:37:00:243;1731872220243;;
979;230;0.6373712;0.3342153;0.704212;0.6491804;393.4;0.231267;False;17-11-2024 20:37:00:593;1731872220593;;
967;205;0.6301008;0.2971882;0.6096689;0.4699194;393.6;0.237073;False;17-11-2024 20:37:00:946;1731872220946;;
992;197;0.6463262;0.2857815;0.6869842;0.4615393;395.6;0.2420084;False;17-11-2024 20:37:01:279;1731872221279;;
