X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
819;284;0.5333142;0.412427;0.5333142;0.824854;608.6;0.2136982;False;11-11-2024 00:49:57:909;1731282597909;;
888;284;0.5781479;0.4119514;0.6737152;0.7993767;618.4;0.1989282;False;11-11-2024 00:49:57:991;1731282597991;;
905;283;0.5892389;0.4109041;0.644135;0.781075;623.3;0.2107077;False;11-11-2024 00:49:58:71;1731282598071;;
917;283;0.5970615;0.41044;0.6500424;0.7857708;620.9;0.2126837;False;11-11-2024 00:49:58:147;1731282598147;;
901;283;0.587051;0.409823;0.5369695;0.7741566;625.8;0.1800412;False;11-11-2024 00:49:58:201;1731282598201;;
899;283;0.5852932;0.4097745;0.5658074;0.8164756;630.2;0.1799409;False;11-11-2024 00:49:58:268;1731282598268;;
924;283;0.60205;0.4097346;0.6870163;0.8131454;628.7;0.1818055;False;11-11-2024 00:49:58:309;1731282598309;;
956;283;0.6227175;0.4097468;0.7186148;0.8209541;627.4;0.1819305;False;11-11-2024 00:49:58:349;1731282598349;;
963;283;0.6274391;0.4105013;0.6774371;0.8548469;632.3;0.1911123;False;11-11-2024 00:49:58:391;1731282598391;;
957;280;0.6233748;0.406213;0.5853474;0.7151386;636.3;0.1944091;False;11-11-2024 00:49:58:432;1731282598432;;
935;273;0.6089835;0.3964657;0.5292784;0.6394258;640.0;0.194224;False;11-11-2024 00:49:58:468;1731282598468;;
946;276;0.6161083;0.4007577;0.6738966;0.8844817;642.0;0.2322821;False;11-11-2024 00:49:58:509;1731282598509;;
950;276;0.6186535;0.4007451;0.6583758;0.7968495;639.4;0.1851281;False;11-11-2024 00:49:58:545;1731282598545;;
951;276;0.6197177;0.4007868;0.6501225;0.8080062;637.0;0.184432;False;11-11-2024 00:49:58:580;1731282598580;;
952;278;0.6202282;0.4025774;0.6450084;0.8663802;639.3;0.2064222;False;11-11-2024 00:49:58:617;1731282598617;;
949;278;0.6182405;0.4036614;0.5924843;0.8596675;641.4;0.2065689;False;11-11-2024 00:49:58:653;1731282598653;;
954;279;0.6215242;0.4037699;0.6673414;0.8294438;635.3;0.1855;False;11-11-2024 00:49:58:690;1731282598690;;
954;278;0.6214908;0.4025122;0.6205972;0.7649001;634.6;0.2019878;False;11-11-2024 00:49:58:746;1731282598746;;
936;277;0.6096997;0.4020069;0.5406747;0.7702845;636.1;0.1817209;False;11-11-2024 00:49:58:785;1731282598785;;
918;277;0.5981358;0.402006;0.5249285;0.7987515;637.4;0.1814768;False;11-11-2024 00:49:58:821;1731282598821;;
946;278;0.6159233;0.4035659;0.705152;0.8641484;637.3;0.1736226;False;11-11-2024 00:49:58:858;1731282598858;;
959;279;0.6245664;0.4049433;0.6922369;0.8700823;637.1;0.1733902;False;11-11-2024 00:49:58:893;1731282598893;;
979;279;0.6378179;0.4049571;0.72018;0.8174449;635.7;0.2420859;False;11-11-2024 00:49:58:930;1731282598930;;
988;280;0.6435863;0.4053834;0.7029989;0.8488783;631.8;0.1983204;False;11-11-2024 00:49:58:965;1731282598965;;
994;280;0.6476445;0.4066449;0.7016991;0.8770823;628.2;0.1984479;False;11-11-2024 00:49:58:999;1731282598999;;
982;279;0.6397404;0.4050102;0.5868112;0.7593821;632.4;0.2025708;False;11-11-2024 00:49:59:38;1731282599038;;
973;279;0.6338333;0.4038211;0.5839951;0.7592814;636.1;0.2031205;False;11-11-2024 00:49:59:74;1731282599074;;
975;279;0.6348734;0.4037924;0.6592222;0.8003686;629.0;0.2175051;False;11-11-2024 00:49:59:116;1731282599116;;
956;278;0.6226124;0.40358;0.5539648;0.7856691;623.1;0.2124983;False;11-11-2024 00:49:59:157;1731282599157;;
978;279;0.637076;0.4041535;0.7023428;0.8355429;625.3;0.1999052;False;11-11-2024 00:49:59:223;1731282599223;;
