X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
749;156;0.9412065;0.4015872;0.9412065;0.8031744;520.2;0.1665259;False;11-11-2024 13:23:25:524;1731327805524;;
682;137;0.8576594;0.3533695;0.7225537;0.486888;523.9;0.2218824;False;11-11-2024 13:23:25:726;1731327805726;;
669;138;0.8410067;0.3551989;0.7276613;0.7476207;526.0;0.2233887;False;11-11-2024 13:23:25:803;1731327805803;;
666;137;0.8370939;0.3530514;0.7594299;0.6112629;527.6;0.2190734;False;11-11-2024 13:23:25:886;1731327805886;;
662;137;0.8319401;0.352714;0.7426736;0.6703897;529.2;0.2155338;False;11-11-2024 13:23:25:961;1731327805961;;
651;131;0.8188272;0.3370796;0.6967772;0.4593102;530.3;0.2242264;False;11-11-2024 13:23:26:31;1731327806031;;
648;131;0.8152538;0.3378896;0.7181526;0.6995413;531.0;0.2222016;False;11-11-2024 13:23:26:88;1731327806088;;
648;131;0.81493;0.3378204;0.7350403;0.6703748;530.5;0.2135273;False;11-11-2024 13:23:26:133;1731327806133;;
648;131;0.8143337;0.3376046;0.8066871;0.6195508;529.8;0.2232017;False;11-11-2024 13:23:26:179;1731327806179;;
650;131;0.81777;0.3376205;0.8493715;0.6764629;530.0;0.2202698;False;11-11-2024 13:23:26:225;1731327806225;;
654;131;0.8225092;0.3373137;0.869023;0.6198519;530.5;0.2147088;False;11-11-2024 13:23:26:269;1731327806269;;
655;131;0.8239933;0.3370354;0.85063;0.6167527;531.8;0.2303845;False;11-11-2024 13:23:26:309;1731327806309;;
657;131;0.8260713;0.336768;0.8618323;0.6148506;532.5;0.2243506;False;11-11-2024 13:23:26:351;1731327806351;;
658;131;0.8267655;0.3363594;0.84874;0.6048746;533.0;0.2181474;False;11-11-2024 13:23:26:391;1731327806391;;
655;131;0.8235422;0.3376029;0.7666839;0.7256643;531.9;0.2281928;False;11-11-2024 13:23:26:430;1731327806430;;
652;131;0.8198063;0.3371049;0.7548743;0.6114841;532.7;0.2285073;False;11-11-2024 13:23:26:469;1731327806469;;
