X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
283;123;0.3564087;0.3154436;0.3564087;0.6308872;458.3;0.1855978;False;11-11-2024 21:52:58:317;1731358378317;;
280;125;0.3521635;0.3217382;0.3115542;0.7424498;459.0;0.2192833;False;11-11-2024 21:52:58:451;1731358378451;;
639;200;0.4165081;0.2894363;0.518297;0.766845;462.2;0.2166854;False;11-11-2024 21:52:58:807;1731358378807;;
782;218;0.5095819;0.3155113;0.6579074;0.8532401;488.8;0.2439613;False;11-11-2024 21:52:58:864;1731358378864;;
777;228;0.5060536;0.3308581;0.4647781;0.7838119;498.0;0.243963;False;11-11-2024 21:52:59:252;1731358379252;;
782;228;0.509512;0.3309165;0.5341071;0.7593096;497.8;0.2321177;False;11-11-2024 21:52:59:297;1731358379297;;
881;241;0.57377;0.3494721;0.6274966;0.8331741;497.4;0.1954612;False;11-11-2024 21:53:00:218;1731358380218;;
878;245;0.5716226;0.3546242;0.5657618;0.7397399;496.0;0.2757577;False;11-11-2024 21:53:01:879;1731358381879;;
878;245;0.5716918;0.3547066;0.5762724;0.7147132;496.9;0.2548234;False;11-11-2024 21:53:01:924;1731358381924;;
871;244;0.5675153;0.3544156;0.5326452;0.6988249;495.3;0.2423123;False;11-11-2024 21:53:02:0;1731358382000;;
875;245;0.5701609;0.3546119;0.5997562;0.7395993;495.2;0.2288285;False;11-11-2024 21:53:02:47;1731358382047;;
880;245;0.5730048;0.3546978;0.5976003;0.7220029;494.0;0.2466039;False;11-11-2024 21:53:02:152;1731358382152;;
907;246;0.5910611;0.3566549;0.6350002;0.7543427;497.2;0.2192759;False;11-11-2024 21:53:02:664;1731358382664;;
911;244;0.5934594;0.3532831;0.6067872;0.6845067;494.6;0.2423422;False;11-11-2024 21:53:08:739;1731358388739;;
