X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
381;156;0.4785497;0.4001403;0.4785497;0.8002806;558.6;0.2011553;False;12-11-2024 12:03:00:16;1731409380016;;
371;155;0.4663478;0.3989818;0.3992924;0.7539529;555.7;0.2171139;False;12-11-2024 12:03:00:146;1731409380146;;
391;155;0.4913611;0.3989545;0.5897586;0.7828074;558.2;0.1833266;False;12-11-2024 12:03:00:229;1731409380229;;
391;155;0.4916867;0.3974442;0.5048077;0.7326779;558.3;0.2117461;False;12-11-2024 12:03:00:340;1731409380340;;
392;151;0.4920889;0.3889059;0.5099388;0.6308594;558.5;0.2138772;False;12-11-2024 12:03:00:431;1731409380431;;
392;151;0.4921005;0.3885633;0.4929892;0.7434255;557.9;0.2202642;False;12-11-2024 12:03:00:490;1731409380490;;
397;147;0.4985242;0.3774343;0.5679767;0.5543065;557.5;0.2156952;False;12-11-2024 12:03:00:549;1731409380549;;
399;145;0.5006943;0.3739677;0.5502676;0.6042011;557.2;0.2135368;False;12-11-2024 12:03:00:607;1731409380607;;
407;145;0.5106929;0.3737579;0.6112708;0.6655279;557.1;0.2096779;False;12-11-2024 12:03:00:656;1731409380656;;
407;145;0.5119069;0.3740543;0.5656164;0.758468;556.9;0.2138897;False;12-11-2024 12:03:00:705;1731409380705;;
413;145;0.5187712;0.3742995;0.6124755;0.7594703;557.3;0.2170269;False;12-11-2024 12:03:00:754;1731409380754;;
422;146;0.5295165;0.3747429;0.6466219;0.7718571;557.6;0.2134134;False;12-11-2024 12:03:00:801;1731409380801;;
422;146;0.5300974;0.374815;0.5715035;0.7562343;558.3;0.2088895;False;12-11-2024 12:03:00:846;1731409380846;;
422;146;0.5302238;0.3749022;0.5790787;0.7590327;558.4;0.2159052;False;12-11-2024 12:03:00:893;1731409380893;;
421;146;0.5294071;0.3750503;0.5175428;0.7665043;558.6;0.2081227;False;12-11-2024 12:03:00:937;1731409380937;;
409;146;0.5138706;0.3750672;0.4155053;0.7546117;558.4;0.2057741;False;12-11-2024 12:03:00:979;1731409380979;;
402;146;0.5047159;0.3752093;0.4388314;0.7670591;558.2;0.2049958;False;12-11-2024 12:03:01:42;1731409381042;;
392;146;0.49243;0.3752094;0.3955923;0.7505108;557.4;0.2119015;False;12-11-2024 12:03:01:89;1731409381089;;
392;146;0.4923981;0.375336;0.4861955;0.7700732;558.4;0.2090312;False;12-11-2024 12:03:01:145;1731409381145;;
