X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
309;218;0.201334;0.3154857;0.201334;0.6309715;452.9;0.189373;False;11-11-2024 22:23:44:729;1731360224729;;
382;235;0.2488553;0.3403147;0.3428879;0.8333241;454.3;0.1989387;False;11-11-2024 22:23:44:819;1731360224819;;
460;243;0.2997246;0.3529578;0.4141001;0.8481356;452.1;0.2331625;False;11-11-2024 22:23:44:883;1731360224883;;
475;247;0.3092534;0.3583764;0.3633053;0.8260238;450.5;0.2171664;False;11-11-2024 22:23:44:947;1731360224947;;
469;247;0.3059012;0.3586206;0.2714283;0.7776688;451.0;0.2115341;False;11-11-2024 22:23:44:991;1731360224991;;
469;248;0.3057631;0.3593956;0.2986118;0.7933144;450.8;0.2158042;False;11-11-2024 22:23:45:34;1731360225034;;
469;248;0.3056582;0.3599463;0.2983663;0.7933099;450.6;0.2153079;False;11-11-2024 22:23:45:73;1731360225073;;
487;249;0.3172461;0.3612106;0.3856864;0.8098781;450.2;0.2170396;False;11-11-2024 22:23:45:117;1731360225117;;
595;251;0.3873858;0.3642007;0.5451766;0.843579;447.9;0.2061558;False;11-11-2024 22:23:45:158;1731360225158;;
643;253;0.4188795;0.3668423;0.5263073;0.8514095;445.8;0.2051754;False;11-11-2024 22:23:45:196;1731360225196;;
679;253;0.4424773;0.3669566;0.5349141;0.8112846;445.6;0.2094114;False;11-11-2024 22:23:45:234;1731360225234;;
690;253;0.4493643;0.367477;0.4986884;0.8224236;444.2;0.2150111;False;11-11-2024 22:23:45:272;1731360225272;;
698;254;0.4548472;0.3676381;0.503136;0.805928;443.0;0.2143935;False;11-11-2024 22:23:45:308;1731360225308;;
698;254;0.4549972;0.3682439;0.461882;0.771629;442.4;0.2197082;False;11-11-2024 22:23:45:349;1731360225349;;
695;254;0.4529904;0.3686813;0.4207501;0.7773508;442.6;0.2136942;False;11-11-2024 22:23:45:388;1731360225388;;
688;254;0.4480405;0.3689609;0.3950883;0.7822493;442.9;0.2133319;False;11-11-2024 22:23:45:425;1731360225425;;
694;256;0.4518861;0.370601;0.4885411;0.8332955;440.3;0.2081091;False;11-11-2024 22:23:45:467;1731360225467;;
695;256;0.4527334;0.3710953;0.4730383;0.819671;438.1;0.2078351;False;11-11-2024 22:23:45:500;1731360225500;;
695;256;0.4526061;0.3714218;0.4440462;0.7880378;438.0;0.2131204;False;11-11-2024 22:23:45:536;1731360225536;;
695;256;0.4526607;0.371756;0.4571797;0.7652144;438.3;0.2251299;False;11-11-2024 22:23:45:573;1731360225573;;
695;257;0.4527;0.3720008;0.457101;0.7652128;438.5;0.224935;False;11-11-2024 22:23:45:607;1731360225607;;
698;257;0.4547524;0.3726193;0.4876703;0.8126779;437.0;0.2208314;False;11-11-2024 22:23:45:643;1731360225643;;
705;257;0.4593912;0.3730536;0.5121386;0.8117216;435.7;0.22067;False;11-11-2024 22:23:45:676;1731360225676;;
722;257;0.470112;0.3732306;0.5446944;0.8042324;436.2;0.2140527;False;11-11-2024 22:23:45:715;1731360225715;;
722;257;0.4704668;0.3733183;0.4923899;0.8023614;436.7;0.2243711;False;11-11-2024 22:23:45:750;1731360225750;;
722;258;0.4705081;0.3738504;0.4859546;0.8148947;437.0;0.2254227;False;11-11-2024 22:23:45:797;1731360225797;;
704;258;0.4584756;0.3739964;0.3907644;0.7959749;436.4;0.2284548;False;11-11-2024 22:23:45:836;1731360225836;;
660;258;0.4299571;0.3742467;0.3233221;0.7644992;436.7;0.2110407;False;11-11-2024 22:23:45:874;1731360225874;;
631;258;0.4109586;0.3743853;0.316765;0.7593671;437.0;0.2103972;False;11-11-2024 22:23:45:907;1731360225907;;
593;254;0.386241;0.3685015;0.2861694;0.6417635;437.4;0.217626;False;11-11-2024 22:23:45:945;1731360225945;;
570;252;0.3714753;0.3647119;0.2860894;0.6417612;437.9;0.2173981;False;11-11-2024 22:23:45:977;1731360225977;;
578;252;0.3764231;0.3661224;0.4271236;0.7942758;438.1;0.2183805;False;11-11-2024 22:23:46:15;1731360226015;;
583;254;0.3801743;0.3686468;0.4277541;0.8223644;437.9;0.2316662;False;11-11-2024 22:23:46:52;1731360226052;;
587;255;0.3827081;0.3703839;0.4276501;0.8223662;437.7;0.2313795;False;11-11-2024 22:23:46:84;1731360226084;;
588;255;0.3830888;0.370472;0.4074838;0.7649726;436.2;0.2234885;False;11-11-2024 22:23:46:120;1731360226120;;
590;256;0.3845331;0.3705666;0.421789;0.7532455;434.8;0.2233177;False;11-11-2024 22:23:46:157;1731360226157;;
612;257;0.3985758;0.3724678;0.489795;0.8262446;435.3;0.2161946;False;11-11-2024 22:23:46:193;1731360226193;;
615;257;0.4008277;0.3725106;0.446736;0.7819683;436.7;0.2167905;False;11-11-2024 22:23:46:230;1731360226230;;
618;257;0.4026159;0.3725469;0.4466431;0.7819619;437.9;0.216612;False;11-11-2024 22:23:46:269;1731360226269;;
628;257;0.4088685;0.3726317;0.4783262;0.7851856;437.2;0.2225294;False;11-11-2024 22:23:46:307;1731360226307;;
