X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
669;145;0.8413756;0.3737676;0.8413756;0.7475351;520.8;0.2203496;False;07-11-2024 10:45:33:506;1730972733506;;
588;130;0.7398981;0.3335229;0.5992168;0.4692066;527.2;0.09931934;True;07-11-2024 10:45:33:734;1730972733734;;
480;132;0.6040214;0.3395916;0.4018648;0.7455963;520.7;0.1642027;False;07-11-2024 10:45:33:866;1730972733866;;
468;134;0.5880308;0.3442633;0.4745888;0.783039;515.0;0.1538546;False;07-11-2024 10:45:33:940;1730972733940;;
467;135;0.5877085;0.3461663;0.5836195;0.7634889;508.4;0.1499487;False;07-11-2024 10:45:34:16;1730972734016;;
467;135;0.5878852;0.3480067;0.5914887;0.7867609;503.4;0.1533396;False;07-11-2024 10:45:34:66;1730972734066;;
467;136;0.5878227;0.3490985;0.5857059;0.7806141;498.3;0.1488097;False;07-11-2024 10:45:34:115;1730972734115;;
468;136;0.5882252;0.3500459;0.5985071;0.7832164;492.7;0.149443;False;07-11-2024 10:45:34:164;1730972734164;;
468;136;0.588098;0.3507946;0.5685765;0.7861678;487.4;0.1476258;False;07-11-2024 10:45:34:211;1730972734211;;
451;136;0.5668935;0.3508676;0.4327899;0.7651682;485.4;0.1525043;False;07-11-2024 10:45:34:257;1730972734257;;
446;136;0.5613897;0.3512109;0.4838947;0.7770607;483.3;0.1582629;False;07-11-2024 10:45:34:309;1730972734309;;
444;137;0.5589581;0.3519994;0.4958795;0.7945514;481.1;0.1593333;False;07-11-2024 10:45:34:360;1730972734360;;
444;137;0.5587389;0.3522532;0.5246358;0.7833291;478.7;0.1662751;False;07-11-2024 10:45:34:411;1730972734411;;
444;137;0.5583156;0.3526509;0.537884;0.7908192;476.4;0.1528389;False;07-11-2024 10:45:34:460;1730972734460;;
