X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
573;268;0.3733877;0.3781088;0.3733877;0.7562177;348.3;0.1534765;False;11-11-2024 14:13:13:689;1731330793689;;
573;268;0.3733876;0.3883593;0.3733071;0.7664014;349.8;0.1878194;False;11-11-2024 14:13:13:911;1731330793911;;
634;268;0.4128089;0.3884;0.4987539;0.781346;351.6;0.1715789;False;11-11-2024 14:13:14:8;1731330794008;;
649;268;0.4227842;0.3883611;0.4792792;0.768304;355.1;0.1802948;False;11-11-2024 14:13:14:80;1731330794080;;
690;268;0.4496962;0.3884914;0.5354046;0.7882403;355.4;0.1681102;False;11-11-2024 14:13:14:161;1731330794161;;
710;268;0.4627833;0.3887288;0.5317039;0.7958615;357.2;0.1710855;False;11-11-2024 14:13:14:237;1731330794237;;
730;268;0.4754062;0.3889671;0.5492748;0.7999185;358.5;0.1678621;False;11-11-2024 14:13:14:308;1731330794308;;
736;268;0.4798031;0.3891872;0.5361277;0.8025912;359.2;0.165321;False;11-11-2024 14:13:14:373;1731330794373;;
735;269;0.4788276;0.3893072;0.4708165;0.8013775;359.2;0.152632;False;11-11-2024 14:13:14:434;1731330794434;;
735;269;0.4790076;0.3893206;0.5012647;0.7961593;359.5;0.1535091;False;11-11-2024 14:13:14:491;1731330794491;;
735;269;0.4791289;0.3894827;0.5016494;0.8051978;359.6;0.1496087;False;11-11-2024 14:13:14:554;1731330794554;;
736;269;0.4792981;0.3894949;0.4999823;0.7973589;358.5;0.1423686;False;11-11-2024 14:13:14:612;1731330794612;;
732;269;0.4767851;0.3894213;0.4551631;0.7734885;359.1;0.1436522;False;11-11-2024 14:13:14:667;1731330794667;;
732;269;0.4768526;0.3893431;0.4793308;0.7717727;359.2;0.1474953;False;11-11-2024 14:13:14:722;1731330794722;;
733;269;0.4773495;0.3893453;0.4976521;0.7792369;359.3;0.1580542;False;11-11-2024 14:13:14:774;1731330794774;;
734;269;0.4783407;0.3893844;0.5055121;0.7907562;360.9;0.1599303;False;11-11-2024 14:13:14:823;1731330794823;;
734;269;0.4783262;0.389363;0.4779305;0.7751126;362.9;0.1568918;False;11-11-2024 14:13:14:874;1731330794874;;
736;269;0.4795038;0.3893642;0.5079873;0.7837223;363.3;0.1579833;False;11-11-2024 14:13:14:923;1731330794923;;
742;269;0.4835548;0.3893816;0.5308949;0.7872406;364.8;0.1612092;False;11-11-2024 14:13:14:973;1731330794973;;
744;269;0.4844815;0.3894208;0.5158231;0.7906628;365.9;0.1610163;False;11-11-2024 14:13:15:22;1731330795022;;
762;269;0.4962552;0.3895639;0.5620033;0.7968476;366.9;0.1569582;False;11-11-2024 14:13:15:101;1731330795101;;
762;269;0.4966938;0.3895794;0.5145689;0.791519;368.1;0.1559929;False;11-11-2024 14:13:15:155;1731330795155;;
739;269;0.4813471;0.3895641;0.4186903;0.7769783;368.6;0.147174;False;11-11-2024 14:13:15:206;1731330795206;;
725;269;0.4722761;0.389491;0.4271106;0.7716914;369.2;0.1490944;False;11-11-2024 14:13:15:274;1731330795274;;
723;269;0.4707187;0.3895007;0.447908;0.7849661;369.1;0.1436862;False;11-11-2024 14:13:15:328;1731330795328;;
714;269;0.4652095;0.3894842;0.4188326;0.7751718;369.2;0.1416183;False;11-11-2024 14:13:15:379;1731330795379;;
714;269;0.4653952;0.3896599;0.470782;0.7980987;367.9;0.1458867;False;11-11-2024 14:13:15:432;1731330795432;;
710;269;0.4627426;0.3896445;0.4293088;0.7763894;368.0;0.1610235;False;11-11-2024 14:13:15:489;1731330795489;;
708;269;0.4613601;0.3896556;0.4327923;0.7856938;367.8;0.1674982;False;11-11-2024 14:13:15:545;1731330795545;;
708;269;0.4614898;0.3897097;0.4637465;0.7899991;368.1;0.1651583;False;11-11-2024 14:13:15:632;1731330795632;;
709;269;0.4621578;0.389886;0.47289;0.7988673;368.6;0.1567692;False;11-11-2024 14:13:15:706;1731330795706;;
717;269;0.4670313;0.3901064;0.5047917;0.8041792;368.9;0.1652306;False;11-11-2024 14:13:15:772;1731330795772;;
720;269;0.4689529;0.3901241;0.4958565;0.7923621;370.4;0.1568689;False;11-11-2024 14:13:15:845;1731330795845;;
720;269;0.4691102;0.3903284;0.4837989;0.8065088;370.7;0.1552903;False;11-11-2024 14:13:15:906;1731330795906;;
713;269;0.4647868;0.3903837;0.4363332;0.8004709;369.8;0.1547798;False;11-11-2024 14:13:15:992;1731330795992;;
709;269;0.4620438;0.3904086;0.4336042;0.7998954;370.0;0.1560901;False;11-11-2024 14:13:16:65;1731330796065;;
706;269;0.4598934;0.3905407;0.4294938;0.8068632;368.9;0.1616192;False;11-11-2024 14:13:16:127;1731330796127;;
