X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1179;268;0.7679923;0.3879852;0.7679923;0.7759704;433.8;0.1459316;False;17-11-2024 23:08:44:913;1731881324913;;
1171;266;0.7625585;0.385502;0.7351663;0.7307812;432.6;0.1539574;False;17-11-2024 23:08:45:171;1731881325171;;
1170;268;0.7618461;0.3880024;0.7423021;0.805443;431.2;0.1415019;False;17-11-2024 23:08:45:497;1731881325497;;
1191;252;0.7755784;0.3659538;0.8085349;0.6330487;431.3;0.1325711;True;17-11-2024 23:08:45:814;1731881325814;;
1192;258;0.7760817;0.3738309;0.7917226;0.7961876;431.5;0.1472686;False;17-11-2024 23:08:46:129;1731881326129;;
1191;257;0.776011;0.3731582;0.7752851;0.7302741;430.9;0.1381814;False;17-11-2024 23:08:46:446;1731881326446;;
1100;259;0.7164039;0.3751621;0.6476797;0.782055;430.2;0.1493507;False;17-11-2024 23:08:46:778;1731881326778;;
1116;259;0.7267037;0.3750514;0.7524281;0.7466899;430.0;0.1727792;False;17-11-2024 23:08:47:98;1731881327098;;
1119;233;0.728848;0.3386374;0.748363;0.5539083;430.0;0.147356;False;17-11-2024 23:08:47:432;1731881327432;;
1119;244;0.7291518;0.3540511;0.7379443;0.7759187;429.7;0.1632939;False;17-11-2024 23:08:47:744;1731881327744;;
1132;249;0.737443;0.3604792;0.7743139;0.7881123;428.6;0.154248;False;17-11-2024 23:08:48:62;1731881328062;;
1134;249;0.7383218;0.3609833;0.75533;0.7575651;430.1;0.15773;False;17-11-2024 23:08:48:415;1731881328415;;
1131;243;0.7368495;0.3528554;0.7289326;0.6533296;428.3;0.1585384;False;17-11-2024 23:08:48:730;1731881328730;;
1135;250;0.7391521;0.3625485;0.7578452;0.7915727;428.9;0.1620648;False;17-11-2024 23:08:49:28;1731881329028;;
1135;247;0.7390259;0.3580234;0.7376316;0.6773235;428.7;0.1557515;False;17-11-2024 23:08:49:364;1731881329364;;
1152;249;0.7500277;0.360355;0.7872196;0.752367;428.7;0.1555494;False;17-11-2024 23:08:49:691;1731881329691;;
1142;251;0.7434902;0.3635196;0.7226961;0.7787355;429.6;0.1599317;False;17-11-2024 23:08:49:989;1731881329989;;
1120;252;0.7297898;0.3661244;0.6892865;0.7922686;430.2;0.1581594;False;17-11-2024 23:08:50:336;1731881330336;;
1115;243;0.7259683;0.3528765;0.6900608;0.6443521;429.8;0.1662126;False;17-11-2024 23:08:50:728;1731881330728;;
1076;251;0.700805;0.3635022;0.6348125;0.7942576;429.8;0.1669652;False;17-11-2024 23:08:51:36;1731881331036;;
1136;256;0.7402037;0.371139;0.7868012;0.8223586;428.6;0.16399;False;17-11-2024 23:08:51:350;1731881331350;;
1134;265;0.7388957;0.3844966;0.7264498;0.8817861;429.8;0.1566814;False;17-11-2024 23:08:51:665;1731881331665;;
1093;266;0.7121455;0.3850781;0.6575037;0.7750807;431.9;0.1769018;False;17-11-2024 23:08:52:2;1731881332002;;
1075;268;0.7001839;0.3883289;0.6466746;0.8371977;434.1;0.1636882;False;17-11-2024 23:08:52:314;1731881332314;;
1057;267;0.6881939;0.3877732;0.6279016;0.7687998;433.7;0.1965149;False;17-11-2024 23:08:52:636;1731881332636;;
1048;270;0.6823463;0.3919253;0.6239126;0.8368191;434.5;0.198213;False;17-11-2024 23:08:53:41;1731881333041;;
1041;273;0.6780956;0.3957179;0.6493393;0.8589325;433.3;0.1842097;False;17-11-2024 23:08:53:416;1731881333416;;
