X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
654;250;0.4264209;0.3626783;0.4264209;0.7253567;556.0;0.1875005;False;12-11-2024 10:57:41:120;1731405461120;;
797;249;0.5191129;0.3607505;0.6111249;0.6839659;551.5;0.1976472;False;12-11-2024 10:57:41:323;1731405461323;;
826;247;0.5382654;0.3578131;0.6082667;0.64771;550.2;0.1910557;False;12-11-2024 10:57:41:415;1731405461415;;
814;245;0.5299906;0.3547401;0.4830985;0.6181125;548.9;0.1992269;False;12-11-2024 10:57:41:465;1731405461465;;
823;244;0.5362818;0.354534;0.5906507;0.6802405;545.3;0.1895746;False;12-11-2024 10:57:41:515;1731405461515;;
824;233;0.5367734;0.3375078;0.5617807;0.4839447;546.1;0.186942;False;12-11-2024 10:57:41:560;1731405461560;;
842;233;0.5482082;0.3374662;0.6245332;0.6275004;542.2;0.2158601;False;12-11-2024 10:57:41:605;1731405461605;;
861;233;0.5609303;0.3376744;0.6434535;0.6833659;539.1;0.1872806;False;12-11-2024 10:57:41:650;1731405461650;;
863;228;0.5619507;0.3300625;0.5993456;0.5213939;536.2;0.2079912;False;12-11-2024 10:57:41:693;1731405461693;;
859;227;0.5593321;0.3299436;0.5365737;0.6213247;536.5;0.1990867;False;12-11-2024 10:57:41:739;1731405461739;;
875;229;0.5699878;0.3321329;0.6452319;0.7129383;536.4;0.1971464;False;12-11-2024 10:57:41:783;1731405461783;;
875;223;0.5701945;0.3230926;0.5754117;0.5129316;535.9;0.1994224;False;12-11-2024 10:57:41:836;1731405461836;;
883;223;0.575448;0.3237509;0.6309048;0.6688322;536.7;0.2090854;False;12-11-2024 10:57:41:882;1731405461882;;
890;223;0.5799389;0.3238159;0.6351376;0.6518603;533.3;0.2047611;False;12-11-2024 10:57:41:928;1731405461928;;
916;222;0.5968385;0.322317;0.684947;0.5829822;533.1;0.1934351;False;12-11-2024 10:57:41:981;1731405461981;;
925;220;0.6027432;0.3185825;0.665251;0.5426175;533.1;0.1973849;False;12-11-2024 10:57:42:33;1731405462033;;
930;220;0.6054963;0.3185703;0.659017;0.5977821;530.6;0.2039856;False;12-11-2024 10:57:42:79;1731405462079;;
932;220;0.6071604;0.319807;0.6563814;0.6735852;530.2;0.2001745;False;12-11-2024 10:57:42:124;1731405462124;;
933;221;0.6074297;0.3206448;0.6471616;0.6715739;529.8;0.2047904;False;12-11-2024 10:57:42:170;1731405462170;;
933;214;0.607619;0.309722;0.6099506;0.4788256;531.0;0.2007174;False;12-11-2024 10:57:42:220;1731405462220;;
947;213;0.6171692;0.3089415;0.6957085;0.5617926;530.6;0.1939709;False;12-11-2024 10:57:42:263;1731405462263;;
947;219;0.6171784;0.3170441;0.6173137;0.7421609;529.7;0.1929743;False;12-11-2024 10:57:42:308;1731405462308;;
948;216;0.6172463;0.3133389;0.6431304;0.5357957;529.0;0.193252;False;12-11-2024 10:57:42:353;1731405462353;;
951;214;0.6195982;0.3098115;0.6636699;0.5304816;528.0;0.193402;False;12-11-2024 10:57:42:408;1731405462408;;
961;214;0.6257954;0.3104475;0.6886715;0.6410539;526.5;0.1964952;False;12-11-2024 10:57:42:462;1731405462462;;
962;213;0.6264175;0.3093498;0.6394308;0.5633306;526.1;0.1990678;False;12-11-2024 10:57:42:519;1731405462519;;
966;207;0.6293194;0.3009835;0.6789668;0.4663804;527.8;0.1897885;False;12-11-2024 10:57:42:567;1731405462567;;
966;209;0.6294758;0.3034305;0.6611184;0.6565701;526.6;0.1930795;False;12-11-2024 10:57:42:616;1731405462616;;
981;208;0.6387128;0.3020677;0.7127487;0.5415528;525.8;0.1838241;False;12-11-2024 10:57:42:667;1731405462667;;
978;209;0.6372333;0.3032368;0.6233277;0.6413516;526.2;0.2097102;False;12-11-2024 10:57:42:713;1731405462713;;
993;208;0.6469252;0.3013043;0.7217948;0.5317228;528.3;0.2015114;False;12-11-2024 10:57:42:758;1731405462758;;
994;208;0.6476917;0.3012327;0.6837125;0.5715054;526.8;0.2038054;False;12-11-2024 10:57:42:810;1731405462810;;
992;206;0.6460977;0.2986884;0.6303503;0.5129443;525.2;0.1943114;False;12-11-2024 10:57:42:855;1731405462855;;
991;206;0.6456203;0.298423;0.6382177;0.5499522;526.5;0.201655;False;12-11-2024 10:57:42:905;1731405462905;;
991;204;0.6455135;0.2965626;0.6427521;0.5126318;528.0;0.2079411;False;12-11-2024 10:57:42:952;1731405462952;;
991;210;0.6456613;0.3044154;0.6603916;0.7084302;527.5;0.199;False;12-11-2024 10:57:42:999;1731405462999;;
992;210;0.6460125;0.3052881;0.662876;0.6334062;525.9;0.2059421;False;12-11-2024 10:57:43:85;1731405463085;;
992;218;0.6464431;0.3157091;0.6679001;0.7612442;525.3;0.2142102;False;12-11-2024 10:57:43:133;1731405463133;;
956;214;0.6226422;0.3106713;0.5392033;0.5317113;526.4;0.1994532;False;12-11-2024 10:57:43:184;1731405463184;;
956;213;0.6229193;0.3095048;0.6389678;0.5681561;524.3;0.2164539;False;12-11-2024 10:57:43:233;1731405463233;;
953;214;0.6210856;0.3099823;0.5980144;0.642909;522.8;0.2096207;False;12-11-2024 10:57:43:282;1731405463282;;
941;214;0.6132351;0.3105413;0.5574327;0.6510974;520.6;0.2079962;False;12-11-2024 10:57:43:325;1731405463325;;
946;212;0.6163132;0.3075571;0.6512605;0.5392332;519.5;0.1998335;False;12-11-2024 10:57:43:371;1731405463371;;
946;218;0.6162297;0.315614;0.611803;0.7405171;522.7;0.1949113;False;12-11-2024 10:57:43:423;1731405463423;;
946;222;0.616172;0.3221197;0.6117758;0.7558213;526.6;0.1357997;False;12-11-2024 10:57:43:468;1731405463468;;
945;226;0.615755;0.3272961;0.6019773;0.7637376;530.6;0.1701887;False;12-11-2024 10:57:43:512;1731405463512;;
951;226;0.6194975;0.3279923;0.6593034;0.7114882;532.0;0.1903234;False;12-11-2024 10:57:43:555;1731405463555;;
952;222;0.6203226;0.3218039;0.6412755;0.5512454;530.9;0.1944099;False;12-11-2024 10:57:43:600;1731405463600;;
952;225;0.6203066;0.3261941;0.6193448;0.7516772;531.5;0.2042748;False;12-11-2024 10:57:43:645;1731405463645;;
972;219;0.6330413;0.3170947;0.7097578;0.5117245;530.4;0.1984214;False;12-11-2024 10:57:43:685;1731405463685;;
973;215;0.633831;0.3118965;0.6579168;0.5296342;529.6;0.2126733;False;12-11-2024 10:57:43:730;1731405463730;;
977;214;0.6365975;0.3110475;0.6756952;0.5812849;528.5;0.2114561;False;12-11-2024 10:57:43:781;1731405463781;;
977;214;0.636237;0.309735;0.6290262;0.5617457;529.1;0.2112094;False;12-11-2024 10:57:43:825;1731405463825;;
977;213;0.6362441;0.3088963;0.6479158;0.5675967;528.3;0.2162893;False;12-11-2024 10:57:43:873;1731405463873;;
969;213;0.6310192;0.3094082;0.5887265;0.641189;528.4;0.2182801;False;12-11-2024 10:57:43:917;1731405463917;;
974;214;0.6347199;0.3104379;0.6747403;0.6570151;529.3;0.2240581;False;12-11-2024 10:57:43:968;1731405463968;;
952;214;0.620313;0.3103883;0.5504781;0.6082854;528.9;0.2159911;False;12-11-2024 10:57:44:15;1731405464015;;
950;215;0.6189391;0.311513;0.5952982;0.6680601;528.0;0.2038761;False;12-11-2024 10:57:44:57;1731405464057;;
954;211;0.621094;0.3064118;0.6499686;0.5196154;527.0;0.2187207;False;12-11-2024 10:57:44:107;1731405464107;;
957;215;0.623622;0.3117383;0.6583327;0.7166128;525.6;0.2113449;False;12-11-2024 10:57:44:154;1731405464154;;
942;219;0.6133962;0.3173989;0.5535731;0.7387812;525.1;0.2142085;False;12-11-2024 10:57:44:199;1731405464199;;
928;218;0.6042534;0.3164489;0.5429841;0.5963458;523.9;0.2204217;False;12-11-2024 10:57:44:243;1731405464243;;
932;222;0.6070343;0.3216036;0.6403692;0.7475259;525.0;0.2118905;False;12-11-2024 10:57:44:286;1731405464286;;
940;222;0.6121364;0.3216332;0.6571921;0.6467945;523.3;0.2244287;False;12-11-2024 10:57:44:336;1731405464336;;
938;221;0.6111205;0.3199058;0.5935088;0.5893239;524.0;0.2168932;False;12-11-2024 10:57:44:382;1731405464382;;
922;221;0.6008539;0.3199129;0.5356061;0.6456298;526.2;0.2031242;False;12-11-2024 10:57:44:423;1731405464423;;
927;222;0.6035488;0.3220726;0.6373835;0.713106;526.8;0.2158557;False;12-11-2024 10:57:44:465;1731405464465;;
929;223;0.6054175;0.323585;0.6374129;0.7130925;527.4;0.2159066;False;12-11-2024 10:57:44:502;1731405464502;;
931;223;0.6061946;0.32365;0.6289701;0.6737971;528.5;0.22001;False;12-11-2024 10:57:44:544;1731405464544;;
902;226;0.5875222;0.3271365;0.5043225;0.7497892;526.9;0.1957509;False;12-11-2024 10:57:44:585;1731405464585;;
912;226;0.5941898;0.3277658;0.6513537;0.7115276;524.1;0.2159313;False;12-11-2024 10:57:44:627;1731405464627;;
912;225;0.5942812;0.3265899;0.6072726;0.6202966;522.7;0.2121232;False;12-11-2024 10:57:44:674;1731405464674;;
912;225;0.5942588;0.3266002;0.5933056;0.6743308;524.4;0.2115063;False;12-11-2024 10:57:44:716;1731405464716;;
946;223;0.6161028;0.324153;0.7086537;0.5905157;522.6;0.2259116;False;12-11-2024 10:57:44:763;1731405464763;;
957;223;0.6236603;0.323762;0.6878116;0.621388;519.8;0.1983777;False;12-11-2024 10:57:44:803;1731405464803;;
959;223;0.6245831;0.3233476;0.6532084;0.6193337;519.5;0.2131355;False;12-11-2024 10:57:44:851;1731405464851;;
959;224;0.6247;0.3241977;0.6292175;0.6892744;519.8;0.2090931;False;12-11-2024 10:57:44:892;1731405464892;;
960;227;0.6255335;0.3297626;0.6544474;0.7679727;521.0;0.2032563;False;12-11-2024 10:57:44:932;1731405464932;;
967;227;0.6301375;0.3297009;0.6839836;0.6533282;523.1;0.2074956;False;12-11-2024 10:57:44:976;1731405464976;;
968;227;0.6302162;0.3297142;0.6497571;0.666415;521.4;0.2063563;False;12-11-2024 10:57:45:19;1731405465019;;
972;229;0.6328849;0.3316977;0.678648;0.7309186;521.5;0.2067168;False;12-11-2024 10:57:45:63;1731405465063;;
975;228;0.6348962;0.3312151;0.6780426;0.6400698;523.1;0.2056415;False;12-11-2024 10:57:45:111;1731405465111;;
989;230;0.6445225;0.3330204;0.7203973;0.7303284;524.8;0.2070719;False;12-11-2024 10:57:45:157;1731405465157;;
990;230;0.6450179;0.3333282;0.6612298;0.7029409;525.3;0.2039424;False;12-11-2024 10:57:45:203;1731405465203;;
999;224;0.6509262;0.3252144;0.7158942;0.5366066;523.7;0.1806916;False;12-11-2024 10:57:45:247;1731405465247;;
1000;216;0.6513166;0.3133894;0.6739671;0.4894418;524.2;0.1898476;False;12-11-2024 10:57:45:296;1731405465296;;
997;215;0.6491958;0.3116112;0.6286371;0.5577942;524.6;0.1930908;False;12-11-2024 10:57:45:338;1731405465338;;
994;215;0.6475577;0.3115172;0.6295015;0.5979557;525.6;0.1912856;False;12-11-2024 10:57:45:388;1731405465388;;
985;214;0.6415177;0.3104481;0.5967712;0.5643583;525.0;0.1834725;False;12-11-2024 10:57:45:433;1731405465433;;
984;216;0.6412586;0.3135165;0.6324304;0.6911374;525.2;0.1866837;False;12-11-2024 10:57:45:479;1731405465479;;
978;221;0.6367432;0.3209968;0.5932023;0.7558846;524.6;0.1757151;False;12-11-2024 10:57:45:524;1731405465524;;
987;225;0.6426642;0.3259256;0.6911897;0.7524973;524.3;0.1812216;False;12-11-2024 10:57:45:567;1731405465567;;
981;227;0.6386952;0.3290714;0.5966518;0.7480909;522.7;0.1741307;False;12-11-2024 10:57:45:607;1731405465607;;
981;228;0.638708;0.3311738;0.6398187;0.7394555;521.5;0.1767979;False;12-11-2024 10:57:45:655;1731405465655;;
980;228;0.6383706;0.3313168;0.6250697;0.6741157;520.7;0.1750867;False;12-11-2024 10:57:45:705;1731405465705;;
987;231;0.6425874;0.3345547;0.6831037;0.7643387;521.4;0.1724007;False;12-11-2024 10:57:45:750;1731405465750;;
