X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
514;145;0.6466831;0.3722778;0.6466831;0.7445557;558.6;0.1917046;False;11-11-2024 16:08:33:663;1731337713663;;
514;145;0.6466534;0.3725674;0.6426135;0.7710341;557.5;0.1833186;False;11-11-2024 16:08:33:740;1731337713740;;
514;145;0.6463153;0.3725803;0.6321127;0.755692;553.1;0.1998051;False;11-11-2024 16:08:33:827;1731337713827;;
494;143;0.6209353;0.3680693;0.5082741;0.6409398;555.2;0.2065534;False;11-11-2024 16:08:33:908;1731337713908;;
473;140;0.5950775;0.3609892;0.4581245;0.5738633;552.5;0.2128466;False;11-11-2024 16:08:33:969;1731337713969;;
462;140;0.5815774;0.3609718;0.45196;0.6780767;551.7;0.2155476;False;11-11-2024 16:08:34:8;1731337714008;;
450;140;0.5654078;0.3597433;0.4223371;0.6240866;549.7;0.211629;False;11-11-2024 16:08:34:47;1731337714047;;
439;139;0.5526992;0.3581283;0.4167285;0.6049762;547.7;0.2113888;False;11-11-2024 16:08:34:83;1731337714083;;
432;139;0.5428261;0.3579285;0.4147442;0.6940188;544.9;0.2220197;False;11-11-2024 16:08:34:120;1731337714120;;
431;140;0.5426804;0.359273;0.48309;0.771974;541.2;0.2033786;False;11-11-2024 16:08:34:157;1731337714157;;
431;140;0.542134;0.3598144;0.4730809;0.7526695;538.5;0.2093128;False;11-11-2024 16:08:34:195;1731337714195;;
420;140;0.5284534;0.3602278;0.381755;0.7519542;537.7;0.2147905;False;11-11-2024 16:08:34:232;1731337714232;;
408;140;0.5136235;0.3603936;0.3586722;0.741401;535.2;0.2026827;False;11-11-2024 16:08:34:268;1731337714268;;
405;140;0.5090346;0.3605086;0.3991274;0.7392361;534.2;0.2037782;False;11-11-2024 16:08:34:307;1731337714307;;
404;140;0.5076604;0.3606056;0.4174449;0.7402093;533.3;0.1860911;False;11-11-2024 16:08:34:343;1731337714343;;
402;140;0.5058914;0.3606763;0.4121203;0.7385262;532.5;0.1859149;False;11-11-2024 16:08:34:382;1731337714382;;
396;140;0.4979805;0.3607738;0.3635667;0.7441139;530.5;0.197844;False;11-11-2024 16:08:34:419;1731337714419;;
390;140;0.4904818;0.3609179;0.3581414;0.7497754;526.7;0.2090146;False;11-11-2024 16:08:34:458;1731337714458;;
387;140;0.487227;0.3607986;0.3733791;0.7039316;522.7;0.2005005;False;11-11-2024 16:08:34:495;1731337714495;;
