X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
219;120;0.2474258;0.2412196;0.2474258;0.4824393;729.1;0.1109019;True;07-11-2024 11:09:18:176;1730974158176;;
221;129;0.2486145;0.2597306;0.26738;0.6472551;732.4;0.1886476;False;07-11-2024 11:09:18:373;1730974158373;;
220;128;0.2485903;0.2572989;0.2475851;0.4743984;754.1;0.1188759;True;07-11-2024 11:09:18:473;1730974158473;;
220;126;0.2485872;0.2536171;0.2483249;0.4370492;763.9;0.141701;False;07-11-2024 11:09:18:553;1730974158553;;
220;125;0.2485873;0.2504592;0.2485945;0.4234399;766.1;0.1018634;True;07-11-2024 11:09:18:630;1730974158630;;
220;124;0.2485872;0.2485954;0.2485677;0.4247929;770.3;0.1339682;True;07-11-2024 11:09:18:702;1730974158702;;
220;123;0.2485876;0.247197;0.2487465;0.4157683;778.4;0.1716682;False;07-11-2024 11:09:18:755;1730974158755;;
220;171;0.2484868;0.3426038;0.2448186;0.8645932;753.4;0.1685024;False;07-11-2024 11:09:19:443;1730974159443;;
220;171;0.2484743;0.3434337;0.2437153;0.807554;730.5;0.1573112;False;07-11-2024 11:09:19:485;1730974159485;;
220;172;0.2484557;0.344123;0.2427898;0.7636468;709.1;0.1497409;False;07-11-2024 11:09:19:528;1730974159528;;
220;172;0.248445;0.344262;0.2432087;0.7808249;692.4;0.1418412;False;07-11-2024 11:09:19:567;1730974159567;;
220;172;0.2484388;0.3449755;0.2435544;0.8040813;676.1;0.1455253;False;07-11-2024 11:09:19:606;1730974159606;;
220;174;0.2484367;0.3485658;0.2445553;0.8595005;662.6;0.1498336;False;07-11-2024 11:09:19:645;1730974159645;;
225;177;0.2535873;0.3554058;0.3172639;0.9114508;650.8;0.1324623;True;07-11-2024 11:09:19:684;1730974159684;;
225;180;0.2534618;0.360375;0.2453855;0.9067935;640.5;0.1279272;True;07-11-2024 11:09:19:724;1730974159724;;
225;180;0.2533054;0.3615195;0.2431175;0.7817418;632.1;0.1330473;True;07-11-2024 11:09:19:768;1730974159768;;
251;180;0.2823534;0.3619042;0.4242256;0.8380639;623.4;0.1159722;True;07-11-2024 11:09:19:810;1730974159810;;
273;181;0.3074483;0.362134;0.4498148;0.8367223;614.4;0.1289734;True;07-11-2024 11:09:19:850;1730974159850;;
354;181;0.3986473;0.3629214;0.6514462;0.8517096;605.9;0.1200115;True;07-11-2024 11:09:19:888;1730974159888;;
417;181;0.4693884;0.3637029;0.6759453;0.8538622;600.3;0.1229449;True;07-11-2024 11:09:19:931;1730974159931;;
483;184;0.5443529;0.3684733;0.7322617;0.909399;595.5;0.1345279;True;07-11-2024 11:09:19:984;1730974159984;;
509;184;0.573295;0.3689303;0.694471;0.865934;590.5;0.1330458;True;07-11-2024 11:09:20:36;1730974160036;;
523;185;0.5889386;0.3700037;0.684176;0.8792849;585.0;0.13774;False;07-11-2024 11:09:20:85;1730974160085;;
540;185;0.6074374;0.3709719;0.7167755;0.8374934;577.9;0.1180671;True;07-11-2024 11:09:20:136;1730974160136;;
537;178;0.6045839;0.3560849;0.5658385;0.5727689;573.2;0.1293687;True;07-11-2024 11:09:20:185;1730974160185;;
538;168;0.605293;0.3360314;0.6294184;0.4933978;565.6;0.1484685;False;07-11-2024 11:09:20:236;1730974160236;;
538;160;0.6055071;0.3202063;0.6222991;0.4707807;561.2;0.1264132;True;07-11-2024 11:09:20:285;1730974160285;;
539;162;0.606509;0.3241274;0.6342573;0.7399098;552.1;0.1859603;False;07-11-2024 11:09:20:366;1730974160366;;
498;160;0.5603142;0.3219238;0.4790308;0.6161045;565.9;0.3727287;False;07-11-2024 11:09:20:756;1730974160756;;
506;156;0.5701858;0.312237;0.6338314;0.4715671;588.8;0.4487403;False;07-11-2024 11:09:20:808;1730974160808;;
506;152;0.5700228;0.3048002;0.5614879;0.4651531;605.4;0.445076;False;07-11-2024 11:09:20:861;1730974160861;;
511;152;0.5757716;0.3044259;0.6267003;0.5490268;620.3;0.3722618;False;07-11-2024 11:09:20:919;1730974160919;;
515;151;0.5801487;0.3025845;0.627564;0.5155228;633.1;0.3670989;False;07-11-2024 11:09:20:985;1730974160985;;
515;148;0.579974;0.2968866;0.5738068;0.4662282;643.7;0.4786362;False;07-11-2024 11:09:21:71;1730974161071;;
512;145;0.5768287;0.2911815;0.5481336;0.4639913;651.6;0.5810548;False;07-11-2024 11:09:21:271;1730974161271;;
522;144;0.5879501;0.2891087;0.6306359;0.4712651;661.4;0.2794934;False;07-11-2024 11:09:21:625;1730974161625;;
523;156;0.5885589;0.3123652;0.6181069;0.7502807;683.3;0.4171277;False;07-11-2024 11:09:21:745;1730974161745;;
350;139;0.6322266;0.4466375;0.45477;0.6830606;659.0;0.1583289;False;07-11-2024 11:09:24:329;1730974164329;;
349;137;0.6290599;0.4417747;0.4770538;0.7575504;638.4;0.1484432;False;07-11-2024 11:09:24:628;1730974164628;;
466;138;0.5362599;0.2830687;0.6261649;0.574706;627.2;0.1328536;True;07-11-2024 11:09:25:566;1730974165566;;
467;137;0.5368853;0.2815578;0.572677;0.5139977;614.1;0.1344457;True;07-11-2024 11:09:25:687;1730974165687;;
477;135;0.5375487;0.2709301;0.6038309;0.4753959;606.3;0.2604907;False;07-11-2024 11:09:26:274;1730974166274;;
485;135;0.5465593;0.2705078;0.6352677;0.5006936;600.4;0.2337944;False;07-11-2024 11:09:26:406;1730974166406;;
452;135;0.5093877;0.2702512;0.4016865;0.5127414;592.5;0.1798882;False;07-11-2024 11:09:26:472;1730974166472;;
450;138;0.5077714;0.2776682;0.4912706;0.6578294;594.3;0.1731719;False;07-11-2024 11:09:26:537;1730974166537;;
433;138;0.4884744;0.2763942;0.4003207;0.4961489;593.2;0.1720404;False;07-11-2024 11:09:26:602;1730974166602;;
433;136;0.4878822;0.2731536;0.4728727;0.4571707;592.1;0.1678853;False;07-11-2024 11:09:26:675;1730974166675;;
424;135;0.4780422;0.2709197;0.4026825;0.4507529;591.7;0.1699127;False;07-11-2024 11:09:26:735;1730974166735;;
423;134;0.4765293;0.2695149;0.4388229;0.4540347;590.2;0.1681742;False;07-11-2024 11:09:26:795;1730974166795;;
419;134;0.4721495;0.2684626;0.4090683;0.4513078;592.1;0.1663747;False;07-11-2024 11:09:26:849;1730974166849;;
420;133;0.4732738;0.2679742;0.4906359;0.458564;589.4;0.1657835;False;07-11-2024 11:09:26:904;1730974166904;;
420;133;0.4736445;0.2677243;0.4841433;0.4611064;586.2;0.1715532;False;07-11-2024 11:09:26:951;1730974166951;;
417;133;0.4703372;0.2672463;0.415281;0.4518989;584.2;0.175378;False;07-11-2024 11:09:26:997;1730974166997;;
417;133;0.4702659;0.2670174;0.4661447;0.456336;581.6;0.1669893;False;07-11-2024 11:09:27:42;1730974167042;;
418;133;0.4710693;0.2668829;0.488578;0.4583917;579.9;0.1700365;False;07-11-2024 11:09:27:94;1730974167094;;
418;134;0.4714492;0.2699494;0.4859021;0.6047568;576.9;0.167445;False;07-11-2024 11:09:27:137;1730974167137;;
415;134;0.4676557;0.2697602;0.413393;0.507924;575.3;0.1659155;False;07-11-2024 11:09:27:184;1730974167184;;
421;134;0.4742703;0.2696299;0.5420977;0.5261129;573.3;0.1646928;False;07-11-2024 11:09:27:224;1730974167224;;
422;134;0.4752613;0.269779;0.5039487;0.5493759;569.9;0.1695174;False;07-11-2024 11:09:27:264;1730974167264;;
422;134;0.4757934;0.2697475;0.4998227;0.5352442;567.0;0.1675705;False;07-11-2024 11:09:27:302;1730974167302;;
418;134;0.4711652;0.2681498;0.4101861;0.4514643;564.8;0.1659902;False;07-11-2024 11:09:27:338;1730974167338;;
417;134;0.4697486;0.2680779;0.433493;0.5251834;562.9;0.1666367;False;07-11-2024 11:09:27:376;1730974167376;;
411;133;0.4631015;0.2666208;0.3842532;0.4501227;560.8;0.1632237;False;07-11-2024 11:09:27:414;1730974167414;;
410;136;0.4625419;0.2729981;0.4307276;0.6723008;558.6;0.168264;False;07-11-2024 11:09:27:449;1730974167449;;
411;136;0.4634054;0.272983;0.4842665;0.5322883;558.0;0.1731095;False;07-11-2024 11:09:27:485;1730974167485;;
411;136;0.4636277;0.2728828;0.4732618;0.5180067;556.8;0.1704511;False;07-11-2024 11:09:27:524;1730974167524;;
413;136;0.4660189;0.272938;0.5075668;0.5527059;553.2;0.1774573;False;07-11-2024 11:09:27:563;1730974167563;;
415;136;0.4679889;0.2734383;0.5083811;0.5793539;550.7;0.1706314;False;07-11-2024 11:09:27:605;1730974167605;;
419;136;0.4722837;0.2738661;0.5343819;0.5810105;550.1;0.1725437;False;07-11-2024 11:09:27:647;1730974167647;;
419;136;0.4723352;0.2738622;0.4762599;0.5454075;548.3;0.1737435;False;07-11-2024 11:09:27:688;1730974167688;;
421;136;0.4748448;0.2736326;0.526248;0.522136;546.3;0.1658955;False;07-11-2024 11:09:27:731;1730974167731;;
421;136;0.4745899;0.2734689;0.4656055;0.5212163;543.2;0.1714326;False;07-11-2024 11:09:27:766;1730974167766;;
421;136;0.4746336;0.2734097;0.4788947;0.5285478;541.5;0.1692435;False;07-11-2024 11:09:27:801;1730974167801;;
421;136;0.4742738;0.2730356;0.4601421;0.5041831;538.9;0.1688622;False;07-11-2024 11:09:27:833;1730974167833;;
420;136;0.4734979;0.2725799;0.4486172;0.496186;537.5;0.1707416;False;07-11-2024 11:09:27:864;1730974167864;;
420;136;0.4735405;0.2725406;0.4818947;0.5205908;535.5;0.1765942;False;07-11-2024 11:09:27:898;1730974167898;;
429;136;0.4841948;0.2730253;0.5830178;0.5777729;534.0;0.1808102;False;07-11-2024 11:09:27:933;1730974167933;;
430;136;0.4844443;0.2730235;0.5078069;0.5349211;533.4;0.1747853;False;07-11-2024 11:09:27:968;1730974167968;;
443;137;0.4995041;0.2758042;0.6222441;0.6430839;531.5;0.1742583;False;07-11-2024 11:09:28:2;1730974168002;;
446;138;0.5023707;0.2760521;0.5686617;0.5841585;530.6;0.1832555;False;07-11-2024 11:09:28:33;1730974168033;;
448;138;0.5047593;0.2764425;0.5676908;0.5937034;527.7;0.1869287;False;07-11-2024 11:09:28:66;1730974168066;;
448;137;0.5049797;0.2759752;0.5162578;0.5175663;524.1;0.179505;False;07-11-2024 11:09:28:101;1730974168101;;
448;137;0.5050088;0.2759207;0.5310868;0.5406544;521.1;0.1866207;False;07-11-2024 11:09:28:139;1730974168139;;
448;137;0.5051301;0.2759203;0.535755;0.5512682;518.9;0.1864805;False;07-11-2024 11:09:28:171;1730974168171;;
