X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
132;104;0.1667205;0.2682944;0.1667205;0.5365887;342.2;0.2035182;False;11-11-2024 22:40:09:721;1731361209721;;
133;104;0.167205;0.2683001;0.1839478;0.5400569;344.2;0.2080727;False;11-11-2024 22:40:09:792;1731361209792;;
131;104;0.1655875;0.2685497;0.1347357;0.5643089;346.5;0.2138625;False;11-11-2024 22:40:09:853;1731361209853;;
131;106;0.165559;0.2727037;0.1588187;0.6627636;349.3;0.1915971;False;11-11-2024 22:40:09:904;1731361209904;;
131;106;0.165603;0.2741442;0.1699372;0.6340207;350.7;0.1994938;False;11-11-2024 22:40:09:951;1731361209951;;
137;107;0.1720958;0.2747112;0.2447429;0.6178789;351.9;0.2112182;False;11-11-2024 22:40:09:995;1731361209995;;
186;107;0.2335643;0.2753283;0.4483254;0.6251876;353.0;0.1997551;False;11-11-2024 22:40:10:38;1731361210038;;
213;107;0.268269;0.27551;0.4400511;0.612323;354.1;0.1994904;False;11-11-2024 22:40:10:78;1731361210078;;
243;107;0.3051464;0.2759385;0.4765401;0.6246917;354.9;0.197225;False;11-11-2024 22:40:10:121;1731361210121;;
266;107;0.3348034;0.2764235;0.5020981;0.6325953;355.9;0.2043472;False;11-11-2024 22:40:10:160;1731361210160;;
283;107;0.3562314;0.276865;0.5103725;0.6362923;356.8;0.2037662;False;11-11-2024 22:40:10:196;1731361210196;;
292;109;0.3669727;0.2803054;0.4824749;0.7135798;357.3;0.2075236;False;11-11-2024 22:40:10:233;1731361210233;;
272;106;0.3419436;0.2742896;0.2068379;0.4249294;358.1;0.1996911;False;11-11-2024 22:40:10:270;1731361210270;;
255;106;0.3209155;0.2721724;0.1885323;0.4684631;358.9;0.1991771;False;11-11-2024 22:40:10:305;1731361210305;;
224;100;0.2821129;0.258797;0.1228665;0.3257841;359.6;0.195491;False;11-11-2024 22:40:10:352;1731361210352;;
218;100;0.2740854;0.2581016;0.1873918;0.4613751;359.9;0.1908067;False;11-11-2024 22:40:10:388;1731361210388;;
215;100;0.2703968;0.2567628;0.2033286;0.4299352;360.1;0.1892756;False;11-11-2024 22:40:10:422;1731361210422;;
210;100;0.2640676;0.2564279;0.1769773;0.4631459;361.8;0.1940538;False;11-11-2024 22:40:10:457;1731361210457;;
207;98;0.2607735;0.253604;0.1882694;0.3802516;363.3;0.1935414;False;11-11-2024 22:40:10:489;1731361210489;;
206;90;0.2596253;0.2329824;0.2086386;0.1657847;365.2;0.1916003;False;11-11-2024 22:40:10:525;1731361210525;;
206;88;0.2595282;0.2262356;0.2320115;0.2568647;366.1;0.1989962;False;11-11-2024 22:40:10:560;1731361210560;;
204;86;0.2560103;0.2205342;0.1763172;0.2440173;366.9;0.1983126;False;11-11-2024 22:40:10:592;1731361210592;;
204;81;0.2559752;0.2090025;0.2194194;0.162793;368.0;0.1940748;False;11-11-2024 22:40:10:628;1731361210628;;
203;78;0.2559444;0.2010887;0.2192884;0.1624247;369.0;0.1936135;False;11-11-2024 22:40:10:659;1731361210659;;
203;79;0.2556417;0.2028773;0.2123474;0.4571039;370.6;0.1803122;False;11-11-2024 22:40:10:694;1731361210694;;
203;80;0.2553561;0.2052082;0.2128943;0.4691921;372.0;0.1802798;False;11-11-2024 22:40:10:740;1731361210740;;
224;87;0.2817366;0.2248381;0.4098895;0.6818643;374.6;0.1696904;False;11-11-2024 22:40:10:783;1731361210783;;
224;87;0.2818071;0.2233054;0.284365;0.3595026;374.0;0.1779297;False;11-11-2024 22:40:10:825;1731361210825;;
224;87;0.2812403;0.2231242;0.2457252;0.3966653;373.5;0.1759779;False;11-11-2024 22:40:10:859;1731361210859;;
211;87;0.2655621;0.2230992;0.1350437;0.4429617;374.1;0.1958362;False;11-11-2024 22:40:10:897;1731361210897;;
211;86;0.2649523;0.2229788;0.2231487;0.405586;373.0;0.2095584;False;11-11-2024 22:40:10:940;1731361210940;;
211;86;0.2648165;0.221279;0.258614;0.3385337;372.0;0.208578;False;11-11-2024 22:40:10:973;1731361210973;;
208;86;0.2609887;0.2222574;0.1848307;0.4914328;373.1;0.19835;False;11-11-2024 22:40:11:9;1731361211009;;
200;87;0.2516336;0.2235777;0.1441733;0.50609;375.3;0.2043812;False;11-11-2024 22:40:11:51;1731361211051;;
196;87;0.2463716;0.2235837;0.1507184;0.4491631;377.2;0.2037703;False;11-11-2024 22:40:11:86;1731361211086;;
195;86;0.2451669;0.2226652;0.1806826;0.3795266;375.2;0.2006117;False;11-11-2024 22:40:11:124;1731361211124;;
194;85;0.2434181;0.218021;0.1722688;0.2950653;374.7;0.2086807;False;11-11-2024 22:40:11:165;1731361211165;;
193;83;0.2422189;0.2149273;0.172216;0.2948394;374.2;0.20837;False;11-11-2024 22:40:11:199;1731361211199;;
190;83;0.2391484;0.2130048;0.1508229;0.3096362;371.7;0.2069;False;11-11-2024 22:40:11:234;1731361211234;;
189;81;0.2374021;0.2087988;0.1565262;0.2506026;369.4;0.2062109;False;11-11-2024 22:40:11:268;1731361211268;;
189;81;0.2373211;0.209224;0.1756924;0.4385965;370.5;0.2026481;False;11-11-2024 22:40:11:305;1731361211305;;
188;81;0.2365216;0.2095676;0.1973858;0.4386435;371.4;0.2021871;False;11-11-2024 22:40:11:343;1731361211343;;
185;82;0.2322196;0.2111844;0.1330517;0.4887142;371.7;0.2148208;False;11-11-2024 22:40:11:379;1731361211379;;
184;77;0.2315176;0.1990768;0.2111287;0.1611199;370.8;0.1942796;False;11-11-2024 22:40:11:412;1731361211412;;
184;73;0.2310654;0.1896896;0.2183909;0.1616533;370.0;0.1938941;False;11-11-2024 22:40:11:447;1731361211447;;
183;73;0.2307914;0.1879751;0.2225375;0.2573671;369.5;0.1992129;False;11-11-2024 22:40:11:482;1731361211482;;
183;71;0.2305413;0.1839177;0.1862849;0.1987303;369.1;0.1986848;False;11-11-2024 22:40:11:516;1731361211516;;
183;71;0.2300111;0.1837709;0.1798241;0.3008657;370.3;0.1992255;False;11-11-2024 22:40:11:550;1731361211550;;
183;69;0.2307746;0.1781805;0.2455822;0.1636505;371.3;0.1867879;False;11-11-2024 22:40:11:585;1731361211585;;
184;68;0.231324;0.1762717;0.2417619;0.2218415;372.2;0.1883827;False;11-11-2024 22:40:11:638;1731361211638;;
184;68;0.2309161;0.1760091;0.2194234;0.2594799;370.5;0.2031726;False;11-11-2024 22:40:12:22;1731361212022;;
279;83;0.35088;0.2128976;0.5594498;0.6534078;369.6;0.2009668;False;11-11-2024 22:40:12:102;1731361212102;;
351;96;0.4410697;0.2482193;0.6445204;0.7672533;367.9;0.201726;False;11-11-2024 22:40:12:165;1731361212165;;
394;96;0.4952461;0.2473009;0.6865969;0.4366902;368.2;0.2022741;False;11-11-2024 22:40:12:207;1731361212207;;
414;94;0.5198263;0.2424068;0.6574067;0.3424197;367.0;0.2109108;False;11-11-2024 22:40:12:246;1731361212246;;
422;93;0.5304589;0.2390419;0.6312276;0.342307;365.9;0.2099525;False;11-11-2024 22:40:12:280;1731361212280;;
436;93;0.5471641;0.2391494;0.6654193;0.4864466;363.9;0.2018237;False;11-11-2024 22:40:12:323;1731361212323;;
440;93;0.5523595;0.238831;0.6309584;0.42252;363.8;0.2094209;False;11-11-2024 22:40:12:360;1731361212360;;
440;93;0.552466;0.2385788;0.5633894;0.4215936;363.7;0.208035;False;11-11-2024 22:40:12:393;1731361212393;;
449;93;0.5638393;0.2385304;0.6732689;0.4441043;363.2;0.2084792;False;11-11-2024 22:40:12:435;1731361212435;;
455;93;0.5711225;0.2390399;0.6713739;0.5099549;362.8;0.2091913;False;11-11-2024 22:40:12:471;1731361212471;;
451;94;0.5666088;0.2416143;0.5203696;0.5660945;362.1;0.2125676;False;11-11-2024 22:40:12:516;1731361212516;;
454;99;0.5707425;0.25389;0.6471603;0.7275788;362.5;0.2095673;False;11-11-2024 22:40:12:552;1731361212552;;
458;101;0.5746679;0.2603814;0.6543514;0.6950833;362.8;0.208556;False;11-11-2024 22:40:12:586;1731361212586;;
462;101;0.5797259;0.2596971;0.6703905;0.4784818;362.9;0.2150535;False;11-11-2024 22:40:12:621;1731361212621;;
463;104;0.5817295;0.2671853;0.6505138;0.7174476;361.6;0.2047604;False;11-11-2024 22:40:12:658;1731361212658;;
464;106;0.5831363;0.2722344;0.6505364;0.7172736;360.5;0.204356;False;11-11-2024 22:40:12:690;1731361212690;;
465;102;0.5844131;0.2633024;0.6492914;0.3671376;359.2;0.2070223;False;11-11-2024 22:40:12:728;1731361212728;;
466;101;0.5854038;0.2596588;0.6508547;0.4034978;358.1;0.207304;False;11-11-2024 22:40:12:762;1731361212762;;
467;103;0.5864643;0.2658752;0.6516554;0.6835133;357.9;0.1998104;False;11-11-2024 22:40:12:804;1731361212804;;
404;98;0.5070009;0.2530556;0.358597;0.3649728;357.5;0.1877835;False;11-11-2024 22:40:12:902;1731361212902;;
347;98;0.435445;0.2534299;0.2117664;0.5366584;355.4;0.2122169;False;11-11-2024 22:40:12:942;1731361212942;;
312;98;0.3917008;0.2527545;0.2267513;0.4504179;355.4;0.2072752;False;11-11-2024 22:40:12:986;1731361212986;;
283;97;0.355782;0.2507418;0.2021433;0.4067545;355.6;0.2046479;False;11-11-2024 22:40:13:31;1731361213031;;
264;96;0.3317447;0.2486604;0.2007204;0.3935597;355.9;0.2037682;False;11-11-2024 22:40:13:74;1731361213074;;
248;96;0.3122862;0.2482662;0.1920813;0.4313348;354.6;0.1961173;False;11-11-2024 22:40:13:121;1731361213121;;
243;96;0.304896;0.2481166;0.2228106;0.46299;353.3;0.1930699;False;11-11-2024 22:40:13:169;1731361213169;;
238;97;0.2995909;0.2490259;0.2208638;0.5375194;351.4;0.1886469;False;11-11-2024 22:40:13:213;1731361213213;;
236;97;0.2973215;0.2491115;0.2324729;0.5078609;349.7;0.188095;False;11-11-2024 22:40:13:250;1731361213250;;
236;96;0.2965565;0.2486541;0.2481731;0.4447157;350.4;0.192374;False;11-11-2024 22:40:13:294;1731361213294;;
246;93;0.3088896;0.2396808;0.3882232;0.3003492;352.3;0.1961434;False;11-11-2024 22:40:13:344;1731361213344;;
264;93;0.3318347;0.2399881;0.4588149;0.4971031;354.4;0.1994893;False;11-11-2024 22:40:13:387;1731361213387;;
282;93;0.3539248;0.239955;0.4959548;0.4477929;356.4;0.1989844;False;11-11-2024 22:40:13:423;1731361213423;;
312;89;0.3922129;0.2307008;0.5647535;0.2648969;356.6;0.2004875;False;11-11-2024 22:40:13:466;1731361213466;;
318;89;0.3990072;0.230069;0.4802075;0.3772892;356.5;0.2029351;False;11-11-2024 22:40:13:509;1731361213509;;
321;89;0.4031067;0.2296704;0.4802176;0.3772974;356.4;0.2030285;False;11-11-2024 22:40:13:542;1731361213542;;
343;91;0.4311287;0.2337305;0.6039439;0.5702134;356.4;0.1999012;False;11-11-2024 22:40:13:578;1731361213578;;
357;91;0.4484655;0.2338566;0.5979267;0.4794833;356.4;0.1996662;False;11-11-2024 22:40:13:611;1731361213611;;
365;92;0.4591741;0.2370394;0.5801883;0.575589;358.2;0.2018678;False;11-11-2024 22:40:13:646;1731361213646;;
366;90;0.4601209;0.2325141;0.519721;0.3192839;357.5;0.1985023;False;11-11-2024 22:40:13:680;1731361213680;;
367;89;0.4607973;0.2292878;0.5193672;0.3190449;356.9;0.1980498;False;11-11-2024 22:40:13:711;1731361213711;;
377;89;0.4732632;0.2289642;0.6010527;0.3977493;357.5;0.2100567;False;11-11-2024 22:40:13:752;1731361213752;;
384;89;0.4820671;0.2288972;0.6110513;0.4235227;358.1;0.2107072;False;11-11-2024 22:40:13:783;1731361213783;;
384;88;0.4825367;0.2279144;0.528973;0.3650719;358.3;0.2016098;False;11-11-2024 22:40:13:816;1731361213816;;
384;88;0.4829091;0.2271474;0.5288818;0.364997;358.5;0.2015376;False;11-11-2024 22:40:13:848;1731361213848;;
385;87;0.483573;0.2246575;0.5038551;0.3203451;359.2;0.2065946;False;11-11-2024 22:40:13:887;1731361213887;;
385;87;0.4837172;0.2245601;0.487565;0.4411508;358.3;0.197509;False;11-11-2024 22:40:13:920;1731361213920;;
386;87;0.4846755;0.2244037;0.540341;0.4110703;357.4;0.1969072;False;11-11-2024 22:40:13:958;1731361213958;;
383;93;0.4815222;0.2395504;0.444671;0.6848614;358.4;0.2059398;False;11-11-2024 22:40:14:1;1731361214001;;
381;93;0.4787452;0.2387448;0.4391803;0.4094529;359.6;0.20146;False;11-11-2024 22:40:14:40;1731361214040;;
379;92;0.4767059;0.2381293;0.4393037;0.4095081;360.7;0.2015107;False;11-11-2024 22:40:14:78;1731361214078;;
379;91;0.4759379;0.2346208;0.4525187;0.335618;362.9;0.209795;False;11-11-2024 22:40:14:119;1731361214119;;
379;90;0.4757923;0.2323495;0.4645143;0.3404081;365.0;0.2095585;False;11-11-2024 22:40:14:156;1731361214156;;
380;91;0.4776317;0.2340555;0.5182589;0.5235243;364.2;0.2098354;False;11-11-2024 22:40:14:198;1731361214198;;
382;91;0.479354;0.2343195;0.523234;0.4870719;363.3;0.2048877;False;11-11-2024 22:40:14:238;1731361214238;;
380;92;0.4777434;0.2369066;0.4438457;0.5624493;362.4;0.1975793;False;11-11-2024 22:40:14:277;1731361214277;;
378;92;0.4747605;0.2369036;0.418086;0.4718359;361.5;0.1969091;False;11-11-2024 22:40:14:307;1731361214307;;
378;92;0.4747795;0.2375733;0.4778621;0.5213463;360.9;0.2029991;False;11-11-2024 22:40:14:350;1731361214350;;
378;93;0.4747714;0.2388974;0.4710816;0.5580713;360.3;0.2036679;False;11-11-2024 22:40:14:382;1731361214382;;
383;92;0.4807445;0.2379102;0.5563738;0.4178156;360.7;0.2070194;False;11-11-2024 22:40:14:419;1731361214419;;
383;92;0.4815624;0.236194;0.5138837;0.3911597;360.2;0.1906077;False;11-11-2024 22:40:14:458;1731361214458;;
384;91;0.4821099;0.2350698;0.5139766;0.3912455;359.6;0.1907432;False;11-11-2024 22:40:14:490;1731361214490;;
361;90;0.4541274;0.2325137;0.2996347;0.3498545;361.7;0.1886999;False;11-11-2024 22:40:14:526;1731361214526;;
351;90;0.4410206;0.2325023;0.3249839;0.4293064;363.5;0.1885453;False;11-11-2024 22:40:14:558;1731361214558;;
323;91;0.4063207;0.2358057;0.2277692;0.5735441;362.0;0.1910149;False;11-11-2024 22:40:14:594;1731361214594;;
304;92;0.3824727;0.2382994;0.2277716;0.5735488;360.6;0.1909699;False;11-11-2024 22:40:14:628;1731361214628;;
290;93;0.3647918;0.2384816;0.2385821;0.5033182;359.6;0.2022174;False;11-11-2024 22:40:14:671;1731361214671;;
269;93;0.3386689;0.2391721;0.1748715;0.5347445;359.8;0.1962891;False;11-11-2024 22:40:14:709;1731361214709;;
255;93;0.3210841;0.2394966;0.1757057;0.5245904;359.9;0.1962218;False;11-11-2024 22:40:14:745;1731361214745;;
245;93;0.3084223;0.2401274;0.1875436;0.5390781;358.3;0.1869033;False;11-11-2024 22:40:14:787;1731361214787;;
234;94;0.294835;0.2433467;0.1655914;0.6084911;356.7;0.1859417;False;11-11-2024 22:40:14:830;1731361214830;;
231;94;0.2908739;0.2435103;0.1989342;0.5410618;355.2;0.1847777;False;11-11-2024 22:40:14:868;1731361214868;;
226;95;0.2842614;0.2457865;0.1753096;0.6087867;354.1;0.1943623;False;11-11-2024 22:40:14:909;1731361214909;;
222;96;0.2795876;0.2475595;0.1779349;0.6088414;354.0;0.1827042;False;11-11-2024 22:40:14:950;1731361214950;;
219;96;0.2757274;0.2483917;0.1742945;0.5950049;353.8;0.1824211;False;11-11-2024 22:40:14:987;1731361214987;;
219;96;0.2753119;0.2484373;0.2003202;0.4999093;354.3;0.189259;False;11-11-2024 22:40:15:23;1731361215023;;
215;97;0.269781;0.2496156;0.1561767;0.6012257;353.9;0.1986482;False;11-11-2024 22:40:15:63;1731361215063;;
212;97;0.2660725;0.2504207;0.1561821;0.6012362;353.5;0.1986789;False;11-11-2024 22:40:15:95;1731361215095;;
211;98;0.2652367;0.251649;0.1792985;0.6141825;353.1;0.1965646;False;11-11-2024 22:40:15:136;1731361215136;;
207;98;0.260093;0.2523004;0.1443397;0.6040398;351.4;0.1959269;False;11-11-2024 22:40:15:177;1731361215177;;
204;98;0.2568174;0.2527223;0.1443004;0.6039597;350.0;0.195649;False;11-11-2024 22:40:15:210;1731361215210;;
200;98;0.2516432;0.2537426;0.1298124;0.6231551;350.6;0.1985232;False;11-11-2024 22:40:15:249;1731361215249;;
197;99;0.2483047;0.2544146;0.1298212;0.6232123;351.2;0.1986044;False;11-11-2024 22:40:15:281;1731361215281;;
197;100;0.2479321;0.2586663;0.1623713;0.6974155;351.4;0.1953147;False;11-11-2024 22:40:15:319;1731361215319;;
196;102;0.2460921;0.262203;0.2079998;0.7012925;350.4;0.1977532;False;11-11-2024 22:40:15:358;1731361215358;;
195;103;0.2448882;0.2662153;0.2054857;0.7333871;349.5;0.1974657;False;11-11-2024 22:40:15:390;1731361215390;;
194;103;0.2437255;0.2656209;0.2099413;0.5131001;349.9;0.1966681;False;11-11-2024 22:40:15:428;1731361215428;;
193;103;0.2429431;0.264509;0.2109914;0.4884912;350.3;0.1968747;False;11-11-2024 22:40:15:459;1731361215459;;
188;99;0.2364688;0.254795;0.1264916;0.3494378;351.0;0.1981213;False;11-11-2024 22:40:15:498;1731361215498;;
185;96;0.2325798;0.2486714;0.1296439;0.349892;351.6;0.1984086;False;11-11-2024 22:40:15:530;1731361215530;;
181;97;0.2278419;0.2508251;0.1191438;0.6089596;349.9;0.2022242;False;11-11-2024 22:40:15:565;1731361215565;;
180;98;0.2269761;0.2517076;0.1475764;0.5815789;349.2;0.1961184;False;11-11-2024 22:40:15:604;1731361215604;;
180;98;0.2263886;0.2523018;0.1475844;0.581622;348.6;0.1961636;False;11-11-2024 22:40:15:635;1731361215635;;
179;98;0.2253793;0.2523507;0.1743457;0.5460374;348.0;0.1980864;False;11-11-2024 22:40:15:675;1731361215675;;
179;98;0.2251575;0.2521206;0.1628772;0.4862552;347.5;0.1983188;False;11-11-2024 22:40:15:706;1731361215706;;
179;98;0.2249771;0.2521848;0.2220138;0.5452335;345.9;0.1951657;False;11-11-2024 22:40:15:744;1731361215744;;
179;100;0.2247316;0.2566023;0.1765393;0.6633068;346.3;0.1951175;False;11-11-2024 22:40:15:783;1731361215783;;
178;100;0.2242627;0.2566715;0.2084543;0.5212806;346.6;0.1949879;False;11-11-2024 22:40:15:814;1731361215814;;
178;98;0.2238715;0.2536483;0.1898775;0.4175374;346.6;0.192891;False;11-11-2024 22:40:15:853;1731361215853;;
178;97;0.2236012;0.2511161;0.174236;0.4031836;346.7;0.1930389;False;11-11-2024 22:40:15:884;1731361215884;;
179;98;0.2246139;0.2517078;0.2424039;0.5577819;346.1;0.1952201;False;11-11-2024 22:40:15:919;1731361215919;;
177;98;0.2229836;0.2525093;0.1632111;0.5694438;345.0;0.2052937;False;11-11-2024 22:40:15:958;1731361215958;;
176;98;0.2218916;0.253046;0.1632039;0.5694015;344.1;0.2051462;False;11-11-2024 22:40:15:989;1731361215989;;
177;98;0.222889;0.2527246;0.2393326;0.4819673;344.6;0.2051507;False;11-11-2024 22:40:16:31;1731361216031;;
177;98;0.2226896;0.2527452;0.2105994;0.515439;345.2;0.1942566;False;11-11-2024 22:40:16:70;1731361216070;;
177;98;0.2225531;0.2527598;0.2117777;0.5125068;345.7;0.1940828;False;11-11-2024 22:40:16:102;1731361216102;;
177;97;0.2225198;0.250929;0.2209227;0.4230142;345.5;0.1990969;False;11-11-2024 22:40:16:140;1731361216140;;
177;97;0.2224979;0.2497311;0.2209483;0.4230895;345.4;0.1991448;False;11-11-2024 22:40:16:171;1731361216171;;
178;96;0.2234516;0.2486338;0.2486143;0.4224407;345.4;0.1816983;False;11-11-2024 22:40:16:206;1731361216206;;
178;96;0.2241618;0.247808;0.2486168;0.4223126;345.4;0.1815702;False;11-11-2024 22:40:16:238;1731361216238;;
178;97;0.223565;0.2502058;0.1960802;0.5892568;344.3;0.181542;False;11-11-2024 22:40:16:273;1731361216273;;
178;92;0.2243261;0.2378488;0.2480256;0.2559997;344.1;0.1807441;False;11-11-2024 22:40:16:311;1731361216311;;
179;89;0.2248391;0.2299318;0.2479936;0.255929;343.9;0.1807072;False;11-11-2024 22:40:16:344;1731361216344;;
177;90;0.2227737;0.2320268;0.1768751;0.5386152;341.8;0.1728638;False;11-11-2024 22:40:16:379;1731361216379;;
177;91;0.2221879;0.2340232;0.1934661;0.5510319;340.0;0.1725556;False;11-11-2024 22:40:16:411;1731361216411;;
175;89;0.2203274;0.2305788;0.1713011;0.3329729;339.2;0.1932198;False;11-11-2024 22:40:16:446;1731361216446;;
173;89;0.2171797;0.2285955;0.1498647;0.3459258;338.6;0.1930029;False;11-11-2024 22:40:16:478;1731361216478;;
172;92;0.2159172;0.2367374;0.1692638;0.6315875;339.4;0.1796291;False;11-11-2024 22:40:16:516;1731361216516;;
170;91;0.2143162;0.234533;0.1592932;0.365228;340.1;0.1829755;False;11-11-2024 22:40:16:552;1731361216552;;
169;88;0.2123846;0.2268019;0.148536;0.2518042;340.7;0.1825136;False;11-11-2024 22:40:16:583;1731361216583;;
167;91;0.2101588;0.2351334;0.142885;0.6374829;339.9;0.1934783;False;11-11-2024 22:40:16:618;1731361216618;;
166;92;0.2083567;0.2376885;0.1413303;0.5753003;339.1;0.1933973;False;11-11-2024 22:40:16:650;1731361216650;;
163;98;0.2049561;0.2520269;0.1236167;0.7375593;339.0;0.1917284;False;11-11-2024 22:40:16:687;1731361216687;;
161;101;0.2026544;0.2612208;0.1236147;0.7375574;338.8;0.1917238;False;11-11-2024 22:40:16:719;1731361216719;;
160;103;0.2015008;0.2653473;0.1357931;0.6758023;338.2;0.1873609;False;11-11-2024 22:40:16:757;1731361216757;;
160;104;0.2009797;0.2683151;0.1647342;0.6735023;339.3;0.1788144;False;11-11-2024 22:40:16:795;1731361216795;;
159;105;0.2006265;0.27028;0.1646766;0.673269;340.3;0.1786469;False;11-11-2024 22:40:16:825;1731361216825;;
159;105;0.2002622;0.2700219;0.1651578;0.527112;341.5;0.1860407;False;11-11-2024 22:40:16:863;1731361216863;;
159;105;0.1999936;0.2698392;0.165199;0.5272386;342.6;0.1861407;False;11-11-2024 22:40:16:897;1731361216897;;
159;104;0.199738;0.2675487;0.1921436;0.4587508;343.3;0.1832101;False;11-11-2024 22:40:16:936;1731361216936;;
159;103;0.199569;0.2660627;0.1921342;0.4587291;343.9;0.1831846;False;11-11-2024 22:40:16:968;1731361216968;;
158;103;0.1989355;0.2660694;0.1555114;0.5369582;344.3;0.1887829;False;11-11-2024 22:40:17:9;1731361217009;;
159;102;0.2005251;0.2634152;0.2277588;0.4269735;343.8;0.1777874;False;11-11-2024 22:40:17:46;1731361217046;;
160;102;0.2015993;0.2616111;0.2277427;0.4269099;343.4;0.1777341;False;11-11-2024 22:40:17:78;1731361217078;;
159;102;0.2006157;0.2628378;0.1608231;0.5876998;342.5;0.1792549;False;11-11-2024 22:40:17:116;1731361217116;;
158;102;0.1990575;0.2640351;0.1478794;0.5976525;341.7;0.179474;False;11-11-2024 22:40:17:150;1731361217150;;
158;103;0.1989397;0.2645334;0.1836324;0.578844;342.7;0.1928988;False;11-11-2024 22:40:17:186;1731361217186;;
157;104;0.1971716;0.2687685;0.1422733;0.6764502;342.8;0.1956892;False;11-11-2024 22:40:17:221;1731361217221;;
156;106;0.1958517;0.271856;0.1422578;0.6763908;342.9;0.1956665;False;11-11-2024 22:40:17:255;1731361217255;;
158;105;0.198379;0.2717037;0.2348776;0.5319273;343.9;0.1871225;False;11-11-2024 22:40:17:295;1731361217295;;
157;106;0.1976895;0.2719565;0.1611548;0.594599;343.7;0.1961588;False;11-11-2024 22:40:17:335;1731361217335;;
157;106;0.1971433;0.2721613;0.161186;0.5947157;343.5;0.1963095;False;11-11-2024 22:40:17:377;1731361217377;;
157;105;0.1980614;0.271698;0.2170852;0.5168437;343.1;0.2106291;False;11-11-2024 22:40:17:420;1731361217420;;
158;104;0.1984786;0.2682177;0.2116512;0.4360693;343.5;0.1928228;False;11-11-2024 22:40:17:463;1731361217463;;
158;102;0.1991992;0.2640081;0.2205255;0.4059749;343.9;0.1925761;False;11-11-2024 22:40:17:505;1731361217505;;
152;105;0.1916732;0.26993;0.1112307;0.6739692;344.3;0.1874131;False;11-11-2024 22:40:17:551;1731361217551;;
152;109;0.1907562;0.279821;0.1555065;0.7357671;343.4;0.1844331;False;11-11-2024 22:40:17:603;1731361217603;;
152;108;0.1912875;0.27886;0.2054372;0.513375;342.5;0.1834113;False;11-11-2024 22:40:17:647;1731361217647;;
154;104;0.1934451;0.26693;0.2288598;0.3536024;342.6;0.1920481;False;11-11-2024 22:40:17:698;1731361217698;;
155;95;0.1946181;0.2459134;0.2203532;0.2704634;342.7;0.1914226;False;11-11-2024 22:40:17:768;1731361217768;;
157;96;0.1971274;0.2484249;0.2456981;0.5696577;343.7;0.1952315;False;11-11-2024 22:40:17:815;1731361217815;;
157;95;0.1970894;0.244645;0.1947642;0.359075;343.2;0.1844917;False;11-11-2024 22:40:17:856;1731361217856;;
155;98;0.1954311;0.252737;0.1608663;0.6583039;343.1;0.1865117;False;11-11-2024 22:40:17:898;1731361217898;;
154;98;0.1944162;0.2526446;0.1645221;0.4788901;343.3;0.1884117;False;11-11-2024 22:40:17:938;1731361217938;;
154;98;0.1937753;0.2526627;0.1673308;0.5089791;343.4;0.1886038;False;11-11-2024 22:40:17:979;1731361217979;;
154;98;0.1944186;0.2532918;0.2152407;0.5498089;342.1;0.1866227;False;11-11-2024 22:40:18:21;1731361218021;;
154;98;0.1944469;0.2526257;0.1985564;0.4541528;342.4;0.1913388;False;11-11-2024 22:40:18:62;1731361218062;;
154;98;0.1944658;0.2521766;0.198512;0.4540133;342.6;0.1911646;False;11-11-2024 22:40:18:96;1731361218096;;
155;98;0.1951242;0.2535864;0.2197236;0.5720907;342.1;0.1914246;False;11-11-2024 22:40:18:138;1731361218138;;
