X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
806;242;0.5252371;0.3515217;0.5252371;0.7030433;452.8;0.1402222;False;17-11-2024 23:19:39:670;1731881979670;;
801;224;0.5217116;0.3251552;0.499635;0.5365834;451.7;0.1506368;False;17-11-2024 23:19:39:948;1731881979948;;
808;240;0.526173;0.3485034;0.5451332;0.783178;451.8;0.1566056;False;17-11-2024 23:19:40:267;1731881980267;;
862;242;0.5612361;0.3511356;0.6223082;0.7549664;450.2;0.1546565;False;17-11-2024 23:19:40:582;1731881980582;;
707;305;0.4605461;0.4422754;0.3854736;1.073717;452.5;0.08309158;True;17-11-2024 23:19:40:905;1731881980905;;
738;294;0.4807597;0.4257171;0.5247862;0.7871952;451.5;0.1714196;False;17-11-2024 23:19:41:222;1731881981222;;
714;291;0.4651662;0.4212211;0.4309331;0.7893435;448.6;0.1589978;False;17-11-2024 23:19:41:546;1731881981546;;
716;284;0.4665286;0.4117966;0.4760066;0.7351702;445.3;0.1784764;False;17-11-2024 23:19:41:864;1731881981864;;
686;284;0.4471682;0.4114815;0.4021788;0.7569798;441.4;0.1918486;False;17-11-2024 23:19:42:184;1731881982184;;
688;283;0.4479388;0.4101237;0.45218;0.7811384;438.8;0.1971505;False;17-11-2024 23:19:42:502;1731881982502;;
828;281;0.5394375;0.4073415;0.6195115;0.7461317;439.1;0.2116854;False;17-11-2024 23:19:42:825;1731881982825;;
779;281;0.5074213;0.4067185;0.4595214;0.7627563;436.4;0.1914004;False;17-11-2024 23:19:43:163;1731881983163;;
728;280;0.4745171;0.4062107;0.4112194;0.7674721;432.9;0.1942816;False;17-11-2024 23:19:43:476;1731881983476;;
759;276;0.4946006;0.4008496;0.528434;0.7208828;431.3;0.1948415;False;17-11-2024 23:19:43:816;1731881983816;;
802;276;0.5223749;0.3994842;0.5772538;0.7771696;430.8;0.2017373;False;17-11-2024 23:19:44:143;1731881984143;;
804;275;0.5235113;0.3994092;0.5424843;0.7643029;430.3;0.1946583;False;17-11-2024 23:19:44:427;1731881984427;;
805;275;0.5241202;0.3992477;0.5406108;0.7950892;426.3;0.2115955;False;17-11-2024 23:19:44:775;1731881984775;;
827;275;0.538948;0.3983559;0.5883589;0.7660229;424.6;0.2019436;False;17-11-2024 23:19:45:97;1731881985097;;
1006;267;0.6554907;0.3876906;0.7504883;0.6914064;423.0;0.1978335;False;17-11-2024 23:19:45:498;1731881985498;;
1036;267;0.6750073;0.3875759;0.7460263;0.773717;424.8;0.1870651;False;17-11-2024 23:19:45:752;1731881985752;;
1042;268;0.6789481;0.3879569;0.7018754;0.7837703;423.4;0.18503;False;17-11-2024 23:19:46:69;1731881986069;;
1036;267;0.6748767;0.3865812;0.6618208;0.7422515;423.3;0.2268372;False;17-11-2024 23:19:46:373;1731881986373;;
1025;267;0.6674707;0.3864417;0.6387014;0.7590338;425.8;0.2264745;False;17-11-2024 23:19:46:687;1731881986687;;
1024;253;0.6673141;0.3673357;0.6655352;0.6305158;424.0;0.2029045;False;17-11-2024 23:19:47:3;1731881987003;;
1011;257;0.6586128;0.3724683;0.623165;0.7783666;421.3;0.2287169;False;17-11-2024 23:19:47:320;1731881987320;;
1010;251;0.6579974;0.3636823;0.6523982;0.6576688;421.5;0.2258016;False;17-11-2024 23:19:47:650;1731881987650;;
994;251;0.6474288;0.3642613;0.6066197;0.7363715;422.5;0.233279;False;17-11-2024 23:19:47:958;1731881987958;;
994;252;0.6474505;0.3648441;0.6475637;0.744116;422.6;0.2230742;False;17-11-2024 23:19:48:366;1731881988366;;
993;252;0.6466596;0.3660559;0.6318105;0.7635348;423.2;0.2241357;False;17-11-2024 23:19:48:669;1731881988669;;
