X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
507;92;0.6381626;0.2359313;0.6381626;0.4718626;496.0;0.1923098;False;10-11-2024 20:28:41:618;1731266921618;;
503;94;0.6331214;0.2413019;0.5827597;0.5875255;498.4;0.1940822;False;10-11-2024 20:28:41:704;1731266921704;;
504;96;0.6339986;0.2484644;0.6517369;0.6463894;503.4;0.205171;False;10-11-2024 20:28:41:770;1731266921770;;
500;98;0.6291093;0.251706;0.5708803;0.6257847;507.9;0.2044762;False;10-11-2024 20:28:41:836;1731266921836;;
501;98;0.6305513;0.2528175;0.6539906;0.605066;512.0;0.2082483;False;10-11-2024 20:28:41:900;1731266921900;;
503;99;0.6331222;0.2550843;0.6706762;0.6339356;514.1;0.1885847;False;10-11-2024 20:28:41:965;1731266921965;;
491;98;0.6173059;0.2515756;0.5117787;0.4311923;516.1;0.1878174;False;10-11-2024 20:28:42:14;1731266922014;;
482;98;0.6058239;0.2517633;0.5090331;0.5417822;515.7;0.186794;False;10-11-2024 20:28:42:65;1731266922065;;
482;98;0.6055712;0.2519156;0.576894;0.5414039;515.4;0.1874028;False;10-11-2024 20:28:42:118;1731266922118;;
444;97;0.5586065;0.2495212;0.3452957;0.4193585;517.3;0.2041349;False;10-11-2024 20:28:42:154;1731266922154;;
420;96;0.5276602;0.2477566;0.3452777;0.4193568;518.9;0.2041345;False;10-11-2024 20:28:42:188;1731266922188;;
419;96;0.5275374;0.2471951;0.5180698;0.4505952;522.1;0.1802563;False;10-11-2024 20:28:42:224;1731266922224;;
420;96;0.5277408;0.2466771;0.5340534;0.4528646;524.9;0.1804745;False;10-11-2024 20:28:42:273;1731266922273;;
420;96;0.5276964;0.2463391;0.5178401;0.4505114;527.4;0.1802299;False;10-11-2024 20:28:42:307;1731266922307;;
420;96;0.528148;0.2462154;0.5434778;0.4633429;526.3;0.1940913;False;10-11-2024 20:28:42:346;1731266922346;;
422;95;0.5306056;0.2461389;0.5740669;0.4660639;525.4;0.1942362;False;10-11-2024 20:28:42:387;1731266922387;;
433;96;0.5449345;0.2461743;0.6481848;0.4975889;524.5;0.1945486;False;10-11-2024 20:28:42:437;1731266922437;;
398;95;0.5012454;0.2442771;0.3156949;0.3950907;523.9;0.1982194;False;10-11-2024 20:28:42:474;1731266922474;;
366;90;0.4608716;0.2333228;0.2979243;0.2689362;523.4;0.1985191;False;10-11-2024 20:28:42:523;1731266922523;;
337;90;0.4235196;0.2330641;0.251152;0.4028477;527.2;0.1996432;False;10-11-2024 20:28:42:564;1731266922564;;
334;90;0.419821;0.2324805;0.3640977;0.3896782;530.6;0.2002019;False;10-11-2024 20:28:42:614;1731266922614;;
347;90;0.4364302;0.2324658;0.5497066;0.4638561;531.9;0.2214077;False;10-11-2024 20:28:42:655;1731266922655;;
