X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
474;96;0.5966524;0.2479115;0.5966524;0.495823;627.5;0.562732;False;11-11-2024 21:01:28:357;1731355288357;;
517;94;0.6495187;0.2435547;0.7350877;0.4293877;609.5;0.2547446;False;11-11-2024 21:01:29:538;1731355289538;;
516;94;0.6486322;0.2433814;0.6390858;0.4575225;591.0;0.2459273;False;11-11-2024 21:01:29:586;1731355289586;;
515;95;0.6478358;0.2453907;0.6371346;0.5532113;575.4;0.2426474;False;11-11-2024 21:01:29:635;1731355289635;;
514;95;0.645768;0.2458681;0.6188838;0.5225165;557.1;0.2327242;False;11-11-2024 21:01:29:682;1731355289682;;
506;96;0.6358152;0.2466093;0.5538833;0.5409206;544.3;0.1986656;False;11-11-2024 21:01:29:725;1731355289725;;
465;96;0.5842026;0.2466255;0.39269;0.5008763;532.9;0.2253654;False;11-11-2024 21:01:29:768;1731355289768;;
446;96;0.5607821;0.2466261;0.4247308;0.4953866;522.6;0.2058771;False;11-11-2024 21:01:29:809;1731355289809;;
435;96;0.5476907;0.2473425;0.4329652;0.5511479;516.9;0.2060105;False;11-11-2024 21:01:29:845;1731355289845;;
392;96;0.4927087;0.2481329;0.2730871;0.5587554;516.8;0.2055566;False;11-11-2024 21:01:29:882;1731355289882;;
392;101;0.4933902;0.2612503;0.5159451;0.7544863;514.1;0.218604;False;11-11-2024 21:01:29:920;1731355289920;;
355;106;0.4465564;0.2721953;0.2429448;0.7723911;515.8;0.2204799;False;11-11-2024 21:01:29:956;1731355289956;;
330;107;0.4150265;0.2747756;0.2532663;0.6797262;514.3;0.2202828;False;11-11-2024 21:01:29:997;1731355289997;;
336;107;0.4224359;0.2750157;0.490622;0.5645908;513.3;0.2171287;False;11-11-2024 21:01:30:52;1731355290052;;
330;105;0.4150406;0.271293;0.3341516;0.4447049;509.3;0.2105901;False;11-11-2024 21:01:30:90;1731355290090;;
330;105;0.4149679;0.2711779;0.4032076;0.5307504;509.8;0.2195278;False;11-11-2024 21:01:30:128;1731355290128;;
330;104;0.4150005;0.2671401;0.4183336;0.4163293;509.7;0.2041838;False;11-11-2024 21:01:30:165;1731355290165;;
331;104;0.415853;0.2672086;0.4407245;0.5511202;509.4;0.1955912;False;11-11-2024 21:01:30:210;1731355290210;;
351;106;0.4420168;0.2725958;0.5757936;0.6760246;508.2;0.2018998;False;11-11-2024 21:01:30:262;1731355290262;;
350;110;0.4403203;0.2822614;0.4068235;0.7647942;510.6;0.1807299;False;11-11-2024 21:01:30:303;1731355290303;;
352;111;0.4426709;0.2847908;0.4902934;0.6897794;508.7;0.2177115;False;11-11-2024 21:01:30:349;1731355290349;;
352;114;0.4426251;0.292433;0.4398826;0.7814879;510.2;0.218936;False;11-11-2024 21:01:30:390;1731355290390;;
328;111;0.4121296;0.2854199;0.2574932;0.4419468;504.5;0.1995318;False;11-11-2024 21:01:30:430;1731355290430;;
328;111;0.4121324;0.2862602;0.4140961;0.6547342;500.6;0.1886068;False;11-11-2024 21:01:30:475;1731355290475;;
327;111;0.4109682;0.2864115;0.3776377;0.6072192;496.2;0.2085523;False;11-11-2024 21:01:30:513;1731355290513;;
326;110;0.4104843;0.2833133;0.3860617;0.4766847;495.7;0.211372;False;11-11-2024 21:01:30:551;1731355290551;;
325;110;0.4088564;0.2823067;0.3649111;0.5130174;492.6;0.2187131;False;11-11-2024 21:01:30:590;1731355290590;;
309;109;0.3888087;0.2802028;0.2475848;0.4744094;488.2;0.1969884;False;11-11-2024 21:01:30:628;1731355290628;;
309;107;0.388567;0.2765234;0.3587024;0.4319683;486.5;0.215795;False;11-11-2024 21:01:30:666;1731355290666;;
306;107;0.3852819;0.2753519;0.3154166;0.4704362;479.9;0.2205774;False;11-11-2024 21:01:30:703;1731355290703;;
302;106;0.3805035;0.2743382;0.2966186;0.4682618;477.3;0.2126992;False;11-11-2024 21:01:30:741;1731355290741;;
302;106;0.380307;0.2742851;0.3513388;0.5410348;478.2;0.2430581;False;11-11-2024 21:01:30:779;1731355290779;;
302;106;0.3794264;0.2728718;0.3318913;0.4637678;472.0;0.2306835;False;11-11-2024 21:01:30:835;1731355290835;;
306;106;0.385323;0.2732733;0.446033;0.5718707;468.9;0.2192727;False;11-11-2024 21:01:30:872;1731355290872;;
296;106;0.3722494;0.273219;0.2513381;0.5268666;464.9;0.2286231;False;11-11-2024 21:01:30:911;1731355290911;;
296;107;0.3728117;0.2761521;0.3840028;0.6391324;462.1;0.2122059;False;11-11-2024 21:01:30:958;1731355290958;;
299;109;0.3761647;0.2809853;0.4227053;0.6951346;458.7;0.217702;False;11-11-2024 21:01:30:996;1731355290996;;
320;112;0.4025256;0.2890114;0.5483788;0.7590549;456.4;0.2162465;False;11-11-2024 21:01:31:35;1731355291035;;
347;115;0.436975;0.2950078;0.607892;0.7594565;454.1;0.209271;False;11-11-2024 21:01:31:73;1731355291073;;
660;194;0.4298201;0.273554;0.5698401;0.7999548;451.7;0.2018261;False;11-11-2024 21:01:31:199;1731355291199;;
723;211;0.4710913;0.3067923;0.5465268;0.7776449;448.3;0.2075904;False;11-11-2024 21:01:31:279;1731355291279;;
749;220;0.4877633;0.3197127;0.5441004;0.783013;449.0;0.2090021;False;11-11-2024 21:01:31:343;1731355291343;;
749;223;0.4876581;0.3236879;0.4682771;0.7520922;451.1;0.2026135;False;11-11-2024 21:01:31:391;1731355291391;;
747;223;0.4866652;0.323885;0.4536349;0.6579603;449.6;0.2215692;False;11-11-2024 21:01:31:441;1731355291441;;
