X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
460;152;0.2998567;0.2208956;0.2998567;0.4417912;959.0;0.08872817;True;11-11-2024 09:55:54:300;1731315354300;;
442;152;0.2878885;0.2208899;0.248267;0.4399715;956.3;0.1065117;True;11-11-2024 09:55:54:539;1731315354539;;
438;152;0.2851671;0.2208895;0.2482423;0.4412186;934.0;0.09357129;True;11-11-2024 09:55:54:633;1731315354633;;
436;154;0.2838979;0.2239689;0.2466628;0.5209596;921.7;0.1146258;True;11-11-2024 09:55:54:684;1731315354684;;
434;154;0.283104;0.2243104;0.247446;0.4814211;925.5;0.112569;True;11-11-2024 09:55:54:730;1731315354730;;
434;154;0.2826283;0.2236258;0.2487243;0.4168877;923.6;0.1816828;False;11-11-2024 09:55:54:773;1731315354773;;
433;154;0.2822256;0.2235395;0.2483291;0.4368371;939.7;0.2260093;False;11-11-2024 09:55:54:817;1731315354817;;
442;154;0.2878619;0.22353;0.3263112;0.4440498;941.5;0.1677541;False;11-11-2024 09:55:54:857;1731315354857;;
440;154;0.2864935;0.2234541;0.2483726;0.4346412;943.1;0.1685033;False;11-11-2024 09:55:54:895;1731315354895;;
438;154;0.2854259;0.2231395;0.2486795;0.4191478;939.3;0.1240077;True;11-11-2024 09:55:54:933;1731315354933;;
437;154;0.2845604;0.2229526;0.2486093;0.4226941;924.5;0.1776455;False;11-11-2024 09:55:54:971;1731315354971;;
435;163;0.2835269;0.2363815;0.2443611;0.6371555;906.6;0.1127338;True;11-11-2024 09:55:55:9;1731315355009;;
434;163;0.2829318;0.2364046;0.2474487;0.4812813;900.5;0.1174292;True;11-11-2024 09:55:55:49;1731315355049;;
433;163;0.2824734;0.2364997;0.2472772;0.4899387;900.7;0.1473888;False;11-11-2024 09:55:55:85;1731315355085;;
433;162;0.2821677;0.2354337;0.2485437;0.4260026;892.4;0.1174179;True;11-11-2024 09:55:55:126;1731315355126;;
433;162;0.2819278;0.2348088;0.2484487;0.4307989;879.7;0.1351419;False;11-11-2024 09:55:55:166;1731315355166;;
432;161;0.281751;0.2340482;0.2486272;0.4217877;872.6;0.1283526;True;11-11-2024 09:55:55:203;1731315355203;;
437;166;0.2851119;0.2407819;0.312954;0.5923223;875.8;0.1449988;False;11-11-2024 09:55:55:243;1731315355243;;
437;166;0.285008;0.2405517;0.2611747;0.4581821;878.1;0.1306106;True;11-11-2024 09:55:55:283;1731315355283;;
437;173;0.2849233;0.2507225;0.265093;0.6462956;875.9;0.1181873;True;11-11-2024 09:55:55:320;1731315355320;;
437;180;0.284771;0.2616391;0.2687013;0.6841392;874.0;0.1179893;True;11-11-2024 09:55:55:355;1731315355355;;
435;177;0.2836846;0.2569449;0.2486012;0.4231041;882.8;0.1077186;True;11-11-2024 09:55:55:396;1731315355396;;
433;183;0.2824377;0.2653383;0.2437999;0.6654842;898.1;0.09571704;True;11-11-2024 09:55:55:433;1731315355433;;
432;188;0.2814453;0.2721072;0.243668;0.6721433;898.9;0.08456816;True;11-11-2024 09:55:55:471;1731315355471;;
435;189;0.2835419;0.2743935;0.3048114;0.6313237;890.6;0.1108168;True;11-11-2024 09:55:55:511;1731315355511;;
433;183;0.2824779;0.2656326;0.2488274;0.411682;877.5;0.1156964;True;11-11-2024 09:55:55:551;1731315355551;;
432;177;0.2817021;0.256787;0.2493515;0.3852237;864.8;0.1573195;False;11-11-2024 09:55:55:589;1731315355589;;
437;176;0.2846858;0.2551347;0.3124754;0.4532544;854.3;0.1752456;False;11-11-2024 09:55:55:632;1731315355632;;
485;176;0.3159346;0.254779;0.4246114;0.4773316;843.7;0.1919178;False;11-11-2024 09:55:55:670;1731315355670;;
559;183;0.3641417;0.2649096;0.4964785;0.6704764;832.7;0.1231007;True;11-11-2024 09:55:55:708;1731315355708;;
558;183;0.3638296;0.2649038;0.3539121;0.5270447;820.3;0.1092959;True;11-11-2024 09:55:55:748;1731315355748;;
531;183;0.3461886;0.2652049;0.2459431;0.5572897;805.3;0.1441399;False;11-11-2024 09:55:55:787;1731315355787;;
513;183;0.3342938;0.2661731;0.2454156;0.5839221;791.7;0.1435574;False;11-11-2024 09:55:55:821;1731315355821;;
505;185;0.3292829;0.2681663;0.2662496;0.6096374;782.3;0.1191861;True;11-11-2024 09:55:55:858;1731315355858;;
492;187;0.3208237;0.2708655;0.2445477;0.6277365;776.2;0.1222338;True;11-11-2024 09:55:55:898;1731315355898;;
483;189;0.3149579;0.2747688;0.2439304;0.6588964;771.3;0.1105322;True;11-11-2024 09:55:55:935;1731315355935;;
