X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
372;247;0.242764;0.3588893;0.242764;0.7177786;412.1;0.1883771;False;06-11-2024 15:22:21:447;1730902941447;;
374;239;0.2435039;0.3462731;0.2585666;0.5697518;412.1;0.2011298;False;06-11-2024 15:22:21:519;1730902941519;;
374;242;0.2434952;0.3504279;0.242881;0.768417;408.5;0.2291551;False;06-11-2024 15:22:21:584;1730902941584;;
374;245;0.2440026;0.3545981;0.2586167;0.7853139;406.6;0.2272382;False;06-11-2024 15:22:21:649;1730902941649;;
389;244;0.2533288;0.3535783;0.3110983;0.6733417;407.2;0.240804;False;06-11-2024 15:22:21:709;1730902941709;;
753;246;0.4904918;0.3560712;0.7349181;0.7841454;406.2;0.2454491;False;06-11-2024 15:22:21:752;1730902941752;;
914;248;0.5956509;0.3591565;0.7288877;0.8014057;404.9;0.2573293;False;06-11-2024 15:22:21:799;1730902941799;;
990;248;0.6451246;0.3600072;0.7278778;0.7749172;405.1;0.2636222;False;06-11-2024 15:22:21:844;1730902941844;;
1015;250;0.6614004;0.3623579;0.6996605;0.8065566;404.3;0.2608034;False;06-11-2024 15:22:21:893;1730902941893;;
1000;252;0.6512689;0.3651058;0.5158089;0.8282564;403.1;0.2574377;False;06-11-2024 15:22:21:932;1730902941932;;
974;255;0.6343254;0.369412;0.489829;0.8559208;403.6;0.2962235;False;06-11-2024 15:22:21:974;1730902941974;;
966;257;0.6295076;0.3720991;0.5134804;0.8510387;404.4;0.2984173;False;06-11-2024 15:22:22:14;1730902942014;;
956;257;0.6227998;0.3729955;0.5025432;0.8287138;405.7;0.2937005;False;06-11-2024 15:22:22:54;1730902942054;;
1014;257;0.6603022;0.3732271;0.7510338;0.8171656;404.2;0.2997633;False;06-11-2024 15:22:22:92;1730902942092;;
1062;257;0.691819;0.3733354;0.7731226;0.7508967;402.3;0.3017969;False;06-11-2024 15:22:22:131;1730902942131;;
1115;258;0.7260034;0.3734196;0.8117973;0.7955495;402.8;0.289426;False;06-11-2024 15:22:22:171;1730902942171;;
1114;258;0.7255775;0.3736483;0.7224032;0.7627322;403.0;0.2969509;False;06-11-2024 15:22:22:209;1730902942209;;
1121;258;0.7298244;0.3737971;0.7545579;0.7579691;402.3;0.292357;False;06-11-2024 15:22:22:246;1730902942246;;
1122;258;0.7304785;0.3739201;0.7363887;0.7754633;402.2;0.3008441;False;06-11-2024 15:22:22:288;1730902942288;;
1121;258;0.7298276;0.3739316;0.7113546;0.7826307;402.5;0.3089054;False;06-11-2024 15:22:22:326;1730902942326;;
1120;258;0.729419;0.3739619;0.7206299;0.7500924;404.6;0.2875186;False;06-11-2024 15:22:22:364;1730902942364;;
1118;258;0.7282658;0.3742038;0.6867517;0.7895947;405.2;0.2968246;False;06-11-2024 15:22:22:404;1730902942404;;
1118;258;0.7280474;0.3741228;0.723571;0.7430247;405.8;0.2859983;False;06-11-2024 15:22:22:443;1730902942443;;
1115;258;0.7262564;0.3747579;0.6823394;0.8001656;408.2;0.2941062;False;06-11-2024 15:22:22:484;1730902942484;;
1115;258;0.7260015;0.3748114;0.704581;0.7814398;408.4;0.2990377;False;06-11-2024 15:22:22:525;1730902942525;;
1115;259;0.72637;0.3748334;0.7323344;0.7770558;408.5;0.2891854;False;06-11-2024 15:22:22:563;1730902942563;;
1115;259;0.7263722;0.3748546;0.7264288;0.7796653;408.4;0.2883756;False;06-11-2024 15:22:22:604;1730902942604;;
1115;258;0.7262602;0.3742936;0.7162544;0.7239864;408.8;0.2787191;False;06-11-2024 15:22:22:642;1730902942642;;
1115;258;0.726301;0.3743842;0.727599;0.7756463;409.1;0.287071;False;06-11-2024 15:22:22:681;1730902942681;;
1126;258;0.7332531;0.3744042;0.7860787;0.7673189;411.0;0.2740795;False;06-11-2024 15:22:22:719;1730902942719;;
1126;259;0.7333056;0.3748228;0.7365518;0.7918003;411.7;0.2851431;False;06-11-2024 15:22:22:758;1730902942758;;
1126;259;0.7331826;0.3748571;0.723474;0.7701156;414.4;0.2946422;False;06-11-2024 15:22:22:798;1730902942798;;
1126;259;0.7331399;0.3750759;0.7257457;0.7867162;416.9;0.285815;False;06-11-2024 15:22:22:838;1730902942838;;
1126;259;0.7332132;0.3750875;0.737396;0.7748623;416.8;0.2857873;False;06-11-2024 15:22:22:875;1730902942875;;
1127;258;0.7337949;0.373841;0.7491338;0.7066945;417.2;0.2821508;False;06-11-2024 15:22:22:915;1730902942915;;
1126;256;0.7335262;0.3713205;0.7217613;0.6744637;418.1;0.2620907;False;06-11-2024 15:22:22:954;1730902942954;;
1130;256;0.7361884;0.3714282;0.7718126;0.7597167;420.4;0.2757443;False;06-11-2024 15:22:22:991;1730902942991;;
1131;251;0.7364994;0.3643458;0.7508456;0.6068736;423.2;0.2712885;False;06-11-2024 15:22:23:29;1730902943029;;
1131;252;0.7365292;0.3648784;0.7435651;0.7614132;425.7;0.283875;False;06-11-2024 15:22:23:66;1730902943066;;
1130;249;0.7357177;0.3609835;0.7173111;0.6269941;427.3;0.2789018;False;06-11-2024 15:22:23:102;1730902943102;;
1127;247;0.7343277;0.3575313;0.7087006;0.6223805;427.2;0.2758536;False;06-11-2024 15:22:23:141;1730902943141;;
1127;247;0.7338976;0.3575446;0.7175756;0.7164057;428.3;0.2754629;False;06-11-2024 15:22:23:179;1730902943179;;
1124;247;0.7317719;0.3575382;0.6961363;0.6977417;429.3;0.2678367;False;06-11-2024 15:22:23:216;1730902943216;;
1123;247;0.7316998;0.3578144;0.7196013;0.734045;429.9;0.2605778;False;06-11-2024 15:22:23:252;1730902943252;;
1123;245;0.7316629;0.3552533;0.7287366;0.6297183;431.4;0.2570261;False;06-11-2024 15:22:23:291;1730902943291;;
1123;245;0.7316507;0.355579;0.7307357;0.7305655;429.6;0.2719396;False;06-11-2024 15:22:23:328;1730902943328;;
1123;246;0.7316298;0.3563963;0.729079;0.749718;428.1;0.2718644;False;06-11-2024 15:22:23:366;1730902943366;;
1124;247;0.7321642;0.3577384;0.7462733;0.7686034;429.3;0.2770143;False;06-11-2024 15:22:23:403;1730902943403;;
1124;244;0.7318916;0.3544005;0.7186918;0.6249947;430.2;0.2669606;False;06-11-2024 15:22:23:441;1730902943441;;
1124;244;0.7320895;0.3532782;0.7404413;0.6510935;432.0;0.2740327;False;06-11-2024 15:22:23:478;1730902943478;;
1124;244;0.7320226;0.3535314;0.7248839;0.7251191;434.0;0.2776305;False;06-11-2024 15:22:23:514;1730902943514;;
1123;243;0.7314824;0.3527815;0.7128086;0.6583914;434.9;0.2763675;False;06-11-2024 15:22:23:551;1730902943551;;
1122;244;0.730848;0.3537774;0.7100756;0.7478354;436.5;0.2804936;False;06-11-2024 15:22:23:591;1730902943591;;
1121;244;0.730169;0.353574;0.7071106;0.682451;438.7;0.2779691;False;06-11-2024 15:22:23:629;1730902943629;;
1122;245;0.7309027;0.3547724;0.7461536;0.7581712;440.6;0.2853155;False;06-11-2024 15:22:23:665;1730902943665;;
1132;245;0.7375388;0.3557759;0.792043;0.7600627;440.9;0.2817024;False;06-11-2024 15:22:23:702;1730902943702;;
1133;246;0.7377086;0.3565588;0.7468989;0.7586802;439.9;0.277931;False;06-11-2024 15:22:23:741;1730902943741;;
1133;247;0.7378051;0.357493;0.7455397;0.7673861;439.0;0.2695227;False;06-11-2024 15:22:23:781;1730902943781;;
1133;247;0.7376963;0.3577977;0.731446;0.7534835;438.7;0.2806898;False;06-11-2024 15:22:23:820;1730902943820;;
1133;247;0.737772;0.3586256;0.7445696;0.7734678;437.3;0.2688589;False;06-11-2024 15:22:23:858;1730902943858;;
1131;248;0.7368874;0.3589663;0.7175248;0.7619139;436.7;0.2736249;False;06-11-2024 15:22:23:900;1730902943900;;
1129;248;0.7351064;0.3596084;0.7041306;0.7758133;436.3;0.2701131;False;06-11-2024 15:22:23:938;1730902943938;;
1128;248;0.7347973;0.3599615;0.7191069;0.7699613;434.6;0.27148;False;06-11-2024 15:22:23:978;1730902943978;;
1127;249;0.7339897;0.3612242;0.7095812;0.7971482;434.6;0.2708588;False;06-11-2024 15:22:24:16;1730902944016;;
1126;249;0.7331147;0.3612711;0.7067211;0.7670306;433.4;0.2709292;False;06-11-2024 15:22:24:56;1730902944056;;
1125;250;0.7330485;0.3618178;0.7245151;0.786355;432.2;0.2704481;False;06-11-2024 15:22:24:92;1730902944092;;
1124;250;0.732338;0.3619462;0.7071683;0.7746128;431.3;0.2700612;False;06-11-2024 15:22:24:134;1730902944134;;
1126;250;0.7334555;0.3622244;0.7508237;0.781172;430.6;0.2782766;False;06-11-2024 15:22:24:175;1730902944175;;
1128;250;0.7346869;0.3624107;0.7556148;0.7801429;431.8;0.2794732;False;06-11-2024 15:22:24:214;1730902944214;;
1128;250;0.7349553;0.3630413;0.7452324;0.7959101;431.9;0.2754333;False;06-11-2024 15:22:24:251;1730902944251;;
1108;251;0.7214494;0.3636249;0.6432564;0.7973068;430.5;0.2805255;False;06-11-2024 15:22:24:290;1730902944290;;
1094;251;0.7123423;0.3636922;0.6448672;0.7792138;430.3;0.2579115;False;06-11-2024 15:22:24:329;1730902944329;;
1075;251;0.7004902;0.3638814;0.6241495;0.7881157;431.4;0.2527354;False;06-11-2024 15:22:24:371;1730902944371;;
1053;251;0.6861711;0.3639584;0.5993751;0.7796187;432.4;0.2354853;False;06-11-2024 15:22:24:410;1730902944410;;
944;251;0.6147125;0.3641632;0.4447306;0.7711233;431.0;0.2315858;False;06-11-2024 15:22:24:448;1730902944448;;
847;251;0.551878;0.3642293;0.3987678;0.7769696;430.9;0.234711;False;06-11-2024 15:22:24:485;1730902944485;;
776;251;0.5054206;0.3642847;0.3825084;0.7770441;430.9;0.2274251;False;06-11-2024 15:22:24:523;1730902944523;;
739;251;0.4813038;0.3644671;0.3932179;0.7864459;430.9;0.2265049;False;06-11-2024 15:22:24:561;1730902944561;;
711;251;0.4631736;0.3646478;0.389011;0.7872592;431.0;0.2262026;False;06-11-2024 15:22:24:600;1730902944600;;
709;252;0.4617057;0.3649999;0.4446157;0.7943387;431.4;0.2224235;False;06-11-2024 15:22:24:639;1730902944639;;
877;252;0.5710588;0.3652885;0.7711244;0.7507485;432.3;0.2244118;False;06-11-2024 15:22:24:678;1730902944678;;
958;252;0.6241992;0.3654821;0.7561746;0.7452402;434.3;0.2358928;False;06-11-2024 15:22:24:715;1730902944715;;
1005;252;0.654883;0.3656543;0.7504842;0.7504748;435.6;0.2299428;False;06-11-2024 15:22:24:754;1730902944754;;
1030;252;0.6706467;0.3656791;0.7382444;0.768731;436.4;0.2265218;False;06-11-2024 15:22:24:792;1730902944792;;
1053;252;0.6856167;0.3658225;0.7522337;0.7486232;437.0;0.2280861;False;06-11-2024 15:22:24:832;1730902944832;;
997;253;0.6495559;0.3669197;0.5152773;0.8020874;437.3;0.2108127;False;06-11-2024 15:22:24:870;1730902944870;;
966;254;0.6292412;0.3684747;0.5312272;0.8144064;437.6;0.2092733;False;06-11-2024 15:22:24:913;1730902944913;;
938;255;0.6110185;0.3691429;0.5113655;0.8044928;437.8;0.2139162;False;06-11-2024 15:22:24:950;1730902944950;;
867;255;0.564686;0.3694437;0.4233442;0.7965962;437.2;0.2191538;False;06-11-2024 15:22:24:991;1730902944991;;
858;256;0.5588606;0.3709565;0.5026621;0.8284706;436.5;0.2025252;False;06-11-2024 15:22:25:29;1730902945029;;
833;256;0.5428427;0.3711177;0.4517845;0.8015761;435.8;0.2187609;False;06-11-2024 15:22:25:67;1730902945067;;
831;256;0.5414734;0.3714394;0.5074834;0.8079739;434.8;0.2091221;False;06-11-2024 15:22:25:104;1730902945104;;
831;256;0.54115;0.371687;0.5174988;0.8076808;433.4;0.202245;False;06-11-2024 15:22:25:142;1730902945142;;
801;256;0.5214965;0.3718005;0.4190286;0.7954297;432.3;0.1960052;False;06-11-2024 15:22:25:180;1730902945180;;
797;257;0.5189983;0.3720073;0.4732805;0.7882214;430.9;0.1962171;False;06-11-2024 15:22:25:217;1730902945217;;
807;257;0.5259936;0.372137;0.5729082;0.7504212;430.3;0.2030243;False;06-11-2024 15:22:25:257;1730902945257;;
883;256;0.5753624;0.3704796;0.7043498;0.6994216;431.5;0.2036355;False;06-11-2024 15:22:25:299;1730902945299;;
915;256;0.5961089;0.3705297;0.6824799;0.7461576;431.9;0.2089346;False;06-11-2024 15:22:25:337;1730902945337;;
941;256;0.6131685;0.3705885;0.6937943;0.7541698;432.8;0.2129858;False;06-11-2024 15:22:25:374;1730902945374;;
957;256;0.6232442;0.3706211;0.6865837;0.7586533;432.8;0.214311;False;06-11-2024 15:22:25:411;1730902945411;;
961;256;0.6262405;0.3706671;0.6617589;0.7516747;433.2;0.2162327;False;06-11-2024 15:22:25:449;1730902945449;;
986;256;0.6420234;0.3706904;0.725814;0.7624725;434.0;0.2127028;False;06-11-2024 15:22:25:487;1730902945487;;
1019;256;0.663792;0.3707292;0.759687;0.7537028;434.1;0.2032548;False;06-11-2024 15:22:25:528;1730902945528;;
1051;256;0.6844301;0.3707419;0.7818828;0.7604918;434.0;0.2049491;False;06-11-2024 15:22:25:565;1730902945565;;
1095;256;0.7133235;0.3707469;0.8261676;0.7597725;433.8;0.2122432;False;06-11-2024 15:22:25:604;1730902945604;;
1138;256;0.740973;0.370768;0.851871;0.7617393;433.0;0.2096227;False;06-11-2024 15:22:25:641;1730902945641;;
1151;256;0.7495241;0.3708272;0.8138652;0.7655913;433.7;0.2077175;False;06-11-2024 15:22:25:679;1730902945679;;
1191;256;0.7759374;0.3716523;0.8875754;0.7980602;431.6;0.2220439;False;06-11-2024 15:22:25:716;1730902945716;;
1198;256;0.7804018;0.3716689;0.8276127;0.7690439;430.4;0.2115525;False;06-11-2024 15:22:25:757;1730902945757;;
1197;256;0.7796046;0.3717328;0.7635903;0.7578527;430.6;0.2072524;False;06-11-2024 15:22:25:795;1730902945795;;
1195;256;0.7785461;0.3717812;0.7578695;0.7509497;433.4;0.2253386;False;06-11-2024 15:22:25:834;1730902945834;;
1194;256;0.7778487;0.3718168;0.7598722;0.75766;434.0;0.2229933;False;06-11-2024 15:22:25:873;1730902945873;;
1191;256;0.7758783;0.3718009;0.7447787;0.7419054;435.0;0.2234668;False;06-11-2024 15:22:25:916;1730902945916;;
1187;256;0.7731777;0.371814;0.7328374;0.7595219;435.2;0.2142229;False;06-11-2024 15:22:25:954;1730902945954;;
1186;256;0.7727231;0.3718415;0.7510502;0.7615396;437.0;0.2226881;False;06-11-2024 15:22:25:992;1730902945992;;
1185;256;0.7716177;0.3718642;0.7408426;0.7535048;437.0;0.2120424;False;06-11-2024 15:22:26:30;1730902946030;;
1187;256;0.7728202;0.3718841;0.7914586;0.7492014;438.0;0.2207614;False;06-11-2024 15:22:26:67;1730902946067;;
1187;256;0.7728086;0.371815;0.7635727;0.73591;439.3;0.2252278;False;06-11-2024 15:22:26:107;1730902946107;;
1186;256;0.7727802;0.3718156;0.7650201;0.7437907;439.5;0.2166378;False;06-11-2024 15:22:26:144;1730902946144;;
1186;256;0.7721374;0.3714488;0.7487008;0.7167783;438.9;0.2208949;False;06-11-2024 15:22:26:181;1730902946181;;
1187;256;0.7728539;0.3714715;0.7873815;0.7507998;439.1;0.2231125;False;06-11-2024 15:22:26:219;1730902946219;;
1183;256;0.7707539;0.3714606;0.7345622;0.7389815;440.8;0.2132966;False;06-11-2024 15:22:26:257;1730902946257;;
1183;256;0.7704298;0.3712106;0.7510212;0.7190675;441.2;0.2173084;False;06-11-2024 15:22:26:296;1730902946296;;
1181;256;0.7689402;0.371457;0.7341895;0.7658046;441.1;0.2157169;False;06-11-2024 15:22:26:331;1730902946331;;
1153;256;0.7510344;0.3714966;0.6534218;0.7532646;441.3;0.2215794;False;06-11-2024 15:22:26:369;1730902946369;;
1137;256;0.7408573;0.3715017;0.6642502;0.7480053;441.1;0.2233589;False;06-11-2024 15:22:26:407;1730902946407;;
1133;256;0.7378817;0.3715681;0.6886435;0.757251;439.4;0.2106287;False;06-11-2024 15:22:26:445;1730902946445;;
1133;256;0.7377181;0.3718755;0.7113811;0.7736084;439.8;0.2116273;False;06-11-2024 15:22:26:481;1730902946481;;
1130;256;0.7362201;0.3719193;0.6951113;0.7593893;439.1;0.209713;False;06-11-2024 15:22:26:521;1730902946521;;
