X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
489;121;0.6148964;0.3108687;0.6148964;0.6217374;281.6;0.1674279;False;07-11-2024 11:14:35:161;1730974475161;;
339;125;0.4261162;0.3211449;0.2429091;0.7551568;272.0;0.1680961;False;07-11-2024 11:14:35:355;1730974475355;;
329;120;0.4138794;0.3093747;0.3152892;0.4626862;263.4;0.1858993;False;07-11-2024 11:14:35:412;1730974475412;;
367;118;0.4616016;0.3034942;0.6052015;0.4937156;254.4;0.1541922;False;07-11-2024 11:14:35:480;1730974475480;;
396;118;0.4977385;0.3028495;0.6449025;0.5529675;247.8;0.1466809;False;07-11-2024 11:14:35:534;1730974475534;;
397;121;0.4991002;0.311841;0.5355516;0.7919765;244.3;0.1727018;False;07-11-2024 11:14:35:576;1730974475576;;
417;125;0.5238849;0.3210036;0.6637916;0.8157237;241.7;0.160632;False;07-11-2024 11:14:35:622;1730974475622;;
417;127;0.5242797;0.3281803;0.5563323;0.8449681;240.1;0.1508058;False;07-11-2024 11:14:35:656;1730974475656;;
423;129;0.5325521;0.3308146;0.6335998;0.7899665;242.0;0.159189;False;07-11-2024 11:14:35:692;1730974475692;;
407;127;0.5122772;0.3271965;0.3815432;0.5509492;244.2;0.1603225;False;07-11-2024 11:14:35:725;1730974475725;;
371;127;0.4671282;0.3259355;0.2981424;0.6007026;248.9;0.1834314;False;07-11-2024 11:14:35:772;1730974475772;;
366;127;0.4608994;0.3260246;0.3879382;0.6805499;256.8;0.1778802;False;07-11-2024 11:14:35:810;1730974475810;;
369;127;0.4639227;0.3278672;0.5187278;0.7526815;267.3;0.1660126;False;07-11-2024 11:14:35:846;1730974475846;;
361;128;0.4536102;0.3289762;0.3574016;0.7421459;278.2;0.162128;False;07-11-2024 11:14:35:884;1730974475884;;
361;129;0.453723;0.3320826;0.4611585;0.7808673;292.0;0.1448607;False;07-11-2024 11:14:35:939;1730974475939;;
362;131;0.4549589;0.3375086;0.4886833;0.8460483;305.8;0.1329106;True;07-11-2024 11:14:35:978;1730974475978;;
364;132;0.4575144;0.3396774;0.510276;0.8126779;326.7;0.1300631;True;07-11-2024 11:14:36:15;1730974476015;;
364;133;0.4579614;0.3420859;0.4863132;0.8297341;345.5;0.1299637;True;07-11-2024 11:14:36:52;1730974476052;;
354;125;0.4459109;0.3219956;0.3617417;0.4473189;365.3;0.1257032;True;07-11-2024 11:14:36:107;1730974476107;;
348;124;0.4379575;0.3201707;0.3529752;0.5754931;396.7;0.1112844;True;07-11-2024 11:14:36:148;1730974476148;;
335;121;0.4210949;0.3104506;0.2924848;0.440899;418.9;0.1044762;True;07-11-2024 11:14:36:187;1730974476187;;
360;121;0.4529977;0.3104288;0.6074473;0.6112733;437.6;0.1305303;True;07-11-2024 11:14:36:227;1730974476227;;
368;121;0.4627275;0.3102604;0.5406091;0.5961985;458.7;0.1324403;True;07-11-2024 11:14:36:279;1730974476279;;
380;121;0.4784907;0.3103952;0.5998529;0.6408427;476.8;0.1557149;False;07-11-2024 11:14:36:317;1730974476317;;
381;118;0.479359;0.3046635;0.5152416;0.4607843;490.1;0.1454312;False;07-11-2024 11:14:36:356;1730974476356;;
368;121;0.4627899;0.3127318;0.346332;0.7932317;515.5;0.1419816;False;07-11-2024 11:14:36:394;1730974476394;;
368;126;0.4624287;0.3244495;0.4473567;0.8399112;530.6;0.1483203;False;07-11-2024 11:14:36:442;1730974476442;;
368;129;0.4624369;0.3314973;0.4655058;0.846441;548.3;0.1297209;True;07-11-2024 11:14:36:478;1730974476478;;
368;131;0.4624419;0.3365102;0.4652407;0.8464231;564.1;0.1296389;True;07-11-2024 11:14:36:510;1730974476510;;
368;131;0.462819;0.3366417;0.4833503;0.7390827;572.7;0.1543233;False;07-11-2024 11:14:36:547;1730974476547;;
373;127;0.4692759;0.327852;0.5414761;0.5172036;578.6;0.1598096;False;07-11-2024 11:14:36:597;1730974476597;;
377;128;0.4741107;0.3293786;0.5537678;0.7542099;582.8;0.1395581;False;07-11-2024 11:14:36:631;1730974476631;;
382;128;0.4808641;0.3291764;0.5767655;0.6407949;584.4;0.1480759;False;07-11-2024 11:14:36:665;1730974476665;;
382;128;0.4810299;0.3287796;0.4892534;0.6267472;583.4;0.1355405;False;07-11-2024 11:14:36:700;1730974476700;;
385;127;0.4839792;0.3259666;0.546663;0.5641418;584.8;0.1398406;False;07-11-2024 11:14:36:750;1730974476750;;
384;125;0.4825589;0.3208162;0.4554479;0.4879498;585.5;0.1307509;True;07-11-2024 11:14:36:782;1730974476782;;
373;125;0.469686;0.3212368;0.3639197;0.6774828;584.4;0.1486207;False;07-11-2024 11:14:36:815;1730974476815;;
373;124;0.4696912;0.3204647;0.482055;0.5797586;584.4;0.1467741;False;07-11-2024 11:14:36:856;1730974476856;;
379;124;0.4761855;0.3204459;0.5488451;0.6180991;582.5;0.16107;False;07-11-2024 11:14:36:913;1730974476913;;
363;125;0.4565186;0.3218719;0.3382726;0.7076241;579.3;0.1500222;False;07-11-2024 11:14:36:954;1730974476954;;
364;125;0.4580792;0.3206775;0.5018612;0.5699707;576.8;0.1547632;False;07-11-2024 11:14:36:994;1730974476994;;
382;124;0.4805259;0.3182819;0.6285214;0.5303875;573.2;0.1558542;False;07-11-2024 11:14:37:33;1730974477033;;
387;121;0.4866642;0.3115609;0.5661817;0.4653617;570.9;0.1476198;False;07-11-2024 11:14:37:85;1730974477085;;
389;120;0.4895715;0.3080539;0.5633301;0.4650537;569.4;0.1656404;False;07-11-2024 11:14:37:119;1730974477119;;
390;123;0.490249;0.3164473;0.5415826;0.7921715;561.3;0.1164611;True;07-11-2024 11:14:37:154;1730974477154;;
394;125;0.4959814;0.3206276;0.5951318;0.7591723;555.7;0.07580115;True;07-11-2024 11:14:37:188;1730974477188;;
401;126;0.5038936;0.3238881;0.6067988;0.7431197;552.5;0.09458531;True;07-11-2024 11:14:37:236;1730974477236;;
406;124;0.5108096;0.3184757;0.6256992;0.4848189;547.5;0.1164077;True;07-11-2024 11:14:37:270;1730974477270;;
409;123;0.514209;0.3173863;0.6094939;0.5571619;545.6;0.1660352;False;07-11-2024 11:14:37:303;1730974477303;;
413;123;0.5189472;0.3165804;0.6268575;0.5595742;542.4;0.1596516;False;07-11-2024 11:14:37:336;1730974477336;;
412;122;0.5178974;0.3134538;0.5029491;0.4926713;540.1;0.1621528;False;07-11-2024 11:14:37:368;1730974477368;;
412;121;0.5184109;0.3115345;0.5292801;0.5186654;538.8;0.1621082;False;07-11-2024 11:14:37:416;1730974477416;;
408;120;0.5132028;0.3097958;0.4531036;0.4970917;537.3;0.1666488;False;07-11-2024 11:14:37:446;1730974477446;;
382;120;0.480558;0.3092456;0.3088967;0.5273846;536.6;0.160436;False;07-11-2024 11:14:37:477;1730974477477;;
348;120;0.4374992;0.3090827;0.2412285;0.5680261;537.5;0.1578104;False;07-11-2024 11:14:37:508;1730974477508;;
322;120;0.4048583;0.3089866;0.2259601;0.5639933;538.2;0.1577738;False;07-11-2024 11:14:37:537;1730974477537;;
322;120;0.4050297;0.3087275;0.4309925;0.583894;535.4;0.1620079;False;07-11-2024 11:14:37:584;1730974477584;;
323;119;0.4068372;0.305772;0.4647441;0.4632459;533.4;0.165356;False;07-11-2024 11:14:37:615;1730974477615;;
323;119;0.4068425;0.3056892;0.4328365;0.5534211;533.8;0.1668769;False;07-11-2024 11:14:37:644;1730974477644;;
316;118;0.3980003;0.3046591;0.3089705;0.4999676;532.4;0.1624743;False;07-11-2024 11:14:37:675;1730974477675;;
315;118;0.3966598;0.304674;0.3631122;0.6104299;530.8;0.1717164;False;07-11-2024 11:14:37:705;1730974477705;;
311;118;0.3912699;0.3046828;0.3270582;0.6099254;530.9;0.1567686;False;07-11-2024 11:14:37:748;1730974477748;;
302;118;0.3796593;0.3043664;0.2689524;0.5421351;529.1;0.1508432;False;07-11-2024 11:14:37:782;1730974477782;;
302;118;0.3799016;0.3047289;0.3910181;0.6318161;529.1;0.1528486;False;07-11-2024 11:14:37:818;1730974477818;;
299;118;0.3764797;0.3046541;0.3130661;0.5927314;529.6;0.1439279;False;07-11-2024 11:14:37:854;1730974477854;;
317;118;0.3991872;0.3046426;0.5351785;0.5757468;531.6;0.1055189;True;07-11-2024 11:14:37:892;1730974477892;;
328;118;0.4125673;0.3045682;0.5126127;0.5948893;531.8;0.0804398;True;07-11-2024 11:14:37:938;1730974477938;;
335;119;0.4213099;0.3053277;0.5204347;0.6565332;531.9;0.09259177;True;07-11-2024 11:14:37:971;1730974477971;;
332;120;0.4177395;0.3092272;0.3641153;0.7402707;532.5;0.1322693;True;07-11-2024 11:14:38:6;1730974478006;;
328;121;0.4128839;0.310692;0.3446335;0.7029977;530.6;0.1474314;False;07-11-2024 11:14:38:41;1730974478041;;
329;120;0.4136259;0.3092821;0.4373796;0.5565459;530.5;0.1483844;False;07-11-2024 11:14:38:90;1730974478090;;
329;120;0.4133495;0.3093165;0.3975819;0.6299383;529.0;0.1490799;False;07-11-2024 11:14:38:123;1730974478123;;
328;119;0.4131335;0.3059784;0.3981991;0.4929985;529.6;0.146631;False;07-11-2024 11:14:38:159;1730974478159;;
328;119;0.4122823;0.3059891;0.3805927;0.6145558;529.9;0.1622202;False;07-11-2024 11:14:38:193;1730974478193;;
345;118;0.4346369;0.3042348;0.5590215;0.5257121;532.3;0.154582;False;07-11-2024 11:14:38:241;1730974478241;;
334;117;0.4196513;0.3020903;0.3070139;0.4985069;537.4;0.1524734;False;07-11-2024 11:14:38:280;1730974478280;;
321;117;0.403948;0.3014278;0.2813354;0.5281364;538.6;0.1646402;False;07-11-2024 11:14:38:317;1730974478317;;
319;117;0.4015279;0.3013589;0.3449637;0.5658129;544.1;0.1619592;False;07-11-2024 11:14:38:355;1730974478355;;
320;115;0.4030182;0.2967495;0.4281529;0.4530673;543.9;0.1543481;False;07-11-2024 11:14:38:408;1730974478408;;
337;115;0.4242347;0.2961912;0.5263669;0.5147767;542.2;0.1530475;False;07-11-2024 11:14:38:480;1730974478480;;
333;115;0.4184058;0.2958561;0.353036;0.5122378;544.5;0.1572327;False;07-11-2024 11:14:38:524;1730974478524;;
330;114;0.414616;0.2923091;0.3628967;0.4472643;542.8;0.1600519;False;07-11-2024 11:14:38:584;1730974478584;;
324;113;0.4082217;0.2915049;0.3264108;0.4744195;543.1;0.157344;False;07-11-2024 11:14:38:625;1730974478625;;
308;113;0.387421;0.2920495;0.2450149;0.6041459;540.6;0.1611447;False;07-11-2024 11:14:38:667;1730974478667;;
299;113;0.3758492;0.291868;0.2577077;0.5686021;540.3;0.1501912;False;07-11-2024 11:14:38:705;1730974478705;;
300;113;0.3776361;0.2917635;0.4008634;0.523645;537.8;0.1426578;False;07-11-2024 11:14:38:756;1730974478756;;
292;113;0.3680437;0.2916505;0.26316;0.5369905;537.2;0.153869;False;07-11-2024 11:14:38:797;1730974478797;;
284;113;0.3578887;0.2907541;0.2472495;0.4913405;535.8;0.1549263;False;07-11-2024 11:14:38:840;1730974478840;;
279;112;0.3508515;0.2872728;0.2485272;0.426839;533.3;0.1514221;False;07-11-2024 11:14:38:880;1730974478880;;
282;111;0.3553452;0.2859372;0.3910167;0.4665847;529.3;0.1512515;False;07-11-2024 11:14:38:943;1730974478943;;
282;111;0.3548322;0.2855723;0.3145497;0.532103;528.9;0.1588183;False;07-11-2024 11:14:38:980;1730974478980;;
276;115;0.3479078;0.2950291;0.2506334;0.7512424;527.7;0.1504785;False;07-11-2024 11:14:39:17;1730974479017;;
