X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
338;88;0.4253706;0.2263513;0.4253706;0.4527026;721.6;0.1271558;True;11-11-2024 10:30:06:840;1731317406840;;
425;118;0.5348346;0.3050041;0.6318876;0.7833692;698.4;0.1873374;False;11-11-2024 10:30:23:513;1731317423513;;
427;119;0.5370158;0.3069111;0.6004092;0.8134667;678.0;0.1840439;False;11-11-2024 10:30:23:560;1731317423560;;
429;120;0.5399744;0.3096763;0.6471164;0.833661;661.1;0.2562545;False;11-11-2024 10:30:23:607;1731317423607;;
430;121;0.5402099;0.3117799;0.6264338;0.8337321;645.9;0.2569675;False;11-11-2024 10:30:23:654;1731317423654;;
431;121;0.5416776;0.3124917;0.6411955;0.8193945;632.6;0.2672953;False;11-11-2024 10:30:23:699;1731317423699;;
431;122;0.5421966;0.312826;0.6358887;0.8154295;622.4;0.2859256;False;11-11-2024 10:30:23:743;1731317423743;;
431;122;0.5424592;0.3134817;0.6350259;0.8254451;611.0;0.2960007;False;11-11-2024 10:30:23:776;1731317423776;;
433;122;0.5439814;0.3143964;0.6491414;0.833855;598.1;0.2755964;False;11-11-2024 10:30:23:810;1731317423810;;
433;123;0.5442772;0.3156393;0.6316107;0.8446311;590.9;0.326915;False;11-11-2024 10:30:23:841;1731317423841;;
433;123;0.544912;0.3168415;0.62581;0.7834665;582.2;0.3087992;False;11-11-2024 10:30:23:874;1731317423874;;
434;123;0.5455168;0.3171243;0.6245253;0.8076397;573.9;0.3286745;False;11-11-2024 10:30:23:906;1731317423906;;
435;123;0.5466353;0.317919;0.611827;0.7893451;567.3;0.3591085;False;11-11-2024 10:30:23:940;1731317423940;;
435;124;0.5476272;0.3185459;0.6101291;0.7906381;561.5;0.3297044;False;11-11-2024 10:30:23:973;1731317423973;;
436;124;0.5487373;0.3188447;0.600459;0.7979313;556.4;0.3112108;False;11-11-2024 10:30:24:6;1731317424006;;
437;124;0.5494126;0.3190389;0.6120253;0.8083223;550.3;0.3100552;False;11-11-2024 10:30:24:54;1731317424054;;
437;124;0.5499189;0.3195406;0.6103454;0.7921408;544.5;0.3093979;False;11-11-2024 10:30:24:91;1731317424091;;
438;124;0.5504327;0.3201329;0.560573;0.8178976;539.0;0.3118781;False;11-11-2024 10:30:24:126;1731317424126;;
439;125;0.551707;0.3208806;0.6257982;0.8236434;535.9;0.2966109;False;11-11-2024 10:30:24:161;1731317424161;;
439;125;0.552367;0.3215398;0.6212453;0.788394;532.5;0.309693;False;11-11-2024 10:30:24:195;1731317424195;;
439;125;0.5524971;0.3217373;0.6100823;0.7999374;529.8;0.2791931;False;11-11-2024 10:30:24:229;1731317424229;;
441;125;0.5541573;0.3224118;0.6302344;0.8174012;528.3;0.2484146;False;11-11-2024 10:30:24:277;1731317424277;;
441;125;0.554214;0.3228205;0.6154721;0.7946268;524.4;0.2257627;False;11-11-2024 10:30:24:309;1731317424309;;
432;126;0.5432665;0.3237654;0.4600574;0.7676764;522.6;0.2116003;False;11-11-2024 10:30:24:342;1731317424342;;
416;126;0.5235403;0.3240897;0.4014922;0.7884866;520.9;0.225287;False;11-11-2024 10:30:24:375;1731317424375;;
416;126;0.5236465;0.3250586;0.5276111;0.7551078;517.0;0.227975;False;11-11-2024 10:30:24:409;1731317424409;;
416;126;0.5237877;0.3256091;0.5451746;0.7688313;513.9;0.1981383;False;11-11-2024 10:30:24:443;1731317424443;;
416;127;0.5236097;0.3263019;0.5176337;0.7554213;509.1;0.2145015;False;11-11-2024 10:30:24:478;1731317424478;;
414;127;0.5208629;0.3264896;0.4755977;0.7867135;504.4;0.1966177;False;11-11-2024 10:30:24:511;1731317424511;;
411;127;0.5173848;0.3265561;0.4615722;0.7835791;500.9;0.1964388;False;11-11-2024 10:30:24:544;1731317424544;;
411;127;0.5173879;0.3267091;0.5213013;0.7868583;496.1;0.2059367;False;11-11-2024 10:30:24:579;1731317424579;;
411;127;0.5173954;0.3272013;0.5221426;0.7969064;491.5;0.2033535;False;11-11-2024 10:30:24:617;1731317424617;;
411;127;0.5172666;0.3272574;0.5066739;0.7871578;485.9;0.2047601;False;11-11-2024 10:30:24:649;1731317424649;;
409;127;0.5148697;0.3273391;0.4624059;0.7831155;481.7;0.2080367;False;11-11-2024 10:30:24:680;1731317424680;;
409;127;0.5147409;0.3275372;0.500836;0.7796397;478.6;0.1977273;False;11-11-2024 10:30:24:721;1731317424721;;
409;128;0.514034;0.3282334;0.4830748;0.7523935;473.9;0.2077446;False;11-11-2024 10:30:24:757;1731317424757;;
404;128;0.5077887;0.3287586;0.4224539;0.7543707;468.6;0.1897866;False;11-11-2024 10:30:24:792;1731317424792;;
398;128;0.501218;0.3294365;0.4100937;0.7346349;464.6;0.1935113;False;11-11-2024 10:30:24:827;1731317424827;;
396;128;0.4979175;0.330071;0.4249316;0.7195085;462.1;0.1777374;False;11-11-2024 10:30:24:862;1731317424862;;
394;128;0.4959459;0.3305271;0.4317642;0.7282813;458.7;0.1764702;False;11-11-2024 10:30:24:898;1731317424898;;
392;129;0.4927479;0.3309718;0.4134826;0.7033687;454.2;0.1753589;False;11-11-2024 10:30:24:933;1731317424933;;
391;129;0.4914464;0.3313151;0.427406;0.7086504;449.1;0.1797977;False;11-11-2024 10:30:24:964;1731317424964;;
386;129;0.4852245;0.331183;0.3786935;0.6547995;445.8;0.1774526;False;11-11-2024 10:30:24:997;1731317424997;;
377;129;0.4744388;0.3309152;0.3421074;0.6458507;442.7;0.1776551;False;11-11-2024 10:30:25:30;1731317425030;;
371;128;0.4661969;0.3296152;0.3420534;0.602238;438.7;0.1814645;False;11-11-2024 10:30:25:63;1731317425063;;
370;128;0.465558;0.3291067;0.4170427;0.6297257;435.2;0.1739048;False;11-11-2024 10:30:25:112;1731317425112;;
364;128;0.4585345;0.3288206;0.3383079;0.6288621;430.6;0.1881991;False;11-11-2024 10:30:25:143;1731317425143;;
362;128;0.4555996;0.3284101;0.3601028;0.6178916;427.3;0.1806098;False;11-11-2024 10:30:25:176;1731317425176;;
361;127;0.4538755;0.32817;0.3687194;0.6258305;422.8;0.1790731;False;11-11-2024 10:30:25:210;1731317425210;;
358;128;0.4498386;0.3285652;0.3404989;0.7006794;419.9;0.1846958;False;11-11-2024 10:30:25:240;1731317425240;;
589;189;0.3841039;0.267352;0.507553;0.7697954;417.0;0.1676795;False;11-11-2024 10:30:25:350;1731317425350;;
748;208;0.4872085;0.3023829;0.6169693;0.7895269;414.5;0.1369664;False;11-11-2024 10:30:25:412;1731317425412;;
799;217;0.5202871;0.3144037;0.609328;0.7919572;411.1;0.1547465;False;11-11-2024 10:30:25:448;1731317425448;;
797;220;0.5191078;0.3190461;0.508993;0.7494806;409.5;0.1640816;False;11-11-2024 10:30:25:485;1731317425485;;
796;222;0.5185786;0.3223218;0.4521652;0.7420053;408.2;0.1564822;False;11-11-2024 10:30:25:525;1731317425525;;
777;226;0.5062392;0.3271356;0.3983358;0.7717057;406.3;0.1600601;False;11-11-2024 10:30:25:567;1731317425567;;
774;229;0.5044216;0.3326718;0.4771866;0.7953908;403.3;0.1589209;False;11-11-2024 10:30:25:608;1731317425608;;
792;234;0.5156803;0.3394276;0.5647254;0.82297;402.3;0.1544783;False;11-11-2024 10:30:25:650;1731317425650;;
814;238;0.5302083;0.3456846;0.5913441;0.8357227;400.2;0.1492735;False;11-11-2024 10:30:25:691;1731317425691;;
830;239;0.5409529;0.3471268;0.5954235;0.7925124;397.4;0.1584838;False;11-11-2024 10:30:25:734;1731317425734;;
837;240;0.545546;0.3482238;0.5805354;0.7912835;395.1;0.1546383;False;11-11-2024 10:30:25:779;1731317425779;;
839;241;0.5464802;0.3500281;0.5615401;0.8073345;393.6;0.1542423;False;11-11-2024 10:30:25:825;1731317425825;;
839;242;0.5466433;0.3504792;0.5521662;0.7672299;392.5;0.1597135;False;11-11-2024 10:30:25:873;1731317425873;;
839;242;0.5466368;0.3507771;0.5416259;0.7675645;390.7;0.1613678;False;11-11-2024 10:30:25:914;1731317425914;;
839;242;0.5468051;0.3509057;0.5538604;0.7715272;390.0;0.163316;False;11-11-2024 10:30:25:956;1731317425956;;
852;242;0.5549263;0.351227;0.6125737;0.7828603;389.0;0.1664226;False;11-11-2024 10:30:25:999;1731317425999;;
872;243;0.5683385;0.3526362;0.6453074;0.8066656;388.5;0.1591761;False;11-11-2024 10:30:26:42;1731317426042;;
874;244;0.5695122;0.3535545;0.5979141;0.803793;389.4;0.1588316;False;11-11-2024 10:30:26:83;1731317426083;;
884;245;0.5758479;0.3558451;0.6359231;0.8309807;390.8;0.1520012;False;11-11-2024 10:30:26:122;1731317426122;;
885;248;0.5765555;0.3600963;0.6051495;0.8644717;391.7;0.1230342;True;11-11-2024 10:30:26:162;1731317426162;;
886;252;0.5774292;0.3655598;0.6062094;0.8738198;391.3;0.1125811;True;11-11-2024 10:30:26:220;1731317426220;;
882;253;0.5743818;0.3672872;0.5444211;0.8590643;392.5;0.1427825;False;11-11-2024 10:30:26:260;1731317426260;;
878;254;0.5721508;0.3681737;0.5438698;0.798238;393.2;0.1676965;False;11-11-2024 10:30:26:297;1731317426297;;
878;254;0.5721746;0.3686166;0.5759755;0.8369911;393.4;0.1674095;False;11-11-2024 10:30:26:334;1731317426334;;
879;255;0.5722684;0.3699493;0.583198;0.8563253;395.4;0.1645386;False;11-11-2024 10:30:26:371;1731317426371;;
878;255;0.5719435;0.3703212;0.5621539;0.8236639;395.5;0.1665546;False;11-11-2024 10:30:26:410;1731317426410;;
874;256;0.5692742;0.3709751;0.534804;0.8089311;395.5;0.1719002;False;11-11-2024 10:30:26:449;1731317426449;;
875;257;0.5700839;0.3731284;0.5854176;0.8559924;396.1;0.1693173;False;11-11-2024 10:30:26:521;1731317426521;;
871;261;0.5672352;0.3787252;0.5395417;0.8956566;395.0;0.1720567;False;11-11-2024 10:30:26:593;1731317426593;;
870;264;0.5666299;0.3827319;0.5502428;0.9002538;395.1;0.1606807;False;11-11-2024 10:30:26:662;1731317426662;;
875;264;0.5702831;0.383427;0.5992973;0.8771183;395.7;0.1715332;False;11-11-2024 10:30:26:737;1731317426737;;
877;266;0.5713506;0.3849572;0.5913893;0.8107145;396.5;0.1628481;False;11-11-2024 10:30:26:800;1731317426800;;
895;266;0.5828612;0.3862953;0.6481335;0.8766857;395.5;0.1231099;True;11-11-2024 10:30:26:856;1731317426856;;
895;267;0.5829058;0.3872222;0.5945591;0.8360441;393.4;0.1070911;True;11-11-2024 10:30:26:920;1731317426920;;
905;267;0.5897536;0.3876947;0.6439453;0.841089;392.5;0.1157546;True;11-11-2024 10:30:26:979;1731317426979;;
914;268;0.5956345;0.3882372;0.6493748;0.8346307;392.2;0.1148205;True;11-11-2024 10:30:27:39;1731317427039;;
916;268;0.596542;0.3888835;0.6302789;0.8171565;392.7;0.1111974;True;11-11-2024 10:30:27:96;1731317427096;;
915;268;0.5959778;0.3892274;0.5894341;0.8261085;391.8;0.1122509;True;11-11-2024 10:30:27:154;1731317427154;;
889;269;0.5788952;0.3892924;0.5124602;0.8331572;391.7;0.1462055;False;11-11-2024 10:30:27:211;1731317427211;;
871;269;0.5673464;0.3895929;0.5018388;0.8181646;391.4;0.1575092;False;11-11-2024 10:30:27:254;1731317427254;;
861;269;0.5607883;0.3896838;0.5087567;0.8341976;392.9;0.155993;False;11-11-2024 10:30:27:299;1731317427299;;
855;269;0.556644;0.3899682;0.5114877;0.8140036;393.9;0.1605729;False;11-11-2024 10:30:27:341;1731317427341;;
853;269;0.5556247;0.3901041;0.5284624;0.8211155;394.4;0.1539886;False;11-11-2024 10:30:27:385;1731317427385;;
852;269;0.5553257;0.3901937;0.5352821;0.8220471;394.1;0.155489;False;11-11-2024 10:30:27:428;1731317427428;;
852;269;0.5552262;0.3903264;0.5497486;0.817988;394.1;0.1501252;False;11-11-2024 10:30:27:471;1731317427471;;
