X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
197;81;0.2486593;0.2100848;0.2486593;0.4201696;567.1;0.2908479;False;07-11-2024 11:15:24:690;1730974524690;;
197;82;0.248655;0.2122863;0.2470205;0.5029023;557.9;0.1663522;False;07-11-2024 11:15:24:747;1730974524747;;
237;82;0.2988697;0.2124361;0.4565302;0.4554621;558.5;0.17881;False;07-11-2024 11:15:24:817;1730974524817;;
234;83;0.2952037;0.2143356;0.246685;0.5198354;549.2;0.2015933;False;07-11-2024 11:15:24:865;1730974524865;;
233;84;0.292793;0.2157992;0.2465831;0.5249792;540.3;0.186461;False;07-11-2024 11:15:24:907;1730974524907;;
230;90;0.2901516;0.2317806;0.2432342;0.6940453;534.4;0.2306494;False;07-11-2024 11:15:24:962;1730974524962;;
229;95;0.2886271;0.2442705;0.2426457;0.7360399;528.8;0.2183452;False;07-11-2024 11:15:25:3;1730974525003;;
228;99;0.2874368;0.2538942;0.2426589;0.7400703;527.6;0.2195204;False;07-11-2024 11:15:25:43;1730974525043;;
289;100;0.3641829;0.2566869;0.6077409;0.6813267;523.3;0.1919004;False;07-11-2024 11:15:25:79;1730974525079;;
350;100;0.4397618;0.256583;0.641811;0.5099571;521.1;0.1796432;False;07-11-2024 11:15:25:128;1730974525128;;
381;99;0.479215;0.2560283;0.6421821;0.4905034;517.4;0.1836618;False;07-11-2024 11:15:25:168;1730974525168;;
402;99;0.5055359;0.2562331;0.6485798;0.550563;516.8;0.2083647;False;07-11-2024 11:15:25:204;1730974525204;;
416;99;0.5234867;0.2564079;0.6458579;0.5350641;514.7;0.2001291;False;07-11-2024 11:15:25:239;1730974525239;;
430;100;0.5404944;0.2586818;0.6451201;0.6290997;512.9;0.1895918;False;07-11-2024 11:15:25:292;1730974525292;;
435;100;0.5474521;0.2587609;0.6311089;0.5840636;511.9;0.1846956;False;07-11-2024 11:15:25:332;1730974525332;;
439;101;0.5522475;0.2592898;0.6295787;0.6060849;511.1;0.1827677;False;07-11-2024 11:15:25:369;1730974525369;;
444;105;0.5584041;0.2692823;0.6475733;0.767895;510.3;0.1790658;False;07-11-2024 11:15:25:407;1730974525407;;
450;109;0.566266;0.2804646;0.6576364;0.7819837;513.3;0.1771559;False;07-11-2024 11:15:25:462;1730974525462;;
457;111;0.5749356;0.2863951;0.6875433;0.7819508;514.3;0.1844972;False;07-11-2024 11:15:25:500;1730974525500;;
465;113;0.5846689;0.2906254;0.7089053;0.7800531;514.3;0.18178;False;07-11-2024 11:15:25:535;1730974525535;;
465;113;0.5847445;0.2919706;0.6373146;0.7403156;515.2;0.1768161;False;07-11-2024 11:15:25:571;1730974525571;;
466;114;0.5855852;0.2923982;0.6137303;0.6967995;513.1;0.1775785;False;07-11-2024 11:15:25:622;1730974525622;;
475;114;0.5969551;0.2944466;0.7214358;0.7549453;515.2;0.1756951;False;07-11-2024 11:15:25:663;1730974525663;;
475;114;0.5976419;0.2947395;0.6224159;0.7062078;515.9;0.1739773;False;07-11-2024 11:15:25:700;1730974525700;;
483;115;0.6074151;0.2964153;0.7294564;0.7575984;516.2;0.1679648;False;07-11-2024 11:15:25:738;1730974525738;;
484;114;0.6081792;0.2947579;0.625317;0.5565838;513.9;0.1946131;False;07-11-2024 11:15:25:790;1730974525790;;
484;115;0.6086531;0.2951026;0.6329426;0.6097954;514.3;0.1826475;False;07-11-2024 11:15:25:830;1730974525830;;
484;115;0.6089451;0.2950457;0.6191449;0.5871163;514.9;0.1859572;False;07-11-2024 11:15:25:868;1730974525868;;
484;115;0.6091876;0.2951597;0.6202136;0.5994692;511.9;0.1917305;False;07-11-2024 11:15:25:906;1730974525906;;
485;115;0.6094487;0.2952543;0.6273586;0.5971909;510.2;0.1867573;False;07-11-2024 11:15:25:960;1730974525960;;
468;115;0.5882582;0.2952051;0.4618316;0.5857744;508.2;0.1834586;False;07-11-2024 11:15:25:998;1730974525998;;
441;115;0.5547214;0.2948941;0.3938395;0.5668486;508.6;0.1961287;False;07-11-2024 11:15:26:38;1730974526038;;
421;114;0.5299333;0.2943039;0.3824615;0.5481247;508.3;0.1908772;False;07-11-2024 11:15:26:75;1730974526075;;
417;114;0.5250936;0.2943089;0.4624509;0.5905108;507.7;0.1876546;False;07-11-2024 11:15:26:125;1730974526125;;
413;114;0.5197561;0.2944216;0.4432796;0.6142163;508.3;0.1818782;False;07-11-2024 11:15:26:165;1730974526165;;
414;116;0.5206397;0.2991114;0.5419629;0.7425506;511.5;0.1577924;False;07-11-2024 11:15:26:202;1730974526202;;
414;118;0.521322;0.3046933;0.5413691;0.7727579;513.9;0.08951881;True;07-11-2024 11:15:26:240;1730974526240;;
416;121;0.5228338;0.3102646;0.5534614;0.7759107;516.2;0.08957755;True;07-11-2024 11:15:26:290;1730974526290;;
416;121;0.52305;0.3126805;0.5374023;0.7581659;518.2;0.1124201;True;07-11-2024 11:15:26:329;1730974526329;;
411;122;0.5171636;0.3131314;0.4429592;0.7187888;520.5;0.1594004;False;07-11-2024 11:15:26:367;1730974526367;;
411;122;0.5169812;0.3150782;0.4991659;0.7639704;523.2;0.1567142;False;07-11-2024 11:15:26:405;1730974526405;;
408;123;0.5126675;0.3154219;0.4519262;0.7253563;524.6;0.1573235;False;07-11-2024 11:15:26:459;1730974526459;;
407;122;0.5120096;0.3133599;0.4750711;0.5678361;523.7;0.1522703;False;07-11-2024 11:15:26:497;1730974526497;;
406;121;0.5103787;0.3109033;0.4584653;0.5492954;525.0;0.152066;False;07-11-2024 11:15:26:536;1730974526536;;
393;117;0.4939564;0.3023693;0.3880723;0.4836358;523.9;0.1663493;False;07-11-2024 11:15:26:612;1730974526612;;
393;116;0.4941616;0.2996394;0.4974367;0.5123774;522.6;0.1571568;False;07-11-2024 11:15:26:674;1730974526674;;
386;116;0.4858502;0.2995701;0.3828003;0.5690705;521.8;0.1657351;False;07-11-2024 11:15:26:711;1730974526711;;
386;116;0.4852848;0.2987664;0.4373406;0.5282964;520.7;0.1667674;False;07-11-2024 11:15:26:750;1730974526750;;
382;116;0.4804414;0.2987038;0.3903932;0.5602945;520.4;0.1686962;False;07-11-2024 11:15:26:787;1730974526787;;
382;119;0.4809465;0.3069669;0.4878131;0.7457655;519.7;0.1651341;False;07-11-2024 11:15:26:850;1730974526850;;
383;119;0.4821053;0.307398;0.5046229;0.6585249;521.0;0.1617327;False;07-11-2024 11:15:26:887;1730974526887;;
383;120;0.4821867;0.309722;0.4855288;0.7200194;519.5;0.1653648;False;07-11-2024 11:15:26:926;1730974526926;;
384;121;0.4825907;0.3114354;0.496104;0.71796;517.9;0.1535154;False;07-11-2024 11:15:26:965;1730974526965;;
384;122;0.4825526;0.3145539;0.4779054;0.7438647;516.2;0.1642615;False;07-11-2024 11:15:27:21;1730974527021;;
381;122;0.4794597;0.314627;0.4213192;0.6358034;515.4;0.1668959;False;07-11-2024 11:15:27:61;1730974527061;;
380;122;0.4777457;0.3142284;0.4300393;0.6057641;514.1;0.1699216;False;07-11-2024 11:15:27:106;1730974527106;;
349;122;0.4393648;0.3134319;0.2454658;0.5813833;511.7;0.1594282;False;07-11-2024 11:15:27:142;1730974527142;;
339;122;0.4264627;0.3134488;0.3203318;0.6385244;508.5;0.1593081;False;07-11-2024 11:15:27:196;1730974527196;;
328;122;0.4129198;0.3131698;0.2850967;0.5994062;508.5;0.1600535;False;07-11-2024 11:15:27:235;1730974527235;;
320;121;0.4024726;0.3119443;0.2864526;0.5601277;508.9;0.1656143;False;07-11-2024 11:15:27:279;1730974527279;;
320;121;0.4023654;0.3114886;0.3510985;0.578841;506.3;0.154685;False;07-11-2024 11:15:27:322;1730974527322;;
320;122;0.4027449;0.314395;0.4081817;0.7169045;504.7;0.1548823;False;07-11-2024 11:15:27:375;1730974527375;;
319;122;0.4010468;0.3143972;0.3382761;0.6368526;503.4;0.1520922;False;07-11-2024 11:15:27:412;1730974527412;;
318;122;0.4005453;0.3150645;0.3792702;0.6793582;502.2;0.1563187;False;07-11-2024 11:15:27:467;1730974527467;;
318;122;0.4004055;0.3152624;0.3620817;0.668627;498.4;0.1571998;False;07-11-2024 11:15:27:505;1730974527505;;
318;125;0.3999959;0.3209203;0.3578843;0.7781554;495.6;0.1624255;False;07-11-2024 11:15:27:562;1730974527562;;
316;125;0.3979397;0.3221731;0.3322704;0.7384427;492.2;0.1594089;False;07-11-2024 11:15:27:603;1730974527603;;
316;126;0.3979567;0.3237234;0.3983511;0.753327;492.2;0.1613309;False;07-11-2024 11:15:27:644;1730974527644;;
316;126;0.3982232;0.324462;0.4048868;0.7400665;494.0;0.1560688;False;07-11-2024 11:15:27:684;1730974527684;;
320;127;0.4031301;0.3258391;0.4508283;0.7548413;494.8;0.157353;False;07-11-2024 11:15:27:741;1730974527741;;
320;127;0.4022166;0.3267025;0.3677565;0.7579383;493.5;0.1597105;False;07-11-2024 11:15:27:782;1730974527782;;
