X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
483;121;0.6076773;0.3102789;0.6076773;0.6205577;1025.0;0.1663864;False;06-11-2024 15:17:17:208;1730902637208;;
439;121;0.5526089;0.3105222;0.3970042;0.6448346;966.2;0.1363976;False;06-11-2024 15:17:17:285;1730902637285;;
433;119;0.5451614;0.3076325;0.4685842;0.5307075;914.2;0.140896;False;06-11-2024 15:17:17:348;1730902637348;;
431;120;0.5426692;0.3080571;0.4877527;0.6431025;866.5;0.1462469;False;06-11-2024 15:17:17:416;1730902637416;;
431;118;0.5424902;0.3037218;0.5366427;0.4829819;823.7;0.1447911;False;06-11-2024 15:17:17:461;1730902637461;;
432;116;0.5437115;0.2996025;0.5662816;0.4654614;786.6;0.1536662;False;06-11-2024 15:17:17:503;1730902637503;;
432;115;0.5436326;0.2962747;0.5312575;0.462319;753.1;0.1524255;False;06-11-2024 15:17:17:545;1730902637545;;
434;114;0.5459673;0.2938037;0.5845431;0.4626119;721.7;0.1578005;False;06-11-2024 15:17:17:587;1730902637587;;
437;114;0.5491679;0.2927406;0.5986913;0.4841534;693.9;0.1521917;False;06-11-2024 15:17:17:631;1730902637631;;
437;113;0.5491687;0.291259;0.5495002;0.4639294;668.6;0.15209;False;06-11-2024 15:17:17:670;1730902637670;;
441;113;0.554905;0.2901796;0.6285135;0.4668466;646.3;0.1508176;False;06-11-2024 15:17:17:710;1730902637710;;
442;112;0.5553983;0.2892798;0.5831623;0.4669387;625.5;0.1543725;False;06-11-2024 15:17:17:752;1730902637752;;
443;112;0.5567126;0.2886092;0.6003883;0.4663944;607.0;0.1584982;False;06-11-2024 15:17:17:792;1730902637792;;
443;112;0.556855;0.2880404;0.5813584;0.4667636;590.4;0.1582478;False;06-11-2024 15:17:17:836;1730902637836;;
446;112;0.5607639;0.2879147;0.6316078;0.4772322;577.1;0.1509738;False;06-11-2024 15:17:17:876;1730902637876;;
451;112;0.5675849;0.2874948;0.6599233;0.466123;564.8;0.1566824;False;06-11-2024 15:17:17:917;1730902637917;;
454;112;0.5713618;0.2872468;0.6511942;0.4686044;553.3;0.1607444;False;06-11-2024 15:17:17:955;1730902637955;;
455;111;0.572225;0.2868524;0.627956;0.4619093;543.3;0.1644846;False;06-11-2024 15:17:17:994;1730902637994;;
455;111;0.5725321;0.286808;0.6062955;0.4746893;534.3;0.1685819;False;06-11-2024 15:17:18:32;1730902638032;;
456;111;0.5736163;0.2863732;0.6276162;0.4627279;527.4;0.1610285;False;06-11-2024 15:17:18:95;1730902638095;;
457;111;0.5741985;0.2863562;0.6283743;0.4706857;520.5;0.1580232;False;06-11-2024 15:17:18:134;1730902638134;;
460;111;0.5789135;0.2861163;0.667607;0.4629467;514.3;0.1578019;False;06-11-2024 15:17:18:179;1730902638179;;
461;111;0.5796685;0.2860421;0.6421327;0.4713523;508.1;0.1634699;False;06-11-2024 15:17:18:219;1730902638219;;
461;111;0.5799122;0.2859943;0.6275184;0.4708923;502.5;0.1672428;False;06-11-2024 15:17:18:256;1730902638256;;
804;125;0.5237076;0.1770447;0.6784244;0.4586299;497.7;0.1524798;False;06-11-2024 15:17:18:374;1730902638374;;
904;130;0.5886977;0.1885837;0.6815395;0.4588047;493.0;0.1584954;False;06-11-2024 15:17:18:461;1730902638461;;
927;132;0.6038567;0.1919878;0.6589974;0.4648331;491.1;0.1597866;False;06-11-2024 15:17:18:517;1730902638517;;
950;133;0.6188499;0.1938654;0.6797805;0.4584005;488.0;0.153743;False;06-11-2024 15:17:18:570;1730902638570;;
957;135;0.6230678;0.1955063;0.6578196;0.4656403;484.5;0.1603664;False;06-11-2024 15:17:18:618;1730902638618;;
960;136;0.6250127;0.1974206;0.6512527;0.4798016;480.6;0.157508;False;06-11-2024 15:17:18:661;1730902638661;;
963;136;0.6271121;0.1980231;0.6575556;0.4620829;476.4;0.154566;False;06-11-2024 15:17:18:702;1730902638702;;
962;136;0.6267213;0.1980317;0.6140825;0.4461937;472.6;0.1548281;False;06-11-2024 15:17:18:741;1730902638741;;
963;137;0.6272634;0.1983034;0.6439342;0.4225179;470.9;0.1570039;False;06-11-2024 15:17:18:781;1730902638781;;
980;138;0.6382219;0.2007567;0.7093989;0.4987273;469.9;0.1546999;False;06-11-2024 15:17:18:821;1730902638821;;
994;141;0.6476925;0.2043072;0.7173238;0.5240678;468.3;0.1477476;False;06-11-2024 15:17:18:861;1730902638861;;
995;141;0.6482479;0.2048545;0.6721988;0.4835475;466.9;0.1463404;False;06-11-2024 15:17:18:902;1730902638902;;
995;142;0.6480663;0.2057253;0.6432887;0.4945689;519.7;0.2073339;False;06-11-2024 15:17:18:941;1730902638941;;
1007;144;0.6558782;0.2093076;0.7226266;0.5440888;512.6;0.1595438;False;06-11-2024 15:17:18:978;1730902638978;;
1023;145;0.6660566;0.2109602;0.7421672;0.525755;507.1;0.1617482;False;06-11-2024 15:17:19:17;1730902639017;;
1022;172;0.6656734;0.2499214;0.6579993;0.8044829;552.4;0.2240117;False;06-11-2024 15:17:19:55;1730902639055;;
1030;172;0.6711116;0.2502081;0.730006;0.534454;542.5;0.1572303;False;06-11-2024 15:17:19:92;1730902639092;;
1045;173;0.6809294;0.2504674;0.7570685;0.530552;532.7;0.1540187;False;06-11-2024 15:17:19:131;1730902639131;;
1050;173;0.683879;0.2505879;0.7343318;0.5394341;524.7;0.1574203;False;06-11-2024 15:17:19:169;1730902639169;;
1051;173;0.6844618;0.2507042;0.7182627;0.5376908;517.5;0.1574744;False;06-11-2024 15:17:19:205;1730902639205;;
1055;174;0.6869683;0.2529666;0.736815;0.599867;511.8;0.1632954;False;06-11-2024 15:17:19:245;1730902639245;;
1055;175;0.6873436;0.2536062;0.705173;0.5757353;507.1;0.1635476;False;06-11-2024 15:17:19:286;1730902639286;;
1052;175;0.6850089;0.2545423;0.661255;0.5873092;501.2;0.1628217;False;06-11-2024 15:17:19:323;1730902639323;;
1049;176;0.6829559;0.2551418;0.6581466;0.5841665;498.3;0.169691;False;06-11-2024 15:17:19:361;1730902639361;;
1046;176;0.6814026;0.2556944;0.659002;0.5853106;494.7;0.1707941;False;06-11-2024 15:17:19:400;1730902639400;;
1046;178;0.6814204;0.2582109;0.6838033;0.626314;492.0;0.1682843;False;06-11-2024 15:17:19:438;1730902639438;;
1046;176;0.6814239;0.2552311;0.6867214;0.4540397;488.3;0.161945;False;06-11-2024 15:17:19:476;1730902639476;;
1046;174;0.6814279;0.2526184;0.686611;0.4473183;484.6;0.1583061;False;06-11-2024 15:17:19:512;1730902639512;;
1046;174;0.6813629;0.2526043;0.6776897;0.5042195;481.5;0.162448;False;06-11-2024 15:17:19:552;1730902639552;;
1046;174;0.6815812;0.2525777;0.6941749;0.5029078;480.6;0.1647584;False;06-11-2024 15:17:19:589;1730902639589;;
