X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
650;58;0.8167689;0.1490976;0.8167689;0.2981952;499.6;0.3280228;False;11-11-2024 20:05:54:7;1731351954007;;
581;67;0.7311436;0.1722543;0.5975798;0.5023812;504.4;0.2890461;False;11-11-2024 20:05:54:226;1731351954226;;
405;67;0.51002;0.1724779;0.2486075;0.4227852;490.9;0.1835689;False;11-11-2024 20:05:54:325;1731351954325;;
350;68;0.4401842;0.1768012;0.2469539;0.5062589;481.7;0.173353;False;11-11-2024 20:05:54:382;1731351954382;;
318;70;0.3997945;0.1817436;0.2464253;0.5329494;473.4;0.1730581;False;11-11-2024 20:05:54:438;1731351954438;;
301;73;0.37939;0.1876302;0.2454809;0.580624;464.9;0.1770143;False;11-11-2024 20:05:54:479;1731351954479;;
291;74;0.3667666;0.1918126;0.2453766;0.5858875;457.2;0.1760871;False;11-11-2024 20:05:54:512;1731351954512;;
287;77;0.3616845;0.1980601;0.2757625;0.631141;451.1;0.1748924;False;11-11-2024 20:05:54:545;1731351954545;;
284;77;0.3574995;0.199648;0.2746371;0.5705363;445.7;0.1745301;False;11-11-2024 20:05:54:580;1731351954580;;
284;80;0.3572856;0.2063679;0.3494413;0.6511829;441.2;0.1661808;False;11-11-2024 20:05:54:618;1731351954618;;
284;84;0.3571064;0.2174938;0.3219127;0.7322281;437.1;0.1659548;False;11-11-2024 20:05:54:652;1731351954652;;
281;88;0.3535461;0.2273937;0.277301;0.7388011;433.0;0.1674048;False;11-11-2024 20:05:54:690;1731351954690;;
276;89;0.3472061;0.2285679;0.2457376;0.5676634;429.2;0.1748923;False;11-11-2024 20:05:54:723;1731351954723;;
272;89;0.3423696;0.2294399;0.2456659;0.571284;425.7;0.1745557;False;11-11-2024 20:05:54:755;1731351954755;;
272;93;0.3419288;0.2389692;0.3257455;0.759666;421.3;0.1798472;False;11-11-2024 20:05:54:789;1731351954789;;
271;96;0.3416534;0.2470053;0.3310472;0.7708941;417.3;0.1795481;False;11-11-2024 20:05:54:821;1731351954821;;
269;96;0.3386128;0.2482942;0.2620029;0.5553421;414.1;0.1685501;False;11-11-2024 20:05:54:856;1731351954856;;
266;97;0.3351927;0.249251;0.2499398;0.575563;411.2;0.1682062;False;11-11-2024 20:05:54:889;1731351954889;;
263;97;0.3316579;0.2501359;0.2460467;0.5520585;408.3;0.1688021;False;11-11-2024 20:05:54:926;1731351954926;;
261;97;0.3290182;0.2507982;0.2458807;0.5604388;406.6;0.1780564;False;11-11-2024 20:05:54:960;1731351954960;;
