X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
469;129;0.5894456;0.3317221;0.5894456;0.6634442;652.3;0.2317844;False;12-11-2024 11:21:48:174;1731406908174;;
471;123;0.5912343;0.3177558;0.6173829;0.4954677;629.6;0.3113236;False;12-11-2024 11:21:48:319;1731406908319;;
445;126;0.5586285;0.3247354;0.4387849;0.7512367;614.1;0.190409;False;12-11-2024 11:21:48:397;1731406908397;;
431;128;0.541439;0.32887;0.439965;0.7524444;601.4;0.1913986;False;12-11-2024 11:21:48:469;1731406908469;;
425;128;0.5335767;0.3306647;0.4459894;0.7426603;589.5;0.1829062;False;12-11-2024 11:21:48:525;1731406908525;;
421;129;0.5282699;0.3325363;0.4503244;0.7518605;578.9;0.1826623;False;12-11-2024 11:21:48:589;1731406908589;;
413;129;0.5190613;0.3310956;0.406549;0.6076074;568.4;0.1758041;False;12-11-2024 11:21:48:632;1731406908632;;
386;129;0.4843559;0.3313721;0.2923097;0.7101372;558.9;0.1753861;False;12-11-2024 11:21:48:673;1731406908673;;
385;130;0.4840422;0.3333967;0.4372865;0.7681484;552.3;0.1835771;False;12-11-2024 11:21:48:716;1731406908716;;
385;129;0.4833885;0.3332051;0.4661375;0.653727;546.2;0.1823159;False;12-11-2024 11:21:48:762;1731406908762;;
384;130;0.4823871;0.3336328;0.4220718;0.7275084;540.6;0.1822728;False;12-11-2024 11:21:48:798;1731406908798;;
384;130;0.4820496;0.3349328;0.4454711;0.7590806;535.4;0.1851425;False;12-11-2024 11:21:48:839;1731406908839;;
383;130;0.4816029;0.335121;0.4307658;0.7258215;532.3;0.1842282;False;12-11-2024 11:21:48:883;1731406908883;;
383;130;0.4811427;0.3356814;0.4650909;0.7461889;529.5;0.1842765;False;12-11-2024 11:21:48:923;1731406908923;;
385;121;0.4833257;0.3125981;0.5136573;0.3642763;525.6;0.2011349;False;12-11-2024 11:21:48:963;1731406908963;;
385;103;0.4834817;0.2666414;0.4883795;0.1552876;522.3;0.1992207;False;12-11-2024 11:21:49:3;1731406909003;;
385;91;0.4836068;0.2347934;0.4883199;0.1552859;519.3;0.199059;False;12-11-2024 11:21:49:45;1731406909045;;
392;90;0.4921564;0.2327717;0.572822;0.376929;516.7;0.1970034;False;12-11-2024 11:21:49:85;1731406909085;;
396;87;0.4968644;0.224516;0.5623273;0.2646354;515.6;0.2093883;False;12-11-2024 11:21:49:124;1731406909124;;
396;84;0.4977167;0.2162441;0.5295516;0.2419956;514.6;0.2093577;False;12-11-2024 11:21:49:166;1731406909166;;
399;80;0.5011124;0.2052526;0.5632094;0.1827704;511.0;0.2111305;False;12-11-2024 11:21:49:205;1731406909205;;
414;79;0.5206879;0.2029257;0.6610138;0.2690262;507.9;0.2046912;False;12-11-2024 11:21:49:245;1731406909245;;
425;78;0.534055;0.2012109;0.6610657;0.2689818;505.0;0.2046494;False;12-11-2024 11:21:49:281;1731406909281;;
401;90;0.5036722;0.2311908;0.3591902;0.7457451;505.3;0.1881924;False;12-11-2024 11:21:49:321;1731406909321;;
399;98;0.5006907;0.2534735;0.4559536;0.7700247;504.3;0.2004279;False;12-11-2024 11:21:49:357;1731406909357;;
393;104;0.4939378;0.2684774;0.4183602;0.761426;503.4;0.2002853;False;12-11-2024 11:21:49:394;1731406909394;;
365;107;0.4587146;0.2759734;0.3001486;0.7029147;501.8;0.2020138;False;12-11-2024 11:21:49:441;1731406909441;;
365;106;0.4588573;0.273692;0.467948;0.4563767;501.2;0.1906184;False;12-11-2024 11:21:49:477;1731406909477;;
366;106;0.4598461;0.2728214;0.4899052;0.4832993;500.7;0.1905068;False;12-11-2024 11:21:49:513;1731406909513;;
384;105;0.4830038;0.2717872;0.6292375;0.47142;500.2;0.1860098;False;12-11-2024 11:21:49:551;1731406909551;;
390;98;0.4897062;0.25164;0.5739621;0.2220355;500.1;0.1878585;False;12-11-2024 11:21:49:589;1731406909589;;
390;90;0.4895391;0.2320918;0.4823669;0.1631459;500.0;0.1877838;False;12-11-2024 11:21:49:623;1731406909623;;
398;84;0.4993843;0.2177442;0.6035279;0.1739555;499.8;0.1939833;False;12-11-2024 11:21:49:659;1731406909659;;
405;80;0.5081872;0.2055281;0.6145587;0.151851;499.7;0.1939175;False;12-11-2024 11:21:49:695;1731406909695;;
399;80;0.5010555;0.2055117;0.4308289;0.4101618;500.3;0.1915173;False;12-11-2024 11:21:49:731;1731406909731;;
393;80;0.4937746;0.2053732;0.4315131;0.3490709;500.8;0.1914779;False;12-11-2024 11:21:49:789;1731406909789;;
356;88;0.4470582;0.2273993;0.2564398;0.7011111;500.3;0.1902045;False;12-11-2024 11:21:49:830;1731406909830;;
329;95;0.4129696;0.24428;0.2563693;0.7011309;499.8;0.1901887;False;12-11-2024 11:21:49:877;1731406909877;;
